>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:36:24.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#4, 0.019 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-0.42107829451561	-0.201326459646225	-0.00186453941313701	-0.000891475822446624	0	0.00206669696984057	64	64	0.71853893995285	0.158384948968887	4.53666175119959	2.81230068206787	2.37112593650818	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	-0.343942672014236	-0.174747347831726	-0.00152298201114336	-0.000773783217081348	0	0.00170827827747795	64	64	0.716302752494812	0.146241098642349	4.89809471581323	2.78646111488342	2.03036332130432	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-0.320793837308884	-0.171054065227509	-0.00142047871130936	-0.000757429320266651	0	0.00160980090212507	64	64	0.742232441902161	0.0973336175084114	7.62565350905629	2.81657910346985	2.08630585670471	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-0.0864604562520981	-0.118364356458187	-0.000382847870478086	-0.000524118698592067	0	0.000649055392199654	64	64	0.786905467510223	0.179717570543289	4.37856724376696	2.82287240028381	3.01002407073975	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-0.0121903531253338	-0.127756997942924	-5.39790204298935E-05	-0.000565709420483597	0	0.000568278877902794	64	64	0.821655988693237	0.149528652429581	5.4949735408081	2.86220717430115	3.10117697715759	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.0199056230485439	-0.109937235713005	-8.81423222247872E-05	-0.00048680331336963	0	0.000494718642133919	64	64	0.822847008705139	0.169220983982086	4.86255894122591	2.84493088722229	2.18462944030762	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.0450511686503887	-0.0880113393068314	-0.000199487080314035	-0.00038971519804728	0	0.000437804786179011	64	64	0.809677422046661	0.160484284162521	5.04521315761179	2.831866979599	2.29240727424622	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.148944139480591	-0.0412009544670582	-0.000659526320958449	-0.000182438288706058	0	0.00068429430599924	64	64	0.746624827384949	0.345314711332321	2.16215759966976	2.72252130508423	1.44801938533783	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.740609288215637	0.0830266624689102	-0.00327942623877568	0.000367642993074695	0	0.00329996936742257	64	64	0.739917695522308	0.149940729141235	4.93473454317639	2.87918853759766	2.90890669822693	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.891132295131683	0.162685111165047	-0.00394594380245518	0.000720371497768003	0	0.00401116037910864	64	64	0.764573097229004	0.154885619878769	4.9363723877494	2.78213167190552	2.75651383399963	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.991786301136017	0.109052523970604	-0.00439164087050544	0.000482885799846713	0	0.00441810912395646	64	64	0.781846344470978	0.158307120203972	4.93879456251622	2.72145414352417	2.26152610778809	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-1.06733620166779	0.0625399202108383	-0.00472617667782391	0.000276927468469238	0	0.00473428292487885	64	64	0.761415183544159	0.177173256874084	4.29757400737567	2.66356182098389	2.45967364311218	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-1.18941724300385	-0.0285041872411966	-0.00526675289876102	-0.000126216860956432	0	0.00526826506476252	64	64	0.765646994113922	0.118119768798351	6.48195473038048	2.70885968208313	2.6809937953949	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-1.26074588298798	-0.168833121657372	-0.00558259691700676	-0.000747594957216337	0	0.00563243167360498	64	64	0.782185256481171	0.168777510523796	4.63441636301947	2.72697687149048	2.99585628509521	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-1.32454478740692	-0.334189981222153	-0.00586509918167686	-0.0014797969868787	0	0.00604889969608373	64	64	0.764105498790741	0.134156659245491	5.69562109766402	2.77594208717346	1.97745168209076	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-1.29787409305573	-0.661701917648315	-0.00574700104781142	-0.0029300235164648	0	0.00645081846362012	64	64	0.765479862689972	0.13448478281498	5.69194407476642	2.72069096565247	2.54522061347961	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-1.29709208011627	-1.04815459251404	-0.00574353828574036	-0.00464124029724962	0	0.00738439865774994	64	64	0.838953197002411	0.214453876018524	3.91204492349648	2.79825234413147	3.02239036560059	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-1.2942533493042	-1.091801404953	-0.00573096835385042	-0.00483450887250084	0	0.00749776462094699	64	64	0.829103708267212	0.215419173240662	3.84879254615352	2.80003976821899	2.93047022819519	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-1.29335284233093	-1.12253725528717	-0.00572698089886798	-0.00497060756267498	0	0.00758322159495029	64	64	0.854792833328247	0.199261620640755	4.28980167168939	2.74622178077698	2.97443795204163	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-1.27092909812927	-1.10843682289124	-0.00562768830792075	-0.0049081706898014	0	0.00746732985821127	64	64	0.849039196968079	0.208605155348778	4.0700777291363	2.94177532196045	3.61997175216675	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-1.23552429676056	-0.915807485580444	-0.00547091545017421	-0.00405520582264861	0	0.00680996403272425	64	64	0.810573995113373	0.14910577237606	5.43623484320258	3.01487016677856	2.51471257209778	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-1.21001052856445	-0.881831526756287	-0.00535794019830565	-0.00390475989572274	0	0.00662983205004956	64	64	0.791764318943024	0.162994638085365	4.85760960141739	2.9914071559906	2.55771231651306	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-1.15597856044769	-0.763371765613556	-0.00511868603717879	-0.00338021874411696	0	0.00613407087546996	64	64	0.802911043167114	0.148997589945793	5.38875188155205	2.95356106758118	3.77066612243652	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-1.04816901683807	-0.55494225025177	-0.0046413041683183	-0.00245729051125672	0	0.00525166459701695	64	64	0.80392724275589	0.21144300699234	3.8020989872936	2.82766437530518	3.07411456108093	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-1.05586385726929	-0.482245475053787	-0.00467537700809339	-0.00213538837493186	0	0.00513994491017194	64	64	0.897625327110291	0.120021544396877	7.47886832835693	2.73417615890503	2.27206802368164	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-1.05046999454498	-0.469675481319427	-0.00465149292342433	-0.00207972830162516	0	0.00509525820986997	64	64	0.900402843952179	0.211171075701714	4.26385498563273	2.71177649497986	1.55576288700104	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-1.01003646850586	-0.360616385936737	-0.00447245281640867	-0.00159681340349199	0	0.00474896275417838	64	64	0.874013960361481	0.185445755720139	4.7130437521605	2.70438361167908	2.35194897651672	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-1.03021681308746	-0.283397972583771	-0.00456181160866456	-0.00125488940267847	0	0.0047312654296606	64	64	0.898509502410889	0.182260408997536	4.92981173120838	2.69381833076477	2.39933705329895	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	-0.773666977882385	-0.275605797767639	-0.00342580605956841	-0.00122038556515475	0	0.00363668641560057	64	64	0.819992363452911	0.194401994347572	4.2180244405664	2.88315963745117	2.79297232627869	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	-0.905566036701202	-0.379514306783676	-0.00400985657208954	-0.0016804936090604	0	0.00434775902032559	64	64	0.815408229827881	0.135887861251831	6.0005965383232	2.83282470703125	2.38434863090515	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	-0.8539057970047	-0.479739487171173	-0.00378110445102131	-0.00212429183246735	0	0.00433697667263967	64	64	0.796344041824341	0.123747080564499	6.43525518494373	2.86585116386414	2.52349734306335	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	-0.783929467201233	-0.450247466564178	-0.00347124847743016	-0.00199370083428244	0	0.00400304996330045	64	64	0.829754710197449	0.188816785812378	4.39449653073723	2.73551058769226	1.91420710086823	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	-0.846225500106812	-0.386433243751526	-0.00374709601017499	-0.00171113073959311	0	0.00411930782018652	64	64	0.828935325145721	0.176552757620811	4.69511400623974	2.75337624549866	2.11562991142273	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	-0.698729038238525	-0.253799796104431	-0.00309398002192857	-0.00112382834509962	0	0.00329176282944906	64	64	0.848077297210693	0.116407468914986	7.28541995728864	2.70884847640991	3.37395906448364	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	-0.642331719398499	-0.050721850246191	-0.0028442520612569	-0.000224596922052344	0	0.00285310595060182	64	64	0.840723991394043	0.159610509872437	5.26734731983479	2.72343063354492	2.12145113945007	0
