>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:36:24.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#22, 0.131 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-0.443422347307205	-0.10634807497263	-0.00196501881751896	-0.000471279739952651	0	0.00202074331534053	64	64	0.681365549564362	0.120564021170139	5.65148327794095	2.75109839439392	2.89263558387756	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	-0.456738412380219	-0.105979636311531	-0.00202402874023187	-0.000469647010103656	0	0.0020778018806864	64	64	0.729822635650635	0.142873600125313	5.10816998389147	2.66458749771118	2.36471557617188	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-0.443081378936768	-0.104753375053406	-0.00196350782180988	-0.000464212853566341	0	0.00201763637450478	64	64	0.726618885993958	0.110682964324951	6.56486651243543	2.65621566772461	2.19918537139893	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-0.290825337171555	-0.120399333536625	-0.00128878768430107	-0.000533547660493305	0	0.00139486443829643	64	64	0.74295049905777	0.120834901928902	6.148476037949	2.63229894638062	2.60799384117126	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-0.209050953388214	-0.0700579062104225	-0.000926405851492916	-0.00031046045571556	0	0.00097704324174697	64	64	0.800614893436432	0.237998008728027	3.36395626885827	2.60790753364563	2.27499723434448	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.18194417655468	-0.0505228526890278	-0.000806282617101034	-0.000223891188280363	0	0.000836790847720555	64	64	0.793198347091675	0.269813686609268	2.93980026387745	2.69891095161438	2.58824896812439	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.211431741714478	-0.0495553873479366	-0.000936956275687924	-0.000219603881580359	0	0.00096234761253725	64	64	0.79051262140274	0.22968465089798	3.44173029548181	2.69245886802673	2.57533049583435	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.433010905981064	-0.0449768677353859	-0.00191888068702643	-0.000199314247443339	0	0.00192920430755193	64	64	0.760051786899567	0.230616182088852	3.29574351641436	2.83691573143005	3.06265068054199	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.878355860710144	0.0748489052057266	-0.00389241950762062	0.00033169168873225	0	0.00390652646217578	64	64	0.78485119342804	0.171593472361565	4.57389889385932	2.7847797870636	2.50901007652283	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.987840294837952	0.0890056863427162	-0.00437759797143293	0.000394427230814457	0	0.00439533125485459	64	64	0.820719957351685	0.145978704094887	5.62218963677204	2.76489520072937	2.72016930580139	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-1.10230374336243	0.0587555766105652	-0.00488484085541161	0.000260374368533909	0	0.00489177523957182	64	64	0.822876870632172	0.113413631916046	7.25553759923059	2.75454926490784	2.48473954200745	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-1.24784636497498	-0.0229891017079353	-0.00552981058225662	-0.000101875824996825	0	0.00553074893295258	64	64	0.810524761676788	0.113014414906502	7.17187061798573	2.8047206401825	2.60132217407227	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-1.40297818183899	-0.208766803145409	-0.00621727466967777	-0.000925146644379187	0	0.00628572992036906	64	64	0.77213042974472	0.104355834424496	7.39901543601166	2.82871413230896	2.73626399040222	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-1.38193988800049	-0.583126962184906	-0.00612404381757435	-0.00258411751382063	0	0.0066469222956798	64	64	0.70064777135849	0.257331997156143	2.72273863764152	2.92228484153748	2.59624242782593	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-1.43675816059113	-0.74042022228241	-0.00636697008829263	-0.00328116000127642	0	0.00716270333457902	64	64	0.772910237312317	0.216527119278908	3.56957705753585	2.838054895401	2.65738081932068	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-1.5070812702179	-0.785072207450867	-0.00667860578857302	-0.00347903453698359	0	0.00753043535186948	64	64	0.779405951499939	0.198675349354744	3.92301286511531	2.8866708278656	2.7109215259552	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-1.50712823867798	-0.782494306564331	-0.00667881392852909	-0.00346761061172925	0	0.00752534908469312	64	64	0.783863067626953	0.186443850398064	4.20428491448433	2.89091873168945	2.44387793540955	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-1.56259441375732	-0.481456518173218	-0.00692461136843847	-0.00213356661831048	0	0.00724585047587073	64	64	0.728865325450897	0.138379096984863	5.26716347578583	2.89924073219299	3.27361655235291	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-1.52504527568817	-0.436752438545227	-0.00675821298248526	-0.00193546122686523	0	0.00702989707444788	64	64	0.785624921321869	0.120496951043606	6.5198738600246	2.94523596763611	2.18823909759521	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-1.48885691165924	-0.453722566366196	-0.00659784484424434	-0.0020106640683693	0	0.00689741448548316	64	64	0.835808932781219	0.148123428225517	5.64265182621013	2.8007287979126	1.84618473052979	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-1.39339530467987	-0.418698638677597	-0.00617480830762364	-0.00185545611056234	0	0.00644755573951253	64	64	0.826016545295715	0.166129991412163	4.97210972127481	2.72973155975342	2.86114358901978	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-1.3069235086441	-0.414476782083511	-0.00579160996990607	-0.00183674702270823	0	0.00607588558721631	64	64	0.821681618690491	0.130217343568802	6.31007818291383	2.75458431243896	1.90568685531616	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-1.17794096469879	-0.356718868017197	-0.00522002595407294	-0.001580793779282	0	0.00545413420570229	64	64	0.814981698989868	0.141666904091835	5.75280235150448	2.69184613227844	2.31360602378845	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-1.11886966228485	-0.310378015041351	-0.0049582524518495	-0.00137543505374549	0	0.00514549210118366	64	64	0.825838208198547	0.106805495917797	7.73216959578704	2.68675351142883	3.57402491569519	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-0.904280364513397	-0.207190826535225	-0.00400730351858126	-0.000918162730028034	0	0.00411114391487896	64	64	0.698372304439545	0.123580910265446	5.65113416740074	2.82385659217834	3.09907746315002	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-0.951976656913757	-0.0394324660301208	-0.00421866885156855	-0.00017474432274538	0	0.00422228640164621	64	64	0.896433353424072	0.224779412150383	3.98805809147831	2.61114621162415	2.20581483840942	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-0.878745496273041	0.000375256495317444	-0.00389414617119028	1.66294296887145E-06	0	0.00389414652625902	64	64	0.874223709106445	0.115258254110813	7.58491195143332	2.64452052116394	2.80478739738464	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-0.889696061611176	0.01734927482903	-0.00394267342084871	7.6883025215987E-05	0	0.00394342296780769	64	64	0.872675478458405	0.160486474633217	5.43768863047716	2.66392135620117	2.04039168357849	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	-0.670906782150269	-0.00927674490958452	-0.0029731123380054	-4.11097420401946E-05	0	0.0029733965402029	64	64	0.813081622123718	0.143336698412895	5.67252930426483	2.70358872413635	2.94221949577332	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	-0.564356088638306	-0.203849673271179	-0.00250093469733804	-0.00090335646445316	0	0.00265908391409873	64	64	0.853438079357147	0.287484556436539	2.96863974168136	2.68341207504272	2.06079649925232	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	-0.555425763130188	-0.251473695039749	-0.002461360107161	-0.00111440153132783	0	0.00270188533253161	64	64	0.862191498279572	0.302382409572601	2.85132822209541	2.70091462135315	2.17920970916748	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	-0.558383822441101	-0.243178322911263	-0.00247446869820198	-0.00107764072657862	0	0.00269894514096939	64	64	0.870618462562561	0.295103043317795	2.9502185161303	2.64997911453247	2.15316033363342	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	-0.641836404800415	-0.23809503018856	-0.00284428744031647	-0.00105511419873056	0	0.00303368373689559	64	64	0.884876906871796	0.236447796225548	3.74237747611617	2.64617943763733	2.75147199630737	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	-0.81544029712677	0.183675691485405	-0.00361361022543871	0.000813955796953949	0	0.00370414671696332	64	64	0.859043300151825	0.12992562353611	6.61180817741524	2.70838260650635	3.32548332214355	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	-0.808610498905182	0.259878307580948	-0.00358334408728221	0.00115164643316398	0	0.00376386029959664	64	64	0.871516168117523	0.10233598947525	8.51622359432307	2.64905166625977	3.54264140129089	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	-0.840126812458038	0.396845519542694	-0.00372300811090727	0.00175861437359905	0	0.00411746450001824	64	64	0.859530746936798	0.122932024300098	6.99191892292064	2.67127203941345	3.67302012443542	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	-0.837822496891022	0.382565289735794	-0.00371279657448339	0.00169533177077251	0	0.00408154483210539	64	64	0.893922388553619	0.0973487123847008	9.18268322873172	2.62078356742859	3.7465558052063	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	-0.815347075462341	0.442034721374512	-0.00361319711517055	0.00195886957608812	0	0.00411003204478997	64	64	0.918008685112	0.179387733340263	5.11745517945041	2.50548243522644	2.07756352424622	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	-0.807020366191864	0.447884887456894	-0.00357629744039354	0.00198479449057947	0	0.00409014823105471	64	64	0.895311772823334	0.17363815009594	5.15619276252742	2.54356622695923	2.0409471988678	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	-0.791936576366425	0.435344338417053	-0.00350945387460014	0.00192922125437486	0	0.0040047673023882	64	64	0.868146598339081	0.297083914279938	2.92222687466356	2.53219151496887	1.53467285633087	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	-0.791549205780029	0.514858305454254	-0.00350773724823649	0.00228158608765971	0	0.00418447794570219	64	64	0.867338240146637	0.226107314229012	3.83595835059169	2.55858612060547	1.78595650196075	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	-0.741432428359985	0.578322768211365	-0.00328564557581212	0.00256282780747555	0	0.00416695970950329	64	64	0.823780179023743	0.27251347899437	3.02289700334699	2.5345151424408	1.91992092132568	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	-0.672111451625824	0.698804318904877	-0.00297845081091443	0.00309673981194336	0	0.0042966227081176	64	64	0.834165096282959	0.138518422842026	6.02205164604197	2.50149631500244	2.21074080467224	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	-0.501293480396271	0.700193643569946	-0.00222147378917688	0.0031028965812787	0	0.00381613849199828	64	64	0.82032835483551	0.0977107733488083	8.39547499953868	2.8058078289032	3.17455840110779	0
