>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:36:24.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#6, 0.031 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-0.461328506469727	-0.239491015672684	-0.00204433695027642	-0.00106128350130695	0	0.00230339667369992	64	64	0.691911220550537	0.183042198419571	3.78006397718482	2.77762174606323	2.5117506980896	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	-0.390794068574905	-0.220853060483932	-0.00173176975437776	-0.000978691032089008	0	0.0019891864212459	64	64	0.690698564052582	0.12227888405323	5.64855141916333	2.77309846878052	2.61069464683533	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-0.325371623039246	-0.176195994019508	-0.00144185590576374	-0.000780797145663493	0	0.00163969284796331	64	64	0.707188129425049	0.121663317084312	5.8126652007603	2.76814794540405	2.44916152954102	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-0.0457897856831551	-0.130162388086319	-0.000202913432628849	-0.000576803244909695	0	0.000611453877638842	64	64	0.814388871192932	0.210045769810677	3.87719720290952	2.65865731239319	2.55044913291931	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	0.0284051354974508	-0.135235846042633	0.000125874874976662	-0.000599285830356531	0	0.000612362629996726	64	64	0.834388017654419	0.174649119377136	4.77751059169469	2.77190470695496	2.41652297973633	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	0.0367127917706966	-0.132141873240471	0.000162689527553755	-0.000585575160337432	0	0.000607755008848033	64	64	0.83711439371109	0.1680006980896	4.98280306707198	2.74909782409668	2.19766426086426	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	0.0114385979250073	-0.121283262968063	5.06891468216311E-05	-0.000537456178099792	0	0.000539841210897371	64	64	0.830524444580078	0.168017029762268	4.9430968143837	2.74416375160217	2.00840878486633	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.105232559144497	-0.0761631801724434	-0.000466328887147063	-0.000337510475276265	0	0.0005756526312882	64	64	0.747945785522461	0.163270756602287	4.58101500285436	2.70953512191772	2.3933162689209	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.808692395687103	0.110222138464451	-0.0035836496611969	0.000488439771748959	0	0.0036167828666956	64	64	0.786912024021149	0.147540152072906	5.33354488907059	2.67138981819153	2.97312307357788	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.940901279449463	0.158050239086151	-0.00416952177280449	0.00070038581885259	0	0.00422793709853168	64	64	0.810728013515472	0.158892422914505	5.10237051361285	2.64763450622559	2.51322817802429	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-1.03665745258331	0.104416154325008	-0.00459385688370543	0.000462711060553957	0	0.00461710110280539	64	64	0.809538781642914	0.157307103276253	5.1462315736706	2.67862510681152	2.3005428314209	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-1.11097371578217	0.0734310448169708	-0.00492318290785792	0.000325403256272846	0	0.00493392513354402	64	64	0.805049240589142	0.157489061355591	5.11177877155189	2.72731876373291	2.72153973579407	0
