>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:36:24.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#23, 0.137 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-1.07404613494873	0.070015013217926	-0.00475588833768573	0.000310027264184458	0	0.00476598266730722	64	64	0.830153167247772	0.153098702430725	5.42233966759715	2.78034901618958	2.1649169921875	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-1.2735036611557	-0.0502128750085831	-0.00563908850189157	-0.000222343173988882	0	0.00564347017527206	64	64	0.821511387825012	0.135678172111511	6.05485300280894	2.82014203071594	2.15712475776672	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-1.39765787124634	-0.216790959239006	-0.00618884473733749	-0.000959952800174368	0	0.00626285147208781	64	64	0.77908194065094	0.099893644452095	7.79911419714551	2.81925773620605	3.41779708862305	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-1.41669106483459	-0.626878678798676	-0.00627312393212238	-0.00277582582407857	0	0.00685983184002261	64	64	0.769097685813904	0.210405632853508	3.65530939159494	2.82212567329407	2.57635116577148	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-1.46282863616943	-0.707512617111206	-0.00647742161571395	-0.00313287380773947	0	0.00719526852055838	64	64	0.762210786342621	0.170143038034439	4.47982353640788	2.81051182746887	2.60526537895203	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-1.50765490531921	-0.749117434024811	-0.00667591283851564	-0.00331710040389068	0	0.00745459370569246	64	64	0.780080676078796	0.164825364947319	4.73277081065844	2.8415093421936	2.69025707244873	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-1.47949302196503	-0.766778111457825	-0.00655121170301196	-0.00339530208173882	0	0.00737878384315063	64	64	0.780016362667084	0.171759590506554	4.54132639910621	2.83206033706665	2.18508267402649	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-1.4888129234314	-0.458945244550705	-0.00659248033128592	-0.00203221469280667	0	0.00689860083466575	64	64	0.764696300029755	0.203240618109703	3.76251709496866	3.00135016441345	1.82011663913727	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-1.47299742698669	-0.520276069641113	-0.00652244913555925	-0.00230378827451509	0	0.00691735376713891	64	64	0.745580315589905	0.118310071527958	6.30191754565643	2.98904347419739	2.02971315383911	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-1.47463393211365	-0.464935511350632	-0.00652969559862502	-0.00205873966141498	0	0.00684655633177629	64	64	0.813553273677826	0.130514949560165	6.23341062782076	2.88013553619385	1.79012620449066	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-1.37340593338013	-0.406644105911255	-0.00608145688432901	-0.00180062466402739	0	0.00634242595673426	64	64	0.84779018163681	0.135520413517952	6.25581164954537	2.74970245361328	3.04111266136169	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-1.25589752197266	-0.431187927722931	-0.00556112832002629	-0.00190930498242168	0	0.00587976136485986	64	64	0.838163316249847	0.10882618278265	7.70185349534721	2.76167035102844	2.87170577049255	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-1.15582883358002	-0.38325446844101	-0.0051180230449286	-0.00169705508684834	0	0.00539204560961961	64	64	0.80515068769455	0.125409975647926	6.42014866468769	2.73019695281982	3.39383101463318	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-1.09178340435028	-0.334456533193588	-0.00483442916563	-0.00148097728199926	0	0.00505618423984846	64	64	0.840364217758179	0.133814364671707	6.28007478733604	2.6931095123291	2.12391328811646	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-0.883782923221588	-0.233303010463715	-0.00391340070116819	-0.00103306834828312	0	0.00404746034694945	64	64	0.808119177818298	0.132514148950577	6.09836145210199	2.70068883895874	2.50260782241821	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-0.92307448387146	-0.0327034033834934	-0.00408738417262598	-0.000144811037154947	0	0.00408994860739292	64	64	0.877976357936859	0.177296921610832	4.95201129246915	2.64420437812805	2.27182412147522	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-0.869212508201599	0.0272752493619919	-0.00384888273996151	0.000120775110237103	0	0.00385077719080531	64	64	0.87478893995285	0.199223250150681	4.39099823585456	2.63498091697693	1.49211859703064	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-0.86844277381897	0.0397607311606407	-0.00384547434747786	0.000176060963744146	0	0.00384950261982827	64	64	0.875556409358978	0.14226670563221	6.15433108869816	2.6507465839386	2.12133812904358	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	-0.679900109767914	0.0164329651743174	-0.00301060531537672	7.27653541901739E-05	0	0.00301148454449711	64	64	0.822664499282837	0.145636662840843	5.64874588057454	2.66875743865967	2.04207873344421	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	-0.471156686544418	-0.158789709210396	-0.00208628709498239	-0.000703122614201557	0	0.00220158471408476	64	64	0.853798627853394	0.233443811535835	3.65740527554027	2.55979681015015	2.50781106948853	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	-0.448917895555496	-0.206792905926704	-0.00198781347893656	-0.00091568130791691	0	0.00218857823362801	64	64	0.876599431037903	0.267049223184586	3.28253877912236	2.51621055603027	1.77664005756378	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	-0.466996669769287	-0.182086303830147	-0.00206786649402155	-0.000806280196594565	0	0.00221949534636087	64	64	0.880380690097809	0.247273430228233	3.56035296345919	2.51617574691772	2.37480759620667	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	-0.515844881534576	-0.176162466406822	-0.00228416692385591	-0.000780049378011264	0	0.00241368920289525	64	64	0.890461266040802	0.223365113139153	3.98657271731625	2.4936146736145	2.759192943573	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	-0.74243426322937	0.193452551960945	-0.00328750724861498	0.000856610070861173	0	0.00339727607403296	64	64	0.859073400497437	0.124280147254467	6.91239445298098	2.69755816459656	2.31871938705444	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	-0.742810964584351	0.275724083185196	-0.00328917528644189	0.00122090933431101	0	0.00350846029869911	64	64	0.87882536649704	0.0932134017348289	9.4281010041571	2.64997482299805	3.82731962203979	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	-0.793838441371918	0.418675869703293	-0.00351512552624896	0.00185390144910988	0	0.00397404806819177	64	64	0.869638562202454	0.118817329406738	7.31912227403703	2.70417475700378	3.55079555511475	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	-0.783429980278015	0.402845561504364	-0.00346903674372929	0.00178380466676929	0	0.00390079158870758	64	64	0.891942083835602	0.106666378676891	8.36197961250217	2.67707467079163	2.75622749328613	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	-0.71697610616684	0.474095046520233	-0.00317477824346993	0.00209929818592735	0	0.00380608325823909	64	64	0.910293281078339	0.155018791556358	5.87214796308997	2.64279007911682	2.45423340797424	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	-0.698599278926849	0.481853574514389	-0.00309340544624041	0.0021336530349458	0	0.00375787606612608	64	64	0.892725944519043	0.146594241261482	6.0897749927753	2.66246891021729	2.11197400093079	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	-0.679312169551849	0.483466297388077	-0.00300800190950256	0.00214079418992724	0	0.00369202860920623	64	64	0.882351815700531	0.115255922079086	7.65558766772157	2.61243915557861	3.21940898895264	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	-0.696792840957642	0.53307980298996	-0.00308540651864227	0.00236048334945759	0	0.00388479279091521	64	64	0.877445459365845	0.136606082320213	6.42318002582826	2.6330554485321	3.26611876487732	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	-0.738972425460815	0.608062446117401	-0.0032721781921297	0.00269250733462436	0	0.00423754007273739	64	64	0.879713773727417	0.243678480386734	3.61014141392893	2.41939473152161	2.03799748420715	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	-0.676600456237793	0.686672568321228	-0.00299599441251913	0.0030405938378462	0	0.00426862898441573	64	64	0.864118158817291	0.109132446348667	7.91806825310706	2.46078062057495	2.48866605758667	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	-0.515066504478455	0.692760527133942	-0.00228072026151704	0.00306755138778336	0	0.00382250656349809	64	64	0.846031427383423	0.0806534364819527	10.4897133251444	2.67935919761658	2.68859076499939	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	-0.496604561805725	0.750136256217957	-0.00219897057219625	0.00332161175999438	0	0.00398353815866223	64	64	0.816568911075592	0.111065790057182	7.35211905173664	2.81002855300903	1.93526494503021	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	-0.350774198770523	0.758221805095673	-0.00155323208827842	0.00335741466115481	0	0.00369929224676762	64	64	0.84741073846817	0.200247213244438	4.2318228790218	2.70287156105042	1.74409711360931	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	-0.263033628463745	0.782040953636169	-0.00116471585840174	0.00346288611817259	0	0.00365351109184644	64	64	0.849734544754028	0.166775599122047	5.09507715293643	2.67716813087463	1.8454270362854	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	-0.179076358675957	0.773791670799255	-0.000792952125676485	0.00342635820120353	0	0.00351691677418865	64	64	0.828342258930206	0.148994579911232	5.55954625613708	2.61597084999084	2.27352094650269	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	-0.0353599265217781	0.587862133979797	-0.000156574151420764	0.00260306012580644	0	0.00260776484435552	64	64	0.828267872333527	0.172402665019035	4.80426374059865	2.62566351890564	1.75577986240387	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	-0.0113410009071231	0.59930282831192	-5.02180792768689E-05	0.00265371964868789	0	0.00265419476099974	64	64	0.833896219730377	0.132934093475342	6.27300489986836	2.63091325759888	2.64454221725464	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	0.0513308420777321	0.545753479003906	0.000227293544716054	0.00241660252906174	0	0.00242726804019193	64	64	0.847735941410065	0.182822167873383	4.63694283505697	2.57819104194641	2.51140236854553	0
51	0	777.5	-448.5	21.5297602117062	-12.4194184318185	0.0192249808460474	0.586735665798187	8.5128430914481E-05	0.0025980721120579	0	0.00259946639701361	64	64	0.857749164104462	0.152847662568092	5.61179117621339	2.5643630027771	2.48742055892944	0
52	0	793.5	-448.5	21.9728164374828	-12.4194184318185	-0.0739007219672203	0.691741347312927	-0.000327233226128816	0.00306303844809944	0	0.0030804684901518	64	64	0.852230846881866	0.110388539731503	7.72028372650588	2.58689618110657	2.03657102584839	0
53	0	809.5	-448.5	22.4158726632595	-12.4194184318185	-0.136661246418953	0.671000003814697	-0.000605137532652188	0.00297119554634562	0	0.00303219300309997	64	64	0.85381281375885	0.1263228058815	6.75897600437871	2.5329921245575	1.95823073387146	0
54	0	825.5	-448.5	22.8589288890362	-12.4194184318185	-0.170801177620888	0.576288938522339	-0.000756309531106822	0.00255181388645517	0	0.00266153305783499	64	64	0.853886842727661	0.214687079191208	3.97735553506301	2.65218091011047	2.5450963973999	0
55	0	841.5	-448.5	23.3019851148129	-12.4194184318185	-0.182682931423187	0.547389626502991	-0.000808922070271451	0.0024238474085473	0	0.00255526733937835	64	64	0.861879944801331	0.210828393697739	4.08806389729931	2.60222601890564	2.42841601371765	0
56	0	857.5	-448.5	23.7450413405895	-12.4194184318185	-0.179612219333649	0.52909529209137	-0.000795324922681768	0.00234283989048746	0	0.00247415449903559	64	64	0.864917516708374	0.177951782941818	4.86040377011092	2.61044239997864	2.44456791877747	0
57	0	873.5	-448.5	24.1880975663662	-12.4194184318185	-0.119055181741714	0.509076118469238	-0.000527177680699445	0.00225419476504865	0	0.00231501843314484	64	64	0.874504327774048	0.185086086392403	4.72485179636898	2.61547756195068	2.3084979057312	0
58	0	889.5	-448.5	24.6311537921429	-12.4194184318185	-0.0907522812485695	0.563277363777161	-0.000401852119722073	0.00249419848747748	0	0.00252636324012603	64	64	0.88200718164444	0.14289365708828	6.17247258987525	2.52490448951721	2.02953910827637	0
59	0	905.5	-448.5	25.0742100179195	-12.4194184318185	0.00505169620737433	0.555229902267456	2.23689674925646E-05	0.00245856423760999	0	0.00245866599625925	64	64	0.879822194576263	0.156876549124718	5.60837294984606	2.46391844749451	1.81109464168549	0
60	0	921.5	-448.5	25.5172662436962	-12.4194184318185	0.0108287073671818	0.450512588024139	4.79496377334384E-05	0.00199487479508215	0	0.00199545098055873	64	64	0.861619055271149	0.215048491954803	4.0066268190908	2.43493628501892	1.48498737812042	0
61	0	937.5	-448.5	25.9603224694729	-12.4194184318185	-0.0618609599769115	0.345123201608658	-0.000273921024934633	0.00152820940943447	0	0.00155256456451424	64	64	0.851645052433014	0.091508261859417	9.30675586146949	2.37220406532288	2.82495808601379	0
62	0	953.5	-448.5	26.4033786952496	-12.4194184318185	-0.109114333987236	0.34648472070694	-0.000483159495293945	0.0015342382312796	0	0.00160851796639411	64	64	0.876935541629791	0.132530704140663	6.61684812825747	2.31267762184143	1.66934168338776	0
63	0	969.5	-448.5	26.8464349210262	-12.4194184318185	-0.190938666462898	0.381259918212891	-0.000845478557666901	0.00168822319605689	0	0.00188810263258623	64	64	0.875816345214844	0.219501942396164	3.99001637823388	2.40741991996765	2.61395454406738	0
64	0	985.5	-448.5	27.2894911468029	-12.4194184318185	-0.259118795394897	0.437501966953278	-0.00114738093364359	0.00193726361898503	0	0.00225154909702893	64	64	0.866499304771423	0.172891274094582	5.01181629500514	2.45923590660095	2.69568920135498	0
65	0	1001.5	-448.5	27.7325473725796	-12.4194184318185	-0.371018379926682	0.37625652551651	-0.00164287354960277	0.00166606811705304	0	0.00233983257320798	64	64	0.869157493114471	0.14495886862278	5.99589042996908	2.45071911811829	2.22508144378662	0
66	0	1017.5	-448.5	28.1756035983562	-12.4194184318185	-0.527826011180878	0.275468796491623	-0.0023372195003729	0.00121977892196723	0	0.00263637167550383	64	64	0.842098653316498	0.114069864153862	7.38230609427781	2.50088906288147	2.23358654975891	0
67	0	1033.5	-448.5	28.6186598241329	-12.4194184318185	-0.707914292812347	0.147850513458252	-0.00313465243225143	0.000654683732659689	0	0.00320228928437595	64	64	0.854001104831696	0.138408318161964	6.17015737328987	2.60538363456726	2.50578331947327	0
68	0	1049.5	-448.5	29.0617160499096	-12.4194184318185	-0.817327976226807	0.143962800502777	-0.00361913745016819	0.000637468896067874	0	0.00367484999376354	64	64	0.824989855289459	0.13932067155838	5.92151793457125	2.61056423187256	2.82316589355469	0
69	0	1065.5	-448.5	29.5047722756863	-12.4194184318185	-0.979256093502045	0.148287624120712	-0.00433615697049771	0.000656619263577988	0	0.00438559073901083	64	64	0.87195497751236	0.180182904005051	4.83927696874015	2.61930203437805	2.63842844963074	0
70	0	1081.5	-448.5	29.9478285014629	-12.4194184318185	-0.993483543395996	0.216071426868439	-0.0043991562782778	0.000956766702763448	0	0.00450199716617279	64	64	0.847842216491699	0.135171860456467	6.2723277879626	2.71271681785583	2.05001521110535	0
71	0	1097.5	-448.5	30.3908847272396	-12.4194184318185	-0.929488241672516	0.297687560319901	-0.00411578436413939	0.00131816385752099	0	0.00432171689116362	64	64	0.855480015277863	0.168869584798813	5.06592123322303	2.70307207107544	2.57490706443787	0
72	0	1113.5	-448.5	30.8339409530163	-12.4194184318185	-0.81219208240509	0.365490794181824	-0.00359639565469452	0.00161839733789816	0	0.00394376364002984	64	64	0.824209809303284	0.194374486804008	4.24031889604087	2.70485615730286	2.3314208984375	0
73	0	1129.5	-448.5	31.276997178793	-12.4194184318185	-0.779217123985291	0.401180386543274	-0.00345038216879162	0.00177643125335625	0	0.00388083046635846	64	64	0.884739518165588	0.199124947190285	4.44313749055324	2.60740280151367	2.36802172660828	0
74	0	1145.5	-448.5	31.7200534045696	-12.4194184318185	-0.700353145599365	0.45075660943985	-0.00310117158754687	0.00199595532464914	0	0.00368796730915598	64	64	0.881831586360931	0.179159060120583	4.9220596813101	2.59531188011169	2.21553516387939	0
75	0	1161.5	-448.5	32.1631096303463	-12.4194184318185	-0.539745211601257	0.588212013244629	-0.00238999785358258	0.00260460939511719	0	0.00353497946829428	64	64	0.894385516643524	0.220828250050545	4.05014085126704	2.58439183235168	2.37800192832947	0
76	0	1177.5	-448.5	32.606165856123	-12.4194184318185	-0.510027647018433	0.703513622283936	-0.00225840814414182	0.00311516621377063	0	0.00384768344396263	64	64	0.908882737159729	0.228095322847366	3.98466187650819	2.62207531929016	2.19707441329956	0
77	0	1193.5	-448.5	33.0492220818996	-12.4194184318185	-0.52955687046051	0.788773477077484	-0.0023448837646855	0.00349269780751801	0	0.00420682990439675	64	64	0.887936234474182	0.135822370648384	6.53748149318395	2.66562914848328	3.32355451583862	0
78	0	1209.5	-448.5	33.4922783076763	-12.4194184318185	-0.521109402179718	0.82851380109787	-0.00230747828034706	0.00366866840821612	0	0.00433400321916313	64	64	0.883750557899475	0.135823041200638	6.50663208603906	2.64593052864075	2.10126090049744	0
79	0	1225.5	-448.5	33.935334533453	-12.4194184318185	-0.587377309799194	0.960454702377319	-0.0026009133188944	0.00425290419962244	0	0.00498517243669349	64	64	0.883203983306885	0.174006476998329	5.0756960231737	2.60712718963623	2.30655694007874	0
80	0	1241.5	-448.5	34.3783907592297	-12.4194184318185	-0.531904757022858	0.981700837612152	-0.00235528023272978	0.00434698232485033	0	0.00494404695641626	64	64	0.837231159210205	0.189876660704613	4.409342128218	2.66984939575195	2.65009355545044	0
81	0	1257.5	-448.5	34.8214469850063	-12.4194184318185	-0.397257566452026	1.01874148845673	-0.00175906096197329	0.00451099874243225	0	0.00484183902274371	64	64	0.841694295406342	0.128842636942863	6.53273105377065	2.6514937877655	1.67923200130463	0
82	0	1273.5	-448.5	35.264503210783	-12.4194184318185	-0.292356431484222	1.03673112392426	-0.00129455755921472	0.00459065705014854	0	0.00476969720487564	64	64	0.829866468906403	0.106459461152554	7.79514060959999	2.67298936843872	2.32011699676514	0
83	0	1289.5	-448.5	35.7075594365597	-12.4194184318185	-0.23589788377285	1.07862973213196	-0.00104455847641367	0.00477618455744672	0	0.00488907366864523	64	64	0.835689604282379	0.161277934908867	5.1816735175497	2.64738154411316	1.85029411315918	0
84	0	1305.5	-448.5	36.1506156623363	-12.4194184318185	-0.175004944205284	1.12511086463928	-0.000774923856714015	0.00498200353376523	0	0.00504191096650405	64	64	0.826626658439636	0.0880409553647041	9.3891150432817	2.63602185249329	3.7969024181366	0
85	0	1321.5	-448.5	36.593671888113	-12.4194184318185	-0.14649997651577	1.15962302684784	-0.000648703539923676	0.00513482377529409	0	0.00517563826846843	64	64	0.832239925861359	0.120593927800655	6.90117604625227	2.65731048583984	2.80011677742004	0
86	0	1337.5	-448.5	37.0367281138897	-12.4194184318185	-0.12674742937088	1.33927190303802	-0.000561239039517971	0.00593031101494793	0	0.00595680938032197	64	64	0.84703403711319	0.141942590475082	5.9674410216001	2.67904615402222	2.61082148551941	0
87	0	1353.5	-448.5	37.4797843396664	-12.4194184318185	-0.1387789696455	1.45063400268555	-0.000614514834862826	0.00642342364180835	0	0.00645275133291288	64	64	0.901749312877655	0.188185289502144	4.79181616832692	2.76015853881836	2.99290537834167	0
88	0	1369.5	-448.5	37.922840565443	-12.4194184318185	-0.157833755016327	1.43778502941132	-0.000698889638303225	0.0063665282439686	0	0.00640477389201036	64	64	0.89971661567688	0.166323259472847	5.40944554915822	2.74952173233032	2.89663195610046	0
89	0	1385.5	-448.5	38.3658967912197	-12.4194184318185	-0.171088352799416	1.43568658828735	-0.000757581146019805	0.00635723632312458	0	0.00640221702700394	64	64	0.90011340379715	0.211510494351387	4.25564417764431	2.79295110702515	3.12292814254761	0
90	0	1401.5	-448.5	38.8089530169964	-12.4194184318185	-0.180182576179504	1.39371168613434	-0.00079785046919533	0.00617137098538045	0	0.00622273133040395	64	64	0.899014532566071	0.229306429624557	3.9205814422126	2.80599236488342	2.99158191680908	0
91	0	1417.5	-448.5	39.2520092427731	-12.4194184318185	-0.266507893800735	1.20129120349884	-0.00118009994429951	0.00531933092907346	0	0.00544866198360049	64	64	0.864048600196838	0.0928690209984779	9.30394862470877	2.78223276138306	3.15984010696411	0
92	0	1433.5	-448.5	39.6950654685497	-12.4194184318185	-0.261400878429413	1.16843926906586	-0.00115748602292824	0.00517386219476466	0	0.00530175668092089	64	64	0.841004312038422	0.108687773346901	7.73780054683954	2.87659192085266	2.92268943786621	0
93	0	1449.5	-448.5	40.1381216943264	-12.4194184318185	-0.278019070625305	1.18172860145569	-0.00123107156444842	0.00523270750770967	0	0.00537557113784522	64	64	0.83887767791748	0.131161451339722	6.39576391804861	2.97098135948181	3.98689985275269	0
94	0	1465.5	-448.5	40.5811779201031	-12.4194184318185	-0.2815762758255	1.22003722190857	-0.00124682290899115	0.00540233850894537	0	0.00554435106496867	64	64	0.831315219402313	0.153836354613304	5.40389312716085	3.04530334472656	3.96564078330994	0
95	0	1481.5	-448.5	41.0242341458797	-12.4194184318185	-0.294891923666	1.28981101512909	-0.001305784747047	0.00571129764827452	0	0.00585866833271919	64	64	0.813349008560181	0.167285248637199	4.86204859774656	3.19631266593933	3.9407365322113	0
96	0	1497.5	-448.5	41.4672903716564	-12.4194184318185	-0.241157397627831	1.48171663284302	-0.00106784766278181	0.00656105787693138	0	0.00664738889304303	64	64	0.804875612258911	0.0972676202654839	8.27485662815714	2.9757125377655	2.70294785499573	0
97	0	1513.5	-448.5	41.9103465974331	-12.4194184318185	-0.218037217855453	1.52717804908752	-0.000965471247312568	0.00676236153819566	0	0.0068309346580578	64	64	0.743428409099579	0.0924703031778336	8.03964498385887	3.26914191246033	3.95880079269409	0
98	0	1529.5	-448.5	42.3534028232098	-12.4194184318185	-0.210485637187958	1.47747898101807	-0.000932032763378775	0.00654229350709877	0	0.00660834997598026	64	64	0.763386785984039	0.0837616175413132	9.11380186285824	2.93833136558533	2.82410883903503	0
99	0	1545.5	-448.5	42.7964590489864	-12.4194184318185	-0.238779664039612	1.40661382675171	-0.00105731903177205	0.00622850180881222	0	0.00631760700877512	64	64	0.791073679924011	0.119797006249428	6.60345116034809	2.86631035804749	3.54496073722839	0
100	0	1561.5	-448.5	43.2395152747631	-12.4194184318185	-0.23639777302742	1.34547245502472	-0.00104677199164229	0.00595776712872292	0	0.00604902643097037	64	64	0.805359184741974	0.10881407558918	7.40124088157999	2.88348627090454	3.9018919467926	0
101	0	1577.5	-448.5	43.6825715005398	-12.4194184318185	-0.331158488988876	1.30482590198517	-0.00146637350525264	0.00577778373575894	0	0.0059609593316938	64	64	0.795911729335785	0.0940041691064835	8.46677053689197	2.90293550491333	2.84659719467163	0
102	0	1593.5	-448.5	44.1256277263165	-12.4194184318185	-0.343889862298965	1.27474081516266	-0.00152274816913155	0.00564456663371679	0	0.00584635736754626	64	64	0.806522130966187	0.104911863803864	7.68761607813973	2.92226982116699	3.33413982391357	0
103	0	1609.5	-448.5	44.5686839520931	-12.4194184318185	-0.408741444349289	1.22327959537506	-0.00180991170216575	0.00541669577503845	0	0.00571107463521148	64	64	0.801764667034149	0.100015252828598	8.0164239389384	2.9476306438446	3.407794713974	0
104	0	1625.5	-448.5	45.0117401778698	-12.4194184318185	-0.45827916264534	1.17464017868042	-0.00202926527465544	0.00520131989211986	0	0.00558315736614008	64	64	0.795934855937958	0.117789469659328	6.7572666575371	2.976895570755	2.59874486923218	0
105	0	1641.5	-448.5	45.4547926783562	-12.4194184318185	-0.387486338615417	1.1632936000824	-0.00171579385546746	0.0051510771147651	0	0.00542932260937925	64	64	0.801178574562073	0.150776982307434	5.31366633222882	3.08638739585876	2.61206364631653	0
106	0	1657.5	-448.5	45.8978489041328	-12.4194184318185	-0.467237174510956	1.1099681854248	-0.00206893145171642	0.00491495158028384	0	0.00533265659764775	64	64	0.757834315299988	0.112643532454967	6.72772150148038	3.31290578842163	3.63137006759644	0
