>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:36:24.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#10, 0.056 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-0.968720734119415	-0.262344479560852	-0.00429286995349974	-0.00116257523361163	0	0.00444750644872697	64	64	0.900355875492096	0.163138225674629	5.51897552991541	2.50094366073608	2.24977350234985	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-1.01238775253296	-0.20752364397049	-0.00448637962528024	-0.000919637605002344	0	0.00457966543173889	64	64	0.89253830909729	0.355754405260086	2.50886087677472	2.51613020896912	1.73664081096649	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	-0.703352212905884	-0.151317417621613	-0.00311689372918802	-0.000670560640099726	0	0.00318820922950526	64	64	0.836056649684906	0.255976676940918	3.26614385215211	2.6959376335144	1.91365039348602	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	-0.716130435466766	-0.199484929442406	-0.00317352021168053	-0.000884014174175561	0	0.00329434539690181	64	64	0.817062735557556	0.262168526649475	3.11655539282176	2.66019082069397	1.99918103218079	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	-0.715994119644165	-0.25924751162529	-0.0031729161303613	-0.00114885107129192	0	0.00337450078594086	64	64	0.833701908588409	0.307522743940353	2.71102520062748	2.6283016204834	1.67426776885986	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	-0.619327306747437	-0.29572331905365	-0.00274453874359857	-0.00131049301021582	0	0.00304136233371464	64	64	0.856495320796967	0.189739644527435	4.51405568367196	2.58174443244934	2.15171551704407	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	-0.796291887760162	-0.309695184230804	-0.00352875436519747	-0.00137240910027234	0	0.00378624010179103	64	64	0.846929848194122	0.193005591630936	4.3881104222805	2.67367625236511	2.21512413024902	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	-0.774932384490967	-0.176838889718056	-0.00343410007880051	-0.000783658622699939	0	0.0035223804718045	64	64	0.835540950298309	0.15519081056118	5.38395892950709	2.80849242210388	1.8554949760437	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	-0.76546835899353	0.103236362338066	-0.00339216040592458	0.000457490236742537	0	0.00342287153370342	64	64	0.852732181549072	0.116512283682823	7.3188178498881	2.78914189338684	2.80015134811401	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	-0.724016547203064	0.278568357229233	-0.0032084673857528	0.00123447107987444	0	0.00343775825393319	64	64	0.858139514923096	0.174271419644356	4.92415518662982	2.74914312362671	1.77821803092957	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	-0.719691574573517	0.369062185287476	-0.00318930134088852	0.00163549298615328	0	0.00358419870413875	64	64	0.860552489757538	0.143228158354759	6.00826331667305	2.69430041313171	1.92044913768768	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	-0.688896417617798	0.352688431739807	-0.00305283311082768	0.00156293296740371	0	0.00342965733903013	64	64	0.877120792865753	0.151315525174141	5.7966344950812	2.57843279838562	2.0918493270874	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	-0.596922636032104	0.374889999628067	-0.00264525281490485	0.00166131884926959	0	0.00312367456270663	64	64	0.910936534404755	0.188201278448105	4.84022500758909	2.50900888442993	2.41032719612122	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	-0.583670318126678	0.380916059017181	-0.00258652538671355	0.00168802323204823	0	0.00308861392991229	64	64	0.892545640468597	0.153890162706375	5.79988756117952	2.52157402038574	3.13723468780518	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	-0.546414256095886	0.42877796292305	-0.00242142576238983	0.0019001224696903	0	0.00307794868745194	64	64	0.868644893169403	0.265149980783463	3.27605112624462	2.60664916038513	1.76178991794586	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	-0.585730075836182	0.524014592170715	-0.00259565316902601	0.00232216202120412	0	0.00348279368131355	64	64	0.855598330497742	0.234900116920471	3.64239210143696	2.62929773330688	2.27673411369324	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	-0.627508223056793	0.703150749206543	-0.00278079233927334	0.00311600094612768	0	0.0041763941301594	64	64	0.814347207546234	0.107852190732956	7.55058568594655	2.62414026260376	3.59997367858887	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	-0.430998593568802	0.73876428604126	-0.00190996315776604	0.00327382174713963	0	0.00379023325087889	64	64	0.8128861784935	0.214754924178123	3.78518062672812	2.73876857757568	2.34237408638	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	-0.389390408992767	0.778268396854401	-0.0017255771741745	0.00344888356255913	0	0.00385647694303008	64	64	0.806160807609558	0.219789981842041	3.66786875749838	2.70296859741211	2.32507705688477	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	-0.310780704021454	0.844629943370819	-0.00137721956331817	0.00374296366126484	0	0.00398829671603498	64	64	0.821693301200867	0.220103889703751	3.73320663395284	2.68611025810242	2.25111699104309	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	-0.22051103413105	0.797173917293549	-0.000977191010262456	0.00353266306452496	0	0.0036653254423034	64	64	0.815328538417816	0.181655615568161	4.48832003275939	2.64711880683899	2.37839007377625	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	-0.0444168448448181	0.668281078338623	-0.000196832515241771	0.00296147657487698	0	0.00296801053613384	64	64	0.806097269058228	0.157667577266693	5.11263814052728	2.74715495109558	1.89886701107025	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	0.0675099119544029	0.544235825538635	0.000299169061201021	0.00241177208331016	0	0.00243025651094985	64	64	0.821844100952148	0.21382063627243	3.84361451391918	2.72903561592102	2.20683360099792	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	0.116115354001522	0.556058168411255	0.000514563275850843	0.00246416260073206	0	0.00251731457861368	64	64	0.819262385368347	0.184744119644165	4.4345789568097	2.80718445777893	2.10167765617371	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	0.166345402598381	0.623223304748535	0.000737156907626774	0.00276180379447313	0	0.00285848919984457	64	64	0.819584846496582	0.161268517374992	5.08211311071229	2.74849033355713	2.66676163673401	0
51	0	777.5	-448.5	21.5297602117062	-12.4194184318185	0.155610457062721	0.642140865325928	0.000689585173566203	0.00284563665211297	0	0.00292799857709171	64	64	0.80780017375946	0.1978600025177	4.08268555281756	2.79415225982666	2.529944896698	0
52	0	793.5	-448.5	21.9728164374828	-12.4194184318185	0.0974681153893471	0.804902970790863	0.000431928345540702	0.00356691423760197	0	0.00359297081453345	64	64	0.809983313083649	0.14923270046711	5.42765299125687	2.75181031227112	3.18283462524414	0
53	0	809.5	-448.5	22.4158726632595	-12.4194184318185	-0.0401480533182621	0.752748966217041	-0.000177915436008647	0.00333579462665117	0	0.00334053583928761	64	64	0.873851239681244	0.186307564377785	4.69036908189779	2.41239023208618	1.93455076217651	0
54	0	825.5	-448.5	22.8589288890362	-12.4194184318185	-0.1128995642066	0.764802575111389	-0.000500312556421429	0.00338920999563346	0	0.00342593885652017	64	64	0.897316873073578	0.185843855142593	4.82833759763049	2.70863437652588	3.1589732170105	0
55	0	841.5	-448.5	23.3019851148129	-12.4194184318185	-0.123975791037083	0.761444091796875	-0.000549396672910325	0.00337432693222581	0	0.00341875985552501	64	64	0.908115684986115	0.195084184408188	4.65499388246667	2.63331890106201	3.08426213264465	0
56	0	857.5	-448.5	23.7450413405895	-12.4194184318185	-0.137824431061745	0.738948464393616	-0.000610766692736262	0.00327463793046994	0	0.00333110935404835	64	64	0.908969759941101	0.178594157099724	5.08958285479378	2.62693953514099	2.99948644638062	0
57	0	873.5	-448.5	24.1880975663662	-12.4194184318185	-0.0905399769544601	0.744049549102783	-0.000401226414351164	0.00329724330321253	0	0.00332156529909513	64	64	0.899887561798096	0.149870321154594	6.00444140551245	2.6786937713623	2.66887068748474	0
58	0	889.5	-448.5	24.6311537921429	-12.4194184318185	-0.0593156889081001	0.706972599029541	-0.000262856496940976	0.00313293741057411	0	0.00314394503077883	64	64	0.893235564231873	0.150453507900238	5.93695405775553	2.49229454994202	2.79271626472473	0
59	0	905.5	-448.5	25.0742100179195	-12.4194184318185	-0.0253291018307209	0.704563975334167	-0.000112245496940951	0.00312226363440006	0	0.00312428059787859	64	64	0.88180673122406	0.173064693808556	5.09524335564084	2.53548169136047	1.62742114067078	0
60	0	921.5	-448.5	25.5172662436962	-12.4194184318185	0.0167652945965528	0.698085963726044	7.42951264489413E-05	0.00309355643281815	0	0.00309444844339741	64	64	0.878316879272461	0.154792815446854	5.67414499656815	2.52876615524292	1.76644778251648	0
61	0	937.5	-448.5	25.9603224694729	-12.4194184318185	-0.105162344872952	0.519713222980499	-0.000466025196575404	0.00230310057459188	0	0.00234977695548505	64	64	0.845789194107056	0.15693137049675	5.38954825558331	2.5385901927948	2.71398186683655	0
62	0	953.5	-448.5	26.4033786952496	-12.4194184318185	-0.133519738912582	0.468060433864594	-0.000591690520486266	0.00207420209167493	0	0.0021569450593703	64	64	0.876440167427063	0.193612724542618	4.52676945431932	2.34403610229492	1.90027606487274	0
63	0	969.5	-448.5	26.8464349210262	-12.4194184318185	-0.201439946889877	0.492820292711258	-0.000892677801744602	0.00218392499772211	0	0.0023593223716574	64	64	0.880091667175293	0.145255818963051	6.058908162565	2.43542385101318	2.13341116905212	0
64	0	985.5	-448.5	27.2894911468029	-12.4194184318185	-0.229568347334862	0.495731145143509	-0.0010173283443182	0.00219682439225901	0	0.0024209490640196	64	64	0.877587139606476	0.14517505466938	6.04502709921537	2.45504260063171	2.27949690818787	0
65	0	1001.5	-448.5	27.7325473725796	-12.4194184318185	-0.372849613428116	0.477175354957581	-0.00165227691148215	0.00211459471414127	0	0.00268356661875408	64	64	0.861643254756927	0.159780114889145	5.39268140691183	2.45734643936157	1.84299111366272	0
66	0	1017.5	-448.5	28.1756035983562	-12.4194184318185	-0.476267457008362	0.360546410083771	-0.00211057137935574	0.00159775546881194	0	0.00264713696008991	64	64	0.859551131725311	0.132242739200592	6.49979830213214	2.4104471206665	2.10061740875244	0
67	0	1033.5	-448.5	28.6186598241329	-12.4194184318185	-0.642882823944092	0.216500714421272	-0.00284892462949022	0.000959419344621705	0	0.00300613656099492	64	64	0.839265286922455	0.145326569676399	5.77502991222637	2.42169237136841	2.29165983200073	0
68	0	1049.5	-448.5	29.0617160499096	-12.4194184318185	-0.728875160217285	0.205063879489899	-0.00322999824917898	0.000908737199282203	0	0.00335539744099839	64	64	0.829818248748779	0.19833117723465	4.18400304137259	2.43023920059204	1.67169880867004	0
69	0	1065.5	-448.5	29.5047722756863	-12.4194184318185	-0.863891661167145	0.179892361164093	-0.00382832164594327	0.000797190031043829	0	0.00391044224741824	64	64	0.831132650375366	0.117080427706242	7.09881802328826	2.4900233745575	1.83834362030029	0
70	0	1081.5	-448.5	29.9478285014629	-12.4194184318185	-1.05700254440308	0.224709585309029	-0.00468408933949935	0.000995796820549524	0	0.00478876855237628	64	64	0.877075552940369	0.125986576080322	6.96165877530629	2.5110650062561	2.76129198074341	0
71	0	1097.5	-448.5	30.3908847272396	-12.4194184318185	-0.975385427474976	0.435916811227798	-0.00432240443216596	0.00193175815819232	0	0.00473443446009663	64	64	0.89141446352005	0.0971332564949989	9.17723234746017	2.63520216941833	2.47110843658447	0
72	0	1113.5	-448.5	30.8339409530163	-12.4194184318185	-0.919692754745483	0.468323349952698	-0.0040756032716562	0.00207536719998237	0	0.004573586234313	64	64	0.85179591178894	0.0964182242751122	8.83438704864024	2.68904495239258	3.21288919448853	0
73	0	1129.5	-448.5	31.276997178793	-12.4194184318185	-0.88928496837616	0.509153664112091	-0.00394085166795901	0.00225630606365411	0	0.00454106033011428	64	64	0.878440022468567	0.155357465147972	5.65431485144203	2.63621211051941	2.12224650382996	0
74	0	1145.5	-448.5	31.7200534045696	-12.4194184318185	-0.846543967723846	0.539836943149567	-0.00375144562861206	0.00239227850856576	0	0.00444930789752498	64	64	0.883447885513306	0.139917820692062	6.31404835455263	2.60637354850769	2.18376421928406	0
75	0	1161.5	-448.5	32.1631096303463	-12.4194184318185	-0.628941893577576	0.711225748062134	-0.00278714562653676	0.00315178517035327	0	0.00420736621933268	64	64	0.873391807079315	0.215894490480423	4.04545667254308	2.59756588935852	2.7037353515625	0
76	0	1177.5	-448.5	32.606165856123	-12.4194184318185	-0.585443615913391	0.768330752849579	-0.00259438372660353	0.0034048450570804	0	0.00428063041894416	64	64	0.866907119750977	0.147850841283798	5.86338983412991	2.53062629699707	3.39811205863953	0
77	0	1193.5	-448.5	33.0492220818996	-12.4194184318185	-0.590729653835297	0.791522324085236	-0.00261780871645743	0.00350761812244944	0	0.00437679190376881	64	64	0.900144159793854	0.163900554180145	5.49201413196256	2.56503057479858	2.00126528739929	0
78	0	1209.5	-448.5	33.4922783076763	-12.4194184318185	-0.589166045188904	0.810546398162842	-0.0026108796105338	0.00359192299290847	0	0.00444056337953706	64	64	0.883791208267212	0.157765775918961	5.60191970102051	2.61711883544922	2.67838287353516	0
79	0	1225.5	-448.5	33.935334533453	-12.4194184318185	-0.632582306861877	0.917680323123932	-0.00280327805795488	0.00406668521412182	0	0.00493926072413355	64	64	0.87006551027298	0.14354981482029	6.06107023796734	2.56238198280334	2.65778040885925	0
80	0	1241.5	-448.5	34.3783907592297	-12.4194184318185	-0.537346482276917	0.954267978668213	-0.00238124207229056	0.00422882280612641	0	0.00485316969953261	64	64	0.817177534103394	0.148026525974274	5.52048039177394	2.71161675453186	1.93354594707489	0
81	0	1257.5	-448.5	34.8214469850063	-12.4194184318185	-0.495500922203064	1.05568778514862	-0.00219580416309612	0.00467826300555114	0	0.00516794936815161	64	64	0.82788759469986	0.120371647179127	6.87776244739651	2.75450730323792	2.7393946647644	0
82	0	1273.5	-448.5	35.264503210783	-12.4194184318185	-0.470492035150528	1.19239115715027	-0.00208497769266252	0.00528406174355526	0	0.00568053170826505	64	64	0.829061627388	0.125305965542793	6.61629814507808	2.91630554199219	3.03235149383545	0
83	0	1289.5	-448.5	35.7075594365597	-12.4194184318185	-0.362070351839066	1.24193143844604	-0.00160450879156201	0.00550359868291466	0	0.00573271723746948	64	64	0.832293927669525	0.167879074811935	4.9576990378455	2.88115978240967	2.17439079284668	0
84	0	1305.5	-448.5	36.1506156623363	-12.4194184318185	-0.337242305278778	1.35200619697571	-0.00149448371278671	0.00599139315957596	0	0.00617497154328652	64	64	0.831033766269684	0.135811388492584	6.11902856964798	2.91123175621033	2.4003164768219	0
85	0	1321.5	-448.5	36.593671888113	-12.4194184318185	-0.281265258789063	1.40386891365051	-0.00124642235464948	0.00622122193300726	0	0.00634485390106821	64	64	0.870872974395752	0.195854425430298	4.44653202235496	2.68460273742676	2.55285978317261	0
86	0	1337.5	-448.5	37.0367281138897	-12.4194184318185	-0.210468381643295	1.40887236595154	-0.000932687161423801	0.00624339464934368	0	0.00631267630158066	64	64	0.867460787296295	0.133961141109467	6.4754657963644	2.55793690681458	2.42922639846802	0
87	0	1353.5	-448.5	37.4797843396664	-12.4194184318185	-0.275705009698868	1.471266746521	-0.00122178220252662	0.00651989431759672	0	0.00663338327424556	64	64	0.80681836605072	0.104287646710873	7.73647111136322	2.64227890968323	3.78522348403931	0
88	0	1369.5	-448.5	37.922840565443	-12.4194184318185	-0.297924518585205	1.46551012992859	-0.00132024758962952	0.00649438396612703	0	0.00662722240440219	64	64	0.803266525268555	0.103820540010929	7.73706749342659	2.70758628845215	2.98843622207642	0
89	0	1385.5	-448.5	38.3658967912197	-12.4194184318185	-0.401331812143326	1.40842974185944	-0.0017784953052541	0.00624143316798094	0	0.0064898793163805	64	64	0.799467623233795	0.0855966210365295	9.33994372152391	2.77609539031982	3.00527000427246	0
90	0	1401.5	-448.5	38.8089530169964	-12.4194184318185	-0.444852441549301	1.39017939567566	-0.00197135625656236	0.00616055705992022	0	0.00646828484057562	64	64	0.797586798667908	0.118278510868549	6.74329421981241	2.82078456878662	3.17316889762878	0
91	0	1417.5	-448.5	39.2520092427731	-12.4194184318185	-0.440773069858551	1.21441698074341	-0.00195327858820699	0.00538166881747634	0	0.00572517742119361	64	64	0.831496357917786	0.149662151932716	5.55582254551305	2.73697328567505	2.24726223945618	0
92	0	1433.5	-448.5	39.6950654685497	-12.4194184318185	-0.384779155254364	1.06839370727539	-0.00170514247929873	0.00473456908986252	0	0.00503226145399766	64	64	0.851290822029114	0.1715367436409	4.96273162216039	2.73491668701172	2.65842771530151	0
93	0	1449.5	-448.5	40.1381216943264	-12.4194184318185	-0.515443742275238	1.09442794322968	-0.00228418044127469	0.00484993937704035	0	0.00536091337826572	64	64	0.872686862945557	0.164938509464264	5.29098308078645	3.04765009880066	3.12353110313416	0
94	0	1465.5	-448.5	40.5811779201031	-12.4194184318185	-0.522409915924072	1.13005065917969	-0.00231505092488742	0.00500780085515032	0	0.00551702185872653	64	64	0.869742035865784	0.169408962130547	5.13397889301488	3.07781052589417	3.20099759101868	0
95	0	1481.5	-448.5	41.0242341458797	-12.4194184318185	-0.519702911376953	1.18041825294495	-0.00230305487889086	0.00523100401607111	0	0.00571554588743149	64	64	0.861325144767761	0.204518303275108	4.21148196017032	3.20096802711487	2.37846183776855	0
96	0	1497.5	-448.5	41.4672903716564	-12.4194184318185	-0.42603611946106	1.32568562030792	-0.00188797203561719	0.00587475395824965	0	0.00617067034261614	64	64	0.83372288942337	0.204623475670815	4.07442443585804	2.72943449020386	3.1302342414856	0
97	0	1513.5	-448.5	41.9103465974331	-12.4194184318185	-0.527554571628571	1.49599039554596	-0.00233784938177708	0.00662945676041634	0	0.00702959719117001	64	64	0.77865082025528	0.144474014639854	5.38955619248419	3.00625014305115	2.16949009895325	0
98	0	1529.5	-448.5	42.3534028232098	-12.4194184318185	-0.498795032501221	1.51630795001984	-0.00221040195854367	0.00671949366791454	0	0.0070737169841235	64	64	0.720449328422546	0.118007712066174	6.1051037750698	3.20371222496033	4.10248422622681	0
99	0	1545.5	-448.5	42.7964590489864	-12.4194184318185	-0.517210185527802	1.48093843460083	-0.00229200840540967	0.006562754243781	0	0.00695147795758097	64	64	0.717041194438934	0.0851920023560524	8.41676653451722	3.11622428894043	3.12805104255676	0
100	0	1561.5	-448.5	43.2395152747631	-12.4194184318185	-0.601050555706024	1.41178643703461	-0.0026635456228468	0.00625630830727859	0	0.00679969623738513	64	64	0.852811098098755	0.165707051753998	5.14649852901134	2.94990968704224	2.58056807518005	0
101	0	1577.5	-448.5	43.6825715005398	-12.4194184318185	-0.592249929904938	1.41163074970245	-0.00262454579478199	0.00625561838143433	0	0.00678387809169997	64	64	0.816355466842651	0.196601316332817	4.15233978118784	3.08421897888184	2.40767693519592	0
102	0	1593.5	-448.5	44.1256277263165	-12.4194184318185	-0.667533159255981	1.3289407491684	-0.00295816218379972	0.00588917900809913	0	0.00659038336480498	64	64	0.840847074985504	0.139501214027405	6.02752514268672	3.00980520248413	2.29979252815247	0
