>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:36:24.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#7, 0.037 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-0.424210548400879	-0.163337036967278	-0.00187988204757811	-0.00072382538495771	0	0.00201441795581643	64	64	0.703298330307007	0.160902500152588	4.37095961616539	2.77224922180176	2.75247073173523	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	-0.364034175872803	-0.141831964254379	-0.00161321144537281	-0.000628526009972259	0	0.00173132784668112	64	64	0.703917920589447	0.118137881159782	5.95844375808122	2.77263879776001	2.43236470222473	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-0.329811602830887	-0.145643949508667	-0.0014615546774637	-0.000645418759745176	0	0.0015977194530477	64	64	0.707792699337006	0.100487194955349	7.04361087650531	2.77762174606323	2.446293592453	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-0.078354574739933	-0.0952458828687668	-0.000347227005444526	-0.000422080558783086	0	0.000546551545064704	64	64	0.821346938610077	0.198107868432999	4.14595818483536	2.58604741096497	2.81363964080811	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	0.0182210840284824	-0.0997833758592606	8.07464333022357E-05	-0.000442188384121224	0	0.000449500337644781	64	64	0.844417810440063	0.222351372241974	3.79767303401719	2.67432880401611	1.94556903839111	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	0.0259243976324797	-0.0913832560181618	0.00011488354046661	-0.000404963391611459	0	0.000420943673685208	64	64	0.842507600784302	0.195140048861504	4.31745100864586	2.66096615791321	2.05298042297363	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	0.00964827556163073	-0.0821191146969795	4.27561739960699E-05	-0.000363909502165364	0	0.000366412631033682	64	64	0.844353973865509	0.186789780855179	4.52034351129814	2.64082741737366	2.10823893547058	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.0657903328537941	-0.0585586205124855	-0.000291548774782376	-0.000259501560834202	0	0.00039030981047431	64	64	0.753495872020721	0.104470074176788	7.21255228311245	2.7063102722168	2.92152404785156	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.847440719604492	0.198074921965599	-0.00375541956977857	0.000877765749301188	0	0.00385663698780714	64	64	0.768930196762085	0.160073161125183	4.8036172419982	2.7853319644928	2.81845450401306	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.935110926628113	0.236029595136642	-0.00414392864602016	0.00104596125736883	0	0.00427389512917936	64	64	0.78886353969574	0.165675595402718	4.76149512412013	2.73127222061157	2.56740236282349	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-1.00112473964691	0.209221944212914	-0.00443646776946728	0.000927163594511952	0	0.00453231492733132	64	64	0.792852401733398	0.141095578670502	5.61925759264884	2.71929454803467	2.17285919189453	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-1.04787349700928	0.191582515835762	-0.00464363411656398	0.000848994758633758	0	0.00472060694283103	64	64	0.746410846710205	0.146414548158646	5.09792815056494	2.79937791824341	3.23059701919556	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-1.25144326686859	-0.0432784408330917	-0.00554575019366467	-0.000191787696642605	0	0.00554906548268402	64	64	0.762712717056274	0.13861320912838	5.50245335096362	2.81370782852173	2.35523176193237	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-1.29863810539246	-0.18838432431221	-0.00575489334207012	-0.000834822025653625	0	0.00581512899195877	64	64	0.771850526332855	0.146282687783241	5.27643112134067	2.81948781013489	2.65251040458679	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-1.30294120311737	-0.458444744348526	-0.00577396244865536	-0.00203159032220224	0	0.00612094776940206	64	64	0.748115956783295	0.174406975507736	4.28948414824217	2.75423836708069	3.20405340194702	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-1.29060089588165	-0.679214596748352	-0.00571927658070259	-0.00300992828135338	0	0.00646295542808892	64	64	0.700354814529419	0.128362014889717	5.45609084689994	2.71042728424072	2.2092113494873	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-1.29388928413391	-0.995668232440948	-0.00573384901899812	-0.0044122873477931	0	0.00723500547423157	64	64	0.811223030090332	0.256702601909637	3.16016676128547	2.7641441822052	2.24690985679626	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-1.30655694007874	-0.997106492519379	-0.00578998552735545	-0.00441866097360552	0	0.00728343992950103	64	64	0.827758133411407	0.198279902338982	4.17469508329827	2.68781566619873	2.89876675605774	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-1.312983751297	-0.852149605751038	-0.00581846583525427	-0.0037762869210605	0	0.00693648957226879	64	64	0.752250492572784	0.191122800111771	3.93595370166647	2.80603504180908	2.95000553131104	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-1.25000929832458	-0.842131376266479	-0.00553939558571625	-0.00373189130235764	0	0.00667921523441679	64	64	0.758377492427826	0.198709398508072	3.81651546490399	2.81764340400696	2.88039755821228	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-1.33649659156799	-0.707410454750061	-0.00592266259905385	-0.00313487776097685	0	0.00670114847160533	64	64	0.792320013046265	0.174831077456474	4.53191746326404	2.85117721557617	2.68419432640076	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-1.22953963279724	-0.604636669158936	-0.0054486846005938	-0.00267943742545784	0	0.00607186534713115	64	64	0.762553811073303	0.120649218559265	6.32042063910031	2.94155526161194	2.79492020606995	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-1.1677942276001	-0.690171599388123	-0.00517506085599785	-0.00305848405780783	0	0.00601128768194851	64	64	0.787149429321289	0.175623893737793	4.48201786538514	2.90117979049683	2.78244662284851	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-1.08522927761078	-0.471335351467133	-0.00480917564208887	-0.00208871483500844	0	0.00524317651986324	64	64	0.821549892425537	0.172165870666504	4.77185105994051	2.84131097793579	2.16156506538391	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-1.06767499446869	-0.455865561962128	-0.00473138412591531	-0.0020201607180024	0	0.00514461320932132	64	64	0.914905846118927	0.108178772032261	8.45735100270953	2.60535669326782	2.23241710662842	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-1.04234981536865	-0.43645903468132	-0.00461915601249068	-0.00193416101248223	0	0.00500775209948886	64	64	0.914922654628754	0.173818826675415	5.26365683239398	2.58743906021118	2.60992097854614	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-1.03636503219604	-0.376821219921112	-0.00459263454458461	-0.00166987702014134	0	0.0048867966319981	64	64	0.911109983921051	0.15398471057415	5.91688603708687	2.61676931381226	2.43766808509827	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-1.03006088733673	-0.331513911485672	-0.004564697830632	-0.00146909843018657	0	0.00479528064690202	64	64	0.902347028255463	0.150967091321945	5.97711077529579	2.63899779319763	2.44157028198242	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	-0.677249550819397	-0.166760310530663	-0.00300122021273408	-0.000738995565284473	0	0.00309086350569443	64	64	0.799134731292725	0.200912922620773	3.97751782647205	2.8572690486908	2.44767236709595	0
