Timestamp: 6.2487.
X	Y	X_pix	Y_pix	X_mm	Y_mm	U_m_s	V_m_s
111	0	1737.5	-448.5	48.11313003301619773	-12.41941843181849947	0.03539490121778944	0.00044093521253795
112	0	1753.5	-448.5	48.55618625879289851	-12.41941843181849947	-0.00061112426820015	0.00405833874905565
113	0	1769.5	-448.5	48.99924248456949982	-12.41941843181849947	-0.00102792103043323	0.00439662957056415
114	0	1785.5	-448.5	49.44229871034620061	-12.41941843181849947	0.02473709974574330	-0.00341975545041329
115	0	1801.5	-448.5	49.88535493612290139	-12.41941843181849947	0.03104240882768383	-0.00517472277384457
116	0	1817.5	-448.5	50.32841116189960218	-12.41941843181849947	-0.00173986196727692	0.00448552963241392
117	0	1833.5	-448.5	50.77146738767620349	-12.41941843181849947	0.02464034084245754	-0.00405575990405594
118	0	1849.5	-448.5	51.21452361345289717	-12.41941843181849947	0.01752653592542069	0.00405147035061921
0	1	-38.5	-432.5	-1.06610392685980004	-11.97636220604180046	NaN	NaN
1	1	-22.5	-432.5	-0.62304775929078504	-11.97636220604180046	-0.00568468519916945	-0.00163548202446777
2	1	-6.5	-432.5	-0.17999157716985800	-11.97636220604180046	-0.00564090660449882	-0.00125631970011174
3	1	9.5	-432.5	0.26306460495106898	-11.97636220604180046	-0.00519296300531666	-0.00044036108435453
4	1	25.5	-432.5	0.70612080162391100	-11.97636220604180046	-0.00509882721985090	-0.00024107762538027
5	1	41.5	-432.5	1.14917696919291989	-11.97636220604180046	-0.00453359569887018	-0.00010197930892090
6	1	57.5	-432.5	1.59223307855426999	-11.97636220604180046	-0.00433934697176339	-0.00024074699189039
7	1	73.5	-432.5	2.03528930433094990	-11.97636220604180046	-0.00352299591445829	-0.00076817847760356
8	1	89.5	-432.5	2.47834553010762004	-11.97636220604180046	-0.00329496908364166	-0.00098442209081145
9	1	105.5	-432.5	2.92140175588429019	-11.97636220604180046	-0.00289459259612257	-0.00131147375089719
10	1	121.5	-432.5	3.36445774883031978	-11.97636220604180046	-0.00222763795434822	-0.00154902443745793
11	1	137.5	-432.5	3.80751397460698993	-11.97636220604180046	-0.00065613242060625	-0.00141559946184375
12	1	153.5	-432.5	4.25057020038365962	-11.97636220604180046	-0.00032537805503598	-0.00125353146993868
13	1	169.5	-432.5	4.69362642616033998	-11.97636220604180046	0.00006916381536366	-0.00157618973930175
14	1	185.5	-432.5	5.13668265193700968	-11.97636220604180046	0.00032929675855234	-0.00171365231309947
15	1	201.5	-432.5	5.57973887771368027	-11.97636220604180046	0.00053899429750387	-0.00481680972966577
16	1	217.5	-432.5	6.02279510349034997	-11.97636220604180046	0.00047936236517285	-0.00681432835988257
17	1	233.5	-432.5	6.46585086360574035	-11.97636220604180046	-0.00016148730321891	-0.00876348773157300
18	1	249.5	-432.5	6.90890708938241005	-11.97636220604180046	-0.00131597504158440	-0.00845190750006264
19	1	265.5	-432.5	7.35196331515907975	-11.97636220604180046	-0.00407524298878807	-0.00574777062372541
20	1	281.5	-432.5	7.79501954093575034	-11.97636220604180046	-0.00420396275995097	-0.00482772070086591
21	1	297.5	-432.5	8.23807530105113983	-11.97636220604180046	-0.00452629231081741	-0.00418347603008618
22	1	313.5	-432.5	8.68113152682781042	-11.97636220604180046	-0.00273742315695287	-0.00381816954034441
23	1	329.5	-432.5	9.12418775260447923	-11.97636220604180046	-0.00222405572835286	-0.00366775804632228
24	1	345.5	-432.5	9.56724397838116047	-11.97636220604180046	-0.00160658358769780	-0.00349633418980516
25	1	361.5	-432.5	10.01030020415780086	-11.97636220604180046	-0.00097623470225359	-0.00350390567691303
26	1	377.5	-432.5	10.45335642993449987	-11.97636220604180046	-0.00052753927011777	-0.00312339704626749
27	1	393.5	-432.5	10.89641265571120066	-11.97636220604180046	0.00025627988184398	-0.00232067704298956
28	1	409.5	-432.5	11.33946888148780019	-11.97636220604180046	0.00075467605829543	-0.00181548478661115
29	1	425.5	-432.5	11.78252510726449920	-11.97636220604180046	0.00169422701776959	-0.00054025482530260
30	1	441.5	-432.5	12.22558133304119998	-11.97636220604180046	0.00215743720728355	-0.00016088609438955
31	1	457.5	-432.5	12.66863755881790077	-11.97636220604180046	0.00226218126294734	0.00097934557577228
32	1	473.5	-432.5	13.11169378459450030	-11.97636220604180046	0.00262042604999142	0.00140691133556795
33	1	489.5	-432.5	13.55475001037119931	-11.97636220604180046	0.00283557884342316	0.00191210544090535
34	1	505.5	-432.5	13.99780623614790009	-11.97636220604180046	0.00279325907740408	0.00207300924898248
35	1	521.5	-432.5	14.44086246192460088	-11.97636220604180046	0.00288245101063896	0.00187701457630502
36	1	537.5	-432.5	14.88391868770120041	-11.97636220604180046	0.00222167823121495	0.00179583457862569
37	1	553.5	-432.5	15.32697491347789942	-11.97636220604180046	0.00197145781723890	0.00157605106737670
38	1	569.5	-432.5	15.77003113925460021	-11.97636220604180046	0.00174604620686027	0.00140277745944788
39	1	585.5	-432.5	16.21308736503119974	-11.97636220604180046	0.00084233969484773	0.00076173908167811
40	1	601.5	-432.5	16.65614359080790052	-11.97636220604180046	0.00055114255244674	0.00059221945482897
41	1	617.5	-432.5	17.09919981658460131	-11.97636220604180046	0.00052655714271715	0.00070666268717069
42	1	633.5	-432.5	17.54225604236129854	-11.97636220604180046	0.00050095160287605	0.00085045087988106
43	1	649.5	-432.5	17.98531226813789985	-11.97636220604180046	0.00071125728425319	0.00140531700463534
44	1	665.5	-432.5	18.42836849391460063	-11.97636220604180046	0.00051531444846200	0.00274956632725848
45	1	681.5	-432.5	18.87142471969130142	-11.97636220604180046	0.00004522312277991	0.00428373688844727
46	1	697.5	-432.5	19.31448094546789918	-11.97636220604180046	-0.00026062516661550	0.00548842665362890
47	1	713.5	-432.5	19.75753717124459996	-11.97636220604180046	-0.00065095110921228	0.00672707809773542
48	1	729.5	-432.5	20.20059339702130075	-11.97636220604180046	-0.00130070514954010	0.00786242239145871
49	1	745.5	-432.5	20.64364776015279901	-11.97636220604180046	-0.00169001971156349	0.00799816292408427
50	1	761.5	-432.5	21.08670398592949979	-11.97636220604180046	-0.00185079131907206	0.00748604407108373
51	1	777.5	-432.5	21.52976021170620058	-11.97636220604180046	-0.00174435163593613	0.00666568156515810
52	1	793.5	-432.5	21.97281643748279834	-11.97636220604180046	-0.00146855034591136	0.00644747323490921
53	1	809.5	-432.5	22.41587266325949912	-11.97636220604180046	-0.00142167065079105	0.00628563491012573
54	1	825.5	-432.5	22.85892888903619991	-11.97636220604180046	-0.00127498362053883	0.00602411656424439
55	1	841.5	-432.5	23.30198511481290069	-11.97636220604180046	-0.00141883461182097	0.00588609864240396
56	1	857.5	-432.5	23.74504134058949845	-11.97636220604180046	-0.00144558297341014	0.00547830016931905
57	1	873.5	-432.5	24.18809756636619923	-11.97636220604180046	-0.00166466321989636	0.00510957653920698
58	1	889.5	-432.5	24.63115379214290002	-11.97636220604180046	-0.00161756336658647	0.00389588894711694
59	1	905.5	-432.5	25.07421001791950133	-11.97636220604180046	-0.00148679825056329	0.00331528121894938
60	1	921.5	-432.5	25.51726624369619856	-11.97636220604180046	-0.00140098872368320	0.00266939942704303
61	1	937.5	-432.5	25.96032246947289934	-11.97636220604180046	-0.00145592948384107	0.00264022047677894
62	1	953.5	-432.5	26.40337869524960013	-11.97636220604180046	-0.00144639625123344	0.00262976804741097
63	1	969.5	-432.5	26.84643492102620144	-11.97636220604180046	-0.00149600619845529	0.00275557967020277
64	1	985.5	-432.5	27.28949114680289867	-11.97636220604180046	-0.00158500531168010	0.00306672064188196
65	1	1001.5	-432.5	27.73254737257959945	-11.97636220604180046	-0.00158072127367547	0.00326253781449534
66	1	1017.5	-432.5	28.17560359835620076	-11.97636220604180046	-0.00157957148531403	0.00345331921520182
67	1	1033.5	-432.5	28.61865982413290155	-11.97636220604180046	-0.00162711456051009	0.00353175681047761
68	1	1049.5	-432.5	29.06171604990959878	-11.97636220604180046	-0.00150487076824716	0.00356285418777343
69	1	1065.5	-432.5	29.50477227568629957	-11.97636220604180046	-0.00149876590183234	0.00363843778276314
70	1	1081.5	-432.5	29.94782850146290087	-11.97636220604180046	-0.00132284616943651	0.00379211084046251
71	1	1097.5	-432.5	30.39088472723960166	-11.97636220604180046	-0.00135805563154989	0.00401722714567503
72	1	1113.5	-432.5	30.83394095301629889	-11.97636220604180046	-0.00122579629251714	0.00449545748569970
73	1	1129.5	-432.5	31.27699717879299968	-11.97636220604180046	-0.00111321766929338	0.00457872984462533
74	1	1145.5	-432.5	31.72005340456960099	-11.97636220604180046	-0.00140340504896011	0.00469616621141794
75	1	1161.5	-432.5	32.16310963034629822	-11.97636220604180046	-0.00096833568526559	0.00426961612442191
76	1	1177.5	-432.5	32.60616585612299900	-11.97636220604180046	-0.00088970077965072	0.00384757406360658
77	1	1193.5	-432.5	33.04922208189960031	-11.97636220604180046	-0.00074918161248784	0.00378126326214239
78	1	1209.5	-432.5	33.49227830767630110	-11.97636220604180046	-0.00055399031249620	0.00353874825273327
79	1	1225.5	-432.5	33.93533453345300188	-11.97636220604180046	-0.00045793002484771	0.00309220854170664
80	1	1241.5	-432.5	34.37839075922970267	-11.97636220604180046	-0.00002669987800465	0.00263790505183606
81	1	1257.5	-432.5	34.82144698500629687	-11.97636220604180046	0.00001949858922027	0.00220875453607404
82	1	1273.5	-432.5	35.26450321078299766	-11.97636220604180046	-0.00017927065692191	0.00161127941528558
83	1	1289.5	-432.5	35.70755943655969844	-11.97636220604180046	-0.00001784005442450	0.00109461139676656
84	1	1305.5	-432.5	36.15061566233629975	-11.97636220604180046	-0.00022149777688820	0.00075836809924858
85	1	1321.5	-432.5	36.59367188811300053	-11.97636220604180046	-0.00025644117049966	0.00070381093204911
86	1	1337.5	-432.5	37.03672811388970132	-11.97636220604180046	0.00008694634776568	0.00094065465592908
87	1	1353.5	-432.5	37.47978433966640210	-11.97636220604180046	-0.00069720433740260	0.00051617540301383
88	1	1369.5	-432.5	37.92284056544300341	-11.97636220604180046	-0.00109681337486790	0.00019518560453758
89	1	1385.5	-432.5	38.36589679121969709	-11.97636220604180046	-0.00134618940888888	-0.00026970712115845
90	1	1401.5	-432.5	38.80895301699639788	-11.97636220604180046	-0.00139858705800978	-0.00046254258324621
91	1	1417.5	-432.5	39.25200924277309866	-11.97636220604180046	-0.00105742995384469	-0.00063169453139121
92	1	1433.5	-432.5	39.69506546854969997	-11.97636220604180046	-0.00096963160742233	-0.00056542566167579
93	1	1449.5	-432.5	40.13812169432640076	-11.97636220604180046	-0.00083820786578941	-0.00044756743507689
94	1	1465.5	-432.5	40.58117792010310154	-11.97636220604180046	-0.00116109236849307	-0.00051208534061865
95	1	1481.5	-432.5	41.02423414587970285	-11.97636220604180046	-0.00096834592057435	-0.00030196369669633
96	1	1497.5	-432.5	41.46729037165639653	-11.97636220604180046	-0.00096102166569857	-0.00032033260911144
97	1	1513.5	-432.5	41.91034659743309732	-11.97636220604180046	-0.00068351292807090	-0.00028547349171157
98	1	1529.5	-432.5	42.35340282320979810	-11.97636220604180046	-0.00050192082058079	-0.00017044362760118
99	1	1545.5	-432.5	42.79645904898639941	-11.97636220604180046	-0.00045645762615777	-0.00030666084496912
100	1	1561.5	-432.5	43.23951527476310019	-11.97636220604180046	-0.00049479985214371	-0.00022582321836760
101	1	1577.5	-432.5	43.68257150053980098	-11.97636220604180046	-0.00064025025899571	-0.00006914922592155
102	1	1593.5	-432.5	44.12562772631650176	-11.97636220604180046	-0.00083937918131636	0.00138929749178475
103	1	1609.5	-432.5	44.56868395209310307	-11.97636220604180046	-0.00097666881141326	0.00317490613852006
104	1	1625.5	-432.5	45.01174017786979675	-11.97636220604180046	-0.00089721897711883	0.00363843302829714
105	1	1641.5	-432.5	45.45479267835619908	-11.97636220604180046	-0.00091779016478939	0.00374387599046319
106	1	1657.5	-432.5	45.89784890413280039	-11.97636220604180046	-0.00104951581501343	0.00421761309597915
107	1	1673.5	-432.5	46.34090512990950117	-11.97636220604180046	-0.00107447524273516	0.00438570460010300
108	1	1689.5	-432.5	46.78396135568620195	-11.97636220604180046	-0.00086629414731833	0.00453089040771516
109	1	1705.5	-432.5	47.22701758146290274	-11.97636220604180046	-0.00080233832531279	0.00477843168009919
110	1	1721.5	-432.5	47.67007380723949694	-11.97636220604180046	-0.00018863147410272	0.00414034800484680
111	1	1737.5	-432.5	48.11313003301619773	-11.97636220604180046	-0.00016764072131606	0.00399320388551590
112	1	1753.5	-432.5	48.55618625879289851	-11.97636220604180046	-0.00056450540836744	0.00404154042826027
113	1	1769.5	-432.5	48.99924248456949982	-11.97636220604180046	-0.00092304609488589	0.00429244548534058
114	1	1785.5	-432.5	49.44229871034620061	-11.97636220604180046	-0.00159422382505210	0.00473002646173480
115	1	1801.5	-432.5	49.88535493612290139	-11.97636220604180046	-0.00186292167873317	0.00480286012641647
116	1	1817.5	-432.5	50.32841116189960218	-11.97636220604180046	-0.00164590645531373	0.00451021323507330
117	1	1833.5	-432.5	50.77146738767620349	-11.97636220604180046	-0.00187515822146832	0.00328740895442479
118	1	1849.5	-432.5	51.21452361345289717	-11.97636220604180046	0.01672844279621639	0.00416748640873945
0	2	-38.5	-416.5	-1.06610392685980004	-11.53330598026509968	NaN	NaN
1	2	-22.5	-416.5	-0.62304775929078504	-11.53330598026509968	-0.00565735071757707	-0.00190915357786073
2	2	-6.5	-416.5	-0.17999157716985800	-11.53330598026509968	-0.00554937785122405	-0.00154028440826161
3	2	9.5	-416.5	0.26306460495106898	-11.53330598026509968	-0.00525154225265091	-0.00067530936112178
4	2	25.5	-416.5	0.70612080162391100	-11.53330598026509968	-0.00514776493840749	-0.00044820430240126
5	2	41.5	-416.5	1.14917696919291989	-11.53330598026509968	-0.00466823213883533	-0.00028246586274280
6	2	57.5	-416.5	1.59223307855426999	-11.53330598026509968	-0.00471673455961575	-0.00048997753595000
7	2	73.5	-416.5	2.03528930433094990	-11.53330598026509968	-0.00423497323617375	-0.00128941487760781
8	2	89.5	-416.5	2.47834553010762004	-11.53330598026509968	-0.00435298991195558	-0.00179109318740539
9	2	105.5	-416.5	2.92140175588429019	-11.53330598026509968	-0.00421217108136608	-0.00216756791778540
10	2	121.5	-416.5	3.36445774883031978	-11.53330598026509968	-0.00347391609019564	-0.00213702179440879
11	2	137.5	-416.5	3.80751397460698993	-11.53330598026509968	-0.00089018923499816	-0.00165979768428601
12	2	153.5	-416.5	4.25057020038365962	-11.53330598026509968	-0.00036567469671991	-0.00158713967070941
13	2	169.5	-416.5	4.69362642616033998	-11.53330598026509968	0.00013122420263791	-0.00198153279483373
14	2	185.5	-416.5	5.13668265193700968	-11.53330598026509968	0.00046046788616179	-0.00199089103667878
15	2	201.5	-416.5	5.57973887771368027	-11.53330598026509968	0.00094676289009065	-0.00531873236618843
16	2	217.5	-416.5	6.02279510349034997	-11.53330598026509968	0.00114911309519602	-0.00763941046572599
17	2	233.5	-416.5	6.46585086360574035	-11.53330598026509968	0.00097231510727485	-0.00923172973093887
18	2	249.5	-416.5	6.90890708938241005	-11.53330598026509968	0.00061328464472397	-0.00926971580119730
19	2	265.5	-416.5	7.35196331515907975	-11.53330598026509968	0.00006487426349916	-0.00850071737631118
20	2	281.5	-416.5	7.79501954093575034	-11.53330598026509968	-0.00123651655680322	-0.00577877132687919
21	2	297.5	-416.5	8.23807530105113983	-11.53330598026509968	-0.00142505952850234	-0.00509546264274362
22	2	313.5	-416.5	8.68113152682781042	-11.53330598026509968	-0.00091077184659398	-0.00442318458386924
23	2	329.5	-416.5	9.12418775260447923	-11.53330598026509968	-0.00111866153286545	-0.00392764798759800
24	2	345.5	-416.5	9.56724397838116047	-11.53330598026509968	-0.00061629395756611	-0.00381722128851405
25	2	361.5	-416.5	10.01030020415780086	-11.53330598026509968	-0.00038890554587873	-0.00388351809071724
26	2	377.5	-416.5	10.45335642993449987	-11.53330598026509968	-0.00005826051239080	-0.00347193057236589
27	2	393.5	-416.5	10.89641265571120066	-11.53330598026509968	0.00062241764374219	-0.00258694562868071
28	2	409.5	-416.5	11.33946888148780019	-11.53330598026509968	0.00094481580419441	-0.00208636190261155
29	2	425.5	-416.5	11.78252510726449920	-11.53330598026509968	0.00159196188785174	-0.00123522017240672
30	2	441.5	-416.5	12.22558133304119998	-11.53330598026509968	0.00201097231624841	-0.00072221692269560
31	2	457.5	-416.5	12.66863755881790077	-11.53330598026509968	0.00235577451101489	-0.00006686418086082
