>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:38:27.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#21, 0.125 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-1.41702055931091	-0.492149502038956	-0.00627940274245931	-0.00218091749798341	0	0.00664735285170087	64	64	0.638101577758789	0.0889223292469978	7.17594313107056	2.6510910987854	2.16924571990967	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	-1.33980989456177	-0.519015073776245	-0.00593725043084524	-0.00229996993073492	0	0.00636716611695162	64	64	0.618876993656158	0.109947793185711	5.62882597025685	2.69593071937561	2.63954210281372	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-1.18763113021851	-0.500841915607452	-0.00526288353907209	-0.00221943716888158	0	0.00571172867811918	64	64	0.629545271396637	0.106863804161549	5.89109920179276	2.70874953269958	3.13288497924805	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-1.08162677288055	-0.52749627828598	-0.00479313449569599	-0.00233755364715163	0	0.0053327568243023	64	64	0.710212230682373	0.127836614847183	5.55562450970221	2.67985653877258	1.95674729347229	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-0.891283988952637	-0.44475257396698	-0.00394964708716782	-0.00197088215434376	0	0.00441407845189502	64	64	0.702035665512085	0.0858604535460472	8.17647282908401	2.97401165962219	3.32296085357666	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.838797450065613	-0.489103853702545	-0.00371705757809983	-0.00216742097361009	0	0.00430281660261674	64	64	0.679987549781799	0.0879987627267838	7.72723989191765	3.20414924621582	3.63118314743042	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.7278892993927	-0.501930475234985	-0.00322557780321551	-0.00222426102571665	0	0.00391812318273924	64	64	0.712450087070465	0.12848436832428	5.5450331924606	3.21359205245972	1.84073865413666	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.661959409713745	-0.470294177532196	-0.00293341526023773	-0.00208406753787286	0	0.00359836943509293	64	64	0.716697871685028	0.166568249464035	4.30272800483369	3.10595488548279	1.99096429347992	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.704849243164063	-0.516104221343994	-0.00312347780804051	-0.00228707074262796	0	0.00387127965911872	64	64	0.715828716754913	0.154366672039032	4.63719731273286	2.95183277130127	2.5250518321991	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.583753764629364	-0.439637899398804	-0.00258685378024236	-0.00194821692108433	0	0.00323841962258653	64	64	0.762838423252106	0.148492828011513	5.13720718682092	2.86217522621155	2.446129322052	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.422186374664307	-0.589677691459656	-0.00187088201471488	-0.00261310514416212	0	0.00321380117733349	64	64	0.825459539890289	0.225206419825554	3.66534639878248	2.81795692443848	2.82553172111511	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.276869118213654	-0.607829809188843	-0.00122692129538231	-0.00269354466714656	0	0.00295981734892142	64	64	0.807572066783905	0.310986518859863	2.59680731417111	2.86277914047241	2.14202952384949	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.268387943506241	-0.614534735679626	-0.00118933771103198	-0.00272325696279221	0	0.00297164141111929	64	64	0.80700558423996	0.207878962159157	3.88209357915737	2.86620450019836	2.37677931785583	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.0921927616000175	-0.445184379816055	-0.000408544164177526	-0.00197279566421846	0	0.00201465408118681	64	64	0.776582658290863	0.212564036250114	3.65340568419153	2.80691313743591	2.46671891212463	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	0.160050675272942	-0.277614057064056	0.000709250576950069	-0.00123022242678047	0	0.00142002943640533	64	64	0.756720423698425	0.11632939428091	6.50498034805466	2.80758023262024	3.15937519073486	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	0.134686082601547	-0.215556889772415	0.000596849601723872	-0.000955221514535494	0	0.00112635588909963	64	64	0.712098598480225	0.131762072443962	5.40442773304949	2.80310487747192	2.4557945728302	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	0.132204905152321	-0.41819179058075	0.00058585448074498	-0.00185318036452748	0	0.00194357992788544	64	64	0.644536912441254	0.111167073249817	5.79791203995123	2.82810664176941	2.79920983314514	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-0.0937075018882751	-1.18102264404297	-0.000415256603356831	-0.00523359861025331	0	0.00525004690073116	64	64	0.61320835351944	0.18202318251133	3.36884755589455	3.23892784118652	2.17133331298828	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-0.416940838098526	-1.3511711359024	-0.00184763687795211	-0.00598759677872521	0	0.00626618522048057	64	64	0.659128427505493	0.128030851483345	5.14819998358939	3.18234968185425	2.67982316017151	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-0.455483496189117	-1.34617853164673	-0.00201843529814823	-0.00596547248938508	0	0.00629769347256764	64	64	0.656882464885712	0.191619828343391	3.42805058622925	3.16823101043701	2.74845004081726	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-0.546173632144928	-1.18903529644012	-0.00242032070813259	-0.00526910597894071	0	0.00579839892966361	64	64	0.598199248313904	0.194369554519653	3.07763862397193	3.44682693481445	2.23422336578369	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-0.65320211648941	-0.981739819049835	-0.00289460808081604	-0.00435049419122113	0	0.00522547181117402	64	64	0.60403448343277	0.168753579258919	3.57938768519984	3.16664338111877	2.17672848701477	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-0.538309037685394	-0.857496917247772	-0.00238546944525356	-0.00379992263233961	0	0.00448663309019192	64	64	0.638682961463928	0.090873196721077	7.02828759754408	2.97427892684937	2.33467364311218	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-0.359469532966614	-0.899533033370972	-0.00159295781300365	-0.00398620200643332	0	0.00429270556061121	64	64	0.697351336479187	0.17295403778553	4.03200379365488	3.01977968215942	2.43196272850037	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-0.207222566008568	-0.924484074115753	-0.000918288687304888	-0.00409677036244657	0	0.00419842607602573	64	64	0.766293287277222	0.190261766314507	4.02757370606201	2.8885600566864	2.70842146873474	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-0.190598994493484	-0.939340174198151	-0.00084462278325333	-0.0041626038713443	0	0.00424742965047347	64	64	0.778013944625854	0.198415160179138	3.92114163012256	2.83878040313721	2.65466499328613	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-0.135891333222389	-0.853388071060181	-0.000602190564495468	-0.00378171463962618	0	0.00382936014126777	64	64	0.776933968067169	0.198841869831085	3.90729562504702	2.83386826515198	2.774897813797	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-0.066720150411129	-0.716313123703003	-0.000295664514333285	-0.00317427899255575	0	0.00318801891895526	64	64	0.760996758937836	0.218122541904449	3.48884967272753	2.91945576667786	2.74903845787048	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	0.171469807624817	-0.109928674995899	0.000759853463785911	-0.000487139314040616	0	0.000902597361901423	64	64	0.78785228729248	0.168664634227753	4.67111727897042	2.77816987037659	2.17972254753113	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	0.354202568531036	0.164889261126518	0.00156961772050896	0.000730692347204517	0	0.00173136105269784	64	64	0.827238380908966	0.106980048120022	7.73264169764516	2.80302333831787	2.2756609916687	0
