>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:38:27.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#10, 0.056 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-1.40072345733643	-0.54540753364563	-0.00620728289523797	-0.00241696448845813	0	0.00666123699323043	64	64	0.675705552101135	0.130301043391228	5.18572633430367	2.92868804931641	1.91552031040192	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	-1.34776031970978	-0.331447839736938	-0.00597257762451081	-0.00146880563432196	0	0.00615053440541739	64	64	0.713865756988525	0.140299260616302	5.08816478328308	2.79344320297241	2.65309572219849	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-1.24692821502686	-0.12636037170887	-0.00552574181590707	-0.000559963902821964	0	0.00555404196856015	64	64	0.744134187698364	0.113388210535049	6.56271215664299	2.84658169746399	3.16156315803528	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-1.188880443573	-0.0574395507574081	-0.00526850407424935	-0.000254542421674443	0	0.00527464946937841	64	64	0.764254510402679	0.0988021492958069	7.73520126687279	2.86672711372375	2.62277960777283	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-1.12679862976074	-0.104610048234463	-0.00499338954042484	-0.000463577703132475	0	0.00501486225027825	64	64	0.757811069488525	0.179376751184464	4.22468945660201	2.88270449638367	1.81675660610199	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-1.04086303710938	-0.137423783540726	-0.00461256737916018	-0.000608991229855838	0	0.00465259585020383	64	64	0.740464150905609	0.191514074802399	3.86636936042225	2.96280598640442	3.25728464126587	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.655878603458405	-0.377496808767319	-0.0029065152120331	-0.00167287088096897	0	0.00335355448176614	64	64	0.725452899932861	0.158862173557281	4.56655529562726	3.08817625045776	2.51074385643005	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.573881804943085	-0.392108410596848	-0.00254314775200907	-0.00173762195344757	0	0.00308008612568735	64	64	0.767001986503601	0.138475716114044	5.53889164127465	2.83213424682617	2.70260119438171	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.501664519309998	-0.361938983201981	-0.0022231180420025	-0.00160392663361379	0	0.00274131984173549	64	64	0.765135049819946	0.147377192974091	5.19167880985805	2.73924970626831	2.21834635734558	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.437890321016312	-0.37687411904335	-0.00194050373426564	-0.00167011144172893	0	0.00256023963145889	64	64	0.792566180229187	0.255713135004044	3.09943476394615	2.6228723526001	2.2436625957489	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.369613319635391	-0.366699874401093	-0.0016379353289247	-0.0016250244444283	0	0.00230727904396698	64	64	0.777702987194061	0.223573803901672	3.47850675536251	2.63307213783264	2.68088030815125	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.209881797432899	-0.443652659654617	-0.000930087723171563	-0.00196603944288734	0	0.0021749423587266	64	64	0.798466742038727	0.129716008901596	6.15549883780692	2.69793677330017	2.81741118431091	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.0237456187605858	-0.367415249347687	-0.000105228317836348	-0.0016281946167035	0	0.00163159146502332	64	64	0.820425629615784	0.131488293409348	6.23953363712499	2.63999676704407	2.91066360473633	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	0.0389055497944355	-0.342825144529343	0.000172409302138806	-0.00151922397283261	0	0.00152897562017623	64	64	0.807376563549042	0.119404837489128	6.76167381930865	2.67388129234314	3.28809309005737	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	0.119074143469334	-0.335688352584839	0.000527675102570073	-0.00148759739705709	0	0.00157841281976655	64	64	0.807973980903625	0.113690800964832	7.10676654616546	2.77134227752686	2.56724333763123	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	0.0565696060657501	-0.442167073488235	0.000250687276123729	-0.00195945609229684	0	0.00197542711534735	64	64	0.730352163314819	0.290878295898438	2.51085135471856	2.97352290153503	2.15854644775391	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-0.0603472851216793	-0.693701028823853	-0.000267427998544526	-0.00307412466613177	0	0.00308573495253972	64	64	0.671666264533997	0.173894062638283	3.86250257394429	3.21714186668396	2.69547915458679	0
