Timestamp: 31.2485.
X	Y	X_pix	Y_pix	X_mm	Y_mm	U_m_s	V_m_s
44	0	665.5	-448.5	18.42836849391460063	-12.41941843181849947	0.00054086058541224	0.00238818657909041
45	0	681.5	-448.5	18.87142471969130142	-12.41941843181849947	0.02141711496233469	0.00365366274106292
46	0	697.5	-448.5	19.31448094546789918	-12.41941843181849947	0.03024939632456516	0.00678699709935062
47	0	713.5	-448.5	19.75753717124459996	-12.41941843181849947	-0.00019927492113795	0.00709716626021561
48	0	729.5	-448.5	20.20059339702130075	-12.41941843181849947	0.03328597564174326	0.00551443418904273
49	0	745.5	-448.5	20.64364776015279901	-12.41941843181849947	-0.00163426012266641	0.00778048408340346
50	0	761.5	-448.5	21.08670398592949979	-12.41941843181849947	0.02251536433058049	0.00060633845397575
51	0	777.5	-448.5	21.52976021170620058	-12.41941843181849947	0.01360545911558428	0.00030580955699856
52	0	793.5	-448.5	21.97281643748279834	-12.41941843181849947	0.02297004165717256	-0.00196970230126042
53	0	809.5	-448.5	22.41587266325949912	-12.41941843181849947	0.02186819009929391	-0.00288613924453880
54	0	825.5	-448.5	22.85892888903619991	-12.41941843181849947	0.03573763060564125	-0.00145160462380630
55	0	841.5	-448.5	23.30198511481290069	-12.41941843181849947	0.02639693556174405	0.00216421643409966
56	0	857.5	-448.5	23.74504134058949845	-12.41941843181849947	0.02387583752164034	-0.00089803095823904
57	0	873.5	-448.5	24.18809756636619923	-12.41941843181849947	-0.00144793729873152	0.00471091630261754
58	0	889.5	-448.5	24.63115379214290002	-12.41941843181849947	0.02404844340240276	-0.00060101408410750
59	0	905.5	-448.5	25.07421001791950133	-12.41941843181849947	0.02575566614259579	0.00198094931085757
60	0	921.5	-448.5	25.51726624369619856	-12.41941843181849947	0.03333642185822473	0.00193591785254284
61	0	937.5	-448.5	25.96032246947289934	-12.41941843181849947	0.03345285322222898	0.00680912034536630
62	0	953.5	-448.5	26.40337869524960013	-12.41941843181849947	-0.00187629462350118	0.00268697938293847
63	0	969.5	-448.5	26.84643492102620144	-12.41941843181849947	0.03157580529646108	0.00561831944002224
64	0	985.5	-448.5	27.28949114680289867	-12.41941843181849947	0.03021863055585166	0.00496161558369247
65	0	1001.5	-448.5	27.73254737257959945	-12.41941843181849947	0.03420354579545885	0.00687160849383299
66	0	1017.5	-448.5	28.17560359835620076	-12.41941843181849947	0.03348295587969996	0.00576387429269326
67	0	1033.5	-448.5	28.61865982413290155	-12.41941843181849947	0.03403832535757825	0.00295521511529267
68	0	1049.5	-448.5	29.06171604990959878	-12.41941843181849947	0.03606752520200112	0.00279052172794752
69	0	1065.5	-448.5	29.50477227568629957	-12.41941843181849947	0.02463264183669366	0.00221260738871783
70	0	1081.5	-448.5	29.94782850146290087	-12.41941843181849947	-0.00139027209584181	0.00369982000919477
71	0	1097.5	-448.5	30.39088472723960166	-12.41941843181849947	0.00664792137077713	0.00300468954383008
72	0	1113.5	-448.5	30.83394095301629889	-12.41941843181849947	-0.00118645787140691	0.00440830176167555
73	0	1129.5	-448.5	31.27699717879299968	-12.41941843181849947	0.03816534384862066	-0.00013325685937000
74	0	1145.5	-448.5	31.72005340456960099	-12.41941843181849947	0.03942835446322267	0.00056425825224814
75	0	1161.5	-448.5	32.16310963034629822	-12.41941843181849947	0.01222122660825869	-0.00011658638713059
76	0	1177.5	-448.5	32.60616585612299900	-12.41941843181849947	0.03338869117193267	0.00037593056151568
77	0	1193.5	-448.5	33.04922208189960031	-12.41941843181849947	-0.00072886025625713	0.00369450380887065
78	0	1209.5	-448.5	33.49227830767630110	-12.41941843181849947	-0.00051085137151302	0.00333784004270264
79	0	1225.5	-448.5	33.93533453345300188	-12.41941843181849947	-0.00041273149404603	0.00293578268228300
80	0	1241.5	-448.5	34.37839075922970267	-12.41941843181849947	-0.00009390776038857	0.00246108326247352
81	0	1257.5	-448.5	34.82144698500629687	-12.41941843181849947	0.04027173335019971	-0.00662765556064915
82	0	1273.5	-448.5	35.26450321078299766	-12.41941843181849947	0.06089182560217565	0.00608827732437761
83	0	1289.5	-448.5	35.70755943655969844	-12.41941843181849947	0.04553252955622045	0.00463129247446298
84	0	1305.5	-448.5	36.15061566233629975	-12.41941843181849947	0.02303491178796687	0.00223823718016789
85	0	1321.5	-448.5	36.59367188811300053	-12.41941843181849947	0.02552517072714527	-0.00443688403767502
86	0	1337.5	-448.5	37.03672811388970132	-12.41941843181849947	0.04235713040298726	-0.00530315050109087
87	0	1353.5	-448.5	37.47978433966640210	-12.41941843181849947	0.04333069072199205	-0.00616466394126510
88	0	1369.5	-448.5	37.92284056544300341	-12.41941843181849947	0.02687788074648048	0.00012826957560919
89	0	1385.5	-448.5	38.36589679121969709	-12.41941843181849947	0.03696229084524604	-0.00310368496732935
90	0	1401.5	-448.5	38.80895301699639788	-12.41941843181849947	-0.00125075109003833	-0.00056716906804419
91	0	1417.5	-448.5	39.25200924277309866	-12.41941843181849947	0.02705674540937989	0.00465428794092258
92	0	1433.5	-448.5	39.69506546854969997	-12.41941843181849947	0.04093287396764767	-0.00351541257047727
93	0	1449.5	-448.5	40.13812169432640076	-12.41941843181849947	0.03508100871264568	-0.00215323042570143
94	0	1465.5	-448.5	40.58117792010310154	-12.41941843181849947	0.03871293688827327	-0.00078717939986687
95	0	1481.5	-448.5	41.02423414587970285	-12.41941843181849947	0.02983078478885324	-0.00681026188511547
96	0	1497.5	-448.5	41.46729037165639653	-12.41941843181849947	0.01695385299000303	-0.00293184298989581
97	0	1513.5	-448.5	41.91034659743309732	-12.41941843181849947	0.02340881231447022	-0.00495809063427603
98	0	1529.5	-448.5	42.35340282320979810	-12.41941843181849947	0.02925627421573663	-0.00115786951743160
99	0	1545.5	-448.5	42.79645904898639941	-12.41941843181849947	0.03151406656750931	-0.00190074696238873
100	0	1561.5	-448.5	43.23951527476310019	-12.41941843181849947	0.02026870061010654	-0.00066202393068099
101	0	1577.5	-448.5	43.68257150053980098	-12.41941843181849947	0.02942260826447926	-0.00046037256104734
102	0	1593.5	-448.5	44.12562772631650176	-12.41941843181849947	-0.00094775428294047	0.00031120219074390
103	0	1609.5	-448.5	44.56868395209310307	-12.41941843181849947	0.02729021747728866	-0.00063628623595713
104	0	1625.5	-448.5	45.01174017786979675	-12.41941843181849947	0.02689971621623806	-0.00129595038822209
105	0	1641.5	-448.5	45.45479267835619908	-12.41941843181849947	0.02639763644979676	-0.00084330943586565
106	0	1657.5	-448.5	45.89784890413280039	-12.41941843181849947	0.02602254453624897	0.00129931654910897
107	0	1673.5	-448.5	46.34090512990950117	-12.41941843181849947	0.03142201562254655	-0.00049905949484951
108	0	1689.5	-448.5	46.78396135568620195	-12.41941843181849947	0.02843271227112976	0.00361909814148253
109	0	1705.5	-448.5	47.22701758146290274	-12.41941843181849947	0.03118642707073298	0.00292519796585446
110	0	1721.5	-448.5	47.67007380723949694	-12.41941843181849947	0.01783931485806720	0.00142092391376238
111	0	1737.5	-448.5	48.11313003301619773	-12.41941843181849947	0.03539190367955578	0.00045193637488251
112	0	1753.5	-448.5	48.55618625879289851	-12.41941843181849947	0.02727933004324138	-0.00019820341701899
113	0	1769.5	-448.5	48.99924248456949982	-12.41941843181849947	0.03531899077842039	-0.00025630853634395
114	0	1785.5	-448.5	49.44229871034620061	-12.41941843181849947	0.02019261641130688	0.00051902456297682
115	0	1801.5	-448.5	49.88535493612290139	-12.41941843181849947	-0.00173003202486356	0.00460871118259884
116	0	1817.5	-448.5	50.32841116189960218	-12.41941843181849947	-0.00181253904712940	0.00394947381606868
117	0	1833.5	-448.5	50.77146738767620349	-12.41941843181849947	0.02865947266044155	-0.00451390731380846
118	0	1849.5	-448.5	51.21452361345289717	-12.41941843181849947	0.00518856520505994	0.00281920517361541
0	1	-38.5	-432.5	-1.06610392685980004	-11.97636220604180046	NaN	NaN
1	1	-22.5	-432.5	-0.62304775929078504	-11.97636220604180046	-0.00606601727079211	-0.00219094556284680
2	1	-6.5	-432.5	-0.17999157716985800	-11.97636220604180046	-0.00584475694462778	-0.00181315249549492
3	1	9.5	-432.5	0.26306460495106898	-11.97636220604180046	-0.00541822319252358	-0.00048194124709927
4	1	25.5	-432.5	0.70612080162391100	-11.97636220604180046	-0.00513556309019073	-0.00027047843090401
5	1	41.5	-432.5	1.14917696919291989	-11.97636220604180046	-0.00488210973337583	-0.00030878530983687
6	1	57.5	-432.5	1.59223307855426999	-11.97636220604180046	-0.00440960235145028	-0.00050807150614257
7	1	73.5	-432.5	2.03528930433094990	-11.97636220604180046	-0.00357213479295375	-0.00089221898069982
8	1	89.5	-432.5	2.47834553010762004	-11.97636220604180046	-0.00302245230498647	-0.00117037086486146
9	1	105.5	-432.5	2.92140175588429019	-11.97636220604180046	-0.00269110302379205	-0.00132735302796243
10	1	121.5	-432.5	3.36445774883031978	-11.97636220604180046	-0.00232562303392363	-0.00164737814477587
11	1	137.5	-432.5	3.80751397460698993	-11.97636220604180046	-0.00110211585273317	-0.00186454943147989
12	1	153.5	-432.5	4.25057020038365962	-11.97636220604180046	-0.00018019976402215	-0.00157866083426147
13	1	169.5	-432.5	4.69362642616033998	-11.97636220604180046	0.00006512423398755	-0.00158946848700466
14	1	185.5	-432.5	5.13668265193700968	-11.97636220604180046	0.00041944257954487	-0.00175429526140023
15	1	201.5	-432.5	5.57973887771368027	-11.97636220604180046	0.00029801073972351	-0.00258727005349276
16	1	217.5	-432.5	6.02279510349034997	-11.97636220604180046	-0.00015336938804716	-0.00464305425402243
17	1	233.5	-432.5	6.46585086360574035	-11.97636220604180046	-0.00074318312001107	-0.00625570686311927
18	1	249.5	-432.5	6.90890708938241005	-11.97636220604180046	-0.00106076335784353	-0.00768772963400617
19	1	265.5	-432.5	7.35196331515907975	-11.97636220604180046	-0.00207765175281434	-0.00699301606645583
20	1	281.5	-432.5	7.79501954093575034	-11.97636220604180046	-0.00231171855648227	-0.00607354928094973
21	1	297.5	-432.5	8.23807530105113983	-11.97636220604180046	-0.00257630748687816	-0.00530810254156072
22	1	313.5	-432.5	8.68113152682781042	-11.97636220604180046	-0.00284271576381514	-0.00410808105605613
23	1	329.5	-432.5	9.12418775260447923	-11.97636220604180046	-0.00250292215786482	-0.00380280194369914
24	1	345.5	-432.5	9.56724397838116047	-11.97636220604180046	-0.00219000300504601	-0.00382810005244080
25	1	361.5	-432.5	10.01030020415780086	-11.97636220604180046	-0.00136260524439102	-0.00360481329964128
26	1	377.5	-432.5	10.45335642993449987	-11.97636220604180046	-0.00105664896163700	-0.00321353123570012
27	1	393.5	-432.5	10.89641265571120066	-11.97636220604180046	0.00008448313160777	-0.00234416990898493
28	1	409.5	-432.5	11.33946888148780019	-11.97636220604180046	0.00054705268302854	-0.00149207929983784
29	1	425.5	-432.5	11.78252510726449920	-11.97636220604180046	0.00134867039168075	-0.00046410455903162
30	1	441.5	-432.5	12.22558133304119998	-11.97636220604180046	0.00172112097749759	0.00002427929911093
31	1	457.5	-432.5	12.66863755881790077	-11.97636220604180046	0.00207485920907078	0.00112966074087599
32	1	473.5	-432.5	13.11169378459450030	-11.97636220604180046	0.00260131082344504	0.00142443648144440
33	1	489.5	-432.5	13.55475001037119931	-11.97636220604180046	0.00265477684350806	0.00208255722667630
34	1	505.5	-432.5	13.99780623614790009	-11.97636220604180046	0.00270580993659808	0.00233771239094826
35	1	521.5	-432.5	14.44086246192460088	-11.97636220604180046	0.00279185224396544	0.00219779835557841
36	1	537.5	-432.5	14.88391868770120041	-11.97636220604180046	0.00220051628181358	0.00227291243359166
37	1	553.5	-432.5	15.32697491347789942	-11.97636220604180046	0.00199116596652096	0.00198607441112036
38	1	569.5	-432.5	15.77003113925460021	-11.97636220604180046	0.00178389913054252	0.00170061119973302
39	1	585.5	-432.5	16.21308736503119974	-11.97636220604180046	0.00097745568310923	0.00104230991975071
40	1	601.5	-432.5	16.65614359080790052	-11.97636220604180046	0.00063381452108641	0.00079221877503774
41	1	617.5	-432.5	17.09919981658460131	-11.97636220604180046	0.00056282573475658	0.00088416814774264
42	1	633.5	-432.5	17.54225604236129854	-11.97636220604180046	0.00051059083754896	0.00107806847870532
43	1	649.5	-432.5	17.98531226813789985	-11.97636220604180046	0.00062829685348961	0.00153012551274024
44	1	665.5	-432.5	18.42836849391460063	-11.97636220604180046	0.00038250285184557	0.00234807458376962
45	1	681.5	-432.5	18.87142471969130142	-11.97636220604180046	0.00016367165574562	0.00411459377784238
46	1	697.5	-432.5	19.31448094546789918	-11.97636220604180046	-0.00003098173219792	0.00573598442733881
47	1	713.5	-432.5	19.75753717124459996	-11.97636220604180046	-0.00064113892288438	0.00729153311568877
48	1	729.5	-432.5	20.20059339702130075	-11.97636220604180046	-0.00138343488694382	0.00789166020892761
49	1	745.5	-432.5	20.64364776015279901	-11.97636220604180046	-0.00173615330188008	0.00787360092296544
50	1	761.5	-432.5	21.08670398592949979	-11.97636220604180046	-0.00197739197066951	0.00721686172420322
51	1	777.5	-432.5	21.52976021170620058	-11.97636220604180046	-0.00180608086876080	0.00678266706514813
52	1	793.5	-432.5	21.97281643748279834	-11.97636220604180046	-0.00172152576097236	0.00643744077632076
53	1	809.5	-432.5	22.41587266325949912	-11.97636220604180046	-0.00145910456824528	0.00626035243033249
54	1	825.5	-432.5	22.85892888903619991	-11.97636220604180046	-0.00132154620101229	0.00608532326344329
55	1	841.5	-432.5	23.30198511481290069	-11.97636220604180046	-0.00140749804290486	0.00560263382724763
56	1	857.5	-432.5	23.74504134058949845	-11.97636220604180046	-0.00139970335270439	0.00510785027963742
57	1	873.5	-432.5	24.18809756636619923	-11.97636220604180046	-0.00146406788718454	0.00469495370260821
58	1	889.5	-432.5	24.63115379214290002	-11.97636220604180046	-0.00191868991457901	0.00376164054887084
59	1	905.5	-432.5	25.07421001791950133	-11.97636220604180046	-0.00194386744670975	0.00306190106291401
60	1	921.5	-432.5	25.51726624369619856	-11.97636220604180046	-0.00191804054415635	0.00248448516203712
61	1	937.5	-432.5	25.96032246947289934	-11.97636220604180046	-0.00180233269264417	0.00249371448939467
62	1	953.5	-432.5	26.40337869524960013	-11.97636220604180046	-0.00191557777017999	0.00251230468223076
63	1	969.5	-432.5	26.84643492102620144	-11.97636220604180046	-0.00188650348724775	0.00268920073956021
64	1	985.5	-432.5	27.28949114680289867	-11.97636220604180046	-0.00191889052342017	0.00293898661282067
65	1	1001.5	-432.5	27.73254737257959945	-11.97636220604180046	-0.00178542515763909	0.00307783513658385
66	1	1017.5	-432.5	28.17560359835620076	-11.97636220604180046	-0.00175811594196307	0.00322280757869128
67	1	1033.5	-432.5	28.61865982413290155	-11.97636220604180046	-0.00177266701643297	0.00331920706035731
68	1	1049.5	-432.5	29.06171604990959878	-11.97636220604180046	-0.00160139157244863	0.00348254201285042
69	1	1065.5	-432.5	29.50477227568629957	-11.97636220604180046	-0.00159801740833871	0.00366271067523854
70	1	1081.5	-432.5	29.94782850146290087	-11.97636220604180046	-0.00135101523037392	0.00376316036884724
71	1	1097.5	-432.5	30.39088472723960166	-11.97636220604180046	-0.00134465636592800	0.00403608110343769
72	1	1113.5	-432.5	30.83394095301629889	-11.97636220604180046	-0.00119179797574700	0.00444116172757820
73	1	1129.5	-432.5	31.27699717879299968	-11.97636220604180046	-0.00108276112758535	0.00447631040395973
74	1	1145.5	-432.5	31.72005340456960099	-11.97636220604180046	-0.00115470581042102	0.00461760770266229
75	1	1161.5	-432.5	32.16310963034629822	-11.97636220604180046	-0.00098923587272296	0.00429839400172780
76	1	1177.5	-432.5	32.60616585612299900	-11.97636220604180046	-0.00090909046158137	0.00415354174003213
77	1	1193.5	-432.5	33.04922208189960031	-11.97636220604180046	-0.00073635898568534	0.00400230380441408
78	1	1209.5	-432.5	33.49227830767630110	-11.97636220604180046	-0.00058643834623991	0.00367056387084825
79	1	1225.5	-432.5	33.93533453345300188	-11.97636220604180046	-0.00049876954227242	0.00327904937006677
80	1	1241.5	-432.5	34.37839075922970267	-11.97636220604180046	-0.00020660368112668	0.00272288506384769
81	1	1257.5	-432.5	34.82144698500629687	-11.97636220604180046	-0.00003292746833447	0.00224791807753907
82	1	1273.5	-432.5	35.26450321078299766	-11.97636220604180046	-0.00023259177070486	0.00121922076851545
83	1	1289.5	-432.5	35.70755943655969844	-11.97636220604180046	-0.00028664434711543	0.00075440480087609
84	1	1305.5	-432.5	36.15061566233629975	-11.97636220604180046	-0.00064535217078124	0.00040371934986116
85	1	1321.5	-432.5	36.59367188811300053	-11.97636220604180046	-0.00061121604738538	0.00038408104516482
86	1	1337.5	-432.5	37.03672811388970132	-11.97636220604180046	-0.00072543240716107	0.00073272815055316
87	1	1353.5	-432.5	37.47978433966640210	-11.97636220604180046	-0.00129578440718746	0.00028970769298462
88	1	1369.5	-432.5	37.92284056544300341	-11.97636220604180046	-0.00165110651093452	0.00004644631605418
89	1	1385.5	-432.5	38.36589679121969709	-11.97636220604180046	-0.00156968586676442	-0.00042741661589827
90	1	1401.5	-432.5	38.80895301699639788	-11.97636220604180046	-0.00168416444435060	-0.00070658356230692
91	1	1417.5	-432.5	39.25200924277309866	-11.97636220604180046	-0.00140834207918129	-0.00088356031219855
92	1	1433.5	-432.5	39.69506546854969997	-11.97636220604180046	-0.00135166222360162	-0.00071309833112216
93	1	1449.5	-432.5	40.13812169432640076	-11.97636220604180046	-0.00100383858515000	-0.00057605548502906
94	1	1465.5	-432.5	40.58117792010310154	-11.97636220604180046	-0.00132826785182205	-0.00062306959987684
95	1	1481.5	-432.5	41.02423414587970285	-11.97636220604180046	-0.00116065421253754	-0.00036619849704445
96	1	1497.5	-432.5	41.46729037165639653	-11.97636220604180046	-0.00104099467060707	-0.00038429449746208
97	1	1513.5	-432.5	41.91034659743309732	-11.97636220604180046	-0.00065345233053380	-0.00005439275053280
98	1	1529.5	-432.5	42.35340282320979810	-11.97636220604180046	-0.00075669767144615	-0.00007376236203863
99	1	1545.5	-432.5	42.79645904898639941	-11.97636220604180046	-0.00079299532539065	-0.00036730158153809
100	1	1561.5	-432.5	43.23951527476310019	-11.97636220604180046	-0.00081681864879372	-0.00031172646128190
101	1	1577.5	-432.5	43.68257150053980098	-11.97636220604180046	-0.00085408639638061	-0.00017661855283471
102	1	1593.5	-432.5	44.12562772631650176	-11.97636220604180046	-0.00107747886832257	0.00110603756408172
103	1	1609.5	-432.5	44.56868395209310307	-11.97636220604180046	-0.00121063288759737	0.00336207211157209
104	1	1625.5	-432.5	45.01174017786979675	-11.97636220604180046	-0.00116263877412821	0.00335017477907349
105	1	1641.5	-432.5	45.45479267835619908	-11.97636220604180046	-0.00118985884499331	0.00345668631982475
106	1	1657.5	-432.5	45.89784890413280039	-11.97636220604180046	-0.00116816892199853	0.00380445647138982
107	1	1673.5	-432.5	46.34090512990950117	-11.97636220604180046	-0.00119952227456344	0.00384999481040111
108	1	1689.5	-432.5	46.78396135568620195	-11.97636220604180046	-0.00112164180195115	0.00468533715660530
109	1	1705.5	-432.5	47.22701758146290274	-11.97636220604180046	-0.00095974188281427	0.00476205716187899
110	1	1721.5	-432.5	47.67007380723949694	-11.97636220604180046	-0.00092437615532645	0.00443558641300367
111	1	1737.5	-432.5	48.11313003301619773	-11.97636220604180046	-0.00091814929123389	0.00432403997333163
112	1	1753.5	-432.5	48.55618625879289851	-11.97636220604180046	-0.00109727753462878	0.00444313532765877
113	1	1769.5	-432.5	48.99924248456949982	-11.97636220604180046	-0.00112750620984584	0.00442261722971185
114	1	1785.5	-432.5	49.44229871034620061	-11.97636220604180046	-0.00137147838870404	0.00505706283002638
115	1	1801.5	-432.5	49.88535493612290139	-11.97636220604180046	-0.00167225879166965	0.00482002426852834
116	1	1817.5	-432.5	50.32841116189960218	-11.97636220604180046	-0.00175073316682224	0.00420941797164966
117	1	1833.5	-432.5	50.77146738767620349	-11.97636220604180046	-0.00223118817182389	0.00356339463949198
118	1	1849.5	-432.5	51.21452361345289717	-11.97636220604180046	-0.00223978225986214	0.00326806408803368
0	2	-38.5	-416.5	-1.06610392685980004	-11.53330598026509968	NaN	NaN
1	2	-22.5	-416.5	-0.62304775929078504	-11.53330598026509968	-0.00572387341142677	-0.00206082015598153
2	2	-6.5	-416.5	-0.17999157716985800	-11.53330598026509968	-0.00556015282508494	-0.00183703551290472
3	2	9.5	-416.5	0.26306460495106898	-11.53330598026509968	-0.00543071508789442	-0.00083047048323761
4	2	25.5	-416.5	0.70612080162391100	-11.53330598026509968	-0.00513318378217068	-0.00048299599529543
5	2	41.5	-416.5	1.14917696919291989	-11.53330598026509968	-0.00498998631229846	-0.00059459014394961
6	2	57.5	-416.5	1.59223307855426999	-11.53330598026509968	-0.00477849203128661	-0.00083205455351107
7	2	73.5	-416.5	2.03528930433094990	-11.53330598026509968	-0.00455790946981805	-0.00156432898999324
8	2	89.5	-416.5	2.47834553010762004	-11.53330598026509968	-0.00434760510694901	-0.00217500118799882
9	2	105.5	-416.5	2.92140175588429019	-11.53330598026509968	-0.00411180691295344	-0.00240351473217877
10	2	121.5	-416.5	3.36445774883031978	-11.53330598026509968	-0.00360872035162093	-0.00272135626335701
11	2	137.5	-416.5	3.80751397460698993	-11.53330598026509968	-0.00148104449290979	-0.00232471573784804
12	2	153.5	-416.5	4.25057020038365962	-11.53330598026509968	-0.00042266503239325	-0.00197751426414345
13	2	169.5	-416.5	4.69362642616033998	-11.53330598026509968	-0.00006668398753758	-0.00198238870240456
14	2	185.5	-416.5	5.13668265193700968	-11.53330598026509968	0.00051462341862902	-0.00186656463247223
15	2	201.5	-416.5	5.57973887771368027	-11.53330598026509968	0.00039381929034293	-0.00293059088849501
16	2	217.5	-416.5	6.02279510349034997	-11.53330598026509968	0.00046843534601251	-0.00531853578609805
17	2	233.5	-416.5	6.46585086360574035	-11.53330598026509968	0.00008637141680264	-0.00702701101088447
18	2	249.5	-416.5	6.90890708938241005	-11.53330598026509968	-0.00027419649588451	-0.00814885421407511
19	2	265.5	-416.5	7.35196331515907975	-11.53330598026509968	-0.00056819766709582	-0.00780785404961729
20	2	281.5	-416.5	7.79501954093575034	-11.53330598026509968	-0.00123675931671546	-0.00660881645869249
21	2	297.5	-416.5	8.23807530105113983	-11.53330598026509968	-0.00129857378133775	-0.00579025473169590
22	2	313.5	-416.5	8.68113152682781042	-11.53330598026509968	-0.00136348242933047	-0.00440254789334641
23	2	329.5	-416.5	9.12418775260447923	-11.53330598026509968	-0.00167252199997804	-0.00398831189902482
24	2	345.5	-416.5	9.56724397838116047	-11.53330598026509968	-0.00118586344060106	-0.00374336150444145
25	2	361.5	-416.5	10.01030020415780086	-11.53330598026509968	-0.00077650221470655	-0.00384014239383183
26	2	377.5	-416.5	10.45335642993449987	-11.53330598026509968	-0.00052028817516384	-0.00348848949050224
27	2	393.5	-416.5	10.89641265571120066	-11.53330598026509968	0.00039455849892504	-0.00258636856833818
28	2	409.5	-416.5	11.33946888148780019	-11.53330598026509968	0.00058805193335076	-0.00211724235004104
29	2	425.5	-416.5	11.78252510726449920	-11.53330598026509968	0.00124054658448251	-0.00108623136999148
30	2	441.5	-416.5	12.22558133304119998	-11.53330598026509968	0.00157030578638288	-0.00073954713428981
31	2	457.5	-416.5	12.66863755881790077	-11.53330598026509968	0.00206874823323241	0.00048128216979720
