Timestamp: 143.7502.
X	Y	X_pix	Y_pix	X_mm	Y_mm	U_m_s	V_m_s
23	0	329.5	-448.5	9.12418775260447923	-12.41941843181849947	0.02348494259050140	-0.00451633432802488
24	0	345.5	-448.5	9.56724397838116047	-12.41941843181849947	0.02272969698402286	-0.00218781857748760
25	0	361.5	-448.5	10.01030020415780086	-12.41941843181849947	0.03532065422719547	-0.00282681832536093
26	0	377.5	-448.5	10.45335642993449987	-12.41941843181849947	0.03604377826579604	-0.00320174753312051
27	0	393.5	-448.5	10.89641265571120066	-12.41941843181849947	0.03238541849455068	-0.00386240928845616
28	0	409.5	-448.5	11.33946888148780019	-12.41941843181849947	0.00052483456052077	-0.00062093996336055
29	0	425.5	-448.5	11.78252510726449920	-12.41941843181849947	0.03565360304383734	-0.00715863696766456
30	0	441.5	-448.5	12.22558133304119998	-12.41941843181849947	0.02443475055857926	-0.00532775032202031
31	0	457.5	-448.5	12.66863755881790077	-12.41941843181849947	0.02454026542732785	-0.00584161571260712
32	0	473.5	-448.5	13.11169378459450030	-12.41941843181849947	0.00185172103095612	0.00258815489828264
33	0	489.5	-448.5	13.55475001037119931	-12.41941843181849947	0.03444606122924689	-0.01063049593398330
34	0	505.5	-448.5	13.99780623614790009	-12.41941843181849947	0.00159594396606990	0.00268348807594368
35	0	521.5	-448.5	14.44086246192460088	-12.41941843181849947	0.03288002533403404	-0.00521776772062550
36	0	537.5	-448.5	14.88391868770120041	-12.41941843181849947	0.03169743750960528	-0.00382448637603389
37	0	553.5	-448.5	15.32697491347789942	-12.41941843181849947	0.00148505838659615	0.00187381930321810
38	0	569.5	-448.5	15.77003113925460021	-12.41941843181849947	0.00137062867357299	0.00102653406161196
39	0	585.5	-448.5	16.21308736503119974	-12.41941843181849947	0.02037301552653795	-0.00154870385261814
40	0	601.5	-448.5	16.65614359080790052	-12.41941843181849947	0.02128487198651920	0.00283568563894299
41	0	617.5	-448.5	17.09919981658460131	-12.41941843181849947	0.02109526817956423	0.00345770143159666
42	0	633.5	-448.5	17.54225604236129854	-12.41941843181849947	0.00034737883886172	0.00165004218792532
43	0	649.5	-448.5	17.98531226813789985	-12.41941843181849947	0.00049720759311871	0.00219047514237792
44	0	665.5	-448.5	18.42836849391460063	-12.41941843181849947	0.01224102373379036	0.00139872503292692
45	0	681.5	-448.5	18.87142471969130142	-12.41941843181849947	0.02368548777071760	-0.00076160233640148
46	0	697.5	-448.5	19.31448094546789918	-12.41941843181849947	0.00022777976682799	0.00565699869113750
47	0	713.5	-448.5	19.75753717124459996	-12.41941843181849947	-0.00034637546448992	0.00689354736196641
48	0	729.5	-448.5	20.20059339702130075	-12.41941843181849947	0.02560328636099964	0.00447530282306715
49	0	745.5	-448.5	20.64364776015279901	-12.41941843181849947	0.02611538675936799	0.00280778965781430
50	0	761.5	-448.5	21.08670398592949979	-12.41941843181849947	0.01979052738496949	0.00150030380009333
51	0	777.5	-448.5	21.52976021170620058	-12.41941843181849947	0.01729990655067972	0.00212330921570630
52	0	793.5	-448.5	21.97281643748279834	-12.41941843181849947	-0.00151370543476791	0.00596327279165075
53	0	809.5	-448.5	22.41587266325949912	-12.41941843181849947	-0.00136678950371603	0.00582481333546234
54	0	825.5	-448.5	22.85892888903619991	-12.41941843181849947	0.03608018027859917	0.00433293530479759
55	0	841.5	-448.5	23.30198511481290069	-12.41941843181849947	0.03736358039170432	0.00344027091620209
56	0	857.5	-448.5	23.74504134058949845	-12.41941843181849947	-0.00134657832805144	0.00462017243188906
57	0	873.5	-448.5	24.18809756636619923	-12.41941843181849947	0.03260671421120496	-0.00481203747456200
58	0	889.5	-448.5	24.63115379214290002	-12.41941843181849947	-0.00168382437340524	0.00337909361986876
59	0	905.5	-448.5	25.07421001791950133	-12.41941843181849947	-0.00171655742351041	0.00284516268982511
60	0	921.5	-448.5	25.51726624369619856	-12.41941843181849947	0.03306960097948289	0.00043062088980854
61	0	937.5	-448.5	25.96032246947289934	-12.41941843181849947	0.03631507371219379	-0.00059663895583734
62	0	953.5	-448.5	26.40337869524960013	-12.41941843181849947	0.03297468943467073	0.00219603770393311
63	0	969.5	-448.5	26.84643492102620144	-12.41941843181849947	0.03618198877684579	-0.00264713918024119
64	0	985.5	-448.5	27.28949114680289867	-12.41941843181849947	0.03484692275494958	-0.00714034716140045
65	0	1001.5	-448.5	27.73254737257959945	-12.41941843181849947	0.03369106450682630	-0.00615757155369501
66	0	1017.5	-448.5	28.17560359835620076	-12.41941843181849947	0.02960001147166228	-0.00372939910440555
67	0	1033.5	-448.5	28.61865982413290155	-12.41941843181849947	0.01931756998683179	0.00256371820905554
68	0	1049.5	-448.5	29.06171604990959878	-12.41941843181849947	0.02188035909234965	0.00722055550341336
69	0	1065.5	-448.5	29.50477227568629957	-12.41941843181849947	-0.00204602449456374	0.00372391288009279
70	0	1081.5	-448.5	29.94782850146290087	-12.41941843181849947	0.03188508643854078	0.00223778657828172
71	0	1097.5	-448.5	30.39088472723960166	-12.41941843181849947	0.02835264763179017	-0.01192988530449781
72	0	1113.5	-448.5	30.83394095301629889	-12.41941843181849947	0.03076410178572246	-0.01022750156915440
73	0	1129.5	-448.5	31.27699717879299968	-12.41941843181849947	0.03119777336944034	-0.00984424109206914
74	0	1145.5	-448.5	31.72005340456960099	-12.41941843181849947	0.02176900584929284	-0.00634299366506367
75	0	1161.5	-448.5	32.16310963034629822	-12.41941843181849947	0.02470387839607293	0.00554028977641530
76	0	1177.5	-448.5	32.60616585612299900	-12.41941843181849947	-0.00043109598542751	0.00389345706581586
77	0	1193.5	-448.5	33.04922208189960031	-12.41941843181849947	-0.00018003291465104	0.00369570244339496
78	0	1209.5	-448.5	33.49227830767630110	-12.41941843181849947	0.03525105673713633	0.01148250801645694
79	0	1225.5	-448.5	33.93533453345300188	-12.41941843181849947	0.02859003472680000	0.00244449096993313
80	0	1241.5	-448.5	34.37839075922970267	-12.41941843181849947	0.04024845442355163	0.00153384841630297
81	0	1257.5	-448.5	34.82144698500629687	-12.41941843181849947	0.02923862394170181	0.00274222217464121
82	0	1273.5	-448.5	35.26450321078299766	-12.41941843181849947	0.04179006199594295	-0.00343190683578309
83	0	1289.5	-448.5	35.70755943655969844	-12.41941843181849947	0.02641032597261010	0.00000925550126453
84	0	1305.5	-448.5	36.15061566233629975	-12.41941843181849947	0.03620025435050376	-0.00663130440603460
85	0	1321.5	-448.5	36.59367188811300053	-12.41941843181849947	0.03434240691835531	-0.01033460975942681
86	0	1337.5	-448.5	37.03672811388970132	-12.41941843181849947	0.03348788626128242	-0.01079991831817972
87	0	1353.5	-448.5	37.47978433966640210	-12.41941843181849947	0.02210892699620272	-0.00443114190681544
88	0	1369.5	-448.5	37.92284056544300341	-12.41941843181849947	0.02129721430712181	-0.00191213319764520
89	0	1385.5	-448.5	38.36589679121969709	-12.41941843181849947	0.03116246708503308	-0.00546827705297727
90	0	1401.5	-448.5	38.80895301699639788	-12.41941843181849947	0.03258690554747330	-0.00450999771294753
91	0	1417.5	-448.5	39.25200924277309866	-12.41941843181849947	0.03366079037435896	-0.00446699474480528
92	0	1433.5	-448.5	39.69506546854969997	-12.41941843181849947	-0.00158448826356792	-0.00085285547162479
93	0	1449.5	-448.5	40.13812169432640076	-12.41941843181849947	0.03720012315214050	-0.00314578226234517
94	0	1465.5	-448.5	40.58117792010310154	-12.41941843181849947	0.03207926737755824	-0.00185052969309966
95	0	1481.5	-448.5	41.02423414587970285	-12.41941843181849947	0.04191589263033092	0.00111876143075887
96	0	1497.5	-448.5	41.46729037165639653	-12.41941843181849947	0.04382279836689130	0.00038916803478284
97	0	1513.5	-448.5	41.91034659743309732	-12.41941843181849947	0.02119485973855963	-0.00458918675414530
98	0	1529.5	-448.5	42.35340282320979810	-12.41941843181849947	0.04006567920614512	-0.00851408056907246
99	0	1545.5	-448.5	42.79645904898639941	-12.41941843181849947	0.04473289570260373	-0.00583204450994722
100	0	1561.5	-448.5	43.23951527476310019	-12.41941843181849947	0.04493831519396713	-0.00610425271754431
101	0	1577.5	-448.5	43.68257150053980098	-12.41941843181849947	0.03211137172563016	-0.00392850997205607
102	0	1593.5	-448.5	44.12562772631650176	-12.41941843181849947	-0.00104692577202696	0.00205086816135679
103	0	1609.5	-448.5	44.56868395209310307	-12.41941843181849947	0.03517594003430365	-0.00380190458011640
104	0	1625.5	-448.5	45.01174017786979675	-12.41941843181849947	-0.00139681677769360	0.00341854184953076
105	0	1641.5	-448.5	45.45479267835619908	-12.41941843181849947	0.02792298437589420	-0.00032638626674154
106	0	1657.5	-448.5	45.89784890413280039	-12.41941843181849947	-0.00177959482287214	0.00391635315111898
107	0	1673.5	-448.5	46.34090512990950117	-12.41941843181849947	-0.00185075549360407	0.00473818167225322
108	0	1689.5	-448.5	46.78396135568620195	-12.41941843181849947	0.02831593837974537	0.00507728180421110
109	0	1705.5	-448.5	47.22701758146290274	-12.41941843181849947	0.02954590974832501	0.00576493775396927
110	0	1721.5	-448.5	47.67007380723949694	-12.41941843181849947	-0.00152208016053810	0.00468425738182888
111	0	1737.5	-448.5	48.11313003301619773	-12.41941843181849947	0.02971545002488305	0.00766718606705660
112	0	1753.5	-448.5	48.55618625879289851	-12.41941843181849947	0.02950403321401355	0.00833850525292237
113	0	1769.5	-448.5	48.99924248456949982	-12.41941843181849947	-0.00152454821716991	0.00401124496291617
114	0	1785.5	-448.5	49.44229871034620061	-12.41941843181849947	0.02761350928258665	0.00061138842043309
115	0	1801.5	-448.5	49.88535493612290139	-12.41941843181849947	0.02716899905014467	0.00011378853401810
116	0	1817.5	-448.5	50.32841116189960218	-12.41941843181849947	0.02839229971912646	-0.00192062153075532
117	0	1833.5	-448.5	50.77146738767620349	-12.41941843181849947	0.01446459961612658	-0.00034432305379317
118	0	1849.5	-448.5	51.21452361345289717	-12.41941843181849947	0.01483447185484690	0.00131356760286578
0	1	-38.5	-432.5	-1.06610392685980004	-11.97636220604180046	-0.00607010974397847	-0.00240339375936869
1	1	-22.5	-432.5	-0.62304775929078504	-11.97636220604180046	-0.00585387744928281	-0.00252491834281000
2	1	-6.5	-432.5	-0.17999157716985800	-11.97636220604180046	-0.00569552668221803	-0.00267794075944310
3	1	9.5	-432.5	0.26306460495106898	-11.97636220604180046	-0.00534231513139440	-0.00262460812643049
4	1	25.5	-432.5	0.70612080162391100	-11.97636220604180046	-0.00442770733238219	-0.00241315003160856
5	1	41.5	-432.5	1.14917696919291989	-11.97636220604180046	-0.00437072464857817	-0.00263688950798117
6	1	57.5	-432.5	1.59223307855426999	-11.97636220604180046	-0.00373799749608540	-0.00249326968980477
7	1	73.5	-432.5	2.03528930433094990	-11.97636220604180046	-0.00349872120173369	-0.00248753034877815
8	1	89.5	-432.5	2.47834553010762004	-11.97636220604180046	-0.00370508734495586	-0.00269204439299537
9	1	105.5	-432.5	2.92140175588429019	-11.97636220604180046	-0.00319477833707580	-0.00276466505763059
10	1	121.5	-432.5	3.36445774883031978	-11.97636220604180046	-0.00215989292544407	-0.00310463642493720
11	1	137.5	-432.5	3.80751397460698993	-11.97636220604180046	-0.00143880649289834	-0.00347499098513313
12	1	153.5	-432.5	4.25057020038365962	-11.97636220604180046	-0.00129556993137570	-0.00324713737668677
13	1	169.5	-432.5	4.69362642616033998	-11.97636220604180046	-0.00006561830259377	-0.00176154544188896
14	1	185.5	-432.5	5.13668265193700968	-11.97636220604180046	0.00064338761724814	-0.00118395798677594
15	1	201.5	-432.5	5.57973887771368027	-11.97636220604180046	0.00054252386250102	-0.00068520657061507
16	1	217.5	-432.5	6.02279510349034997	-11.97636220604180046	0.00029547612163287	-0.00208704180496432
17	1	233.5	-432.5	6.46585086360574035	-11.97636220604180046	-0.00111065018073151	-0.00724514242021869
18	1	249.5	-432.5	6.90890708938241005	-11.97636220604180046	-0.00137944172768014	-0.00741899091361215
19	1	265.5	-432.5	7.35196331515907975	-11.97636220604180046	-0.00139179006688880	-0.00732068016719999
20	1	281.5	-432.5	7.79501954093575034	-11.97636220604180046	-0.00109840069321318	-0.00539098740575848
21	1	297.5	-432.5	8.23807530105113983	-11.97636220604180046	-0.00126578816881072	-0.00440040683308769
22	1	313.5	-432.5	8.68113152682781042	-11.97636220604180046	-0.00116385867134075	-0.00395017931470562
23	1	329.5	-432.5	9.12418775260447923	-11.97636220604180046	-0.00079328606954063	-0.00385058197755571
24	1	345.5	-432.5	9.56724397838116047	-11.97636220604180046	-0.00048459380047309	-0.00393650965129954
25	1	361.5	-432.5	10.01030020415780086	-11.97636220604180046	-0.00045287495418341	-0.00395059400315938
26	1	377.5	-432.5	10.45335642993449987	-11.97636220604180046	-0.00034012654531080	-0.00371735868946117
27	1	393.5	-432.5	10.89641265571120066	-11.97636220604180046	-0.00012632927414203	-0.00329534107951138
28	1	409.5	-432.5	11.33946888148780019	-11.97636220604180046	0.00057282685807711	-0.00120341559163888
29	1	425.5	-432.5	11.78252510726449920	-11.97636220604180046	0.00149945005693749	0.00002569054607283
30	1	441.5	-432.5	12.22558133304119998	-11.97636220604180046	0.00186616116966132	0.00058002011795324
31	1	457.5	-432.5	12.66863755881790077	-11.97636220604180046	0.00178409630565764	0.00143204310911042
32	1	473.5	-432.5	13.11169378459450030	-11.97636220604180046	0.00203392589289204	0.00205576306990782
33	1	489.5	-432.5	13.55475001037119931	-11.97636220604180046	0.00209451372491607	0.00268459215093522
34	1	505.5	-432.5	13.99780623614790009	-11.97636220604180046	0.00173908557186061	0.00265012440884273
35	1	521.5	-432.5	14.44086246192460088	-11.97636220604180046	0.00159429736236241	0.00248839749667223
36	1	537.5	-432.5	14.88391868770120041	-11.97636220604180046	0.00159162830069027	0.00211600541626463
37	1	553.5	-432.5	15.32697491347789942	-11.97636220604180046	0.00150605614965902	0.00190162680537057
38	1	569.5	-432.5	15.77003113925460021	-11.97636220604180046	0.00139055696303760	0.00109110138402865
39	1	585.5	-432.5	16.21308736503119974	-11.97636220604180046	0.00072815449348741	0.00088882249737057
40	1	601.5	-432.5	16.65614359080790052	-11.97636220604180046	0.00028343678475214	0.00119639203706947
41	1	617.5	-432.5	17.09919981658460131	-11.97636220604180046	0.00028827969216347	0.00129946351258392
42	1	633.5	-432.5	17.54225604236129854	-11.97636220604180046	0.00025032701527934	0.00155265366109043
43	1	649.5	-432.5	17.98531226813789985	-11.97636220604180046	0.00036004658062625	0.00205647649252795
44	1	665.5	-432.5	18.42836849391460063	-11.97636220604180046	0.00054551467090739	0.00270204868590918
45	1	681.5	-432.5	18.87142471969130142	-11.97636220604180046	0.00047629243758063	0.00353143061195567
46	1	697.5	-432.5	19.31448094546789918	-11.97636220604180046	0.00005600668019084	0.00583685990297773
47	1	713.5	-432.5	19.75753717124459996	-11.97636220604180046	-0.00054505498083242	0.00704005335895444
48	1	729.5	-432.5	20.20059339702130075	-11.97636220604180046	-0.00117140798219502	0.00756561946820690
49	1	745.5	-432.5	20.64364776015279901	-11.97636220604180046	-0.00130526162315255	0.00743123293937964
50	1	761.5	-432.5	21.08670398592949979	-11.97636220604180046	-0.00187171429708291	0.00645404574723426
51	1	777.5	-432.5	21.52976021170620058	-11.97636220604180046	-0.00172996321827617	0.00621822853567902
52	1	793.5	-432.5	21.97281643748279834	-11.97636220604180046	-0.00169205778814182	0.00605167433294741
53	1	809.5	-432.5	22.41587266325949912	-11.97636220604180046	-0.00153209924488720	0.00592517850658364
54	1	825.5	-432.5	22.85892888903619991	-11.97636220604180046	-0.00126070387706138	0.00548612591756575
55	1	841.5	-432.5	23.30198511481290069	-11.97636220604180046	-0.00128155332957216	0.00504688473774787
56	1	857.5	-432.5	23.74504134058949845	-11.97636220604180046	-0.00141589733302295	0.00469281000102176
57	1	873.5	-432.5	24.18809756636619923	-11.97636220604180046	-0.00147375271150929	0.00423929297308354
58	1	889.5	-432.5	24.63115379214290002	-11.97636220604180046	-0.00172950323105182	0.00361784481826755
59	1	905.5	-432.5	25.07421001791950133	-11.97636220604180046	-0.00165856984657114	0.00300808401039555
60	1	921.5	-432.5	25.51726624369619856	-11.97636220604180046	-0.00202672101117390	0.00249399790386020
61	1	937.5	-432.5	25.96032246947289934	-11.97636220604180046	-0.00215091927861088	0.00249512390187191
62	1	953.5	-432.5	26.40337869524960013	-11.97636220604180046	-0.00214243348500960	0.00243183927423457
63	1	969.5	-432.5	26.84643492102620144	-11.97636220604180046	-0.00219589395828438	0.00245416060662343
64	1	985.5	-432.5	27.28949114680289867	-11.97636220604180046	-0.00208175030105449	0.00262579989350271
65	1	1001.5	-432.5	27.73254737257959945	-11.97636220604180046	-0.00189383739782556	0.00264790278808822
66	1	1017.5	-432.5	28.17560359835620076	-11.97636220604180046	-0.00206609884945187	0.00299486654229702
67	1	1033.5	-432.5	28.61865982413290155	-11.97636220604180046	-0.00203673732212888	0.00340220999190464
68	1	1049.5	-432.5	29.06171604990959878	-11.97636220604180046	-0.00212944818961862	0.00368661204987607
69	1	1065.5	-432.5	29.50477227568629957	-11.97636220604180046	-0.00192182662332592	0.00374262642293392
70	1	1081.5	-432.5	29.94782850146290087	-11.97636220604180046	-0.00170249763599847	0.00384023721749737
71	1	1097.5	-432.5	30.39088472723960166	-11.97636220604180046	-0.00127934478338991	0.00395221630665174
72	1	1113.5	-432.5	30.83394095301629889	-11.97636220604180046	-0.00106630737268444	0.00406908871956050
73	1	1129.5	-432.5	31.27699717879299968	-11.97636220604180046	-0.00101395249316465	0.00418098038076697
74	1	1145.5	-432.5	31.72005340456960099	-11.97636220604180046	-0.00105576966363536	0.00422569858751780
75	1	1161.5	-432.5	32.16310963034629822	-11.97636220604180046	-0.00063587647357959	0.00419144769843202
76	1	1177.5	-432.5	32.60616585612299900	-11.97636220604180046	-0.00045725820453636	0.00382443336128467
77	1	1193.5	-432.5	33.04922208189960031	-11.97636220604180046	-0.00023517906677543	0.00345110281713426
78	1	1209.5	-432.5	33.49227830767630110	-11.97636220604180046	-0.00014075868245332	0.00321918499770826
79	1	1225.5	-432.5	33.93533453345300188	-11.97636220604180046	-0.00006864014247391	0.00275114093138249
80	1	1241.5	-432.5	34.37839075922970267	-11.97636220604180046	-0.00005403375695049	0.00210851606354986
81	1	1257.5	-432.5	34.82144698500629687	-11.97636220604180046	-0.00033836157710438	0.00094772892619425
82	1	1273.5	-432.5	35.26450321078299766	-11.97636220604180046	-0.00032306059667506	0.00061075619222742
83	1	1289.5	-432.5	35.70755943655969844	-11.97636220604180046	-0.00080814452852523	0.00039293272869003
84	1	1305.5	-432.5	36.15061566233629975	-11.97636220604180046	-0.00115186664724300	0.00038584858866579
85	1	1321.5	-432.5	36.59367188811300053	-11.97636220604180046	-0.00171687860896250	0.00027362989806962
86	1	1337.5	-432.5	37.03672811388970132	-11.97636220604180046	-0.00184004689065079	0.00005470472022735
87	1	1353.5	-432.5	37.47978433966640210	-11.97636220604180046	-0.00159922277824874	0.00004491463899252
88	1	1369.5	-432.5	37.92284056544300341	-11.97636220604180046	-0.00253281142246845	-0.00071912181297944
89	1	1385.5	-432.5	38.36589679121969709	-11.97636220604180046	-0.00254046968809162	-0.00089993845909315
90	1	1401.5	-432.5	38.80895301699639788	-11.97636220604180046	-0.00241487032835974	-0.00107694802748184
91	1	1417.5	-432.5	39.25200924277309866	-11.97636220604180046	-0.00251652763700703	-0.00102035295852233
92	1	1433.5	-432.5	39.69506546854969997	-11.97636220604180046	-0.00163092531433967	-0.00084050389678966
93	1	1449.5	-432.5	40.13812169432640076	-11.97636220604180046	-0.00145485916218329	-0.00052166632092407
94	1	1465.5	-432.5	40.58117792010310154	-11.97636220604180046	-0.00150890693467906	-0.00050768399034784
95	1	1481.5	-432.5	41.02423414587970285	-11.97636220604180046	-0.00128973391775413	-0.00015658703698073
96	1	1497.5	-432.5	41.46729037165639653	-11.97636220604180046	-0.00098039521674103	-0.00002504831961627
97	1	1513.5	-432.5	41.91034659743309732	-11.97636220604180046	-0.00075161503052664	0.00017912152451747
98	1	1529.5	-432.5	42.35340282320979810	-11.97636220604180046	-0.00074504340713199	0.00010558013430598
99	1	1545.5	-432.5	42.79645904898639941	-11.97636220604180046	-0.00084292903184585	-0.00007202087688656
100	1	1561.5	-432.5	43.23951527476310019	-11.97636220604180046	-0.00084927323692286	0.00000342760534071
101	1	1577.5	-432.5	43.68257150053980098	-11.97636220604180046	-0.00100349276931683	0.00066335374373249
102	1	1593.5	-432.5	44.12562772631650176	-11.97636220604180046	-0.00136776296505128	0.00216734846916388
103	1	1609.5	-432.5	44.56868395209310307	-11.97636220604180046	-0.00129317847324808	0.00323677333493600
104	1	1625.5	-432.5	45.01174017786979675	-11.97636220604180046	-0.00148377615404915	0.00346669695192512
105	1	1641.5	-432.5	45.45479267835619908	-11.97636220604180046	-0.00152708732551769	0.00371664024831834
106	1	1657.5	-432.5	45.89784890413280039	-11.97636220604180046	-0.00183282351963853	0.00413410209619776
107	1	1673.5	-432.5	46.34090512990950117	-11.97636220604180046	-0.00185455900553666	0.00487593061128200
108	1	1689.5	-432.5	46.78396135568620195	-11.97636220604180046	-0.00181871539582911	0.00551197712033428
109	1	1705.5	-432.5	47.22701758146290274	-11.97636220604180046	-0.00160260341361160	0.00562639785284315
110	1	1721.5	-432.5	47.67007380723949694	-11.97636220604180046	-0.00138536371651935	0.00473338079496942
111	1	1737.5	-432.5	48.11313003301619773	-11.97636220604180046	-0.00131696389359822	0.00418988905093798
112	1	1753.5	-432.5	48.55618625879289851	-11.97636220604180046	-0.00157544567808095	0.00415291310403216
113	1	1769.5	-432.5	48.99924248456949982	-11.97636220604180046	-0.00168480707938755	0.00418878656074307
114	1	1785.5	-432.5	49.44229871034620061	-11.97636220604180046	-0.00171154088181737	0.00416434794004507
115	1	1801.5	-432.5	49.88535493612290139	-11.97636220604180046	-0.00290335827132319	0.00423921320498607
116	1	1817.5	-432.5	50.32841116189960218	-11.97636220604180046	-0.00252499995983689	0.00310042931812732
117	1	1833.5	-432.5	50.77146738767620349	-11.97636220604180046	-0.00270709203707869	0.00235786545740277
118	1	1849.5	-432.5	51.21452361345289717	-11.97636220604180046	0.01038519006951390	0.00202269352703094
0	2	-38.5	-416.5	-1.06610392685980004	-11.53330598026509968	-0.00590758072660926	-0.00245870504400116
1	2	-22.5	-416.5	-0.62304775929078504	-11.53330598026509968	-0.00586930280323166	-0.00265286927662075
2	2	-6.5	-416.5	-0.17999157716985800	-11.53330598026509968	-0.00574268864538555	-0.00271913332193863
3	2	9.5	-416.5	0.26306460495106898	-11.53330598026509968	-0.00542644353268790	-0.00268309082025294
4	2	25.5	-416.5	0.70612080162391100	-11.53330598026509968	-0.00543714407959160	-0.00293254415035206
5	2	41.5	-416.5	1.14917696919291989	-11.53330598026509968	-0.00555374126615079	-0.00343464628883924
6	2	57.5	-416.5	1.59223307855426999	-11.53330598026509968	-0.00516122358909708	-0.00361101936327796
7	2	73.5	-416.5	2.03528930433094990	-11.53330598026509968	-0.00501516291996449	-0.00373570165402164
8	2	89.5	-416.5	2.47834553010762004	-11.53330598026509968	-0.00473967719201450	-0.00375708135307441
9	2	105.5	-416.5	2.92140175588429019	-11.53330598026509968	-0.00443259484521558	-0.00399944271821589
10	2	121.5	-416.5	3.36445774883031978	-11.53330598026509968	-0.00335049754932221	-0.00482728263713304
11	2	137.5	-416.5	3.80751397460698993	-11.53330598026509968	-0.00239123889741632	-0.00587224946844833
12	2	153.5	-416.5	4.25057020038365962	-11.53330598026509968	-0.00219287333589125	-0.00533219303526379
13	2	169.5	-416.5	4.69362642616033998	-11.53330598026509968	-0.00145312988491783	-0.00512337600404005
14	2	185.5	-416.5	5.13668265193700968	-11.53330598026509968	-0.00067947317257585	-0.00421837286505596
15	2	201.5	-416.5	5.57973887771368027	-11.53330598026509968	-0.00047280139471861	-0.00296895379659236
16	2	217.5	-416.5	6.02279510349034997	-11.53330598026509968	-0.00061121320795807	-0.00616345585078750
17	2	233.5	-416.5	6.46585086360574035	-11.53330598026509968	-0.00077726410569055	-0.00692954548934622
18	2	249.5	-416.5	6.90890708938241005	-11.53330598026509968	-0.00095193055224910	-0.00713002965984431
19	2	265.5	-416.5	7.35196331515907975	-11.53330598026509968	-0.00090023085407297	-0.00695915107535155
20	2	281.5	-416.5	7.79501954093575034	-11.53330598026509968	-0.00008066919468479	-0.00532940801930425
21	2	297.5	-416.5	8.23807530105113983	-11.53330598026509968	-0.00029045964597303	-0.00469072388037984
22	2	313.5	-416.5	8.68113152682781042	-11.53330598026509968	-0.00027626209671162	-0.00434874034960778
23	2	329.5	-416.5	9.12418775260447923	-11.53330598026509968	-0.00016603627138017	-0.00418755094763053
24	2	345.5	-416.5	9.56724397838116047	-11.53330598026509968	-0.00034290575034933	-0.00402074555463169
25	2	361.5	-416.5	10.01030020415780086	-11.53330598026509968	-0.00029940823320937	-0.00400908884708939
26	2	377.5	-416.5	10.45335642993449987	-11.53330598026509968	-0.00021757331329297	-0.00384181593908217
27	2	393.5	-416.5	10.89641265571120066	-11.53330598026509968	-0.00003274031994705	-0.00338656936974572
28	2	409.5	-416.5	11.33946888148780019	-11.53330598026509968	0.00075552181837351	-0.00162021274939480
29	2	425.5	-416.5	11.78252510726449920	-11.53330598026509968	0.00141112379348116	-0.00066959011660489
30	2	441.5	-416.5	12.22558133304119998	-11.53330598026509968	0.00171033313471239	-0.00016701839957204
