Timestamp: 118.7504.
X	Y	X_pix	Y_pix	X_mm	Y_mm	U_m_s	V_m_s
30	1	441.5	-432.5	12.22558133304119998	-11.97636220604180046	0.00192683305968845	0.00069535227479214
31	1	457.5	-432.5	12.66863755881790077	-11.97636220604180046	0.00192928926965238	0.00157385027789186
32	1	473.5	-432.5	13.11169378459450030	-11.97636220604180046	0.00236687671740311	0.00196435226779920
33	1	489.5	-432.5	13.55475001037119931	-11.97636220604180046	0.00237547860294838	0.00214475097130573
34	1	505.5	-432.5	13.99780623614790009	-11.97636220604180046	0.00245516688691965	0.00231875993664283
35	1	521.5	-432.5	14.44086246192460088	-11.97636220604180046	0.00210189315821745	0.00222201447761608
36	1	537.5	-432.5	14.88391868770120041	-11.97636220604180046	0.00211271564352256	0.00181668634582461
37	1	553.5	-432.5	15.32697491347789942	-11.97636220604180046	0.00194248476176640	0.00172225961345324
38	1	569.5	-432.5	15.77003113925460021	-11.97636220604180046	0.00180859926329254	0.00152989233419816
39	1	585.5	-432.5	16.21308736503119974	-11.97636220604180046	0.00090567637972504	0.00118797240237678
40	1	601.5	-432.5	16.65614359080790052	-11.97636220604180046	0.00049551880004086	0.00135075673382611
41	1	617.5	-432.5	17.09919981658460131	-11.97636220604180046	0.00049038305227941	0.00145163210691793
42	1	633.5	-432.5	17.54225604236129854	-11.97636220604180046	0.00043582746990193	0.00159245291853493
43	1	649.5	-432.5	17.98531226813789985	-11.97636220604180046	0.00055233919210857	0.00205265128590524
44	1	665.5	-432.5	18.42836849391460063	-11.97636220604180046	0.00073190487355103	0.00281387734749491
45	1	681.5	-432.5	18.87142471969130142	-11.97636220604180046	0.00058734051426586	0.00388233977555979
46	1	697.5	-432.5	19.31448094546789918	-11.97636220604180046	0.00021166843019491	0.00601751419578989
47	1	713.5	-432.5	19.75753717124459996	-11.97636220604180046	-0.00032274596284710	0.00696996263480769
48	1	729.5	-432.5	20.20059339702130075	-11.97636220604180046	-0.00122086300576627	0.00757715654444635
49	1	745.5	-432.5	20.64364776015279901	-11.97636220604180046	-0.00150406250902685	0.00755558658874416
50	1	761.5	-432.5	21.08670398592949979	-11.97636220604180046	-0.00172623804494875	0.00674753445184520
51	1	777.5	-432.5	21.52976021170620058	-11.97636220604180046	-0.00140742653478664	0.00649375848971080
52	1	793.5	-432.5	21.97281643748279834	-11.97636220604180046	-0.00121612755762847	0.00626608824384431
53	1	809.5	-432.5	22.41587266325949912	-11.97636220604180046	-0.00111186172200337	0.00611270283133804
54	1	825.5	-432.5	22.85892888903619991	-11.97636220604180046	-0.00092251663226919	0.00575547866966235
55	1	841.5	-432.5	23.30198511481290069	-11.97636220604180046	-0.00105356807280047	0.00535803172561137
56	1	857.5	-432.5	23.74504134058949845	-11.97636220604180046	-0.00106957688810255	0.00508310367250893
57	1	873.5	-432.5	24.18809756636619923	-11.97636220604180046	-0.00135252935723379	0.00452249560557797
58	1	889.5	-432.5	24.63115379214290002	-11.97636220604180046	-0.00158463314264696	0.00387756814065298
59	1	905.5	-432.5	25.07421001791950133	-11.97636220604180046	-0.00179364950529236	0.00325822181591371
60	1	921.5	-432.5	25.51726624369619856	-11.97636220604180046	-0.00196012145340010	0.00287410824349079
61	1	937.5	-432.5	25.96032246947289934	-11.97636220604180046	-0.00198821968712827	0.00258408027050362
62	1	953.5	-432.5	26.40337869524960013	-11.97636220604180046	-0.00172429875109401	0.00239931960857743
63	1	969.5	-432.5	26.84643492102620144	-11.97636220604180046	-0.00186917802771755	0.00252246344766821
64	1	985.5	-432.5	27.28949114680289867	-11.97636220604180046	-0.00187459006278110	0.00284235184437973
65	1	1001.5	-432.5	27.73254737257959945	-11.97636220604180046	-0.00188168821638480	0.00303980111951674
66	1	1017.5	-432.5	28.17560359835620076	-11.97636220604180046	-0.00212096147239169	0.00332526850306018
67	1	1033.5	-432.5	28.61865982413290155	-11.97636220604180046	-0.00223021593146920	0.00353744288767878
68	1	1049.5	-432.5	29.06171604990959878	-11.97636220604180046	-0.00199180798827463	0.00378830515456507
69	1	1065.5	-432.5	29.50477227568629957	-11.97636220604180046	-0.00195022595689684	0.00384906379628715
70	1	1081.5	-432.5	29.94782850146290087	-11.97636220604180046	-0.00169437942481865	0.00389488549065356
71	1	1097.5	-432.5	30.39088472723960166	-11.97636220604180046	-0.00100683127579722	0.00423466419588363
72	1	1113.5	-432.5	30.83394095301629889	-11.97636220604180046	-0.00081000265657620	0.00429276561938470
73	1	1129.5	-432.5	31.27699717879299968	-11.97636220604180046	-0.00082059877647222	0.00444322756357386
74	1	1145.5	-432.5	31.72005340456960099	-11.97636220604180046	-0.00096729003291645	0.00453117937359327
75	1	1161.5	-432.5	32.16310963034629822	-11.97636220604180046	-0.00052754841586140	0.00432375364396247
76	1	1177.5	-432.5	32.60616585612299900	-11.97636220604180046	-0.00041645173327670	0.00411727035514804
77	1	1193.5	-432.5	33.04922208189960031	-11.97636220604180046	-0.00024573767891310	0.00386089713389165
78	1	1209.5	-432.5	33.49227830767630110	-11.97636220604180046	-0.00015036226548874	0.00367123065546260
79	1	1225.5	-432.5	33.93533453345300188	-11.97636220604180046	-0.00011896638861997	0.00322309846246237
80	1	1241.5	-432.5	34.37839075922970267	-11.97636220604180046	0.00006261392350222	0.00229277519512096
81	1	1257.5	-432.5	34.82144698500629687	-11.97636220604180046	-0.00018823236309557	0.00111351970995299
82	1	1273.5	-432.5	35.26450321078299766	-11.97636220604180046	-0.00019806248569130	0.00079777317950580
83	1	1289.5	-432.5	35.70755943655969844	-11.97636220604180046	-0.00066210066215776	0.00061280985846629
84	1	1305.5	-432.5	36.15061566233629975	-11.97636220604180046	-0.00088629519527418	0.00054789498803051
85	1	1321.5	-432.5	36.59367188811300053	-11.97636220604180046	-0.00127849651057167	0.00040092483593130
86	1	1337.5	-432.5	37.03672811388970132	-11.97636220604180046	-0.00156854918036835	0.00034119553609861
87	1	1353.5	-432.5	37.47978433966640210	-11.97636220604180046	-0.00102816694198032	0.00001459099804693
88	1	1369.5	-432.5	37.92284056544300341	-11.97636220604180046	-0.00217490934156619	-0.00062650688070924
89	1	1385.5	-432.5	38.36589679121969709	-11.97636220604180046	-0.00242974185170099	-0.00093891835135892
90	1	1401.5	-432.5	38.80895301699639788	-11.97636220604180046	-0.00258705683035775	-0.00107248034804191
91	1	1417.5	-432.5	39.25200924277309866	-11.97636220604180046	-0.00241507802200342	-0.00102525965205447
92	1	1433.5	-432.5	39.69506546854969997	-11.97636220604180046	-0.00176085584018190	-0.00102576877612216
93	1	1449.5	-432.5	40.13812169432640076	-11.97636220604180046	-0.00139129753714952	-0.00067489176052462
94	1	1465.5	-432.5	40.58117792010310154	-11.97636220604180046	-0.00145380067168876	-0.00065400750447469
95	1	1481.5	-432.5	41.02423414587970285	-11.97636220604180046	-0.00123338045820103	-0.00039491479469952
96	1	1497.5	-432.5	41.46729037165639653	-11.97636220604180046	-0.00120754799165971	-0.00032809453899638
97	1	1513.5	-432.5	41.91034659743309732	-11.97636220604180046	-0.00061636032198739	0.00022833091853799
98	1	1529.5	-432.5	42.35340282320979810	-11.97636220604180046	-0.00060556246745754	0.00015897215768683
99	1	1545.5	-432.5	42.79645904898639941	-11.97636220604180046	-0.00061345613567129	0.00003124694074498
100	1	1561.5	-432.5	43.23951527476310019	-11.97636220604180046	-0.00064240508864253	0.00011758533180639
101	1	1577.5	-432.5	43.68257150053980098	-11.97636220604180046	-0.00077078986805505	0.00049247722946758
102	1	1593.5	-432.5	44.12562772631650176	-11.97636220604180046	-0.00103355844039212	0.00223887249337349
103	1	1609.5	-432.5	44.56868395209310307	-11.97636220604180046	-0.00112915173382443	0.00333515171719293
104	1	1625.5	-432.5	45.01174017786979675	-11.97636220604180046	-0.00124458396112878	0.00368412899345150
105	1	1641.5	-432.5	45.45479267835619908	-11.97636220604180046	-0.00123147774732080	0.00393647280477136
106	1	1657.5	-432.5	45.89784890413280039	-11.97636220604180046	-0.00150979045194253	0.00428129097982634
107	1	1673.5	-432.5	46.34090512990950117	-11.97636220604180046	-0.00165532267523031	0.00485391569543987
108	1	1689.5	-432.5	46.78396135568620195	-11.97636220604180046	-0.00170049710187797	0.00516768720750306
109	1	1705.5	-432.5	47.22701758146290274	-11.97636220604180046	-0.00159803162404555	0.00513593318562500
110	1	1721.5	-432.5	47.67007380723949694	-11.97636220604180046	-0.00129013795264559	0.00450401235485895
111	1	1737.5	-432.5	48.11313003301619773	-11.97636220604180046	-0.00113826947893090	0.00413017608897294
112	1	1753.5	-432.5	48.55618625879289851	-11.97636220604180046	-0.00120781582657782	0.00414583571516089
113	1	1769.5	-432.5	48.99924248456949982	-11.97636220604180046	-0.00132295895593556	0.00423718274217959
114	1	1785.5	-432.5	49.44229871034620061	-11.97636220604180046	-0.00157549373830649	0.00430816454235355
115	1	1801.5	-432.5	49.88535493612290139	-11.97636220604180046	-0.00225375106645214	0.00415023438862356
116	1	1817.5	-432.5	50.32841116189960218	-11.97636220604180046	-0.00219453604135864	0.00346113661385679
117	1	1833.5	-432.5	50.77146738767620349	-11.97636220604180046	-0.00241658571599999	0.00285051658318983
118	1	1849.5	-432.5	51.21452361345289717	-11.97636220604180046	0.01575959182918929	-0.00039215758594969
0	2	-38.5	-416.5	-1.06610392685980004	-11.53330598026509968	NaN	NaN
1	2	-22.5	-416.5	-0.62304775929078504	-11.53330598026509968	-0.00579660691367397	-0.00235127546549218
2	2	-6.5	-416.5	-0.17999157716985800	-11.53330598026509968	-0.00554116213397293	-0.00224695508557656
3	2	9.5	-416.5	0.26306460495106898	-11.53330598026509968	-0.00535217316694914	-0.00225534143532974
4	2	25.5	-416.5	0.70612080162391100	-11.53330598026509968	-0.00535673639776287	-0.00236510488640644
5	2	41.5	-416.5	1.14917696919291989	-11.53330598026509968	-0.00538904193769715	-0.00285633103097304
6	2	57.5	-416.5	1.59223307855426999	-11.53330598026509968	-0.00514019318716262	-0.00312817237909231
7	2	73.5	-416.5	2.03528930433094990	-11.53330598026509968	-0.00476408587134974	-0.00341311043208755
8	2	89.5	-416.5	2.47834553010762004	-11.53330598026509968	-0.00449389062501510	-0.00347885043349452
9	2	105.5	-416.5	2.92140175588429019	-11.53330598026509968	-0.00405324381046071	-0.00388291348112401
10	2	121.5	-416.5	3.36445774883031978	-11.53330598026509968	-0.00257435316133792	-0.00386299306098744
11	2	137.5	-416.5	3.80751397460698993	-11.53330598026509968	-0.00191878784287089	-0.00436302474072639
12	2	153.5	-416.5	4.25057020038365962	-11.53330598026509968	-0.00184922128874347	-0.00426938051421782
13	2	169.5	-416.5	4.69362642616033998	-11.53330598026509968	-0.00109248350909375	-0.00436442493096392
14	2	185.5	-416.5	5.13668265193700968	-11.53330598026509968	0.00013774132912992	-0.00461568102611737
15	2	201.5	-416.5	5.57973887771368027	-11.53330598026509968	0.00058521117383956	-0.00333413214837254
16	2	217.5	-416.5	6.02279510349034997	-11.53330598026509968	0.00075720167025614	-0.00393215971169672
17	2	233.5	-416.5	6.46585086360574035	-11.53330598026509968	0.00040701395317749	-0.00468227419003467
18	2	249.5	-416.5	6.90890708938241005	-11.53330598026509968	-0.00071536197323475	-0.00565742837385510
19	2	265.5	-416.5	7.35196331515907975	-11.53330598026509968	-0.00062157385809537	-0.00602663326158135
20	2	281.5	-416.5	7.79501954093575034	-11.53330598026509968	-0.00050449777417090	-0.00556750240389694
21	2	297.5	-416.5	8.23807530105113983	-11.53330598026509968	-0.00057080850960083	-0.00489322720516480
22	2	313.5	-416.5	8.68113152682781042	-11.53330598026509968	-0.00014740000204974	-0.00436811466071832
23	2	329.5	-416.5	9.12418775260447923	-11.53330598026509968	-0.00017083507863533	-0.00417249611912901
24	2	345.5	-416.5	9.56724397838116047	-11.53330598026509968	-0.00019498944979788	-0.00407219643262891
25	2	361.5	-416.5	10.01030020415780086	-11.53330598026509968	-0.00015371013593077	-0.00402489662760995
26	2	377.5	-416.5	10.45335642993449987	-11.53330598026509968	-0.00001801002039336	-0.00371902915113776
27	2	393.5	-416.5	10.89641265571120066	-11.53330598026509968	0.00021471901444332	-0.00309203632438258
28	2	409.5	-416.5	11.33946888148780019	-11.53330598026509968	0.00087032368932336	-0.00143797384677975
29	2	425.5	-416.5	11.78252510726449920	-11.53330598026509968	0.00141153003515170	-0.00084973936083704
30	2	441.5	-416.5	12.22558133304119998	-11.53330598026509968	0.00176227227484494	-0.00036324361278811
31	2	457.5	-416.5	12.66863755881790077	-11.53330598026509968	0.00192090014646070	0.00068960115385471
