Timestamp: 43.7460.
X	Y	X_pix	Y_pix	X_mm	Y_mm	U_m_s	V_m_s
21	0	297.5	-448.5	8.23807530105113983	-12.41941843181849947	0.03183956362961071	-0.00207088617034832
22	0	313.5	-448.5	8.68113152682781042	-12.41941843181849947	0.03206110404719888	-0.00034035351152788
23	0	329.5	-448.5	9.12418775260447923	-12.41941843181849947	0.03122280651114536	-0.00044258607193105
24	0	345.5	-448.5	9.56724397838116047	-12.41941843181849947	0.02273297018113223	-0.00560157784143382
25	0	361.5	-448.5	10.01030020415780086	-12.41941843181849947	-0.00156401059504967	-0.00360991415113350
26	0	377.5	-448.5	10.45335642993449987	-12.41941843181849947	-0.00110814285110085	-0.00339736231959908
27	0	393.5	-448.5	10.89641265571120066	-12.41941843181849947	0.00016155025532644	-0.00210766318448528
28	0	409.5	-448.5	11.33946888148780019	-12.41941843181849947	0.00081784462103023	-0.00119833130742461
29	0	425.5	-448.5	11.78252510726449920	-12.41941843181849947	0.00170307044826164	-0.00002572296976929
30	0	441.5	-448.5	12.22558133304119998	-12.41941843181849947	0.00208929919651714	0.00056364720314806
31	0	457.5	-448.5	12.66863755881790077	-12.41941843181849947	0.02433671233457792	0.00085605216125507
32	0	473.5	-448.5	13.11169378459450030	-12.41941843181849947	0.02508716270539806	0.00355415265693704
33	0	489.5	-448.5	13.55475001037119931	-12.41941843181849947	0.02292427585592045	0.00337425936556341
34	0	505.5	-448.5	13.99780623614790009	-12.41941843181849947	0.02063086557434711	0.00061543089642793
35	0	521.5	-448.5	14.44086246192460088	-12.41941843181849947	0.01838829400362171	-0.00170716575165498
36	0	537.5	-448.5	14.88391868770120041	-12.41941843181849947	0.00219788911887413	0.00160328391225221
37	0	553.5	-448.5	15.32697491347789942	-12.41941843181849947	0.00201698526990994	0.00131769683332246
38	0	569.5	-448.5	15.77003113925460021	-12.41941843181849947	0.02386795740017320	0.00092200512781225
39	0	585.5	-448.5	16.21308736503119974	-12.41941843181849947	0.02271917579862670	0.00050355542782250
40	0	601.5	-448.5	16.65614359080790052	-12.41941843181849947	0.02239165774580140	-0.00121611244549796
41	0	617.5	-448.5	17.09919981658460131	-12.41941843181849947	0.02775980727255937	-0.00136510754901646
42	0	633.5	-448.5	17.54225604236129854	-12.41941843181849947	0.02607873256947207	-0.00022956527484606
43	0	649.5	-448.5	17.98531226813789985	-12.41941843181849947	0.02103159884845924	0.00036702702985778
44	0	665.5	-448.5	18.42836849391460063	-12.41941843181849947	0.00085248754968287	0.00190312638028118
45	0	681.5	-448.5	18.87142471969130142	-12.41941843181849947	0.02115304011810695	0.00066038422554015
46	0	697.5	-448.5	19.31448094546789918	-12.41941843181849947	0.03153700623042135	0.00693591417026284
47	0	713.5	-448.5	19.75753717124459996	-12.41941843181849947	-0.00009045180901271	0.00696231968413690
48	0	729.5	-448.5	20.20059339702130075	-12.41941843181849947	0.01487133424893398	0.00361000008035488
49	0	745.5	-448.5	20.64364776015279901	-12.41941843181849947	-0.00134193458423964	0.00791903492054335
50	0	761.5	-448.5	21.08670398592949979	-12.41941843181849947	0.02285930004355027	0.00295667211430076
51	0	777.5	-448.5	21.52976021170620058	-12.41941843181849947	0.02447718666544405	0.00166729950632158
52	0	793.5	-448.5	21.97281643748279834	-12.41941843181849947	-0.00119015528277239	0.00640086290233931
53	0	809.5	-448.5	22.41587266325949912	-12.41941843181849947	0.02145374860656624	-0.00279774952881645
54	0	825.5	-448.5	22.85892888903619991	-12.41941843181849947	0.02127774973236303	-0.00438162851963718
55	0	841.5	-448.5	23.30198511481290069	-12.41941843181849947	0.03484154183751082	-0.00765816346425379
56	0	857.5	-448.5	23.74504134058949845	-12.41941843181849947	0.03193197725367416	-0.00644504262612328
57	0	873.5	-448.5	24.18809756636619923	-12.41941843181849947	-0.00158667862207831	0.00424344917001623
58	0	889.5	-448.5	24.63115379214290002	-12.41941843181849947	-0.00171431215224590	0.00387395239835186
59	0	905.5	-448.5	25.07421001791950133	-12.41941843181849947	0.02429304079561468	-0.00035552985809439
60	0	921.5	-448.5	25.51726624369619856	-12.41941843181849947	-0.00168948715699884	0.00261513492494903
61	0	937.5	-448.5	25.96032246947289934	-12.41941843181849947	-0.00150570779029347	0.00248209412817087
62	0	953.5	-448.5	26.40337869524960013	-12.41941843181849947	0.03451621584240222	0.00681191255492631
63	0	969.5	-448.5	26.84643492102620144	-12.41941843181849947	0.03458653527612110	0.00690445814400774
64	0	985.5	-448.5	27.28949114680289867	-12.41941843181849947	0.03448595948373229	0.00647473837100394
65	0	1001.5	-448.5	27.73254737257959945	-12.41941843181849947	0.03456657015659015	0.00678364905277851
66	0	1017.5	-448.5	28.17560359835620076	-12.41941843181849947	0.03505500665582546	0.00848439744458426
67	0	1033.5	-448.5	28.61865982413290155	-12.41941843181849947	-0.00166604396745475	0.00331281840298818
68	0	1049.5	-448.5	29.06171604990959878	-12.41941843181849947	0.03546099522683319	0.00650353779668604
69	0	1065.5	-448.5	29.50477227568629957	-12.41941843181849947	0.02415645535247180	0.00355467102130101
70	0	1081.5	-448.5	29.94782850146290087	-12.41941843181849947	-0.00127685563974164	0.00376087078267884
71	0	1097.5	-448.5	30.39088472723960166	-12.41941843181849947	-0.00113118486699037	0.00410324583992372
72	0	1113.5	-448.5	30.83394095301629889	-12.41941843181849947	-0.00106125442655490	0.00444700468234684
73	0	1129.5	-448.5	31.27699717879299968	-12.41941843181849947	0.02258484065816058	0.00354324958536115
74	0	1145.5	-448.5	31.72005340456960099	-12.41941843181849947	0.03780536676810178	0.00337842848029043
75	0	1161.5	-448.5	32.16310963034629822	-12.41941843181849947	0.03778124117425338	-0.00400196062999141
76	0	1177.5	-448.5	32.60616585612299900	-12.41941843181849947	0.03854310037262237	-0.00840304644397677
77	0	1193.5	-448.5	33.04922208189960031	-12.41941843181849947	-0.00059918729597525	0.00378376381006308
78	0	1209.5	-448.5	33.49227830767630110	-12.41941843181849947	-0.00043529212125357	0.00342540303840359
79	0	1225.5	-448.5	33.93533453345300188	-12.41941843181849947	-0.00036950478853921	0.00311282066754155
80	0	1241.5	-448.5	34.37839075922970267	-12.41941843181849947	-0.00005612899862627	0.00263790891988708
81	0	1257.5	-448.5	34.82144698500629687	-12.41941843181849947	0.03347552936957552	0.00643321934910576
82	0	1273.5	-448.5	35.26450321078299766	-12.41941843181849947	0.06203876503030327	0.00976343185316529
83	0	1289.5	-448.5	35.70755943655969844	-12.41941843181849947	0.03069517491697186	-0.00420895217775483
84	0	1305.5	-448.5	36.15061566233629975	-12.41941843181849947	0.04480794997015313	0.00323315057779482
85	0	1321.5	-448.5	36.59367188811300053	-12.41941843181849947	0.03659781601125059	0.00279697920941717
86	0	1337.5	-448.5	37.03672811388970132	-12.41941843181849947	0.04340416654516097	-0.00334328778198944
87	0	1353.5	-448.5	37.47978433966640210	-12.41941843181849947	0.02577288251757022	-0.00443892742007460
88	0	1369.5	-448.5	37.92284056544300341	-12.41941843181849947	0.04320000643710004	-0.00463168988617766
89	0	1385.5	-448.5	38.36589679121969709	-12.41941843181849947	0.03280408230063770	-0.00287535658713977
90	0	1401.5	-448.5	38.80895301699639788	-12.41941843181849947	-0.00137915122663739	-0.00076807012154167
91	0	1417.5	-448.5	39.25200924277309866	-12.41941843181849947	0.04322946073958364	-0.00468874544711047
92	0	1433.5	-448.5	39.69506546854969997	-12.41941843181849947	0.04121160502841532	-0.00548472783270817
93	0	1449.5	-448.5	40.13812169432640076	-12.41941843181849947	0.03873854316671915	-0.00404458105512327
94	0	1465.5	-448.5	40.58117792010310154	-12.41941843181849947	0.02892980243109379	0.00249526519370885
95	0	1481.5	-448.5	41.02423414587970285	-12.41941843181849947	0.03762557899048298	0.00016552344034163
96	0	1497.5	-448.5	41.46729037165639653	-12.41941843181849947	0.01980244929511302	-0.00286559906402027
97	0	1513.5	-448.5	41.91034659743309732	-12.41941843181849947	0.03069178864762376	-0.00515416553281943
98	0	1529.5	-448.5	42.35340282320979810	-12.41941843181849947	0.03213529460873690	-0.00445533227871955
99	0	1545.5	-448.5	42.79645904898639941	-12.41941843181849947	0.03221121746186902	-0.00107852555942337
100	0	1561.5	-448.5	43.23951527476310019	-12.41941843181849947	0.03419941453392050	0.00162348224996034
101	0	1577.5	-448.5	43.68257150053980098	-12.41941843181849947	0.02424352349594612	0.00075500956536549
102	0	1593.5	-448.5	44.12562772631650176	-12.41941843181849947	0.02876851184333318	-0.00077639140008915
103	0	1609.5	-448.5	44.56868395209310307	-12.41941843181849947	0.02824944945698469	0.00002479717702128
104	0	1625.5	-448.5	45.01174017786979675	-12.41941843181849947	0.02163837429792297	-0.00139809968767003
105	0	1641.5	-448.5	45.45479267835619908	-12.41941843181849947	0.02205078665427662	-0.00129031316834234
106	0	1657.5	-448.5	45.89784890413280039	-12.41941843181849947	-0.00145191145893530	0.00417438659752133
107	0	1673.5	-448.5	46.34090512990950117	-12.41941843181849947	0.02659230784564200	-0.00027287883970310
108	0	1689.5	-448.5	46.78396135568620195	-12.41941843181849947	0.02446123391261302	0.00420731281964843
109	0	1705.5	-448.5	47.22701758146290274	-12.41941843181849947	0.02564393578807760	0.00336402988605284
110	0	1721.5	-448.5	47.67007380723949694	-12.41941843181849947	0.03069309176851834	0.00535593722593180
111	0	1737.5	-448.5	48.11313003301619773	-12.41941843181849947	0.03254222239997066	0.00372296496617133
112	0	1753.5	-448.5	48.55618625879289851	-12.41941843181849947	0.03265474495904164	0.00236799258126710
113	0	1769.5	-448.5	48.99924248456949982	-12.41941843181849947	0.03271342968375629	0.00127608821450015
114	0	1785.5	-448.5	49.44229871034620061	-12.41941843181849947	0.03291467299741786	0.00094786890864204
115	0	1801.5	-448.5	49.88535493612290139	-12.41941843181849947	-0.00195915925476359	0.00397402120753469
116	0	1817.5	-448.5	50.32841116189960218	-12.41941843181849947	0.03343881558827645	-0.00183904379806173
117	0	1833.5	-448.5	50.77146738767620349	-12.41941843181849947	0.02696056892727022	-0.00264871941497869
118	0	1849.5	-448.5	51.21452361345289717	-12.41941843181849947	0.00489896269870881	0.00209315294894221
0	1	-38.5	-432.5	-1.06610392685980004	-11.97636220604180046	NaN	NaN
1	1	-22.5	-432.5	-0.62304775929078504	-11.97636220604180046	-0.00571970804279863	-0.00151156426582515
2	1	-6.5	-432.5	-0.17999157716985800	-11.97636220604180046	-0.00468716095633642	-0.00088966189729237
3	1	9.5	-432.5	0.26306460495106898	-11.97636220604180046	-0.00510864297145259	-0.00035894428797762
4	1	25.5	-432.5	0.70612080162391100	-11.97636220604180046	-0.00519948452265019	-0.00028940146179113
5	1	41.5	-432.5	1.14917696919291989	-11.97636220604180046	-0.00493747061880721	-0.00044356702069550
6	1	57.5	-432.5	1.59223307855426999	-11.97636220604180046	-0.00384018070274774	-0.00116933568975020
7	1	73.5	-432.5	2.03528930433094990	-11.97636220604180046	-0.00284233645705632	-0.00128595396790433
8	1	89.5	-432.5	2.47834553010762004	-11.97636220604180046	-0.00271058944531416	-0.00152695349835862
9	1	105.5	-432.5	2.92140175588429019	-11.97636220604180046	-0.00238381793179190	-0.00161598290592971
10	1	121.5	-432.5	3.36445774883031978	-11.97636220604180046	-0.00185764199754373	-0.00187564347760755
11	1	137.5	-432.5	3.80751397460698993	-11.97636220604180046	-0.00104134717368432	-0.00227956662333011
12	1	153.5	-432.5	4.25057020038365962	-11.97636220604180046	-0.00030492698119689	-0.00212718384583576
13	1	169.5	-432.5	4.69362642616033998	-11.97636220604180046	0.00001852527808742	-0.00199196866145681
14	1	185.5	-432.5	5.13668265193700968	-11.97636220604180046	0.00054442115370016	-0.00185142776484838
15	1	201.5	-432.5	5.57973887771368027	-11.97636220604180046	0.00046520680929551	-0.00232539992157502
16	1	217.5	-432.5	6.02279510349034997	-11.97636220604180046	0.00033111662669459	-0.00521329123068838
17	1	233.5	-432.5	6.46585086360574035	-11.97636220604180046	-0.00016586391133762	-0.00771828604021454
18	1	249.5	-432.5	6.90890708938241005	-11.97636220604180046	-0.00095421317966608	-0.00787515391277401
19	1	265.5	-432.5	7.35196331515907975	-11.97636220604180046	-0.00152856743052817	-0.00718102108550787
20	1	281.5	-432.5	7.79501954093575034	-11.97636220604180046	-0.00221451974633148	-0.00603537575578038
21	1	297.5	-432.5	8.23807530105113983	-11.97636220604180046	-0.00220084104436070	-0.00514771992470841
22	1	313.5	-432.5	8.68113152682781042	-11.97636220604180046	-0.00183627092271152	-0.00414429250303749
23	1	329.5	-432.5	9.12418775260447923	-11.97636220604180046	-0.00194450968615574	-0.00384570766162959
24	1	345.5	-432.5	9.56724397838116047	-11.97636220604180046	-0.00160619796377862	-0.00389024136837772
25	1	361.5	-432.5	10.01030020415780086	-11.97636220604180046	-0.00117512380740259	-0.00373967060254488
26	1	377.5	-432.5	10.45335642993449987	-11.97636220604180046	-0.00083723562675058	-0.00333530207488674
27	1	393.5	-432.5	10.89641265571120066	-11.97636220604180046	0.00026853901312937	-0.00206226853796003
28	1	409.5	-432.5	11.33946888148780019	-11.97636220604180046	0.00085494005355899	-0.00124160976292198
29	1	425.5	-432.5	11.78252510726449920	-11.97636220604180046	0.00161030814622775	-0.00025241595612232
30	1	441.5	-432.5	12.22558133304119998	-11.97636220604180046	0.00214502775966816	0.00031925082714918
31	1	457.5	-432.5	12.66863755881790077	-11.97636220604180046	0.00246876091061709	0.00114307953388345
32	1	473.5	-432.5	13.11169378459450030	-11.97636220604180046	0.00273684388563567	0.00154735067135835
33	1	489.5	-432.5	13.55475001037119931	-11.97636220604180046	0.00278558463715610	0.00204435890554870
34	1	505.5	-432.5	13.99780623614790009	-11.97636220604180046	0.00279630679486469	0.00227466042789269
35	1	521.5	-432.5	14.44086246192460088	-11.97636220604180046	0.00295253199778673	0.00202781880609367
36	1	537.5	-432.5	14.88391868770120041	-11.97636220604180046	0.00234472672631414	0.00167831341499882
37	1	553.5	-432.5	15.32697491347789942	-11.97636220604180046	0.00206516582992916	0.00137631279106626
38	1	569.5	-432.5	15.77003113925460021	-11.97636220604180046	0.00183840453312176	0.00119135378906543
39	1	585.5	-432.5	16.21308736503119974	-11.97636220604180046	0.00100021737260925	0.00098286271908091
40	1	601.5	-432.5	16.65614359080790052	-11.97636220604180046	0.00075149082847631	0.00098120378684024
41	1	617.5	-432.5	17.09919981658460131	-11.97636220604180046	0.00067018579528351	0.00107895238707744
42	1	633.5	-432.5	17.54225604236129854	-11.97636220604180046	0.00060036726118327	0.00125904432126869
43	1	649.5	-432.5	17.98531226813789985	-11.97636220604180046	0.00086782914284486	0.00161221279733184
44	1	665.5	-432.5	18.42836849391460063	-11.97636220604180046	0.00056278058887517	0.00218245343465435
45	1	681.5	-432.5	18.87142471969130142	-11.97636220604180046	0.00043652655502275	0.00353273097929391
46	1	697.5	-432.5	19.31448094546789918	-11.97636220604180046	0.00008821444935491	0.00544332209278055
47	1	713.5	-432.5	19.75753717124459996	-11.97636220604180046	-0.00053118987912274	0.00710223057974963
48	1	729.5	-432.5	20.20059339702130075	-11.97636220604180046	-0.00133192780889337	0.00795606060956012
49	1	745.5	-432.5	20.64364776015279901	-11.97636220604180046	-0.00164815254621590	0.00786479835388529
50	1	761.5	-432.5	21.08670398592949979	-11.97636220604180046	-0.00160617051505488	0.00727955672511214
51	1	777.5	-432.5	21.52976021170620058	-11.97636220604180046	-0.00159829800994395	0.00672203725159016
52	1	793.5	-432.5	21.97281643748279834	-11.97636220604180046	-0.00133909628063353	0.00644600496782019
53	1	809.5	-432.5	22.41587266325949912	-11.97636220604180046	-0.00117085698247715	0.00622027880461361
54	1	825.5	-432.5	22.85892888903619991	-11.97636220604180046	-0.00118904426928625	0.00598753157459191
55	1	841.5	-432.5	23.30198511481290069	-11.97636220604180046	-0.00109590019245543	0.00573095990808927
56	1	857.5	-432.5	23.74504134058949845	-11.97636220604180046	-0.00114595228035925	0.00534016345466740
57	1	873.5	-432.5	24.18809756636619923	-11.97636220604180046	-0.00159956210285091	0.00472529515150399
58	1	889.5	-432.5	24.63115379214290002	-11.97636220604180046	-0.00168084978264385	0.00404540794792576
59	1	905.5	-432.5	25.07421001791950133	-11.97636220604180046	-0.00175316911981679	0.00353050472944107
60	1	921.5	-432.5	25.51726624369619856	-11.97636220604180046	-0.00164568651592543	0.00273000677805559
61	1	937.5	-432.5	25.96032246947289934	-11.97636220604180046	-0.00155186638230764	0.00228133680208091
62	1	953.5	-432.5	26.40337869524960013	-11.97636220604180046	-0.00148536973762179	0.00235330788357147
63	1	969.5	-432.5	26.84643492102620144	-11.97636220604180046	-0.00173294864797611	0.00251918052109590
64	1	985.5	-432.5	27.28949114680289867	-11.97636220604180046	-0.00180457965561541	0.00297483566940081
65	1	1001.5	-432.5	27.73254737257959945	-11.97636220604180046	-0.00173430089351506	0.00304869543422829
66	1	1017.5	-432.5	28.17560359835620076	-11.97636220604180046	-0.00175234117129416	0.00312411317805772
67	1	1033.5	-432.5	28.61865982413290155	-11.97636220604180046	-0.00150397311013249	0.00320915645029656
68	1	1049.5	-432.5	29.06171604990959878	-11.97636220604180046	-0.00145214345343686	0.00352315375008108
69	1	1065.5	-432.5	29.50477227568629957	-11.97636220604180046	-0.00147002365764919	0.00374241125203770
70	1	1081.5	-432.5	29.94782850146290087	-11.97636220604180046	-0.00124336318211551	0.00382696704550022
71	1	1097.5	-432.5	30.39088472723960166	-11.97636220604180046	-0.00111829452403683	0.00412423170886852
72	1	1113.5	-432.5	30.83394095301629889	-11.97636220604180046	-0.00107144615087383	0.00447814737086332
73	1	1129.5	-432.5	31.27699717879299968	-11.97636220604180046	-0.00096606344033063	0.00454910232171566
74	1	1145.5	-432.5	31.72005340456960099	-11.97636220604180046	-0.00113931087690079	0.00474789548047842
75	1	1161.5	-432.5	32.16310963034629822	-11.97636220604180046	-0.00079395928269349	0.00449149378491890
76	1	1177.5	-432.5	32.60616585612299900	-11.97636220604180046	-0.00075174822624383	0.00417838038682462
77	1	1193.5	-432.5	33.04922208189960031	-11.97636220604180046	-0.00061714258828279	0.00400584298803355
78	1	1209.5	-432.5	33.49227830767630110	-11.97636220604180046	-0.00050730229738070	0.00364672077822048
79	1	1225.5	-432.5	33.93533453345300188	-11.97636220604180046	-0.00042596351413456	0.00320568313102406
80	1	1241.5	-432.5	34.37839075922970267	-11.97636220604180046	-0.00015489115205994	0.00277858837976437
81	1	1257.5	-432.5	34.82144698500629687	-11.97636220604180046	0.00025135990606616	0.00199567674649624
82	1	1273.5	-432.5	35.26450321078299766	-11.97636220604180046	0.00006472437099038	0.00114125458965020
83	1	1289.5	-432.5	35.70755943655969844	-11.97636220604180046	0.00005315064302096	0.00075555508709919
84	1	1305.5	-432.5	36.15061566233629975	-11.97636220604180046	-0.00044859792307487	0.00042480634588339
85	1	1321.5	-432.5	36.59367188811300053	-11.97636220604180046	-0.00065920399640210	0.00038517959337153
86	1	1337.5	-432.5	37.03672811388970132	-11.97636220604180046	-0.00082489755739717	0.00049703911400456
87	1	1353.5	-432.5	37.47978433966640210	-11.97636220604180046	-0.00147906128190362	0.00017337930261435
88	1	1369.5	-432.5	37.92284056544300341	-11.97636220604180046	-0.00141917766819737	-0.00004607861708938
89	1	1385.5	-432.5	38.36589679121969709	-11.97636220604180046	-0.00150910707719089	-0.00049156431429604
90	1	1401.5	-432.5	38.80895301699639788	-11.97636220604180046	-0.00161436778607500	-0.00085343294707147
91	1	1417.5	-432.5	39.25200924277309866	-11.97636220604180046	-0.00148107427628746	-0.00090738413937821
92	1	1433.5	-432.5	39.69506546854969997	-11.97636220604180046	-0.00143178666173263	-0.00078988506071176
93	1	1449.5	-432.5	40.13812169432640076	-11.97636220604180046	-0.00129270318678246	-0.00069873187412426
94	1	1465.5	-432.5	40.58117792010310154	-11.97636220604180046	-0.00127206491369494	-0.00048593320202376
95	1	1481.5	-432.5	41.02423414587970285	-11.97636220604180046	-0.00104848351194261	-0.00029695619513884
96	1	1497.5	-432.5	41.46729037165639653	-11.97636220604180046	-0.00098081580968746	-0.00026777802035772
97	1	1513.5	-432.5	41.91034659743309732	-11.97636220604180046	-0.00061335829344550	-0.00003807771826380
98	1	1529.5	-432.5	42.35340282320979810	-11.97636220604180046	-0.00059904167257794	-0.00012376403541557
99	1	1545.5	-432.5	42.79645904898639941	-11.97636220604180046	-0.00071218478394933	-0.00032202367610639
100	1	1561.5	-432.5	43.23951527476310019	-11.97636220604180046	-0.00074073271030033	-0.00026526146396101
101	1	1577.5	-432.5	43.68257150053980098	-11.97636220604180046	-0.00083458517534752	-0.00006600155730147
102	1	1593.5	-432.5	44.12562772631650176	-11.97636220604180046	-0.00076261712905237	0.00115171664430840
103	1	1609.5	-432.5	44.56868395209310307	-11.97636220604180046	-0.00074826382190983	0.00339515797593921
104	1	1625.5	-432.5	45.01174017786979675	-11.97636220604180046	-0.00100144623085641	0.00362008073611651
105	1	1641.5	-432.5	45.45479267835619908	-11.97636220604180046	-0.00095345200544253	0.00371820939560541
106	1	1657.5	-432.5	45.89784890413280039	-11.97636220604180046	-0.00137388569045609	0.00420373218642334
107	1	1673.5	-432.5	46.34090512990950117	-11.97636220604180046	-0.00151299318303954	0.00431816670746041
108	1	1689.5	-432.5	46.78396135568620195	-11.97636220604180046	-0.00094475907381499	0.00485914093489166
109	1	1705.5	-432.5	47.22701758146290274	-11.97636220604180046	-0.00074736982489571	0.00479216499326061
110	1	1721.5	-432.5	47.67007380723949694	-11.97636220604180046	-0.00078654918300546	0.00435488227868500
111	1	1737.5	-432.5	48.11313003301619773	-11.97636220604180046	-0.00077071107146343	0.00423080058697559
112	1	1753.5	-432.5	48.55618625879289851	-11.97636220604180046	-0.00105179603184073	0.00427470244521776
113	1	1769.5	-432.5	48.99924248456949982	-11.97636220604180046	-0.00110508040491175	0.00424256104544542
114	1	1785.5	-432.5	49.44229871034620061	-11.97636220604180046	-0.00156216057746301	0.00469389117225196
115	1	1801.5	-432.5	49.88535493612290139	-11.97636220604180046	-0.00198063748519038	0.00435112153960341
116	1	1817.5	-432.5	50.32841116189960218	-11.97636220604180046	-0.00223017317283088	0.00386439813105215
117	1	1833.5	-432.5	50.77146738767620349	-11.97636220604180046	-0.00213920229591569	0.00321292009260854
118	1	1849.5	-432.5	51.21452361345289717	-11.97636220604180046	-0.00221134677943984	0.00299923547336002
0	2	-38.5	-416.5	-1.06610392685980004	-11.53330598026509968	NaN	NaN
1	2	-22.5	-416.5	-0.62304775929078504	-11.53330598026509968	-0.00572128053795254	-0.00181068488520593
2	2	-6.5	-416.5	-0.17999157716985800	-11.53330598026509968	-0.00446896260561388	-0.00119573661124164
3	2	9.5	-416.5	0.26306460495106898	-11.53330598026509968	-0.00504247307215119	-0.00078673624341841
4	2	25.5	-416.5	0.70612080162391100	-11.53330598026509968	-0.00519447724200903	-0.00064420221316134
5	2	41.5	-416.5	1.14917696919291989	-11.53330598026509968	-0.00514852385559777	-0.00087023869210764
6	2	57.5	-416.5	1.59223307855426999	-11.53330598026509968	-0.00430950610726227	-0.00166698263462744
7	2	73.5	-416.5	2.03528930433094990	-11.53330598026509968	-0.00406119624267351	-0.00216653700187416
8	2	89.5	-416.5	2.47834553010762004	-11.53330598026509968	-0.00384323674863346	-0.00268638231028115
9	2	105.5	-416.5	2.92140175588429019	-11.53330598026509968	-0.00344203749284645	-0.00288747350786652
10	2	121.5	-416.5	3.36445774883031978	-11.53330598026509968	-0.00321091686363603	-0.00346830829683019
11	2	137.5	-416.5	3.80751397460698993	-11.53330598026509968	-0.00182756756584756	-0.00364174912813416
12	2	153.5	-416.5	4.25057020038365962	-11.53330598026509968	-0.00078143342711954	-0.00306541592986286
13	2	169.5	-416.5	4.69362642616033998	-11.53330598026509968	-0.00017833458903844	-0.00276095679764586
14	2	185.5	-416.5	5.13668265193700968	-11.53330598026509968	0.00047843283826346	-0.00241550299653217
15	2	201.5	-416.5	5.57973887771368027	-11.53330598026509968	0.00057438671425651	-0.00301437186091910
16	2	217.5	-416.5	6.02279510349034997	-11.53330598026509968	0.00063699586746103	-0.00562862737098850
17	2	233.5	-416.5	6.46585086360574035	-11.53330598026509968	0.00038607276560428	-0.00793755700260299
18	2	249.5	-416.5	6.90890708938241005	-11.53330598026509968	-0.00040645891952501	-0.00796540162139082
19	2	265.5	-416.5	7.35196331515907975	-11.53330598026509968	-0.00069611276441297	-0.00754236875338369
20	2	281.5	-416.5	7.79501954093575034	-11.53330598026509968	-0.00135399935404086	-0.00629714789971047
21	2	297.5	-416.5	8.23807530105113983	-11.53330598026509968	-0.00133832243776826	-0.00538624933395668
22	2	313.5	-416.5	8.68113152682781042	-11.53330598026509968	-0.00109094055118574	-0.00441455580408267
23	2	329.5	-416.5	9.12418775260447923	-11.53330598026509968	-0.00102793180790687	-0.00407629462430742
24	2	345.5	-416.5	9.56724397838116047	-11.53330598026509968	-0.00058479558701248	-0.00382879344134867
25	2	361.5	-416.5	10.01030020415780086	-11.53330598026509968	-0.00037177501573429	-0.00389351542047311
26	2	377.5	-416.5	10.45335642993449987	-11.53330598026509968	-0.00020399041954290	-0.00350416741508828
27	2	393.5	-416.5	10.89641265571120066	-11.53330598026509968	0.00066730579073173	-0.00223678382844016
28	2	409.5	-416.5	11.33946888148780019	-11.53330598026509968	0.00087017343540626	-0.00177338391716171
29	2	425.5	-416.5	11.78252510726449920	-11.53330598026509968	0.00153821961587121	-0.00107118914900137
30	2	441.5	-416.5	12.22558133304119998	-11.53330598026509968	0.00202685955237818	-0.00062026593632767
31	2	457.5	-416.5	12.66863755881790077	-11.53330598026509968	0.00255049080518519	0.00051065176748385
