Timestamp: 0.0000.
X	Y	X_pix	Y_pix	X_mm	Y_mm	U_m_s	V_m_s
41	0	617.5	-448.5	17.09919981658460131	-12.41941843181849947	0.02852882013469011	0.00294486327604706
42	0	633.5	-448.5	17.54225604236129854	-12.41941843181849947	0.00062958374658916	0.00113996589881404
43	0	649.5	-448.5	17.98531226813789985	-12.41941843181849947	0.02053790913576629	-0.00091316939173018
44	0	665.5	-448.5	18.42836849391460063	-12.41941843181849947	0.00051438570975252	0.00242145111954184
45	0	681.5	-448.5	18.87142471969130142	-12.41941843181849947	0.00020583047421869	0.00389090521019904
46	0	697.5	-448.5	19.31448094546789918	-12.41941843181849947	0.01504512879220640	0.00035263818306334
47	0	713.5	-448.5	19.75753717124459996	-12.41941843181849947	-0.00056552695821533	0.00691420912510051
48	0	729.5	-448.5	20.20059339702130075	-12.41941843181849947	-0.00106329320093866	0.00784148636455676
49	0	745.5	-448.5	20.64364776015279901	-12.41941843181849947	0.02833234791285254	-0.00133977019181736
50	0	761.5	-448.5	21.08670398592949979	-12.41941843181849947	0.01825421250763127	-0.00124976566872825
51	0	777.5	-448.5	21.52976021170620058	-12.41941843181849947	0.02705518302282269	-0.00152973448592690
52	0	793.5	-448.5	21.97281643748279834	-12.41941843181849947	0.02594919560204677	-0.00136631186741682
53	0	809.5	-448.5	22.41587266325949912	-12.41941843181849947	0.03670884551468625	-0.00094724887575713
54	0	825.5	-448.5	22.85892888903619991	-12.41941843181849947	0.03738923371525280	-0.00003015153571558
55	0	841.5	-448.5	23.30198511481290069	-12.41941843181849947	0.03401844875454355	0.00364750893410278
56	0	857.5	-448.5	23.74504134058949845	-12.41941843181849947	0.02518519667645402	0.00413625703448068
57	0	873.5	-448.5	24.18809756636619923	-12.41941843181849947	-0.00148638302719913	0.00458347797133913
58	0	889.5	-448.5	24.63115379214290002	-12.41941843181849947	-0.00177517708419034	0.00356919347577583
59	0	905.5	-448.5	25.07421001791950133	-12.41941843181849947	0.03388299079568068	0.00688976356270563
60	0	921.5	-448.5	25.51726624369619856	-12.41941843181849947	0.03285819171931328	0.00601102110081230
61	0	937.5	-448.5	25.96032246947289934	-12.41941843181849947	0.02182088251755950	0.00343970876386065
62	0	953.5	-448.5	26.40337869524960013	-12.41941843181849947	0.03108909852905997	0.00341411917129094
63	0	969.5	-448.5	26.84643492102620144	-12.41941843181849947	0.03404682414722590	0.00524548091601372
64	0	985.5	-448.5	27.28949114680289867	-12.41941843181849947	0.03514650580378723	0.00589550233582341
65	0	1001.5	-448.5	27.73254737257959945	-12.41941843181849947	0.03615839689636274	0.00560720663251363
66	0	1017.5	-448.5	28.17560359835620076	-12.41941843181849947	0.03589367729168256	0.00574926997339403
67	0	1033.5	-448.5	28.61865982413290155	-12.41941843181849947	0.03781028013805994	0.00604397475370373
68	0	1049.5	-448.5	29.06171604990959878	-12.41941843181849947	0.03673706665136055	0.00506052222397511
69	0	1065.5	-448.5	29.50477227568629957	-12.41941843181849947	0.03484925481483393	-0.00053892897972546
70	0	1081.5	-448.5	29.94782850146290087	-12.41941843181849947	-0.00158739535532551	0.00364641392775517
71	0	1097.5	-448.5	30.39088472723960166	-12.41941843181849947	-0.00152318153750511	0.00391442476109898
72	0	1113.5	-448.5	30.83394095301629889	-12.41941843181849947	0.03561777045011128	0.00166335093445246
73	0	1129.5	-448.5	31.27699717879299968	-12.41941843181849947	0.03494766568406001	0.00160955040089660
74	0	1145.5	-448.5	31.72005340456960099	-12.41941843181849947	0.02834822214181797	0.00344228044233006
75	0	1161.5	-448.5	32.16310963034629822	-12.41941843181849947	0.02941682465053855	0.00088194833668633
76	0	1177.5	-448.5	32.60616585612299900	-12.41941843181849947	0.03145898706017195	0.00719893814167470
77	0	1193.5	-448.5	33.04922208189960031	-12.41941843181849947	-0.00096097788499080	0.00322406890180073
78	0	1209.5	-448.5	33.49227830767630110	-12.41941843181849947	0.03464504509485284	0.00713361879044661
79	0	1225.5	-448.5	33.93533453345300188	-12.41941843181849947	0.03564597756650144	0.00611075847036534
80	0	1241.5	-448.5	34.37839075922970267	-12.41941843181849947	0.04115253686211102	-0.00692038662919035
81	0	1257.5	-448.5	34.82144698500629687	-12.41941843181849947	0.01894186965518703	-0.00486605494691289
82	0	1273.5	-448.5	35.26450321078299766	-12.41941843181849947	0.02970127559088283	-0.00291572481078135
83	0	1289.5	-448.5	35.70755943655969844	-12.41941843181849947	0.03252868645558465	-0.00194979697301090
84	0	1305.5	-448.5	36.15061566233629975	-12.41941843181849947	0.03990665973355442	-0.00113379960733985
85	0	1321.5	-448.5	36.59367188811300053	-12.41941843181849947	-0.00005316351022555	0.00077367133858915
86	0	1337.5	-448.5	37.03672811388970132	-12.41941843181849947	0.03889541821723488	0.00041305313532381
87	0	1353.5	-448.5	37.47978433966640210	-12.41941843181849947	0.00000950376069641	0.00081914509849217
88	0	1369.5	-448.5	37.92284056544300341	-12.41941843181849947	0.03823465471348206	-0.00316250388613618
89	0	1385.5	-448.5	38.36589679121969709	-12.41941843181849947	0.03873486621769068	-0.00524475156111875
90	0	1401.5	-448.5	38.80895301699639788	-12.41941843181849947	0.03881473445820009	-0.00381081502197184
91	0	1417.5	-448.5	39.25200924277309866	-12.41941843181849947	0.03873252366587786	-0.00311334772958222
92	0	1433.5	-448.5	39.69506546854969997	-12.41941843181849947	0.03932849851491947	-0.00255170081182987
93	0	1449.5	-448.5	40.13812169432640076	-12.41941843181849947	0.04081569044727391	-0.00622324013578972
94	0	1465.5	-448.5	40.58117792010310154	-12.41941843181849947	0.03779504729122992	-0.00723360124800938
95	0	1481.5	-448.5	41.02423414587970285	-12.41941843181849947	0.03960493999459180	-0.00638214763443981
96	0	1497.5	-448.5	41.46729037165639653	-12.41941843181849947	0.02875272987289173	-0.00523816735868642
97	0	1513.5	-448.5	41.91034659743309732	-12.41941843181849947	0.02539344830305330	-0.00360906257540627
98	0	1529.5	-448.5	42.35340282320979810	-12.41941843181849947	0.02758066163473759	-0.00007895271525339
99	0	1545.5	-448.5	42.79645904898639941	-12.41941843181849947	0.02852244468393112	0.00051285615841919
100	0	1561.5	-448.5	43.23951527476310019	-12.41941843181849947	0.02867867022953095	0.00066691413306368
101	0	1577.5	-448.5	43.68257150053980098	-12.41941843181849947	0.02883882283197981	0.00105598793544962
102	0	1593.5	-448.5	44.12562772631650176	-12.41941843181849947	0.02961256824899127	0.00022598486771035
103	0	1609.5	-448.5	44.56868395209310307	-12.41941843181849947	0.02740650796194500	0.00208955475765164
104	0	1625.5	-448.5	45.01174017786979675	-12.41941843181849947	-0.00102429938199060	0.00361065743791459
105	0	1641.5	-448.5	45.45479267835619908	-12.41941843181849947	0.02258732726592868	0.00152128483574164
106	0	1657.5	-448.5	45.89784890413280039	-12.41941843181849947	0.02827899089200311	0.00030354153392414
107	0	1673.5	-448.5	46.34090512990950117	-12.41941843181849947	0.02205606006524283	-0.00058138622244966
108	0	1689.5	-448.5	46.78396135568620195	-12.41941843181849947	0.03081655831405898	-0.00115992789081271
109	0	1705.5	-448.5	47.22701758146290274	-12.41941843181849947	0.03418890354523468	-0.00041614034877071
110	0	1721.5	-448.5	47.67007380723949694	-12.41941843181849947	0.03449481713342367	-0.00079303569090968
111	0	1737.5	-448.5	48.11313003301619773	-12.41941843181849947	0.03357667220622945	-0.00056244524377060
112	0	1753.5	-448.5	48.55618625879289851	-12.41941843181849947	0.03187528348889668	-0.00413442450750279
113	0	1769.5	-448.5	48.99924248456949982	-12.41941843181849947	-0.00129955219153466	0.00438013870523689
114	0	1785.5	-448.5	49.44229871034620061	-12.41941843181849947	-0.00166602722336488	0.00492150465584754
115	0	1801.5	-448.5	49.88535493612290139	-12.41941843181849947	0.03105986791359866	-0.00418016713305853
116	0	1817.5	-448.5	50.32841116189960218	-12.41941843181849947	0.02472767721955583	-0.00107737883474303
117	0	1833.5	-448.5	50.77146738767620349	-12.41941843181849947	0.01263980333457152	0.00151914226645392
118	0	1849.5	-448.5	51.21452361345289717	-12.41941843181849947	0.01660761844054308	0.00686907594401963
0	1	-38.5	-432.5	-1.06610392685980004	-11.97636220604180046	-0.00585781736173471	-0.00195985609476637
1	1	-22.5	-432.5	-0.62304775929078504	-11.97636220604180046	-0.00595109430574465	-0.00143747383543856
2	1	-6.5	-432.5	-0.17999157716985800	-11.97636220604180046	-0.00584547225869253	-0.00118517307844971
3	1	9.5	-432.5	0.26306460495106898	-11.97636220604180046	-0.00522967540696060	-0.00066232313154610
4	1	25.5	-432.5	0.70612080162391100	-11.97636220604180046	-0.00502365752754034	-0.00035832706571962
5	1	41.5	-432.5	1.14917696919291989	-11.97636220604180046	-0.00440045163295561	-0.00012640074735339
6	1	57.5	-432.5	1.59223307855426999	-11.97636220604180046	-0.00428321521787207	-0.00037938060056949
7	1	73.5	-432.5	2.03528930433094990	-11.97636220604180046	-0.00339769117056969	-0.00081030245207131
8	1	89.5	-432.5	2.47834553010762004	-11.97636220604180046	-0.00337167922293680	-0.00113798817302579
9	1	105.5	-432.5	2.92140175588429019	-11.97636220604180046	-0.00292567491760938	-0.00142988517942567
10	1	121.5	-432.5	3.36445774883031978	-11.97636220604180046	-0.00213265983598914	-0.00159537083997504
11	1	137.5	-432.5	3.80751397460698993	-11.97636220604180046	-0.00071920721364796	-0.00160780693821376
12	1	153.5	-432.5	4.25057020038365962	-11.97636220604180046	-0.00039212696073196	-0.00150383667189176
13	1	169.5	-432.5	4.69362642616033998	-11.97636220604180046	-0.00003004276286080	-0.00181333616418383
14	1	185.5	-432.5	5.13668265193700968	-11.97636220604180046	0.00026140513015968	-0.00206455382740377
15	1	201.5	-432.5	5.57973887771368027	-11.97636220604180046	0.00022191897635199	-0.00495001032089837
16	1	217.5	-432.5	6.02279510349034997	-11.97636220604180046	0.00011526632450544	-0.00633263122173159
17	1	233.5	-432.5	6.46585086360574035	-11.97636220604180046	-0.00049832079835505	-0.00795631358606238
18	1	249.5	-432.5	6.90890708938241005	-11.97636220604180046	-0.00101719720029765	-0.00801730863039955
19	1	265.5	-432.5	7.35196331515907975	-11.97636220604180046	-0.00464568963069876	-0.00605652617415670
20	1	281.5	-432.5	7.79501954093575034	-11.97636220604180046	-0.00459144381498816	-0.00502902056519038
21	1	297.5	-432.5	8.23807530105113983	-11.97636220604180046	-0.00487765104626888	-0.00443148508909739
22	1	313.5	-432.5	8.68113152682781042	-11.97636220604180046	-0.00310125734705608	-0.00414551056251376
23	1	329.5	-432.5	9.12418775260447923	-11.97636220604180046	-0.00238240612405001	-0.00393702009663556
24	1	345.5	-432.5	9.56724397838116047	-11.97636220604180046	-0.00187392919200685	-0.00371968764467900
25	1	361.5	-432.5	10.01030020415780086	-11.97636220604180046	-0.00118470053735653	-0.00379652932420019
26	1	377.5	-432.5	10.45335642993449987	-11.97636220604180046	-0.00081494644277283	-0.00329112483374220
27	1	393.5	-432.5	10.89641265571120066	-11.97636220604180046	0.00005387969293848	-0.00250945839833127
28	1	409.5	-432.5	11.33946888148780019	-11.97636220604180046	0.00050625861046494	-0.00204307381035011
29	1	425.5	-432.5	11.78252510726449920	-11.97636220604180046	0.00157827338402704	-0.00060349685008250
30	1	441.5	-432.5	12.22558133304119998	-11.97636220604180046	0.00212692727067596	0.00003445122590103
31	1	457.5	-432.5	12.66863755881790077	-11.97636220604180046	0.00240302175277084	0.00101070834471894
32	1	473.5	-432.5	13.11169378459450030	-11.97636220604180046	0.00266047027575464	0.00133996845426252
33	1	489.5	-432.5	13.55475001037119931	-11.97636220604180046	0.00278287426710813	0.00174674881128054
34	1	505.5	-432.5	13.99780623614790009	-11.97636220604180046	0.00273420094968864	0.00203704277022681
35	1	521.5	-432.5	14.44086246192460088	-11.97636220604180046	0.00285779408581659	0.00187071134300313
36	1	537.5	-432.5	14.88391868770120041	-11.97636220604180046	0.00271674466362601	0.00127987160779419
37	1	553.5	-432.5	15.32697491347789942	-11.97636220604180046	0.00254613276424720	0.00116917297966864
38	1	569.5	-432.5	15.77003113925460021	-11.97636220604180046	0.00243075930742538	0.00115080251544866
39	1	585.5	-432.5	16.21308736503119974	-11.97636220604180046	0.00090798401262642	0.00061342226010102
40	1	601.5	-432.5	16.65614359080790052	-11.97636220604180046	0.00045410248161350	0.00049422317503824
41	1	617.5	-432.5	17.09919981658460131	-11.97636220604180046	0.00040503437843024	0.00060170824638632
42	1	633.5	-432.5	17.54225604236129854	-11.97636220604180046	0.00037525382313130	0.00074341120954940
43	1	649.5	-432.5	17.98531226813789985	-11.97636220604180046	0.00056915705904196	0.00120010791270939
44	1	665.5	-432.5	18.42836849391460063	-11.97636220604180046	0.00032029255933880	0.00256409936299403
45	1	681.5	-432.5	18.87142471969130142	-11.97636220604180046	-0.00007164978613866	0.00413817864766498
46	1	697.5	-432.5	19.31448094546789918	-11.97636220604180046	-0.00030065030848046	0.00536980167033583
47	1	713.5	-432.5	19.75753717124459996	-11.97636220604180046	-0.00077280642198232	0.00662269855113177
48	1	729.5	-432.5	20.20059339702130075	-11.97636220604180046	-0.00114933351752260	0.00774722432160495
49	1	745.5	-432.5	20.64364776015279901	-11.97636220604180046	-0.00149787668462150	0.00786564697595593
50	1	761.5	-432.5	21.08670398592949979	-11.97636220604180046	-0.00171275900176513	0.00714742307832510
51	1	777.5	-432.5	21.52976021170620058	-11.97636220604180046	-0.00192818002632046	0.00666869378350725
52	1	793.5	-432.5	21.97281643748279834	-11.97636220604180046	-0.00193305810843831	0.00645539364699422
53	1	809.5	-432.5	22.41587266325949912	-11.97636220604180046	-0.00186287241718265	0.00631880153668033
54	1	825.5	-432.5	22.85892888903619991	-11.97636220604180046	-0.00170742528332210	0.00620965061930687
55	1	841.5	-432.5	23.30198511481290069	-11.97636220604180046	-0.00147965730676558	0.00582568522774101
56	1	857.5	-432.5	23.74504134058949845	-11.97636220604180046	-0.00142346057517223	0.00534342336468381
57	1	873.5	-432.5	24.18809756636619923	-11.97636220604180046	-0.00152269869506893	0.00493073254608304
58	1	889.5	-432.5	24.63115379214290002	-11.97636220604180046	-0.00179406855864302	0.00372147426734768
59	1	905.5	-432.5	25.07421001791950133	-11.97636220604180046	-0.00182810287524294	0.00313668076013954
60	1	921.5	-432.5	25.51726624369619856	-11.97636220604180046	-0.00147305269314657	0.00275178032359332
61	1	937.5	-432.5	25.96032246947289934	-11.97636220604180046	-0.00151316123626931	0.00270486430963550
62	1	953.5	-432.5	26.40337869524960013	-11.97636220604180046	-0.00147690869714254	0.00263979997067478
63	1	969.5	-432.5	26.84643492102620144	-11.97636220604180046	-0.00151805807211417	0.00273888277801542
64	1	985.5	-432.5	27.28949114680289867	-11.97636220604180046	-0.00193132206800515	0.00276563615820759
65	1	1001.5	-432.5	27.73254737257959945	-11.97636220604180046	-0.00213923077214063	0.00291398791190294
66	1	1017.5	-432.5	28.17560359835620076	-11.97636220604180046	-0.00205870662663254	0.00305836757339079
67	1	1033.5	-432.5	28.61865982413290155	-11.97636220604180046	-0.00199750212165429	0.00308450525023572
68	1	1049.5	-432.5	29.06171604990959878	-11.97636220604180046	-0.00199344563767525	0.00343449100156066
69	1	1065.5	-432.5	29.50477227568629957	-11.97636220604180046	-0.00185862152837154	0.00343004583998598
70	1	1081.5	-432.5	29.94782850146290087	-11.97636220604180046	-0.00154939422925807	0.00368770355947385
71	1	1097.5	-432.5	30.39088472723960166	-11.97636220604180046	-0.00150705940742999	0.00393781197936186
72	1	1113.5	-432.5	30.83394095301629889	-11.97636220604180046	-0.00114262773943255	0.00430044593093662
73	1	1129.5	-432.5	31.27699717879299968	-11.97636220604180046	-0.00114340945288435	0.00450433935646507
74	1	1145.5	-432.5	31.72005340456960099	-11.97636220604180046	-0.00154551471706910	0.00465500045995230
75	1	1161.5	-432.5	32.16310963034629822	-11.97636220604180046	-0.00126745558396747	0.00387602161851739
76	1	1177.5	-432.5	32.60616585612299900	-11.97636220604180046	-0.00117329496962370	0.00354007105082977
77	1	1193.5	-432.5	33.04922208189960031	-11.97636220604180046	-0.00101317274292988	0.00352339185582144
78	1	1209.5	-432.5	33.49227830767630110	-11.97636220604180046	-0.00070762949462531	0.00320866575263988
79	1	1225.5	-432.5	33.93533453345300188	-11.97636220604180046	-0.00064188104083433	0.00321727873193915
80	1	1241.5	-432.5	34.37839075922970267	-11.97636220604180046	-0.00019637235557047	0.00268027738111816
81	1	1257.5	-432.5	34.82144698500629687	-11.97636220604180046	-0.00014571999167773	0.00221225276650337
82	1	1273.5	-432.5	35.26450321078299766	-11.97636220604180046	-0.00024839547493380	0.00161645267050104
83	1	1289.5	-432.5	35.70755943655969844	-11.97636220604180046	-0.00026945825457867	0.00099625595668995
84	1	1305.5	-432.5	36.15061566233629975	-11.97636220604180046	-0.00046798575345865	0.00070888936208154
85	1	1321.5	-432.5	36.59367188811300053	-11.97636220604180046	-0.00039685910715726	0.00073687586585867
86	1	1337.5	-432.5	37.03672811388970132	-11.97636220604180046	-0.00000087735335819	0.00090443374720807
87	1	1353.5	-432.5	37.47978433966640210	-11.97636220604180046	-0.00065605159468422	0.00054785800885049
88	1	1369.5	-432.5	37.92284056544300341	-11.97636220604180046	-0.00103207280183505	0.00018506833200561
89	1	1385.5	-432.5	38.36589679121969709	-11.97636220604180046	-0.00148514884706617	-0.00029230064075316
90	1	1401.5	-432.5	38.80895301699639788	-11.97636220604180046	-0.00137592515994917	-0.00044263190316152
91	1	1417.5	-432.5	39.25200924277309866	-11.97636220604180046	-0.00114868255188585	-0.00074376508709529
92	1	1433.5	-432.5	39.69506546854969997	-11.97636220604180046	-0.00102876541038830	-0.00066132561816522
93	1	1449.5	-432.5	40.13812169432640076	-11.97636220604180046	-0.00096866625272122	-0.00061500384642337
94	1	1465.5	-432.5	40.58117792010310154	-11.97636220604180046	-0.00108116101244745	-0.00078721113328279
95	1	1481.5	-432.5	41.02423414587970285	-11.97636220604180046	-0.00095526909200763	-0.00050693565963045
96	1	1497.5	-432.5	41.46729037165639653	-11.97636220604180046	-0.00097929453129701	-0.00052532897170093
97	1	1513.5	-432.5	41.91034659743309732	-11.97636220604180046	-0.00065600292744195	-0.00041778318185995
98	1	1529.5	-432.5	42.35340282320979810	-11.97636220604180046	-0.00072652611974949	-0.00028075517946165
99	1	1545.5	-432.5	42.79645904898639941	-11.97636220604180046	-0.00078441524313673	-0.00037639968245486
100	1	1561.5	-432.5	43.23951527476310019	-11.97636220604180046	-0.00080743993336697	-0.00027009436250916
101	1	1577.5	-432.5	43.68257150053980098	-11.97636220604180046	-0.00086974562549864	-0.00001801596966657
102	1	1593.5	-432.5	44.12562772631650176	-11.97636220604180046	-0.00105268301574738	0.00147635691494933
103	1	1609.5	-432.5	44.56868395209310307	-11.97636220604180046	-0.00106753497702328	0.00312342002618650
104	1	1625.5	-432.5	45.01174017786979675	-11.97636220604180046	-0.00103789570200227	0.00353521859000093
105	1	1641.5	-432.5	45.45479267835619908	-11.97636220604180046	-0.00100826019093351	0.00370014150667158
106	1	1657.5	-432.5	45.89784890413280039	-11.97636220604180046	-0.00117298500485408	0.00422651609770453
107	1	1673.5	-432.5	46.34090512990950117	-11.97636220604180046	-0.00124353441275888	0.00425776641032340
108	1	1689.5	-432.5	46.78396135568620195	-11.97636220604180046	-0.00095960199535728	0.00448647735597028
109	1	1705.5	-432.5	47.22701758146290274	-11.97636220604180046	-0.00084804340319365	0.00451376006671065
110	1	1721.5	-432.5	47.67007380723949694	-11.97636220604180046	-0.00044629396456516	0.00395422466013710
111	1	1737.5	-432.5	48.11313003301619773	-11.97636220604180046	-0.00054250672529696	0.00386983949203004
112	1	1753.5	-432.5	48.55618625879289851	-11.97636220604180046	-0.00088088283003937	0.00386378573612474
113	1	1769.5	-432.5	48.99924248456949982	-11.97636220604180046	-0.00126819688445825	0.00438718006938556
114	1	1785.5	-432.5	49.44229871034620061	-11.97636220604180046	-0.00158026471287080	0.00493886426776813
115	1	1801.5	-432.5	49.88535493612290139	-11.97636220604180046	-0.00190535343884029	0.00526598103762440
116	1	1817.5	-432.5	50.32841116189960218	-11.97636220604180046	-0.00195506336191667	0.00503586065694498
117	1	1833.5	-432.5	50.77146738767620349	-11.97636220604180046	-0.00213418152924671	0.00388062658297714
118	1	1849.5	-432.5	51.21452361345289717	-11.97636220604180046	0.01574625094496903	0.00681313696420151
0	2	-38.5	-416.5	-1.06610392685980004	-11.53330598026509968	-0.00588441635385032	-0.00243962090567599
1	2	-22.5	-416.5	-0.62304775929078504	-11.53330598026509968	-0.00586745162674488	-0.00172295984064050
2	2	-6.5	-416.5	-0.17999157716985800	-11.53330598026509968	-0.00576379581552150	-0.00147692243226654
3	2	9.5	-416.5	0.26306460495106898	-11.53330598026509968	-0.00535717486518304	-0.00078563641452244
4	2	25.5	-416.5	0.70612080162391100	-11.53330598026509968	-0.00517821940624506	-0.00045924912502621
5	2	41.5	-416.5	1.14917696919291989	-11.53330598026509968	-0.00460580705677961	-0.00018567926437828
6	2	57.5	-416.5	1.59223307855426999	-11.53330598026509968	-0.00464975205776031	-0.00051619960456646
7	2	73.5	-416.5	2.03528930433094990	-11.53330598026509968	-0.00427842033890925	-0.00139153222287410
8	2	89.5	-416.5	2.47834553010762004	-11.53330598026509968	-0.00451926309697074	-0.00192668804847539
9	2	105.5	-416.5	2.92140175588429019	-11.53330598026509968	-0.00432591164325329	-0.00231120059983696
10	2	121.5	-416.5	3.36445774883031978	-11.53330598026509968	-0.00373376852401735	-0.00239199508956465
11	2	137.5	-416.5	3.80751397460698993	-11.53330598026509968	-0.00096813018667952	-0.00190621241236462
12	2	153.5	-416.5	4.25057020038365962	-11.53330598026509968	-0.00044787905070276	-0.00184816764625007
13	2	169.5	-416.5	4.69362642616033998	-11.53330598026509968	0.00001065261116514	-0.00224780930463488
14	2	185.5	-416.5	5.13668265193700968	-11.53330598026509968	0.00035740770387364	-0.00248945900123167
15	2	201.5	-416.5	5.57973887771368027	-11.53330598026509968	0.00054630339751928	-0.00540459115461905
16	2	217.5	-416.5	6.02279510349034997	-11.53330598026509968	0.00074550139166544	-0.00741273337497989
17	2	233.5	-416.5	6.46585086360574035	-11.53330598026509968	0.00054981229247998	-0.00904350359157137
18	2	249.5	-416.5	6.90890708938241005	-11.53330598026509968	0.00016509389585253	-0.00920233550901970
19	2	265.5	-416.5	7.35196331515907975	-11.53330598026509968	-0.00013281357274748	-0.00861524453818469
20	2	281.5	-416.5	7.79501954093575034	-11.53330598026509968	-0.00166006974539611	-0.00590710176010394
21	2	297.5	-416.5	8.23807530105113983	-11.53330598026509968	-0.00185101596759065	-0.00525529880906634
22	2	313.5	-416.5	8.68113152682781042	-11.53330598026509968	-0.00103552177071387	-0.00460503260709532
23	2	329.5	-416.5	9.12418775260447923	-11.53330598026509968	-0.00117160145524756	-0.00413987440720562
24	2	345.5	-416.5	9.56724397838116047	-11.53330598026509968	-0.00069120479561657	-0.00405030924838960
25	2	361.5	-416.5	10.01030020415780086	-11.53330598026509968	-0.00050003131655057	-0.00422478626449088
26	2	377.5	-416.5	10.45335642993449987	-11.53330598026509968	-0.00029989236735867	-0.00372397089027263
27	2	393.5	-416.5	10.89641265571120066	-11.53330598026509968	0.00038196145018035	-0.00295305007629978
28	2	409.5	-416.5	11.33946888148780019	-11.53330598026509968	0.00061684448510857	-0.00243163835536171
29	2	425.5	-416.5	11.78252510726449920	-11.53330598026509968	0.00143385146061918	-0.00122437510338811
30	2	441.5	-416.5	12.22558133304119998	-11.53330598026509968	0.00190916519988874	-0.00068587424681754
