Timestamp: 87.4969.
X	Y	X_pix	Y_pix	X_mm	Y_mm	U_m_s	V_m_s
25	0	361.5	-448.5	10.01030020415780086	-12.41941843181849947	0.02378022308629119	-0.00663867336616977
26	0	377.5	-448.5	10.45335642993449987	-12.41941843181849947	0.03127200143347156	-0.00845707720199175
27	0	393.5	-448.5	10.89641265571120066	-12.41941843181849947	-0.00039802955502957	-0.00162459547086132
28	0	409.5	-448.5	11.33946888148780019	-12.41941843181849947	0.00087565710976223	-0.00093206291738538
29	0	425.5	-448.5	11.78252510726449920	-12.41941843181849947	0.00160183335277488	0.00024234821293776
30	0	441.5	-448.5	12.22558133304119998	-12.41941843181849947	0.00213780122332010	0.00093239065250746
31	0	457.5	-448.5	12.66863755881790077	-12.41941843181849947	0.03430880373160098	-0.00937146893455673
32	0	473.5	-448.5	13.11169378459450030	-12.41941843181849947	0.02248197274997913	-0.00550944659611577
33	0	489.5	-448.5	13.55475001037119931	-12.41941843181849947	0.02812407413859732	0.00036139591428637
34	0	505.5	-448.5	13.99780623614790009	-12.41941843181849947	0.03083209638923821	0.00188221513755403
35	0	521.5	-448.5	14.44086246192460088	-12.41941843181849947	0.02178643304365661	0.00160874693408287
36	0	537.5	-448.5	14.88391868770120041	-12.41941843181849947	0.02278143106784083	0.00200037590531611
37	0	553.5	-448.5	15.32697491347789942	-12.41941843181849947	0.00163407227469549	0.00127303155745143
38	0	569.5	-448.5	15.77003113925460021	-12.41941843181849947	0.00144777132042710	0.00102417971253395
39	0	585.5	-448.5	16.21308736503119974	-12.41941843181849947	0.02084543037387236	-0.00112551689029033
40	0	601.5	-448.5	16.65614359080790052	-12.41941843181849947	0.02402217767397340	0.00243148141328129
41	0	617.5	-448.5	17.09919981658460131	-12.41941843181849947	0.00050354726578614	0.00127535031478187
42	0	633.5	-448.5	17.54225604236129854	-12.41941843181849947	0.02402168295691584	0.00374401219884948
43	0	649.5	-448.5	17.98531226813789985	-12.41941843181849947	0.01810263873910034	0.00214779206389045
44	0	665.5	-448.5	18.42836849391460063	-12.41941843181849947	0.01849634596141878	0.00250751440111828
45	0	681.5	-448.5	18.87142471969130142	-12.41941843181849947	0.01862402906094626	0.00256109492018522
46	0	697.5	-448.5	19.31448094546789918	-12.41941843181849947	0.00025743508062385	0.00592406590243838
47	0	713.5	-448.5	19.75753717124459996	-12.41941843181849947	-0.00020348052320916	0.00715009693106112
48	0	729.5	-448.5	20.20059339702130075	-12.41941843181849947	0.03280808106502216	0.00208115451355668
49	0	745.5	-448.5	20.64364776015279901	-12.41941843181849947	0.01871587222663010	0.00151754010371558
50	0	761.5	-448.5	21.08670398592949979	-12.41941843181849947	0.02502792009457103	0.00793614608061833
51	0	777.5	-448.5	21.52976021170620058	-12.41941843181849947	-0.00152515270372365	0.00641262679189961
52	0	793.5	-448.5	21.97281643748279834	-12.41941843181849947	-0.00135291816464878	0.00617873357766202
53	0	809.5	-448.5	22.41587266325949912	-12.41941843181849947	-0.00130325009494720	0.00601028339940695
54	0	825.5	-448.5	22.85892888903619991	-12.41941843181849947	0.03962714888199034	-0.00186215118942113
55	0	841.5	-448.5	23.30198511481290069	-12.41941843181849947	0.03915966636895150	-0.00238560489649299
56	0	857.5	-448.5	23.74504134058949845	-12.41941843181849947	0.01417203138217176	-0.00114354569031201
57	0	873.5	-448.5	24.18809756636619923	-12.41941843181849947	0.03524698804429159	-0.00376664000294064
58	0	889.5	-448.5	24.63115379214290002	-12.41941843181849947	0.03862757169807617	-0.00749812748111532
59	0	905.5	-448.5	25.07421001791950133	-12.41941843181849947	0.02224794060956887	-0.00430835918279561
60	0	921.5	-448.5	25.51726624369619856	-12.41941843181849947	0.03732545478673814	-0.00716755838387847
61	0	937.5	-448.5	25.96032246947289934	-12.41941843181849947	0.03575197184827192	-0.00692721208026305
62	0	953.5	-448.5	26.40337869524960013	-12.41941843181849947	0.03748692544076575	-0.00663987994872192
63	0	969.5	-448.5	26.84643492102620144	-12.41941843181849947	0.03866653158876361	-0.00314257750742679
64	0	985.5	-448.5	27.28949114680289867	-12.41941843181849947	0.02236890261526267	0.00236194134846280
65	0	1001.5	-448.5	27.73254737257959945	-12.41941843181849947	0.03395942011782471	0.00354389144561311
66	0	1017.5	-448.5	28.17560359835620076	-12.41941843181849947	0.03535864422662670	0.00380472692823879
67	0	1033.5	-448.5	28.61865982413290155	-12.41941843181849947	-0.00174680022412040	0.00334070894560226
68	0	1049.5	-448.5	29.06171604990959878	-12.41941843181849947	-0.00163376268476338	0.00344636700115542
69	0	1065.5	-448.5	29.50477227568629957	-12.41941843181849947	0.03430350557366726	0.00721383471508167
70	0	1081.5	-448.5	29.94782850146290087	-12.41941843181849947	0.03538918837460776	0.00631500772852403
71	0	1097.5	-448.5	30.39088472723960166	-12.41941843181849947	0.03542703973994948	0.00799488266638536
72	0	1113.5	-448.5	30.83394095301629889	-12.41941843181849947	0.03352908939957381	0.00805910142930526
73	0	1129.5	-448.5	31.27699717879299968	-12.41941843181849947	0.03369916492497245	0.00862999687704682
74	0	1145.5	-448.5	31.72005340456960099	-12.41941843181849947	0.02349515829191124	0.00570677758247964
75	0	1161.5	-448.5	32.16310963034629822	-12.41941843181849947	0.02153193557031488	0.00202956462410216
76	0	1177.5	-448.5	32.60616585612299900	-12.41941843181849947	-0.00059425365181410	0.00401465191691187
77	0	1193.5	-448.5	33.04922208189960031	-12.41941843181849947	-0.00036893945040231	0.00366676995946786
78	0	1209.5	-448.5	33.49227830767630110	-12.41941843181849947	0.03696680594864096	0.00081098637265428
79	0	1225.5	-448.5	33.93533453345300188	-12.41941843181849947	0.02619104004627494	-0.00050864487648208
80	0	1241.5	-448.5	34.37839075922970267	-12.41941843181849947	0.03495619849237586	-0.00126500568259664
81	0	1257.5	-448.5	34.82144698500629687	-12.41941843181849947	0.02646770579099843	-0.00328667253688518
82	0	1273.5	-448.5	35.26450321078299766	-12.41941843181849947	0.05801670917207083	-0.00139653075557161
83	0	1289.5	-448.5	35.70755943655969844	-12.41941843181849947	0.02537065327488261	-0.00052869094355501
84	0	1305.5	-448.5	36.15061566233629975	-12.41941843181849947	0.01724185820876862	-0.00403081464840176
85	0	1321.5	-448.5	36.59367188811300053	-12.41941843181849947	0.03809215222135955	-0.00189028704180709
86	0	1337.5	-448.5	37.03672811388970132	-12.41941843181849947	0.03856934522188636	-0.00218229764995066
87	0	1353.5	-448.5	37.47978433966640210	-12.41941843181849947	0.03783801317160482	-0.00246805118295580
88	0	1369.5	-448.5	37.92284056544300341	-12.41941843181849947	0.03065042257718030	-0.00257610728537085
89	0	1385.5	-448.5	38.36589679121969709	-12.41941843181849947	0.02711846690556334	-0.00276129303131510
90	0	1401.5	-448.5	38.80895301699639788	-12.41941843181849947	0.03513096987533530	0.00094429962559186
91	0	1417.5	-448.5	39.25200924277309866	-12.41941843181849947	0.03421773912433227	0.00204763118928993
92	0	1433.5	-448.5	39.69506546854969997	-12.41941843181849947	0.03229002758422719	-0.00301765503509636
93	0	1449.5	-448.5	40.13812169432640076	-12.41941843181849947	0.04309129801095674	-0.00992569139407021
94	0	1465.5	-448.5	40.58117792010310154	-12.41941843181849947	0.04375374234239215	-0.00780322513926821
95	0	1481.5	-448.5	41.02423414587970285	-12.41941843181849947	0.04437022935485874	-0.00606312031209335
96	0	1497.5	-448.5	41.46729037165639653	-12.41941843181849947	0.04389005456516181	-0.00620774205532743
97	0	1513.5	-448.5	41.91034659743309732	-12.41941843181849947	0.04092566122164903	-0.00689830426221420
98	0	1529.5	-448.5	42.35340282320979810	-12.41941843181849947	0.03479839175758293	-0.00589781342344695
99	0	1545.5	-448.5	42.79645904898639941	-12.41941843181849947	0.03384472649667140	-0.00454312698529231
100	0	1561.5	-448.5	43.23951527476310019	-12.41941843181849947	0.02605700138776574	0.00007293101565068
101	0	1577.5	-448.5	43.68257150053980098	-12.41941843181849947	0.03354461591571530	-0.00220631383410201
102	0	1593.5	-448.5	44.12562772631650176	-12.41941843181849947	-0.00071702968163590	0.00131314641557345
103	0	1609.5	-448.5	44.56868395209310307	-12.41941843181849947	0.02783436790359720	0.00493420480132895
104	0	1625.5	-448.5	45.01174017786979675	-12.41941843181849947	-0.00105861512619587	0.00348029599906094
105	0	1641.5	-448.5	45.45479267835619908	-12.41941843181849947	0.02760864174039061	0.00732515781771148
106	0	1657.5	-448.5	45.89784890413280039	-12.41941843181849947	0.02786570848685461	0.00777315218558024
107	0	1673.5	-448.5	46.34090512990950117	-12.41941843181849947	0.02300747248887708	0.00270581136151618
108	0	1689.5	-448.5	46.78396135568620195	-12.41941843181849947	0.02842697640031854	0.00142973254704921
109	0	1705.5	-448.5	47.22701758146290274	-12.41941843181849947	0.02697255636557095	0.00205330473493665
110	0	1721.5	-448.5	47.67007380723949694	-12.41941843181849947	-0.00107941188926995	0.00441031339268555
111	0	1737.5	-448.5	48.11313003301619773	-12.41941843181849947	0.02151881941872001	0.00041552537813586
112	0	1753.5	-448.5	48.55618625879289851	-12.41941843181849947	-0.00108838353101540	0.00403468288698678
113	0	1769.5	-448.5	48.99924248456949982	-12.41941843181849947	-0.00120370611064077	0.00411996950271871
114	0	1785.5	-448.5	49.44229871034620061	-12.41941843181849947	0.02775455905018843	0.00406832094161722
115	0	1801.5	-448.5	49.88535493612290139	-12.41941843181849947	-0.00220148622133346	0.00415755577913175
116	0	1817.5	-448.5	50.32841116189960218	-12.41941843181849947	-0.00225771004919685	0.00378425947067051
117	0	1833.5	-448.5	50.77146738767620349	-12.41941843181849947	0.01570565848811861	0.00167534194402682
118	0	1849.5	-448.5	51.21452361345289717	-12.41941843181849947	0.01591188075486391	-0.00166530084844503
0	1	-38.5	-432.5	-1.06610392685980004	-11.97636220604180046	-0.00627813095260126	-0.00198901001205266
1	1	-22.5	-432.5	-0.62304775929078504	-11.97636220604180046	-0.00624257455832660	-0.00226832399559072
2	1	-6.5	-432.5	-0.17999157716985800	-11.97636220604180046	-0.00567685319500888	-0.00158814066251220
3	1	9.5	-432.5	0.26306460495106898	-11.97636220604180046	-0.00519228767843117	-0.00120134842363004
4	1	25.5	-432.5	0.70612080162391100	-11.97636220604180046	-0.00474807495290284	-0.00140224444495387
5	1	41.5	-432.5	1.14917696919291989	-11.97636220604180046	-0.00462679276708425	-0.00148589838948371
6	1	57.5	-432.5	1.59223307855426999	-11.97636220604180046	-0.00259159843613725	-0.00179807773918092
7	1	73.5	-432.5	2.03528930433094990	-11.97636220604180046	-0.00274733140954234	-0.00212100075688465
8	1	89.5	-432.5	2.47834553010762004	-11.97636220604180046	-0.00256205569149841	-0.00205704206342405
9	1	105.5	-432.5	2.92140175588429019	-11.97636220604180046	-0.00230070398811552	-0.00246844815352454
10	1	121.5	-432.5	3.36445774883031978	-11.97636220604180046	-0.00240228168531361	-0.00311153796756706
11	1	137.5	-432.5	3.80751397460698993	-11.97636220604180046	-0.00161973005261445	-0.00319227495734009
12	1	153.5	-432.5	4.25057020038365962	-11.97636220604180046	-0.00110664161705663	-0.00307150505972119
13	1	169.5	-432.5	4.69362642616033998	-11.97636220604180046	-0.00039352057429619	-0.00253083303218105
14	1	185.5	-432.5	5.13668265193700968	-11.97636220604180046	0.00051417473859434	-0.00204477578304041
15	1	201.5	-432.5	5.57973887771368027	-11.97636220604180046	0.00077035535975754	-0.00175791788098779
16	1	217.5	-432.5	6.02279510349034997	-11.97636220604180046	0.00040689809910475	-0.00277707289349821
17	1	233.5	-432.5	6.46585086360574035	-11.97636220604180046	-0.00012359973072041	-0.00549674469920788
18	1	249.5	-432.5	6.90890708938241005	-11.97636220604180046	-0.00122723230618115	-0.00675893836562999
19	1	265.5	-432.5	7.35196331515907975	-11.97636220604180046	-0.00232571083115732	-0.00613442975397516
20	1	281.5	-432.5	7.79501954093575034	-11.97636220604180046	-0.00276105128459872	-0.00546379514566560
21	1	297.5	-432.5	8.23807530105113983	-11.97636220604180046	-0.00306358821436423	-0.00465807533851977
22	1	313.5	-432.5	8.68113152682781042	-11.97636220604180046	-0.00233246532863616	-0.00401582191876103
23	1	329.5	-432.5	9.12418775260447923	-11.97636220604180046	-0.00152243514810897	-0.00404534645222739
24	1	345.5	-432.5	9.56724397838116047	-11.97636220604180046	-0.00140148498627556	-0.00371159583676574
25	1	361.5	-432.5	10.01030020415780086	-11.97636220604180046	-0.00125403809634767	-0.00369966883844325
26	1	377.5	-432.5	10.45335642993449987	-11.97636220604180046	-0.00072214306215150	-0.00328724754145965
27	1	393.5	-432.5	10.89641265571120066	-11.97636220604180046	-0.00008872234971775	-0.00191316113221125
28	1	409.5	-432.5	11.33946888148780019	-11.97636220604180046	0.00087800470144908	-0.00100699694344150
29	1	425.5	-432.5	11.78252510726449920	-11.97636220604180046	0.00161162660872210	-0.00012070000564626
30	1	441.5	-432.5	12.22558133304119998	-11.97636220604180046	0.00208375653379814	0.00054461075443970
31	1	457.5	-432.5	12.66863755881790077	-11.97636220604180046	0.00229341872733447	0.00144964733512230
32	1	473.5	-432.5	13.11169378459450030	-11.97636220604180046	0.00244881598173389	0.00167589172495439
33	1	489.5	-432.5	13.55475001037119931	-11.97636220604180046	0.00248888874301517	0.00189263648100419
34	1	505.5	-432.5	13.99780623614790009	-11.97636220604180046	0.00241599285067880	0.00203563034336631
35	1	521.5	-432.5	14.44086246192460088	-11.97636220604180046	0.00263803296700396	0.00212480755175751
36	1	537.5	-432.5	14.88391868770120041	-11.97636220604180046	0.00184350234176524	0.00153220702572329
37	1	553.5	-432.5	15.32697491347789942	-11.97636220604180046	0.00174062399735022	0.00130536496632490
38	1	569.5	-432.5	15.77003113925460021	-11.97636220604180046	0.00151968816429529	0.00107795525940179
39	1	585.5	-432.5	16.21308736503119974	-11.97636220604180046	0.00083023508049576	0.00086497500343659
40	1	601.5	-432.5	16.65614359080790052	-11.97636220604180046	0.00049935170197040	0.00097839748475098
41	1	617.5	-432.5	17.09919981658460131	-11.97636220604180046	0.00045704949068458	0.00111549317063575
42	1	633.5	-432.5	17.54225604236129854	-11.97636220604180046	0.00039296991726753	0.00133477970489632
43	1	649.5	-432.5	17.98531226813789985	-11.97636220604180046	0.00047233064386835	0.00181891158442505
44	1	665.5	-432.5	18.42836849391460063	-11.97636220604180046	0.00051960057928120	0.00289023131281168
45	1	681.5	-432.5	18.87142471969130142	-11.97636220604180046	0.00033563639556819	0.00414676104066329
46	1	697.5	-432.5	19.31448094546789918	-11.97636220604180046	0.00001063893417621	0.00621082377500740
47	1	713.5	-432.5	19.75753717124459996	-11.97636220604180046	-0.00034110585069347	0.00732214869858612
48	1	729.5	-432.5	20.20059339702130075	-11.97636220604180046	-0.00109945579191661	0.00779927719461214
49	1	745.5	-432.5	20.64364776015279901	-11.97636220604180046	-0.00139941590675909	0.00774987846551220
50	1	761.5	-432.5	21.08670398592949979	-11.97636220604180046	-0.00170371918828989	0.00703862132965657
51	1	777.5	-432.5	21.52976021170620058	-11.97636220604180046	-0.00159075093056729	0.00651603985856737
52	1	793.5	-432.5	21.97281643748279834	-11.97636220604180046	-0.00139792641760147	0.00619768164279961
53	1	809.5	-432.5	22.41587266325949912	-11.97636220604180046	-0.00124488487073751	0.00599074149168858
54	1	825.5	-432.5	22.85892888903619991	-11.97636220604180046	-0.00140991583537744	0.00577951353321425
55	1	841.5	-432.5	23.30198511481290069	-11.97636220604180046	-0.00161016654776348	0.00551805124314631
56	1	857.5	-432.5	23.74504134058949845	-11.97636220604180046	-0.00161984736951541	0.00511485641235783
57	1	873.5	-432.5	24.18809756636619923	-11.97636220604180046	-0.00155390933275055	0.00436483349675871
58	1	889.5	-432.5	24.63115379214290002	-11.97636220604180046	-0.00172242179849409	0.00394908219451212
59	1	905.5	-432.5	25.07421001791950133	-11.97636220604180046	-0.00159606912079074	0.00323150551787680
60	1	921.5	-432.5	25.51726624369619856	-11.97636220604180046	-0.00153535729463183	0.00271993626360565
61	1	937.5	-432.5	25.96032246947289934	-11.97636220604180046	-0.00152103777053388	0.00244255186626175
62	1	953.5	-432.5	26.40337869524960013	-11.97636220604180046	-0.00155156919708721	0.00230852238756909
63	1	969.5	-432.5	26.84643492102620144	-11.97636220604180046	-0.00170248835056745	0.00248805393231161
64	1	985.5	-432.5	27.28949114680289867	-11.97636220604180046	-0.00214689493270716	0.00295248976898099
65	1	1001.5	-432.5	27.73254737257959945	-11.97636220604180046	-0.00202995479187424	0.00292198209613089
66	1	1017.5	-432.5	28.17560359835620076	-11.97636220604180046	-0.00214566660232006	0.00327940697188306
67	1	1033.5	-432.5	28.61865982413290155	-11.97636220604180046	-0.00175610916845174	0.00338190446525628
68	1	1049.5	-432.5	29.06171604990959878	-11.97636220604180046	-0.00162940295646530	0.00353755825965059
69	1	1065.5	-432.5	29.50477227568629957	-11.97636220604180046	-0.00160278521644937	0.00364929462393061
70	1	1081.5	-432.5	29.94782850146290087	-11.97636220604180046	-0.00140068105538619	0.00376147148744055
71	1	1097.5	-432.5	30.39088472723960166	-11.97636220604180046	-0.00124904467203339	0.00439408671014816
72	1	1113.5	-432.5	30.83394095301629889	-11.97636220604180046	-0.00112258431087539	0.00442268405739839
73	1	1129.5	-432.5	31.27699717879299968	-11.97636220604180046	-0.00095282418186963	0.00454538196392956
74	1	1145.5	-432.5	31.72005340456960099	-11.97636220604180046	-0.00111890024346923	0.00465237286616403
75	1	1161.5	-432.5	32.16310963034629822	-11.97636220604180046	-0.00059868965589255	0.00437320007889685
76	1	1177.5	-432.5	32.60616585612299900	-11.97636220604180046	-0.00053601336548515	0.00425522308891789
77	1	1193.5	-432.5	33.04922208189960031	-11.97636220604180046	-0.00040869506675420	0.00393593742300397
78	1	1209.5	-432.5	33.49227830767630110	-11.97636220604180046	-0.00026961964167012	0.00363619841554907
79	1	1225.5	-432.5	33.93533453345300188	-11.97636220604180046	-0.00029517008161212	0.00319438032723649
80	1	1241.5	-432.5	34.37839075922970267	-11.97636220604180046	-0.00001762480035376	0.00247257417177583
81	1	1257.5	-432.5	34.82144698500629687	-11.97636220604180046	0.00016217327867181	0.00170801174639382
82	1	1273.5	-432.5	35.26450321078299766	-11.97636220604180046	-0.00025861093842068	0.00076683143190067
83	1	1289.5	-432.5	35.70755943655969844	-11.97636220604180046	-0.00058087642392684	0.00046156388198369
84	1	1305.5	-432.5	36.15061566233629975	-11.97636220604180046	-0.00065612215135536	0.00035346460556344
85	1	1321.5	-432.5	36.59367188811300053	-11.97636220604180046	-0.00170114705812499	0.00025268734218174
86	1	1337.5	-432.5	37.03672811388970132	-11.97636220604180046	-0.00097974022880864	0.00051281942486872
87	1	1353.5	-432.5	37.47978433966640210	-11.97636220604180046	-0.00080728662780397	0.00019347981825371
88	1	1369.5	-432.5	37.92284056544300341	-11.97636220604180046	-0.00177353594086239	-0.00034363938109062
89	1	1385.5	-432.5	38.36589679121969709	-11.97636220604180046	-0.00180916478016414	-0.00066942567678011
90	1	1401.5	-432.5	38.80895301699639788	-11.97636220604180046	-0.00212677858126563	-0.00100160254342018
91	1	1417.5	-432.5	39.25200924277309866	-11.97636220604180046	-0.00211652674688103	-0.00104044908575465
92	1	1433.5	-432.5	39.69506546854969997	-11.97636220604180046	-0.00178329356625476	-0.00099763712659574
93	1	1449.5	-432.5	40.13812169432640076	-11.97636220604180046	-0.00162033959903237	-0.00104315892141579
94	1	1465.5	-432.5	40.58117792010310154	-11.97636220604180046	-0.00130886309502077	-0.00073533454927600
95	1	1481.5	-432.5	41.02423414587970285	-11.97636220604180046	-0.00114404789318518	-0.00043962624833816
96	1	1497.5	-432.5	41.46729037165639653	-11.97636220604180046	-0.00109196558946268	-0.00036096671786024
97	1	1513.5	-432.5	41.91034659743309732	-11.97636220604180046	-0.00081763044180609	0.00007855024694743
98	1	1529.5	-432.5	42.35340282320979810	-11.97636220604180046	-0.00083313224049987	-0.00003938948765740
99	1	1545.5	-432.5	42.79645904898639941	-11.97636220604180046	-0.00071727540049933	-0.00023097355419791
100	1	1561.5	-432.5	43.23951527476310019	-11.97636220604180046	-0.00072322847442415	-0.00014869598830969
101	1	1577.5	-432.5	43.68257150053980098	-11.97636220604180046	-0.00075028611982743	0.00011384269917062
102	1	1593.5	-432.5	44.12562772631650176	-11.97636220604180046	-0.00079004823545646	0.00131750231688600
103	1	1609.5	-432.5	44.56868395209310307	-11.97636220604180046	-0.00087745994985498	0.00317416671757674
104	1	1625.5	-432.5	45.01174017786979675	-11.97636220604180046	-0.00112204153875656	0.00368067775270980
105	1	1641.5	-432.5	45.45479267835619908	-11.97636220604180046	-0.00124730827632718	0.00399247229241467
106	1	1657.5	-432.5	45.89784890413280039	-11.97636220604180046	-0.00156665015933875	0.00433686113583350
107	1	1673.5	-432.5	46.34090512990950117	-11.97636220604180046	-0.00154741348670689	0.00478566756363673
108	1	1689.5	-432.5	46.78396135568620195	-11.97636220604180046	-0.00156622312054065	0.00510966385283146
109	1	1705.5	-432.5	47.22701758146290274	-11.97636220604180046	-0.00121446667016958	0.00500888691936231
110	1	1721.5	-432.5	47.67007380723949694	-11.97636220604180046	-0.00084219724749553	0.00408804241413552
111	1	1737.5	-432.5	48.11313003301619773	-11.97636220604180046	-0.00078412036685006	0.00373053176112168
112	1	1753.5	-432.5	48.55618625879289851	-11.97636220604180046	-0.00105108025358336	0.00409784715103931
113	1	1769.5	-432.5	48.99924248456949982	-11.97636220604180046	-0.00128854206583640	0.00429803623576196
114	1	1785.5	-432.5	49.44229871034620061	-11.97636220604180046	-0.00194666163970348	0.00479459631675135
115	1	1801.5	-432.5	49.88535493612290139	-11.97636220604180046	-0.00232765757910214	0.00451415956854223
116	1	1817.5	-432.5	50.32841116189960218	-11.97636220604180046	-0.00246306054970164	0.00404730956383444
117	1	1833.5	-432.5	50.77146738767620349	-11.97636220604180046	-0.00245432763267366	0.00341156703413141
118	1	1849.5	-432.5	51.21452361345289717	-11.97636220604180046	0.01384675344672317	-0.00099441852979995
0	2	-38.5	-416.5	-1.06610392685980004	-11.53330598026509968	-0.00616163830891197	-0.00195499036047813
1	2	-22.5	-416.5	-0.62304775929078504	-11.53330598026509968	-0.00571188304509416	-0.00256589666531092
2	2	-6.5	-416.5	-0.17999157716985800	-11.53330598026509968	-0.00547438032368555	-0.00232176006244988
3	2	9.5	-416.5	0.26306460495106898	-11.53330598026509968	-0.00508685396340853	-0.00201020174012714
4	2	25.5	-416.5	0.70612080162391100	-11.53330598026509968	-0.00493688838914801	-0.00207865397441402
5	2	41.5	-416.5	1.14917696919291989	-11.53330598026509968	-0.00522870632836537	-0.00213424608573647
6	2	57.5	-416.5	1.59223307855426999	-11.53330598026509968	-0.00323304871679673	-0.00228431868362655
7	2	73.5	-416.5	2.03528930433094990	-11.53330598026509968	-0.00315795455119132	-0.00255232459107465
8	2	89.5	-416.5	2.47834553010762004	-11.53330598026509968	-0.00310779834288834	-0.00261221374731165
9	2	105.5	-416.5	2.92140175588429019	-11.53330598026509968	-0.00305393761260141	-0.00350221248531234
10	2	121.5	-416.5	3.36445774883031978	-11.53330598026509968	-0.00300711800781232	-0.00439160761532092
11	2	137.5	-416.5	3.80751397460698993	-11.53330598026509968	-0.00203725113771680	-0.00476849785908106
12	2	153.5	-416.5	4.25057020038365962	-11.53330598026509968	-0.00172955569539955	-0.00473591358470847
13	2	169.5	-416.5	4.69362642616033998	-11.53330598026509968	-0.00098838202399173	-0.00448798668260181
14	2	185.5	-416.5	5.13668265193700968	-11.53330598026509968	0.00004231273961991	-0.00411473524224667
15	2	201.5	-416.5	5.57973887771368027	-11.53330598026509968	0.00082202962764453	-0.00353813257140872
16	2	217.5	-416.5	6.02279510349034997	-11.53330598026509968	0.00071263617029323	-0.00423238680649137
17	2	233.5	-416.5	6.46585086360574035	-11.53330598026509968	0.00054616672097511	-0.00579464517003268
18	2	249.5	-416.5	6.90890708938241005	-11.53330598026509968	-0.00019328663796306	-0.00715877917352220
19	2	265.5	-416.5	7.35196331515907975	-11.53330598026509968	-0.00127343405075619	-0.00651756326273460
20	2	281.5	-416.5	7.79501954093575034	-11.53330598026509968	-0.00095815497475230	-0.00577879617137666
21	2	297.5	-416.5	8.23807530105113983	-11.53330598026509968	-0.00090634267145653	-0.00508119213627832
22	2	313.5	-416.5	8.68113152682781042	-11.53330598026509968	-0.00096717016495368	-0.00450740665464360
23	2	329.5	-416.5	9.12418775260447923	-11.53330598026509968	-0.00041398851353679	-0.00427135528450243
24	2	345.5	-416.5	9.56724397838116047	-11.53330598026509968	-0.00056571199380145	-0.00378797824487639
25	2	361.5	-416.5	10.01030020415780086	-11.53330598026509968	-0.00058419765351614	-0.00374985777407069
26	2	377.5	-416.5	10.45335642993449987	-11.53330598026509968	-0.00024694645151016	-0.00333171236246841
27	2	393.5	-416.5	10.89641265571120066	-11.53330598026509968	0.00049571949681629	-0.00201275539518953
28	2	409.5	-416.5	11.33946888148780019	-11.53330598026509968	0.00090757311328391	-0.00148439596775432
29	2	425.5	-416.5	11.78252510726449920	-11.53330598026509968	0.00135775415469665	-0.00104734241043239
30	2	441.5	-416.5	12.22558133304119998	-11.53330598026509968	0.00175356818203108	-0.00056002271794751
