>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:38:27.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#12, 0.069 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.126706004142761	-0.339375406503677	-0.000561046636564461	-0.00150273407830818	0	0.00160405206851556	64	64	0.800153374671936	0.174597725272179	4.58283962992407	2.73721599578857	2.84134340286255	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.0147094689309597	-0.309921890497208	-6.51326519623014E-05	-0.00137231566441985	0	0.00137386045330803	64	64	0.794027388095856	0.17719441652298	4.48110839876764	2.71761846542358	2.38901782035828	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	0.125144511461258	-0.270775705575943	0.000554132440012336	-0.00119897869011467	0	0.00132083786303358	64	64	0.802306532859802	0.127877220511436	6.27403793772675	2.79175782203674	2.62784910202026	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	0.0773883163928986	-0.327721565961838	0.000342670853803439	-0.00145113156678323	0	0.00149104196391689	64	64	0.740434467792511	0.164487212896347	4.50147129831364	2.93700790405273	3.0264835357666	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	0.0359849110245705	-0.498913764953613	0.000159339041855185	-0.00220916042342835	0	0.00221489925430063	64	64	0.604800701141357	0.172172009944916	3.51277017289196	2.99442338943481	2.83704400062561	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-0.170440480113029	-0.88524329662323	-0.00075470029024122	-0.00391980457020887	0	0.00399179663769593	64	64	0.509388864040375	0.187619104981422	2.71501595794742	3.52132439613342	2.3730890750885	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-0.532293677330017	-1.50809800624847	-0.00235696468648835	-0.00667776811161964	0	0.00708151604431687	64	64	0.584431409835815	0.15547151863575	3.75908986394521	3.11692500114441	2.98559880256653	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-0.768328785896301	-1.34212529659271	-0.00340211408306339	-0.00594285084275101	0	0.00684776287362264	64	64	0.58430141210556	0.159318804740906	3.66749809010799	3.08880114555359	2.38426375389099	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-0.883371591567993	-1.15112376213074	-0.00391151677174986	-0.00509710742898348	0	0.00642498775082716	64	64	0.690160691738129	0.22188027203083	3.11050948974062	2.91584086418152	1.85230112075806	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-0.889592528343201	-1.03986191749573	-0.00393906270911584	-0.0046044466104788	0	0.00605946727155917	64	64	0.703385293483734	0.16785641014576	4.19039876328192	2.84141802787781	2.05356907844543	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-0.854309141635895	-0.858454048633575	-0.00378282997513716	-0.00380118337634853	0	0.00536272297265341	64	64	0.697238147258759	0.13112436234951	5.31738065120408	2.81285381317139	2.35633587837219	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-0.758313477039337	-0.79022890329361	-0.00335776689220712	-0.00349908649797976	0	0.00484955717800569	64	64	0.670689523220062	0.126258105039597	5.31205123829257	2.84142518043518	2.05978870391846	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-0.659000396728516	-0.745728075504303	-0.0029180144901626	-0.00330203948411138	0	0.00440661699259528	64	64	0.674922227859497	0.104229226708412	6.47536443638438	3.03078842163086	2.52983975410461	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-0.557102739810944	-0.62844055891037	-0.00246681773690543	-0.00278269734921237	0	0.00371868179391902	64	64	0.647641837596893	0.189304172992706	3.42117042301992	3.00227499008179	2.33655786514282	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-0.367427885532379	-0.486494690179825	-0.00162694878393977	-0.00215416950032083	0	0.0026995200650626	64	64	0.665770590305328	0.141303852200508	4.71162378050819	3.14684057235718	2.06891679763794	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-0.0170739870518446	-0.38001361489296	-7.56025973117222E-05	-0.0016826776436275	0	0.00168437519724201	64	64	0.76235020160675	0.174138739705086	4.37783231288934	3.02419686317444	2.03145885467529	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	0.205752164125443	-0.192409157752991	0.000911058323000817	-0.000851976285826891	0	0.00124735354231286	64	64	0.813176512718201	0.138243958353996	5.88218481588851	2.87661814689636	3.33828830718994	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	0.350961595773697	0.0467822551727295	0.00155403703403252	0.000207149038383275	0	0.00156778245533228	64	64	0.806793212890625	0.124646335840225	6.47265888284749	2.90186524391174	3.91490912437439	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	0.472235202789307	0.206953480839729	0.00209102933980744	0.000916377681831199	0	0.00228301374408782	64	64	0.819650828838348	0.117840081453323	6.95562001255925	2.82036924362183	2.83684206008911	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	0.494906455278397	0.483570575714111	0.00219141629496212	0.00214122169570006	0	0.00306384329363663	64	64	0.845611929893494	0.111387275159359	7.59163853037699	2.78404569625854	2.62189245223999	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	0.544585108757019	0.482201278209686	0.00241139041246194	0.00213515852794009	0	0.00322082375499633	64	64	0.842290639877319	0.14659695327282	5.7456217272797	2.73647046089172	3.44995951652527	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	0.527615606784821	0.478240787982941	0.00233625046885714	0.00211762171320194	0	0.00315315524093876	64	64	0.829337298870087	0.107607387006283	7.70706660521052	2.78266263008118	3.034743309021	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	0.450870394706726	0.554469585418701	0.00199642724264027	0.00245515828615313	0	0.00316441526118533	64	64	0.832416653633118	0.114565409719944	7.26586371635179	2.82238936424255	3.37069416046143	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	0.487031817436218	0.505648255348206	0.0021565478678074	0.00223898034562087	0	0.00310865432208555	64	64	0.860880672931671	0.111288368701935	7.73558533540356	2.64378190040588	2.44306969642639	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	0.488962531089783	0.437507718801498	0.00216509695282377	0.00193725810994723	0	0.00290527344662823	64	64	0.887080192565918	0.280838429927826	3.15868520128778	2.64192914962769	2.36389780044556	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	0.437262356281281	0.378364205360413	0.00193617165932763	0.00167537415649748	0	0.00256039826172476	64	64	0.893322885036469	0.276528090238571	3.23049598420821	2.60482501983643	2.48512506484985	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	0.399307429790497	0.32981213927269	0.00176810950637146	0.00146038850083683	0	0.00229323915017549	64	64	0.886015474796295	0.269272267818451	3.29040744512786	2.6186158657074	2.29404759407043	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	0.255736172199249	0.314955025911331	0.00113238453245355	0.00139460208813412	0	0.00179644362938782	64	64	0.888680934906006	0.221948981285095	4.00398744684702	2.5804808139801	2.38375639915466	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	0.149962931871414	0.296363592147827	0.000664026926782452	0.00131228032720026	0	0.00147071799358306	64	64	0.899489223957062	0.180006459355354	4.99698303704403	2.52523398399353	1.93622004985809	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	0.130682200193405	0.336299359798431	0.000578652995754995	0.00148911352678366	0	0.001597591432484	64	64	0.905155956745148	0.100606292486191	8.9970113635724	2.54032444953918	3.63058757781982	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	0.134016484022141	0.369155198335648	0.000593417005875269	0.00163459722211068	0	0.00173898010954522	64	64	0.898809790611267	0.116232678294182	7.73284934841133	2.57011651992798	3.55815148353577	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	0.206335827708244	0.441936492919922	0.000913642750567857	0.00195686845785501	0	0.00215964747980152	64	64	0.880635738372803	0.147584214806557	5.96700493699194	2.60138154029846	2.66669106483459	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	0.184359699487686	0.750755369663239	0.000816333764255247	0.00332430004309573	0	0.00342306464899356	64	64	0.865872144699097	0.117762453854084	7.35270127584105	2.58118224143982	3.00178098678589	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	0.194175496697426	0.943635940551758	0.000859797529425509	0.00417836371819758	0	0.00426590847922879	64	64	0.751601219177246	0.204844757914543	3.66912596069848	2.58364582061768	1.90616774559021	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	0.117292746901512	1.17021310329437	0.000519365294389324	0.00518163389421729	0	0.00520759734644659	64	64	0.706162393093109	0.145784914493561	4.84386464502334	2.66503190994263	2.16337180137634	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	-0.0218169149011374	1.46519386768341	-9.66039992209437E-05	0.00648779114249746	0	0.0064885103252853	64	64	0.735867500305176	0.195086151361465	3.7720130064062	2.53360509872437	1.98052382469177	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	-0.275097727775574	1.77549076080322	-0.00121811634688686	0.00786176729618566	0	0.00795557618616825	64	64	0.82248866558075	0.168743297457695	4.87420050439012	2.4508216381073	2.33741974830627	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	-0.318838894367218	1.75965809822083	-0.00141179962623641	0.00779166120966031	0	0.00791853285595042	64	64	0.908923387527466	0.128976598381996	7.04719614976559	2.41567945480347	3.21643614768982	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	-0.410121083259583	1.61644780635834	-0.00181599171960083	0.0071575345704812	0	0.00738431628881728	64	64	0.907012641429901	0.118318282067776	7.66587061254271	2.47938513755798	3.01813435554504	0
51	0	777.5	-448.5	21.5297602117062	-12.4194184318185	-0.347081333398819	1.50218498706818	-0.00153685546344207	0.00665158561501664	0	0.00682682326630828	64	64	0.908761858940125	0.245399564504623	3.70319263106517	2.42928242683411	1.86566281318665	0
52	0	793.5	-448.5	21.9728164374828	-12.4194184318185	-0.311932653188705	1.46344971656799	-0.00138121920180647	0.00648006814528366	0	0.00662563579220583	64	64	0.897780656814575	0.198429584503174	4.52442945472284	2.48682451248169	2.15924286842346	0
53	0	809.5	-448.5	22.4158726632595	-12.4194184318185	-0.292567372322083	1.42261230945587	-0.00129547089200969	0.00629924253988887	0	0.00643107311483784	64	64	0.911350667476654	0.171788886189461	5.30506185639712	2.43579912185669	2.24288392066956	0
54	0	825.5	-448.5	22.8589288890362	-12.4194184318185	-0.228135406970978	1.36843168735504	-0.00101016998861489	0.00605933397357981	0	0.00614296114339629	64	64	0.91392570734024	0.171715408563614	5.32232788533748	2.40811586380005	1.97183740139008	0
55	0	841.5	-448.5	23.3019851148129	-12.4194184318185	-0.248125687241554	1.25300312042236	-0.00109868575853177	0.00554822315701528	0	0.00565596062539699	64	64	0.865724921226501	0.107579357922077	8.04731444719693	2.49266457557678	1.82394671440125	0
56	0	857.5	-448.5	23.7450413405895	-12.4194184318185	-0.292508363723755	1.10539388656616	-0.00129520960545233	0.00489461826479905	0	0.0050630875836944	64	64	0.843792080879211	0.105951778590679	7.96392559051804	2.53430438041687	2.93395447731018	0
57	0	873.5	-448.5	24.1880975663662	-12.4194184318185	-0.342234820127487	0.937241435050964	-0.0015153953914562	0.0041500492288568	0	0.00441806878561002	64	64	0.851016283035278	0.175101190805435	4.86013989465606	2.51431083679199	1.79640054702759	0
58	0	889.5	-448.5	24.6311537921429	-12.4194184318185	-0.369196534156799	0.850132405757904	-0.00163478025466374	0.00376433563754031	0	0.00410398943384294	64	64	0.877907514572144	0.12549415230751	6.99560496190231	2.39254069328308	3.15558195114136	0
59	0	905.5	-448.5	25.0742100179195	-12.4194184318185	-0.36228683590889	0.752301096916199	-0.0016041845225365	0.00333114443126965	0	0.00369728700594429	64	64	0.867069602012634	0.107212997972965	8.0873552498856	2.44818711280823	2.85318493843079	0
60	0	921.5	-448.5	25.5172662436962	-12.4194184318185	-0.372039198875427	0.637943506240845	-0.0016473674046576	0.00282477583375841	0	0.00327004248854871	64	64	0.798173487186432	0.120221711695194	6.63917919593502	2.70346236228943	3.22672915458679	0
61	0	937.5	-448.5	25.9603224694729	-12.4194184318185	-0.40871387720108	0.558646321296692	-0.00180976069502218	0.00247365262374999	0	0.00306499446593829	64	64	0.770114064216614	0.126284271478653	6.0982579635564	2.89004969596863	3.00579237937927	0
62	0	953.5	-448.5	26.4033786952496	-12.4194184318185	-0.405333638191223	0.667367577552795	-0.00179479319809814	0.00295506386829388	0	0.00345741017087	64	64	0.840279638767242	0.10849130153656	7.7451337283854	2.79507684707642	2.13215398788452	0
63	0	969.5	-448.5	26.8464349210262	-12.4194184318185	-0.526576042175293	0.532016396522522	-0.00233164733870863	0.00235573690359454	0	0.00331452495405665	64	64	0.769927978515625	0.106109924614429	7.25594689953182	2.98427724838257	3.05378246307373	0
64	0	985.5	-448.5	27.2894911468029	-12.4194184318185	-0.517971873283386	0.62055230140686	-0.00229354859153484	0.0027477686150088	0	0.00357918950369477	64	64	0.84020984172821	0.146445736289024	5.73734587990993	2.69764685630798	2.499178647995	0
65	0	1001.5	-448.5	27.7325473725796	-12.4194184318185	-0.517726004123688	0.664827108383179	-0.00229245989754581	0.00294381482218472	0	0.00373114166029249	64	64	0.843127012252808	0.0957318469882011	8.80717377527169	2.65900850296021	3.35006904602051	0
66	0	1017.5	-448.5	28.1756035983562	-12.4194184318185	-0.535420894622803	0.714739799499512	-0.0023708118183255	0.00316482524439919	0	0.00395434792418399	64	64	0.85479724407196	0.129314035177231	6.61024337304471	2.60151815414429	1.92747604846954	0
67	0	1033.5	-448.5	28.6186598241329	-12.4194184318185	-0.496929943561554	0.801367163658142	-0.00220037618051035	0.00354840605120045	0	0.00417526536162113	64	64	0.916783928871155	0.18718658387661	4.89770105252566	2.61652040481567	2.61623930931091	0
68	0	1049.5	-448.5	29.0617160499096	-12.4194184318185	-0.466264933347702	0.856462478637695	-0.00206459334245863	0.00379236482307451	0	0.00431793661614173	64	64	0.887192726135254	0.171278595924377	5.17982250699302	2.74106192588806	3.02955651283264	0
69	0	1065.5	-448.5	29.5047722756863	-12.4194184318185	-0.442822128534317	0.881100237369537	-0.00196078999958494	0.00390145935069778	0	0.0043664725451581	64	64	0.897689640522003	0.25685727596283	3.49489667815332	2.71002340316772	2.99801635742188	0
70	0	1081.5	-448.5	29.9478285014629	-12.4194184318185	-0.387122362852097	0.900955140590668	-0.00171415475601567	0.00398937567910616	0	0.00434205537005401	64	64	0.90217512845993	0.210349500179291	4.28893402499632	2.6580171585083	2.25432920455933	0
71	0	1097.5	-448.5	30.3908847272396	-12.4194184318185	-0.266735076904297	0.980152428150177	-0.00118108702711756	0.00434005654944777	0	0.00449789477622919	64	64	0.900239109992981	0.0964884757995605	9.33001690132493	2.49720144271851	3.36294007301331	0
72	0	1113.5	-448.5	30.8339409530163	-12.4194184318185	-0.25732558965683	0.999792098999023	-0.00113942237825025	0.0044270198417363	0	0.00457130047526788	64	64	0.90345162153244	0.0943093597888947	9.57966021140169	2.54071736335754	2.94419145584106	0
73	0	1129.5	-448.5	31.276997178793	-12.4194184318185	-0.226683080196381	1.01156306266785	-0.0010037391721939	0.00447914096748875	0	0.00459022833118708	64	64	0.886224269866943	0.150059744715691	5.90580952637245	2.5477135181427	2.21582007408142	0
74	0	1145.5	-448.5	31.7200534045696	-12.4194184318185	-0.241975754499435	1.02573370933533	-0.00107145422279353	0.0045418877465741	0	0.00466655745212914	64	64	0.875302731990814	0.158426985144615	5.52495984943361	2.50278472900391	2.44598174095154	0
75	0	1161.5	-448.5	32.1631096303463	-12.4194184318185	-0.19815756380558	0.946930706501007	-0.000877429885308872	0.00419295274550216	0	0.00428377589629141	64	64	0.831558406352997	0.117494352161884	7.07743300892686	2.56861686706543	3.20170164108276	0
76	0	1177.5	-448.5	32.606165856123	-12.4194184318185	-0.186440274119377	0.91362327337265	-0.000825546424753295	0.00404546941623384	0	0.00412884362710751	64	64	0.823997020721436	0.124218292534351	6.63345956468986	2.63040351867676	2.61362743377686	0
77	0	1193.5	-448.5	33.0492220818996	-12.4194184318185	-0.131934940814972	0.853164911270142	-0.000584200056582719	0.0037777633912566	0	0.00382266738631938	64	64	0.814622640609741	0.0959483310580254	8.4902220979445	2.57448220252991	3.07269191741943	0
78	0	1209.5	-448.5	33.4922783076763	-12.4194184318185	-0.0878850445151329	0.764038741588593	-0.000389149740480947	0.00338311802249123	0	0.00340542582867713	64	64	0.822878897190094	0.0766772925853729	10.7317156024242	2.63398218154907	4.13183736801147	0
79	0	1225.5	-448.5	33.935334533453	-12.4194184318185	-0.0441015549004078	0.695462107658386	-0.000195279057307012	0.00307946477358832	0	0.00308565020732974	64	64	0.848765909671783	0.0961873307824135	8.82409255738458	2.61752009391785	1.97100389003754	0
80	0	1241.5	-448.5	34.3783907592297	-12.4194184318185	0.0229673646390438	0.518029034137726	0.000101698122110824	0.00229380169639192	0	0.00229605503645085	64	64	0.823503494262695	0.109701946377754	7.50673549060829	2.75641465187073	2.77241778373718	0
81	0	1257.5	-448.5	34.8214469850063	-12.4194184318185	0.0543555542826653	0.374632179737091	0.000240683155586898	0.00165884896941023	0	0.00167621844778556	64	64	0.843120813369751	0.109034843742847	7.73258147971674	2.5603973865509	2.08473348617554	0
82	0	1273.5	-448.5	35.264503210783	-12.4194184318185	0.092781163752079	0.253359079360962	0.000410829464726785	0.00112185890700474	0	0.00119471681009081	64	64	0.822703003883362	0.147832572460175	5.56509969482534	2.66198706626892	2.11794877052307	0
83	0	1289.5	-448.5	35.7075594365597	-12.4194184318185	0.0929384082555771	0.215219900012016	0.000411525734018858	0.000952980893371341	0	0.00103803950449422	64	64	0.811736285686493	0.132987290620804	6.10386362408912	2.63674664497375	2.6986391544342	0
84	0	1305.5	-448.5	36.1506156623363	-12.4194184318185	0.124294824898243	0.186955526471138	0.000550370078539896	0.000827827931465571	0	0.000994085664048415	64	64	0.814934432506561	0.1341792345047	6.07347653692284	2.52168607711792	3.17360687255859	0
85	0	1321.5	-448.5	36.593671888113	-12.4194184318185	0.110858954489231	0.231611669063568	0.000490876844945387	0.00102556267002774	0	0.00113698674884889	64	64	0.768641412258148	0.112017385661602	6.86180460040524	2.72181487083435	3.04715633392334	0
86	0	1337.5	-448.5	37.0367281138897	-12.4194184318185	0.086460217833519	0.246696799993515	0.000382840692833085	0.00109235873093773	0	0.00115750360394463	64	64	0.758894860744476	0.0924484804272652	8.20884082936923	2.89935803413391	3.66791939735413	0
87	0	1353.5	-448.5	37.4797843396664	-12.4194184318185	0.00376830832101405	0.158749416470528	1.66858447107267E-05	0.000702932957044473	0	0.000703130968961685	64	64	0.754264771938324	0.0829204246401787	9.09624830325397	2.91970801353455	2.7519633769989	0
88	0	1369.5	-448.5	37.922840565443	-12.4194184318185	-0.0905608385801315	0.0762748867273331	-0.00040099799716352	0.000337740653588043	0	0.000524278688118479	64	64	0.755027592182159	0.107038520276546	7.05379325341436	2.99733328819275	2.21747875213623	0
89	0	1385.5	-448.5	38.3658967912197	-12.4194184318185	-0.219025567173958	-0.0892568156123161	-0.000969832160803667	-0.000395223861162267	0	0.00104727089168043	64	64	0.768782436847687	0.0896153375506401	8.57869264190698	2.95811581611633	2.25382661819458	0
90	0	1401.5	-448.5	38.8089530169964	-12.4194184318185	-0.374527126550674	-0.192121848464012	-0.00165838380016037	-0.000850704097414623	0	0.00186384932062449	64	64	0.785513520240784	0.130813792347908	6.00482186275632	2.8441948890686	2.53115940093994	0
91	0	1417.5	-448.5	39.2520092427731	-12.4194184318185	-0.365552574396133	-0.196401700377464	-0.00161864501796893	-0.000869655026672331	0	0.0018374742337274	64	64	0.793698191642761	0.15373370051384	5.16281198585543	2.82774496078491	2.0995888710022	0
92	0	1433.5	-448.5	39.6950654685497	-12.4194184318185	-0.371537685394287	-0.160413414239883	-0.0016451467328458	-0.000710301040017842	0	0.00179193619865319	64	64	0.804459571838379	0.108736217021942	7.39826705278928	2.86672234535217	3.28614616394043	0
93	0	1449.5	-448.5	40.1381216943264	-12.4194184318185	-0.390912175178528	-0.0837553292512894	-0.00173093581918107	-0.000370863607361811	0	0.0017702199370105	64	64	0.794798731803894	0.128718703985214	6.17469495260915	2.87594175338745	2.40222787857056	0
94	0	1465.5	-448.5	40.5811779201031	-12.4194184318185	-0.28146892786026	0.0338899604976177	-0.00124632764123377	0.000150062725749506	0	0.00125532920421804	64	64	0.852672696113586	0.147315248847008	5.78808170089111	2.72416472434998	2.79710817337036	0
95	0	1481.5	-448.5	41.0242341458797	-12.4194184318185	-0.247184082865715	0.0943818539381027	-0.00109451639046107	0.000417917225493343	0	0.00117158906462632	64	64	0.879374802112579	0.235911831259727	3.72755701745382	2.89005446434021	2.95996952056885	0
96	0	1497.5	-448.5	41.4672903716564	-12.4194184318185	-0.227469384670258	0.088593602180481	-0.00100722088155226	0.000392287191603686	0	0.00108091773273048	64	64	0.87788462638855	0.259405344724655	3.38421950141535	2.91746807098389	2.99327611923218	0
97	0	1513.5	-448.5	41.9103465974331	-12.4194184318185	-0.1871617436409	0.0678722411394119	-0.000828741048805822	0.000300534239596527	0	0.00088155122094274	64	64	0.882456243038177	0.212543785572052	4.15187976756453	2.9610869884491	2.90013718605042	0
98	0	1529.5	-448.5	42.3534028232098	-12.4194184318185	-0.168814837932587	0.0413040034472942	-0.00074750204353014	0.000182891666164782	0	0.000769550951291898	64	64	0.88002347946167	0.200522601604462	4.38864982012127	3.00099325180054	3.05536293983459	0
99	0	1545.5	-448.5	42.7964590489864	-12.4194184318185	-0.178419470787048	-0.0122611736878753	-0.000790030785517464	-5.42917465076425E-05	0	0.000791894081177648	64	64	0.894991219043732	0.168949171900749	5.29739926496652	2.9041211605072	3.11351704597473	0
100	0	1561.5	-448.5	43.2395152747631	-12.4194184318185	-0.182183369994164	-0.00863436423242092	-0.000806697106934563	-3.82324503424016E-05	0	0.000807602589517752	64	64	0.891176223754883	0.164243444800377	5.42594698277321	2.92602062225342	2.72737836837769	0
101	0	1577.5	-448.5	43.6825715005398	-12.4194184318185	-0.210861578583717	0.0222940053790808	-0.000933682505777499	9.87165274298319E-05	0	0.000938886560976753	64	64	0.871292173862457	0.198761239647865	4.38361209361583	2.89333391189575	2.81805849075317	0
102	0	1593.5	-448.5	44.1256277263165	-12.4194184318185	-0.224066197872162	0.17758597433567	-0.000992151773189238	0.000786340112894664	0	0.00126597626920482	64	64	0.841888546943665	0.128681614995003	6.54241514591155	2.93656349182129	2.49882388114929	0
103	0	1609.5	-448.5	44.5686839520931	-12.4194184318185	-0.221390753984451	0.799857437610626	-0.000980305067070831	0.0035417210742191	0	0.00367488587470311	64	64	0.828368604183197	0.136752784252167	6.05741673716652	2.73113441467285	2.14470791816711	0
104	0	1625.5	-448.5	45.0117401778698	-12.4194184318185	-0.242318361997604	0.831374645233154	-0.00107297126838115	0.00368127739161824	0	0.0038344583159569	64	64	0.848814129829407	0.165734931826591	5.12151614915751	2.67818379402161	2.47848463058472	0
105	0	1641.5	-448.5	45.4547926783562	-12.4194184318185	-0.260824412107468	0.892397880554199	-0.00115491495558427	0.00395148464154918	0	0.00411680208742554	64	64	0.848351359367371	0.125675916671753	6.75030970001309	2.66056442260742	2.39423990249634	0
106	0	1657.5	-448.5	45.8978489041328	-12.4194184318185	-0.320437788963318	0.97840142250061	-0.00141887943623777	0.00433230320076519	0	0.00455873555692132	64	64	0.822130382061005	0.135933950543404	6.04801360347795	2.7511625289917	2.31289672851563	0
107	0	1673.5	-448.5	46.3409051299095	-12.4194184318185	-0.358017444610596	1.02122843265533	-0.00158527991225942	0.00452193864988209	0	0.00479176810306078	64	64	0.789578139781952	0.11650139093399	6.77741384417741	2.84755253791809	3.46474504470825	0
