Timestamp: 12.4974.
X	Y	X_pix	Y_pix	X_mm	Y_mm	U_m_s	V_m_s
21	0	297.5	-448.5	8.23807530105113983	-12.41941843181849947	0.02184485112936353	-0.00677444712118296
22	0	313.5	-448.5	8.68113152682781042	-12.41941843181849947	-0.00413616180356237	-0.00389183766778401
23	0	329.5	-448.5	9.12418775260447923	-12.41941843181849947	0.03970984653041278	-0.00791441182961192
24	0	345.5	-448.5	9.56724397838116047	-12.41941843181849947	0.03776742440543095	-0.00780349523484753
25	0	361.5	-448.5	10.01030020415780086	-12.41941843181849947	-0.00159885444509665	-0.00320164261958304
26	0	377.5	-448.5	10.45335642993449987	-12.41941843181849947	-0.00092163174978078	-0.00301039913415174
27	0	393.5	-448.5	10.89641265571120066	-12.41941843181849947	0.00013844781783810	-0.00207344834386328
28	0	409.5	-448.5	11.33946888148780019	-12.41941843181849947	0.00085069882753246	-0.00130657053310964
29	0	425.5	-448.5	11.78252510726449920	-12.41941843181849947	0.00182046527545088	-0.00035894795337315
30	0	441.5	-448.5	12.22558133304119998	-12.41941843181849947	0.00208500917120895	0.00017364096757530
31	0	457.5	-448.5	12.66863755881790077	-12.41941843181849947	0.01400350940230831	0.00027369390899635
32	0	473.5	-448.5	13.11169378459450030	-12.41941843181849947	0.00251325556021391	0.00142185709284872
33	0	489.5	-448.5	13.55475001037119931	-12.41941843181849947	0.01976332107101969	0.00107509032299247
34	0	505.5	-448.5	13.99780623614790009	-12.41941843181849947	0.02212286113420584	-0.00012723679082851
35	0	521.5	-448.5	14.44086246192460088	-12.41941843181849947	0.02467408693313176	0.00071968732925066
36	0	537.5	-448.5	14.88391868770120041	-12.41941843181849947	0.02253788111461817	0.00005486517538423
37	0	553.5	-448.5	15.32697491347789942	-12.41941843181849947	0.00251727645341876	0.00140944734277032
38	0	569.5	-448.5	15.77003113925460021	-12.41941843181849947	0.00240209845224942	0.00137336786249639
39	0	585.5	-448.5	16.21308736503119974	-12.41941843181849947	0.00166391589389862	0.00125380908721885
40	0	601.5	-448.5	16.65614359080790052	-12.41941843181849947	0.00114655044691888	0.00096295921809017
41	0	617.5	-448.5	17.09919981658460131	-12.41941843181849947	0.01834765313180737	-0.00091466807906352
42	0	633.5	-448.5	17.54225604236129854	-12.41941843181849947	0.03348819740968914	0.00109689997003627
43	0	649.5	-448.5	17.98531226813789985	-12.41941843181849947	0.02543102629607039	0.00225175456479755
44	0	665.5	-448.5	18.42836849391460063	-12.41941843181849947	0.00069005921792241	0.00225549815986140
45	0	681.5	-448.5	18.87142471969130142	-12.41941843181849947	0.02114223240014389	0.00183962992405187
46	0	697.5	-448.5	19.31448094546789918	-12.41941843181849947	0.02133371631449543	0.00196644294085952
47	0	713.5	-448.5	19.75753717124459996	-12.41941843181849947	-0.00036284767566834	0.00696612259576466
48	0	729.5	-448.5	20.20059339702130075	-12.41941843181849947	0.03259484069027586	0.00462348793211008
49	0	745.5	-448.5	20.64364776015279901	-12.41941843181849947	-0.00125010224788121	0.00781641089493453
50	0	761.5	-448.5	21.08670398592949979	-12.41941843181849947	-0.00142010734529334	0.00716933103168446
51	0	777.5	-448.5	21.52976021170620058	-12.41941843181849947	-0.00145417915235896	0.00657888704590735
52	0	793.5	-448.5	21.97281643748279834	-12.41941843181849947	0.02442089693990335	-0.00366827162759353
53	0	809.5	-448.5	22.41587266325949912	-12.41941843181849947	-0.00130519809922063	0.00616480873885130
54	0	825.5	-448.5	22.85892888903619991	-12.41941843181849947	0.00998937307797534	0.00006773605326033
55	0	841.5	-448.5	23.30198511481290069	-12.41941843181849947	0.03269316147245532	-0.00107538459364634
56	0	857.5	-448.5	23.74504134058949845	-12.41941843181849947	0.03582679206172849	-0.00002795877519373
57	0	873.5	-448.5	24.18809756636619923	-12.41941843181849947	-0.00137166182891496	0.00462080053962348
58	0	889.5	-448.5	24.63115379214290002	-12.41941843181849947	-0.00164215003273158	0.00356461889489528
59	0	905.5	-448.5	25.07421001791950133	-12.41941843181849947	-0.00166034138508030	0.00310163032984659
60	0	921.5	-448.5	25.51726624369619856	-12.41941843181849947	0.03522616453773535	0.00721113659351980
61	0	937.5	-448.5	25.96032246947289934	-12.41941843181849947	0.03330646856783690	0.00699524149072226
62	0	953.5	-448.5	26.40337869524960013	-12.41941843181849947	0.03510752832940965	0.00633842020909899
63	0	969.5	-448.5	26.84643492102620144	-12.41941843181849947	0.03095841949929316	0.00540615356621710
64	0	985.5	-448.5	27.28949114680289867	-12.41941843181849947	0.03149051338589993	0.00490709648240457
65	0	1001.5	-448.5	27.73254737257959945	-12.41941843181849947	0.03475649779813135	0.00616473520428727
66	0	1017.5	-448.5	28.17560359835620076	-12.41941843181849947	0.03664819086045183	0.00356646243599840
67	0	1033.5	-448.5	28.61865982413290155	-12.41941843181849947	0.03673294890144983	0.00324420794613354
68	0	1049.5	-448.5	29.06171604990959878	-12.41941843181849947	0.03551650754927911	0.00308807560381672
69	0	1065.5	-448.5	29.50477227568629957	-12.41941843181849947	-0.00185990043054061	0.00357778617776693
70	0	1081.5	-448.5	29.94782850146290087	-12.41941843181849947	-0.00172029344951948	0.00369939026517294
71	0	1097.5	-448.5	30.39088472723960166	-12.41941843181849947	-0.00155828668867588	0.00389493436041579
72	0	1113.5	-448.5	30.83394095301629889	-12.41941843181849947	0.03583708270058145	0.01219435816614875
73	0	1129.5	-448.5	31.27699717879299968	-12.41941843181849947	0.03410019723666142	0.01149455503107210
74	0	1145.5	-448.5	31.72005340456960099	-12.41941843181849947	0.02321617887834462	0.00178947414696718
75	0	1161.5	-448.5	32.16310963034629822	-12.41941843181849947	0.02812130767288135	0.00778278849495858
76	0	1177.5	-448.5	32.60616585612299900	-12.41941843181849947	0.02143843110168754	0.00270009997483971
77	0	1193.5	-448.5	33.04922208189960031	-12.41941843181849947	-0.00071182501305625	0.00358896163539665
78	0	1209.5	-448.5	33.49227830767630110	-12.41941843181849947	0.03152612834233438	0.00513324272151233
79	0	1225.5	-448.5	33.93533453345300188	-12.41941843181849947	-0.00037465200041421	0.00281572403573238
80	0	1241.5	-448.5	34.37839075922970267	-12.41941843181849947	0.04135415100212809	-0.00340886631387520
81	0	1257.5	-448.5	34.82144698500629687	-12.41941843181849947	0.04145858925147822	-0.00352644515722264
82	0	1273.5	-448.5	35.26450321078299766	-12.41941843181849947	0.00011401606459219	0.00133177804431012
83	0	1289.5	-448.5	35.70755943655969844	-12.41941843181849947	0.04493332261381894	-0.00352871227751531
84	0	1305.5	-448.5	36.15061566233629975	-12.41941843181849947	0.03222239809612622	-0.00390129777289790
85	0	1321.5	-448.5	36.59367188811300053	-12.41941843181849947	0.03128423926158341	-0.00487681095756058
86	0	1337.5	-448.5	37.03672811388970132	-12.41941843181849947	0.03329149097853762	0.00077114957591186
87	0	1353.5	-448.5	37.47978433966640210	-12.41941843181849947	0.03863003956981504	-0.00003588704634208
88	0	1369.5	-448.5	37.92284056544300341	-12.41941843181849947	0.02723535712012646	0.00257538898463434
89	0	1385.5	-448.5	38.36589679121969709	-12.41941843181849947	0.03632710825446438	0.00034215666980482
90	0	1401.5	-448.5	38.80895301699639788	-12.41941843181849947	-0.00096842405913235	-0.00060014881815943
91	0	1417.5	-448.5	39.25200924277309866	-12.41941843181849947	0.03713974349836258	-0.00297225621163577
92	0	1433.5	-448.5	39.69506546854969997	-12.41941843181849947	-0.00080995014016211	-0.00053851736453230
93	0	1449.5	-448.5	40.13812169432640076	-12.41941843181849947	0.03772353685663163	-0.00249024420076529
94	0	1465.5	-448.5	40.58117792010310154	-12.41941843181849947	0.03882850814312164	-0.00143752612413822
95	0	1481.5	-448.5	41.02423414587970285	-12.41941843181849947	0.03763455222903169	-0.00409941027046390
96	0	1497.5	-448.5	41.46729037165639653	-12.41941843181849947	0.02931580558337884	-0.00447324136602928
97	0	1513.5	-448.5	41.91034659743309732	-12.41941843181849947	0.02950695254148819	-0.00409751891431283
98	0	1529.5	-448.5	42.35340282320979810	-12.41941843181849947	0.02759696957888134	-0.00278826692771449
99	0	1545.5	-448.5	42.79645904898639941	-12.41941843181849947	0.02787727796186235	-0.00160688604258464
100	0	1561.5	-448.5	43.23951527476310019	-12.41941843181849947	0.02020330969155775	-0.00048689779763621
101	0	1577.5	-448.5	43.68257150053980098	-12.41941843181849947	0.02914719029979217	0.00019887207780094
102	0	1593.5	-448.5	44.12562772631650176	-12.41941843181849947	0.02814325163473446	0.00002543807599979
103	0	1609.5	-448.5	44.56868395209310307	-12.41941843181849947	-0.00091210131106190	0.00293149448671178
104	0	1625.5	-448.5	45.01174017786979675	-12.41941843181849947	0.02152649577740011	0.00091905434218091
105	0	1641.5	-448.5	45.45479267835619908	-12.41941843181849947	0.03086613177090517	0.00524315534018816
106	0	1657.5	-448.5	45.89784890413280039	-12.41941843181849947	-0.00125006408069550	0.00416491265591395
107	0	1673.5	-448.5	46.34090512990950117	-12.41941843181849947	0.02922490308771347	0.00151517494859413
108	0	1689.5	-448.5	46.78396135568620195	-12.41941843181849947	0.02918777634740748	0.00343084383343774
109	0	1705.5	-448.5	47.22701758146290274	-12.41941843181849947	0.02410270513895305	0.00057358089111111
110	0	1721.5	-448.5	47.67007380723949694	-12.41941843181849947	-0.00066915225050029	0.00357571484856030
111	0	1737.5	-448.5	48.11313003301619773	-12.41941843181849947	0.02670206328658564	-0.00096432144985082
112	0	1753.5	-448.5	48.55618625879289851	-12.41941843181849947	0.03602618491004561	-0.00213061676583335
113	0	1769.5	-448.5	48.99924248456949982	-12.41941843181849947	-0.00095246066672470	0.00365793964495809
114	0	1785.5	-448.5	49.44229871034620061	-12.41941843181849947	0.03302873190039458	-0.00116698732403808
115	0	1801.5	-448.5	49.88535493612290139	-12.41941843181849947	-0.00182612352771616	0.00437461453192756
116	0	1817.5	-448.5	50.32841116189960218	-12.41941843181849947	0.03191380261025926	-0.00652086724476975
117	0	1833.5	-448.5	50.77146738767620349	-12.41941843181849947	0.02469508214977165	-0.00417244830733051
118	0	1849.5	-448.5	51.21452361345289717	-12.41941843181849947	0.00467782073028129	0.00350908568370575
0	1	-38.5	-432.5	-1.06610392685980004	-11.97636220604180046	-0.00588555291176451	-0.00232083919320369
1	1	-22.5	-432.5	-0.62304775929078504	-11.97636220604180046	-0.00589882439501514	-0.00189171522306011
2	1	-6.5	-432.5	-0.17999157716985800	-11.97636220604180046	-0.00570876448854009	-0.00157334978452643
3	1	9.5	-432.5	0.26306460495106898	-11.97636220604180046	-0.00506508824020415	-0.00061389844776256
4	1	25.5	-432.5	0.70612080162391100	-11.97636220604180046	-0.00496682767901888	-0.00044462480003233
5	1	41.5	-432.5	1.14917696919291989	-11.97636220604180046	-0.00469523790947206	-0.00044025350168737
6	1	57.5	-432.5	1.59223307855426999	-11.97636220604180046	-0.00429573233577331	-0.00040423130520861
7	1	73.5	-432.5	2.03528930433094990	-11.97636220604180046	-0.00362926882483676	-0.00107696493197932
8	1	89.5	-432.5	2.47834553010762004	-11.97636220604180046	-0.00332907321183079	-0.00129186269583890
9	1	105.5	-432.5	2.92140175588429019	-11.97636220604180046	-0.00300758532771994	-0.00151928761679453
10	1	121.5	-432.5	3.36445774883031978	-11.97636220604180046	-0.00251122200199384	-0.00197135653680425
11	1	137.5	-432.5	3.80751397460698993	-11.97636220604180046	-0.00071803028429461	-0.00170987116649224
12	1	153.5	-432.5	4.25057020038365962	-11.97636220604180046	-0.00033158848643705	-0.00152212044078600
13	1	169.5	-432.5	4.69362642616033998	-11.97636220604180046	0.00015329615723582	-0.00218080563775400
14	1	185.5	-432.5	5.13668265193700968	-11.97636220604180046	0.00048876723035441	-0.00232312882814727
15	1	201.5	-432.5	5.57973887771368027	-11.97636220604180046	0.00075005288327335	-0.00512190636929054
16	1	217.5	-432.5	6.02279510349034997	-11.97636220604180046	0.00077169453600384	-0.00649941213581026
17	1	233.5	-432.5	6.46585086360574035	-11.97636220604180046	-0.00007764176261860	-0.00836747849516393
18	1	249.5	-432.5	6.90890708938241005	-11.97636220604180046	-0.00106284578062662	-0.00849136046360513
19	1	265.5	-432.5	7.35196331515907975	-11.97636220604180046	-0.00343478152481907	-0.00577497834863108
20	1	281.5	-432.5	7.79501954093575034	-11.97636220604180046	-0.00389269425036716	-0.00492191718360924
21	1	297.5	-432.5	8.23807530105113983	-11.97636220604180046	-0.00423993191026166	-0.00416760839499617
22	1	313.5	-432.5	8.68113152682781042	-11.97636220604180046	-0.00340245589951640	-0.00404475601610451
23	1	329.5	-432.5	9.12418775260447923	-11.97636220604180046	-0.00263015253747057	-0.00390804194928072
24	1	345.5	-432.5	9.56724397838116047	-11.97636220604180046	-0.00173271284044410	-0.00366084695439157
25	1	361.5	-432.5	10.01030020415780086	-11.97636220604180046	-0.00097143570101120	-0.00363825277284810
26	1	377.5	-432.5	10.45335642993449987	-11.97636220604180046	-0.00049898880549069	-0.00321603653505294
27	1	393.5	-432.5	10.89641265571120066	-11.97636220604180046	0.00018292648918032	-0.00243738421354019
28	1	409.5	-432.5	11.33946888148780019	-11.97636220604180046	0.00075853484694942	-0.00172012123495142
29	1	425.5	-432.5	11.78252510726449920	-11.97636220604180046	0.00173840569410266	-0.00046345271236422
30	1	441.5	-432.5	12.22558133304119998	-11.97636220604180046	0.00209764105694953	-0.00000564917424886
31	1	457.5	-432.5	12.66863755881790077	-11.97636220604180046	0.00224356279224347	0.00080506890048209
32	1	473.5	-432.5	13.11169378459450030	-11.97636220604180046	0.00268121177970513	0.00119301879742425
33	1	489.5	-432.5	13.55475001037119931	-11.97636220604180046	0.00279264754774524	0.00168371739963214
34	1	505.5	-432.5	13.99780623614790009	-11.97636220604180046	0.00284311777389579	0.00202852688694356
35	1	521.5	-432.5	14.44086246192460088	-11.97636220604180046	0.00274268339998793	0.00190853506598453
36	1	537.5	-432.5	14.88391868770120041	-11.97636220604180046	0.00274160045561824	0.00173138557325929
37	1	553.5	-432.5	15.32697491347789942	-11.97636220604180046	0.00256335626461490	0.00147620835390077
38	1	569.5	-432.5	15.77003113925460021	-11.97636220604180046	0.00239761981694879	0.00139748754287088
39	1	585.5	-432.5	16.21308736503119974	-11.97636220604180046	0.00120974394874951	0.00078081636132274
40	1	601.5	-432.5	16.65614359080790052	-11.97636220604180046	0.00082672871234073	0.00061791372814599
41	1	617.5	-432.5	17.09919981658460131	-11.97636220604180046	0.00072253288964440	0.00070753133672998
42	1	633.5	-432.5	17.54225604236129854	-11.97636220604180046	0.00067051451527753	0.00084909025894430
43	1	649.5	-432.5	17.98531226813789985	-11.97636220604180046	0.00090304512273712	0.00136782318732355
44	1	665.5	-432.5	18.42836849391460063	-11.97636220604180046	0.00045035506149488	0.00248044657193647
45	1	681.5	-432.5	18.87142471969130142	-11.97636220604180046	0.00008676049263156	0.00396867441974340
46	1	697.5	-432.5	19.31448094546789918	-11.97636220604180046	-0.00022617634882890	0.00518483441768420
47	1	713.5	-432.5	19.75753717124459996	-11.97636220604180046	-0.00067495590785715	0.00659345449660918
48	1	729.5	-432.5	20.20059339702130075	-11.97636220604180046	-0.00109319027806469	0.00779229240315752
49	1	745.5	-432.5	20.64364776015279901	-11.97636220604180046	-0.00136312796314898	0.00783894881619733
50	1	761.5	-432.5	21.08670398592949979	-11.97636220604180046	-0.00162153024366701	0.00721157801221020
51	1	777.5	-432.5	21.52976021170620058	-11.97636220604180046	-0.00160974741272555	0.00653858144126387
52	1	793.5	-432.5	21.97281643748279834	-11.97636220604180046	-0.00151732405375933	0.00638292588501577
53	1	809.5	-432.5	22.41587266325949912	-11.97636220604180046	-0.00147578164740583	0.00624079075715695
54	1	825.5	-432.5	22.85892888903619991	-11.97636220604180046	-0.00125825906411360	0.00605875890218741
55	1	841.5	-432.5	23.30198511481290069	-11.97636220604180046	-0.00124738049172084	0.00576422603170386
56	1	857.5	-432.5	23.74504134058949845	-11.97636220604180046	-0.00122766390467387	0.00519860947006674
57	1	873.5	-432.5	24.18809756636619923	-11.97636220604180046	-0.00137592664873577	0.00485369749923936
58	1	889.5	-432.5	24.63115379214290002	-11.97636220604180046	-0.00166244269335667	0.00368090466891499
59	1	905.5	-432.5	25.07421001791950133	-11.97636220604180046	-0.00167651780056945	0.00309365563316125
60	1	921.5	-432.5	25.51726624369619856	-11.97636220604180046	-0.00175517257840607	0.00265843561068099
61	1	937.5	-432.5	25.96032246947289934	-11.97636220604180046	-0.00181886714010726	0.00245157844463363
62	1	953.5	-432.5	26.40337869524960013	-11.97636220604180046	-0.00174842992904084	0.00228807867329011
63	1	969.5	-432.5	26.84643492102620144	-11.97636220604180046	-0.00180529388516336	0.00247813197644582
64	1	985.5	-432.5	27.28949114680289867	-11.97636220604180046	-0.00183073251254031	0.00252736870254602
65	1	1001.5	-432.5	27.73254737257959945	-11.97636220604180046	-0.00175941455074200	0.00307697696920406
66	1	1017.5	-432.5	28.17560359835620076	-11.97636220604180046	-0.00175357233000026	0.00328404940346149
67	1	1033.5	-432.5	28.61865982413290155	-11.97636220604180046	-0.00169757222011215	0.00332350053858400
68	1	1049.5	-432.5	29.06171604990959878	-11.97636220604180046	-0.00188642319088473	0.00356233414640799
69	1	1065.5	-432.5	29.50477227568629957	-11.97636220604180046	-0.00177213980741787	0.00364207583060590
70	1	1081.5	-432.5	29.94782850146290087	-11.97636220604180046	-0.00167578813378377	0.00378023232650357
71	1	1097.5	-432.5	30.39088472723960166	-11.97636220604180046	-0.00153982526056667	0.00394937978480145
72	1	1113.5	-432.5	30.83394095301629889	-11.97636220604180046	-0.00113027128378100	0.00428911528154169
73	1	1129.5	-432.5	31.27699717879299968	-11.97636220604180046	-0.00109298425450167	0.00431499474651694
74	1	1145.5	-432.5	31.72005340456960099	-11.97636220604180046	-0.00119859648919373	0.00443798526684893
75	1	1161.5	-432.5	32.16310963034629822	-11.97636220604180046	-0.00088531488017704	0.00420644964754560
76	1	1177.5	-432.5	32.60616585612299900	-11.97636220604180046	-0.00082780710042009	0.00383507949683711
77	1	1193.5	-432.5	33.04922208189960031	-11.97636220604180046	-0.00070500299179271	0.00372560702769943
78	1	1209.5	-432.5	33.49227830767630110	-11.97636220604180046	-0.00049456491170728	0.00339382773835042
79	1	1225.5	-432.5	33.93533453345300188	-11.97636220604180046	-0.00044103682044259	0.00291236308582361
80	1	1241.5	-432.5	34.37839075922970267	-11.97636220604180046	-0.00002982481620699	0.00243003049300440
81	1	1257.5	-432.5	34.82144698500629687	-11.97636220604180046	0.00004635204128956	0.00199326093561077
82	1	1273.5	-432.5	35.26450321078299766	-11.97636220604180046	-0.00012748390579717	0.00143909505795295
83	1	1289.5	-432.5	35.70755943655969844	-11.97636220604180046	-0.00010348800464348	0.00087611460742453
84	1	1305.5	-432.5	36.15061566233629975	-11.97636220604180046	-0.00029162539596709	0.00049601470348221
85	1	1321.5	-432.5	36.59367188811300053	-11.97636220604180046	-0.00040170497428373	0.00046832302355075
86	1	1337.5	-432.5	37.03672811388970132	-11.97636220604180046	-0.00004084364310227	0.00066407746753078
87	1	1353.5	-432.5	37.47978433966640210	-11.97636220604180046	-0.00085803927539640	0.00036196220356313
88	1	1369.5	-432.5	37.92284056544300341	-11.97636220604180046	-0.00124270098344627	0.00000696657978896
89	1	1385.5	-432.5	38.36589679121969709	-11.97636220604180046	-0.00145152818378177	-0.00044173921551944
90	1	1401.5	-432.5	38.80895301699639788	-11.97636220604180046	-0.00163636129887639	-0.00064085002766381
91	1	1417.5	-432.5	39.25200924277309866	-11.97636220604180046	-0.00127213343041883	-0.00085843078619932
92	1	1433.5	-432.5	39.69506546854969997	-11.97636220604180046	-0.00107055363717794	-0.00071802302064335
93	1	1449.5	-432.5	40.13812169432640076	-11.97636220604180046	-0.00091888008058385	-0.00053235795334667
94	1	1465.5	-432.5	40.58117792010310154	-11.97636220604180046	-0.00106640490371091	-0.00070856865216313
95	1	1481.5	-432.5	41.02423414587970285	-11.97636220604180046	-0.00086632181882878	-0.00055384446108956
96	1	1497.5	-432.5	41.46729037165639653	-11.97636220604180046	-0.00082657254383864	-0.00058730113594323
97	1	1513.5	-432.5	41.91034659743309732	-11.97636220604180046	-0.00058569936877398	-0.00053532938101082
98	1	1529.5	-432.5	42.35340282320979810	-11.97636220604180046	-0.00064409476671492	-0.00034846392931020
99	1	1545.5	-432.5	42.79645904898639941	-11.97636220604180046	-0.00067017160490486	-0.00044174347466041
100	1	1561.5	-432.5	43.23951527476310019	-11.97636220604180046	-0.00068597222549109	-0.00035981566254937
101	1	1577.5	-432.5	43.68257150053980098	-11.97636220604180046	-0.00076928161708841	-0.00014524996311046
102	1	1593.5	-432.5	44.12562772631650176	-11.97636220604180046	-0.00082654560229578	0.00112177822652846
103	1	1609.5	-432.5	44.56868395209310307	-11.97636220604180046	-0.00098081551801622	0.00295568957699299
104	1	1625.5	-432.5	45.01174017786979675	-11.97636220604180046	-0.00096790642493027	0.00342112691698106
105	1	1641.5	-432.5	45.45479267835619908	-11.97636220604180046	-0.00096862070598192	0.00353511394347651
106	1	1657.5	-432.5	45.89784890413280039	-11.97636220604180046	-0.00115339293847234	0.00414897197892479
107	1	1673.5	-432.5	46.34090512990950117	-11.97636220604180046	-0.00127692334619255	0.00438610193036231
108	1	1689.5	-432.5	46.78396135568620195	-11.97636220604180046	-0.00092258513702527	0.00456849379830159
109	1	1705.5	-432.5	47.22701758146290274	-11.97636220604180046	-0.00086321317418901	0.00464053548389818
110	1	1721.5	-432.5	47.67007380723949694	-11.97636220604180046	-0.00030178202745779	0.00361643250032981
111	1	1737.5	-432.5	48.11313003301619773	-11.97636220604180046	-0.00029701370453826	0.00343615554350472
112	1	1753.5	-432.5	48.55618625879289851	-11.97636220604180046	-0.00063742277286649	0.00325598133432836
113	1	1769.5	-432.5	48.99924248456949982	-11.97636220604180046	-0.00090399335939254	0.00363532037080118
114	1	1785.5	-432.5	49.44229871034620061	-11.97636220604180046	-0.00154156576347499	0.00457787209654316
115	1	1801.5	-432.5	49.88535493612290139	-11.97636220604180046	-0.00189596353458260	0.00455418202812411
116	1	1817.5	-432.5	50.32841116189960218	-11.97636220604180046	-0.00189139654686937	0.00426003373495819
117	1	1833.5	-432.5	50.77146738767620349	-11.97636220604180046	-0.00203869401771199	0.00344657056288070
118	1	1849.5	-432.5	51.21452361345289717	-11.97636220604180046	-0.00200572536117321	0.00313155234691408
0	2	-38.5	-416.5	-1.06610392685980004	-11.53330598026509968	-0.00579820486403335	-0.00264993396911333
1	2	-22.5	-416.5	-0.62304775929078504	-11.53330598026509968	-0.00589480323767751	-0.00197753196103925
2	2	-6.5	-416.5	-0.17999157716985800	-11.53330598026509968	-0.00565772558452906	-0.00170850124186458
3	2	9.5	-416.5	0.26306460495106898	-11.53330598026509968	-0.00531177557190341	-0.00072735648234669
4	2	25.5	-416.5	0.70612080162391100	-11.53330598026509968	-0.00508940430329544	-0.00052758352235677
5	2	41.5	-416.5	1.14917696919291989	-11.53330598026509968	-0.00487247311328217	-0.00057674493760003
6	2	57.5	-416.5	1.59223307855426999	-11.53330598026509968	-0.00477419406280278	-0.00069479927863521
7	2	73.5	-416.5	2.03528930433094990	-11.53330598026509968	-0.00448843885263478	-0.00182666539610016
8	2	89.5	-416.5	2.47834553010762004	-11.53330598026509968	-0.00446824748692817	-0.00220427224984701
9	2	105.5	-416.5	2.92140175588429019	-11.53330598026509968	-0.00434779898040446	-0.00255731079370426
10	2	121.5	-416.5	3.36445774883031978	-11.53330598026509968	-0.00374742835674882	-0.00267510608652222
11	2	137.5	-416.5	3.80751397460698993	-11.53330598026509968	-0.00095715219304045	-0.00201215699419811
12	2	153.5	-416.5	4.25057020038365962	-11.53330598026509968	-0.00039990065029411	-0.00199935434661973
13	2	169.5	-416.5	4.69362642616033998	-11.53330598026509968	0.00027171630565343	-0.00282009569725990
14	2	185.5	-416.5	5.13668265193700968	-11.53330598026509968	0.00064026411513989	-0.00285713160230521
15	2	201.5	-416.5	5.57973887771368027	-11.53330598026509968	0.00104792941053153	-0.00509323158717761
16	2	217.5	-416.5	6.02279510349034997	-11.53330598026509968	0.00135604233737788	-0.00729498902889197
17	2	233.5	-416.5	6.46585086360574035	-11.53330598026509968	0.00104735320488702	-0.00920740433737967
18	2	249.5	-416.5	6.90890708938241005	-11.53330598026509968	0.00078273911584449	-0.00948448067288926
19	2	265.5	-416.5	7.35196331515907975	-11.53330598026509968	0.00029123939893581	-0.00859838072407738
20	2	281.5	-416.5	7.79501954093575034	-11.53330598026509968	-0.00144414118251657	-0.00596701132692116
21	2	297.5	-416.5	8.23807530105113983	-11.53330598026509968	-0.00155341858960132	-0.00530965035961107
22	2	313.5	-416.5	8.68113152682781042	-11.53330598026509968	-0.00154170747070776	-0.00447853176058147
23	2	329.5	-416.5	9.12418775260447923	-11.53330598026509968	-0.00136933046099322	-0.00412315484928399
24	2	345.5	-416.5	9.56724397838116047	-11.53330598026509968	-0.00072354398989981	-0.00400918948167594
25	2	361.5	-416.5	10.01030020415780086	-11.53330598026509968	-0.00045180158462674	-0.00402171228058123
26	2	377.5	-416.5	10.45335642993449987	-11.53330598026509968	-0.00006608124893059	-0.00362821572747042
27	2	393.5	-416.5	10.89641265571120066	-11.53330598026509968	0.00048964316066319	-0.00284679529449562
28	2	409.5	-416.5	11.33946888148780019	-11.53330598026509968	0.00083765912079022	-0.00218502700773364
29	2	425.5	-416.5	11.78252510726449920	-11.53330598026509968	0.00154782808739234	-0.00114421696593496
30	2	441.5	-416.5	12.22558133304119998	-11.53330598026509968	0.00190438844557968	-0.00075936290319308
