>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:38:27.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#5, 0.025 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-1.37043726444244	-0.463344216346741	-0.00607307013102099	-0.00205330225154199	0	0.00641079019719774	64	64	0.606869459152222	0.146871075034142	4.13198758851019	2.85662341117859	2.14576077461243	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	-1.33907163143158	-0.385494947433472	-0.00593407384573219	-0.00170831450053294	0	0.00617507658570595	64	64	0.607882738113403	0.119413867592812	5.09055397306298	2.92393088340759	2.67914986610413	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-1.25646901130676	-0.282807201147079	-0.00556802169723913	-0.00125325544677358	0	0.00570732116108717	64	64	0.606564164161682	0.099175788462162	6.11605083828601	2.89277815818787	3.9206554889679	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-1.1511082649231	0.0143221011385322	-0.00510111728764177	6.34681549419691E-05	0	0.0051015121080881	64	64	0.76527351140976	0.142184808850288	5.38224524545055	2.95241045951843	2.86124205589294	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-1.11842393875122	0.00517561100423336	-0.00495627723536275	2.29356347898063E-05	0	0.00495633030347234	64	64	0.806524097919464	0.26468825340271	3.04707174402779	2.8604724407196	2.51854181289673	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-1.06629943847656	-0.00745456852018833	-0.004725288372227	-3.30347974287052E-05	0	0.00472540384502159	64	64	0.800613343715668	0.254093647003174	3.15085935110242	2.83879256248474	2.10572791099548	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.908970236778259	-0.0370103642344475	-0.00402808661016016	-0.000164010818592178	0	0.00403142422570074	64	64	0.780353128910065	0.210078626871109	3.7145764922999	2.82164263725281	2.07658338546753	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.70259416103363	-0.164629757404327	-0.00311353443482074	-0.000729554054250137	0	0.00319786581877466	64	64	0.759424030780792	0.173008635640144	4.38951517056284	2.94363212585449	2.52759075164795	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.553748846054077	-0.220672532916069	-0.00245392887680018	-0.000977906689464229	0	0.00264160338160229	64	64	0.766499996185303	0.103771209716797	7.38644175274786	2.78689980506897	3.4333713054657	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.505184233188629	-0.243636146187782	-0.00223871559599542	-0.00107966956287639	0	0.00248546452092055	64	64	0.768813014030457	0.136863335967064	5.61737742689153	2.80028462409973	2.07298159599304	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.443939626216888	-0.269523054361343	-0.00196731113047433	-0.00119438696942421	0	0.00230149371426874	64	64	0.773462533950806	0.177681773900986	4.35307751025619	2.74020075798035	2.57729315757751	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.166608139872551	-0.293822884559631	-0.000738321223523217	-0.00130207126610462	0	0.00149683259288409	64	64	0.804225981235504	0.134221404790878	5.99178635098118	2.76146411895752	2.18822526931763	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.035312507301569	-0.226854160428047	-0.000156486793601507	-0.00100530046981313	0	0.00101740707250254	64	64	0.827065587043762	0.144992545247078	5.70419386482513	2.71732449531555	2.03754305839539	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	0.0162984319031239	-0.269204407930374	7.22262321242492E-05	-0.00119297489302168	0	0.00119515928812311	64	64	0.790471076965332	0.114028692245483	6.9322120722352	2.75504493713379	1.89557540416718	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	0.0786945298314095	-0.293328166007996	0.000348733510824599	-0.00129987892900379	0	0.00134584556752998	64	64	0.778672993183136	0.153024926781654	5.08853694335823	2.78387570381165	1.90631794929504	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	0.0490216128528118	-0.443106025457382	0.00021723846871021	-0.00196361704245942	0	0.0019755972367172	64	64	0.655259013175964	0.124895378947258	5.24646322945762	2.92726397514343	2.24057865142822	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-0.0151472790166736	-0.965980708599091	-6.71249170970457E-05	-0.00428072757560513	0	0.00428125382698123	64	64	0.563806653022766	0.182033911347389	3.09726165223583	3.5310959815979	2.49667167663574	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-0.15139701962471	-1.3981728553772	-0.000670913395063361	-0.00619597994472968	0	0.00623219802791662	64	64	0.539006233215332	0.198329299688339	2.71773375926978	3.76959013938904	3.03014659881592	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-0.335414797067642	-1.78079330921173	-0.00148638514029514	-0.00789155617429578	0	0.00803031753029455	64	64	0.602915048599243	0.197107836604118	3.05880810720971	3.09365725517273	2.50196146965027	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-0.877047657966614	-1.27886033058167	-0.00388662222874242	-0.00566724845924483	0	0.00687193840541135	64	64	0.56126081943512	0.12336565554142	4.54957108582523	3.30396199226379	2.74495887756348	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-0.877605497837067	-1.06674492359161	-0.00388909428692636	-0.00472726253216575	0	0.00612144308318074	64	64	0.678393602371216	0.148047402501106	4.58227291334035	3.02075958251953	3.50903487205505	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-0.959796786308289	-0.932322680950165	-0.00425332362598172	-0.00413157258129247	0	0.00592964196742282	64	64	0.714006543159485	0.155355766415596	4.59594490525333	2.91461277008057	2.25975894927979	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-0.915588021278381	-0.905821859836578	-0.0040574132130073	-0.00401413462967785	0	0.00570752825715871	64	64	0.711375534534454	0.182391032576561	3.90027691869032	2.93356108665466	2.53653264045715	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-0.738671958446503	-0.814559698104858	-0.00327341259892648	-0.00360970786539922	0	0.00487290682409746	64	64	0.671730518341064	0.2232366502285	3.0090512362262	3.0044322013855	2.14769721031189	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-0.649714231491089	-0.817897081375122	-0.00287919789934573	-0.00362449742430884	0	0.00462890506733701	64	64	0.650942921638489	0.125040829181671	5.20584297064071	3.10336470603943	3.64089608192444	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-0.469160050153732	-0.744935870170593	-0.00207907502312128	-0.00330117102040402	0	0.00390131811798552	64	64	0.64566695690155	0.11951407045126	5.40243466282798	3.05418586730957	2.38998889923096	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-0.312784254550934	-0.669964671134949	-0.00138609826443954	-0.00296893738858181	0	0.00327656185902255	64	64	0.666796147823334	0.0997642353177071	6.68371932787205	3.02709531784058	2.58570003509521	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	0.0365259498357773	-0.379596501588821	0.000161864144175238	-0.00168217563507151	0	0.00168994522644902	64	64	0.718895971775055	0.141310289502144	5.08735757536006	3.08011698722839	2.34219646453857	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	0.211777552962303	-0.167611509561539	0.000938488732528255	-0.000742767639748656	0	0.00119685624355654	64	64	0.759244918823242	0.170231983065605	4.46006035499592	2.94446206092834	2.62900686264038	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	0.386803090572357	-0.0268504209816456	0.00171411151527414	-0.000118987197663012	0	0.00171823637489232	64	64	0.827799797058105	0.141876325011253	5.83465773442078	2.724276304245	2.12453937530518	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	0.455368220806122	0.0966530367732048	0.00201795675887356	0.00042831633809858	0	0.00206291162345014	64	64	0.825583100318909	0.153360858559608	5.38327124712868	2.70435118675232	2.29238557815552	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	0.497659772634506	0.369052082300186	0.00220537107317126	0.00163544821493176	0	0.00274560602310383	64	64	0.810326993465424	0.192974552512169	4.1991391243896	2.82993483543396	2.07857179641724	0
