>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:38:27.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#20, 0.119 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	0.137204319238663	-0.231826737523079	0.000608018677421469	-0.00102733636318351	0	0.00119377833587834	64	64	0.682874083518982	0.102723181247711	6.64771159951004	2.88906311988831	2.34025406837463	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	0.0841099768877029	-0.414956092834473	0.00037273197512284	-0.00183887108039454	0	0.00187626649908544	64	64	0.623284578323364	0.0992108583450317	6.28242300006849	2.88510417938232	2.45214748382568	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-0.159941717982292	-1.04429829120636	-0.000708779084883995	-0.00462779065102397	0	0.00468175331482489	64	64	0.595237493515015	0.159769028425217	3.72561252566938	3.28271532058716	2.26045942306519	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-0.503194093704224	-1.24345350265503	-0.00222989632569908	-0.00551034368534923	0	0.0059444364875095	64	64	0.635220885276794	0.141125708818436	4.50109969753302	3.32289147377014	3.06572222709656	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-0.516072154045105	-1.28128409385681	-0.00228696523766675	-0.00567798932621691	0	0.00612125581779828	64	64	0.649056971073151	0.148177593946457	4.38026393725683	3.21414875984192	3.41117191314697	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-0.580049276351929	-1.15337455272675	-0.00257047879982045	-0.00511116030465959	0	0.00572112933958447	64	64	0.619229078292847	0.147964730858803	4.1849775598467	3.39608836174011	2.91582989692688	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-0.779319286346436	-0.934680581092834	-0.0034535405620079	-0.00414202157687944	0	0.00539289209578392	64	64	0.635068893432617	0.190164864063263	3.33957009651029	3.19081735610962	1.81769788265228	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-0.579572558403015	-0.800950169563293	-0.00256836623209365	-0.00354939746416632	0	0.00438117877526006	64	64	0.61896938085556	0.150674313306808	4.10799536610592	3.24297475814819	2.44869804382324	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-0.382273763418198	-0.906742691993713	-0.00169403987670502	-0.00401821528219241	0	0.00436071383581993	64	64	0.686232686042786	0.160840302705765	4.26654684490463	3.10326862335205	2.34515428543091	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-0.142632037401199	-0.953888714313507	-0.000632071520924606	-0.00422714210239477	0	0.00427413672703652	64	64	0.769739091396332	0.223839566111565	3.43879817481724	2.84208607673645	2.51317739486694	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-0.120479121804237	-0.959354162216187	-0.000533901240885064	-0.00425136214461897	0	0.00428475560793353	64	64	0.785504221916199	0.231523960828781	3.39275563144457	2.77518892288208	2.61542248725891	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-0.0652170032262802	-0.886013865470886	-0.000289008073995536	-0.00392635582939351	0	0.0039369779991571	64	64	0.787885546684265	0.224476352334023	3.50988217018016	2.76428556442261	2.76975870132446	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-0.00810954254120588	-0.770976722240448	-3.59373039985735E-05	-0.00341657062678886	0	0.00341675962538413	64	64	0.785519063472748	0.238948866724968	3.28739396942563	2.78298234939575	2.70771837234497	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	0.191726595163345	-0.12987208366394	0.000849633243797252	-0.000575525996422626	0	0.00102620993053259	64	64	0.785147130489349	0.129972532391548	6.04086968255768	2.86344003677368	3.3232319355011	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	0.329718023538589	0.180886283516884	0.00146113998237355	0.000801594581554753	0	0.00166657850738227	64	64	0.815157055854797	0.109114736318588	7.47064130251609	2.8199417591095	3.80315375328064	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	0.434687286615372	0.32779860496521	0.00192630954015425	0.00145263411062782	0	0.00241263638036252	64	64	0.852482974529266	0.149880096316338	5.6877663911425	2.71412920951843	2.55348086357117	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	0.37392270565033	0.468731015920639	0.00165703230196346	0.00207717376499456	0	0.0026571426193812	64	64	0.855229020118713	0.101440645754337	8.43083178107772	2.88657712936401	2.40111947059631	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	0.484671533107758	0.532567262649536	0.00214781390395889	0.00236006303934852	0	0.00319108165294123	64	64	0.862391114234924	0.0998154431581497	8.63985658880994	2.81312823295593	2.30069541931152	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	0.434964925050735	0.593073725700378	0.00192753989030072	0.00262819643226038	0	0.00325926778820745	64	64	0.817424118518829	0.151339367032051	5.40126560953379	2.84734034538269	2.2946343421936	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	0.461550772190094	0.509755074977875	0.00204535463334597	0.00225897120598512	0	0.00304736385842251	64	64	0.814665079116821	0.0886307954788208	9.1916706232372	2.90522003173828	3.52585887908936	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	0.4178247153759	0.478429675102234	0.00185158333386686	0.00212015321317139	0	0.00281485532302719	64	64	0.841282069683075	0.196832299232483	4.27410578936244	2.53138399124146	1.56644606590271	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	0.453784197568893	0.389241695404053	0.0020109371860274	0.00172491815235925	0	0.00264937936099877	64	64	0.863558709621429	0.162320330739021	5.32008963812339	2.56477475166321	2.96994662284851	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	0.42680361866951	0.378296703100204	0.00189137319569898	0.00167641559951032	0	0.00252738240630304	64	64	0.86224639415741	0.317587047815323	2.71499231498511	2.59427094459534	1.7227156162262	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	0.401297837495804	0.330897808074951	0.00177834474716404	0.00146636817808503	0	0.00230493940776463	64	64	0.87906688451767	0.274862676858902	3.1982038979011	2.58109426498413	1.76814782619476	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	0.233303993940353	0.246092826128006	0.00103388280062824	0.00109055629950677	0	0.00150273972724115	64	64	0.896536767482758	0.257151126861572	3.48641975022483	2.40511560440063	2.26034069061279	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	0.126707628369331	0.297845780849457	0.000561502764984549	0.00131989866465239	0	0.00143437018932926	64	64	0.921599268913269	0.240653723478317	3.82956579932703	2.38382387161255	2.09743332862854	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	0.123725950717926	0.323202013969421	0.00054828950965728	0.00143226439345408	0	0.00153362403448713	64	64	0.932632863521576	0.217169001698494	4.29450269710405	2.35965871810913	2.15998196601868	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	0.121070444583893	0.349497705698013	0.00053652167802881	0.00154879331758284	0	0.00163909006817323	64	64	0.925812721252441	0.294429361820221	3.14443068968693	2.36369967460632	2.13370299339294	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	0.160734638571739	0.481325149536133	0.00071229289939633	0.00213298446036226	0	0.00224877386205846	64	64	0.910846829414368	0.16098241508007	5.65805171304782	2.50994324684143	2.43894648551941	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	0.235119640827179	0.680468082427979	0.0010419288098568	0.0030154830824655	0	0.00319041593925388	64	64	0.851556003093719	0.124089203774929	6.8624503759268	2.52668619155884	2.03375363349915	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	0.230968102812767	0.923039674758911	0.00102353133762856	0.00409043509248584	0	0.00421654783501235	64	64	0.825446009635925	0.133943825960159	6.16262827882376	2.55391430854797	2.14088726043701	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	0.107485957443714	1.32601737976074	0.000476322247353066	0.00587622414479221	0	0.00589549769596787	64	64	0.761297941207886	0.140123277902603	5.43305832266534	2.80334997177124	2.29466891288757	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	-0.0378990061581135	1.54180920124054	-0.000167948820618112	0.00683250204203748	0	0.00683456589409988	64	64	0.767476618289948	0.154119983315468	4.97973463129049	2.8062789440155	2.3479061126709	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	-0.264291346073151	1.69776725769043	-0.00117120274044591	0.00752362759655402	0	0.00761424244891487	64	64	0.836048066616058	0.129699841141701	6.44602228697144	2.75506043434143	2.57374238967896	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	-0.31726399064064	1.69812107086182	-0.00140595014102458	0.00752519551378661	0	0.0076554074561555	64	64	0.849062025547028	0.120022229850292	7.07420639165004	2.67130708694458	2.68690919876099	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	-0.377388209104538	1.53352952003479	-0.00167238962335479	0.00679581077135354	0	0.00699856635978752	64	64	0.896199703216553	0.121349193155766	7.38529593737124	2.53043580055237	2.87137532234192	0
51	0	777.5	-448.5	21.5297602117062	-12.4194184318185	-0.301654189825058	1.45963847637177	-0.0013367755662053	0.00646836383024715	0	0.00660505106375818	64	64	0.877665042877197	0.146462544798851	5.99241972807837	2.54629445075989	2.31205654144287	0
52	0	793.5	-448.5	21.9728164374828	-12.4194184318185	-0.261296421289444	1.41824686527252	-0.00115793078067037	0.00628493758844547	0	0.00639071546726019	64	64	0.89061713218689	0.174197107553482	5.11269759122408	2.4770176410675	2.19077181816101	0
53	0	809.5	-448.5	22.4158726632595	-12.4194184318185	-0.241423487663269	1.37787687778473	-0.00106986420312441	0.00610603865482551	0	0.00619905778867647	64	64	0.894392311573029	0.170997232198715	5.23044905506809	2.46267318725586	1.79746031761169	0
54	0	825.5	-448.5	22.8589288890362	-12.4194184318185	-0.192841649055481	1.28194963932037	-0.000854574586726629	0.00568093867996003	0	0.00574485526447316	64	64	0.901910185813904	0.167474955320358	5.3853436419115	2.42073106765747	1.95289635658264	0
55	0	841.5	-448.5	23.3019851148129	-12.4194184318185	-0.200269356369972	1.16446959972382	-0.000887490349165383	0.00516032782240626	0	0.00523608845939045	64	64	0.892068326473236	0.175202921032906	5.09162930169237	2.47593712806702	1.67056930065155	0
56	0	857.5	-448.5	23.7450413405895	-12.4194184318185	-0.202404499053955	1.07570469379425	-0.000896952198748727	0.00476696760602084	0	0.00485061886811283	64	64	0.884285867214203	0.0954987332224846	9.25966070308044	2.4649178981781	2.42316389083862	0
57	0	873.5	-448.5	24.1880975663662	-12.4194184318185	-0.285303711891174	0.951014041900635	-0.00126431869295428	0.00421440303901693	0	0.00439996531038925	64	64	0.875560939311981	0.118503578007221	7.38847682100052	2.48136162757874	3.09411478042603	0
58	0	889.5	-448.5	24.6311537921429	-12.4194184318185	-0.376424461603165	0.801226258277893	-0.00166811879220017	0.00355062094675078	0	0.00392294907083903	64	64	0.863582491874695	0.0962264388799667	8.97448250113393	2.47080278396606	2.93575263023376	0
59	0	905.5	-448.5	25.0742100179195	-12.4194184318185	-0.44048747420311	0.705605626106262	-0.00195201297577102	0.00312687969261381	0	0.00368615399429528	64	64	0.840887784957886	0.108365513384342	7.75973608850531	2.54767346382141	2.29168963432312	0
60	0	921.5	-448.5	25.5172662436962	-12.4194184318185	-0.493440330028534	0.617701530456543	-0.00218667268286566	0.00273733414278384	0	0.00350350333683886	64	64	0.793992936611176	0.158004626631737	5.02512460259625	2.76926898956299	2.00999450683594	0
61	0	937.5	-448.5	25.9603224694729	-12.4194184318185	-0.508352041244507	0.54161536693573	-0.00225275368513976	0.00240015956423775	0	0.00329175714470444	64	64	0.730970740318298	0.134497568011284	5.43482496469358	2.85641241073608	2.64743876457214	0
62	0	953.5	-448.5	26.4033786952496	-12.4194184318185	-0.395097434520721	0.620107412338257	-0.00175086776366011	0.00274799576865589	0	0.00325837669252264	64	64	0.799494028091431	0.231216922402382	3.45776606566923	2.65192770957947	1.6062159538269	0
63	0	969.5	-448.5	26.8464349210262	-12.4194184318185	-0.505850374698639	0.523379802703857	-0.00224166759110855	0.00231934896215306	0	0.00322559346435146	64	64	0.753796279430389	0.140038356184959	5.38278440254463	2.8898708820343	2.86013650894165	0
64	0	985.5	-448.5	27.2894911468029	-12.4194184318185	-0.409025460481644	0.615806400775909	-0.00181258958095305	0.00272893590686565	0	0.00327606046536998	64	64	0.816379427909851	0.106963627040386	7.63230876231984	2.47055745124817	1.85956168174744	0
65	0	1001.5	-448.5	27.7325473725796	-12.4194184318185	-0.46588996052742	0.622012615203857	-0.00206458367488478	0.00275643864372709	0	0.00344390182020812	64	64	0.788830697536469	0.0996507108211517	7.91595655501368	2.74880218505859	2.30569100379944	0
66	0	1017.5	-448.5	28.1756035983562	-12.4194184318185	-0.476187080144882	0.696793735027313	-0.00211021519061111	0.00308782994265598	0	0.00374001362369828	64	64	0.781597673892975	0.112995475530624	6.91707053067929	2.71364831924438	2.98377728462219	0
67	0	1033.5	-448.5	28.6186598241329	-12.4194184318185	-0.509595274925232	0.798051178455353	-0.00225826305468785	0.00353655063289244	0	0.00419606272631618	64	64	0.883308708667755	0.269024342298508	3.28337837803406	2.672935962677	1.52252173423767	0
68	0	1049.5	-448.5	29.0617160499096	-12.4194184318185	-0.481296896934509	0.847160458564758	-0.00213285925942421	0.00375417759760411	0	0.00431774687248618	64	64	0.908070206642151	0.187683194875717	4.83831387910607	2.58870077133179	1.75793135166168	0
69	0	1065.5	-448.5	29.5047722756863	-12.4194184318185	-0.487885475158691	0.869131088256836	-0.0021620564351413	0.00385154008066309	0	0.00441688227392243	64	64	0.912974774837494	0.183270484209061	4.98157015723298	2.62966179847717	3.16711282730103	0
70	0	1081.5	-448.5	29.9478285014629	-12.4194184318185	-0.407467097043991	0.875343203544617	-0.00180568371908543	0.00387906896708755	0	0.00427874628189051	64	64	0.907097697257996	0.190810233354568	4.75392583149565	2.59438133239746	2.09370112419128	0
71	0	1097.5	-448.5	30.3908847272396	-12.4194184318185	-0.227899953722954	0.918217420578003	-0.0010099348855484	0.00406906535262972	0	0.00419252445634123	64	64	0.892969846725464	0.127042427659035	7.02891044495842	2.40384125709534	2.50468063354492	0
72	0	1113.5	-448.5	30.8339409530163	-12.4194184318185	-0.145949989557266	0.926468133926392	-0.000646774971172192	0.00410562825273161	0	0.00415626048425298	64	64	0.891996026039124	0.144912794232368	6.15539870557463	2.42105746269226	1.84301865100861	0
73	0	1129.5	-448.5	31.276997178793	-12.4194184318185	-0.165460973978043	0.943661332130432	-0.000733237576785036	0.00418181962695856	0	0.0042456157075771	64	64	0.905397951602936	0.106957659125328	8.46501278175911	2.45598459243774	2.12157559394836	0
74	0	1145.5	-448.5	31.7200534045696	-12.4194184318185	-0.202684819698334	0.952978014945984	-0.000898194435060199	0.00422310635317024	0	0.00431756650364067	64	64	0.887965857982635	0.154414758086205	5.75052455469907	2.50355648994446	1.98112440109253	0
75	0	1161.5	-448.5	32.1631096303463	-12.4194184318185	-0.110076360404491	0.949928820133209	-0.000487801575343177	0.00420959389665611	0	0.0042377625171394	64	64	0.890437185764313	0.132362678647041	6.72725268834091	2.55552840232849	2.30235528945923	0
76	0	1177.5	-448.5	32.606165856123	-12.4194184318185	-0.0804533809423447	0.924328505992889	-0.000356527830509185	0.00409614652683901	0	0.00411163330846306	64	64	0.888283371925354	0.133356377482414	6.66097406584467	2.63521671295166	2.57565093040466	0
77	0	1193.5	-448.5	33.0492220818996	-12.4194184318185	-0.0199253056198359	0.879783570766449	-8.82986631719484E-05	0.00389874638118402	0	0.0038997461454194	64	64	0.893396019935608	0.0972873121500015	9.1830681739684	2.59341716766357	2.6050660610199	0
78	0	1209.5	-448.5	33.4922783076763	-12.4194184318185	0.00700367940589786	0.831733584403992	3.10366897564697E-05	0.00368581365923814	0	0.00368594433039045	64	64	0.892974555492401	0.100883930921555	8.85150437076804	2.59875440597534	2.56968712806702	0
79	0	1225.5	-448.5	33.935334533453	-12.4194184318185	0.0340846478939056	0.726028323173523	0.000151045554890878	0.00321738253778019	0	0.0032209261329725	64	64	0.875128090381622	0.144036427140236	6.07574144788794	2.65145945549011	2.04965901374817	0
80	0	1241.5	-448.5	34.3783907592297	-12.4194184318185	0.0479915663599968	0.491040945053101	0.000212673834668664	0.00217603984792662	0	0.00218640791704503	64	64	0.85527503490448	0.12274581193924	6.96785512590727	2.73741960525513	2.20875120162964	0
81	0	1257.5	-448.5	34.8214469850063	-12.4194184318185	0.180899307131767	0.348728239536285	0.000801652295489275	0.00154538344098005	0	0.00174093549062524	64	64	0.832663118839264	0.1590546220541	5.23507652959652	2.87162733078003	2.95300960540771	0
82	0	1273.5	-448.5	35.264503210783	-12.4194184318185	0.247069984674454	0.257050037384033	0.00109488656148642	0.00113911300044072	0	0.00157998576268794	64	64	0.839225351810455	0.167598769068718	5.00734794458043	2.90324735641479	3.14869666099548	0
83	0	1289.5	-448.5	35.7075594365597	-12.4194184318185	0.260748386383057	0.234239876270294	0.00115550217302294	0.00103803014773532	0	0.0015532842172211	64	64	0.828724920749664	0.183041781187057	4.52751779061174	2.90324854850769	3.25080943107605	0
84	0	1305.5	-448.5	36.1506156623363	-12.4194184318185	0.293340176343918	0.236510366201401	0.00129993215260931	0.00104809178641164	0	0.00166982633651857	64	64	0.818568289279938	0.220146164298058	3.71829457892199	2.76326608657837	1.99378001689911	0
85	0	1321.5	-448.5	36.593671888113	-12.4194184318185	0.0825661420822144	0.178633198142052	0.000365890496648992	0.00079161007088246	0	0.000872079331173822	64	64	0.791002213954926	0.116735897958279	6.77599802451196	2.5611686706543	2.62298011779785	0
86	0	1337.5	-448.5	37.0367281138897	-12.4194184318185	0.0881664827466011	0.156391069293022	0.000390708313921544	0.000693044443788018	0	0.000795590087691431	64	64	0.77355682849884	0.150481358170509	5.1405492208698	2.73498916625977	2.22737264633179	0
87	0	1353.5	-448.5	37.4797843396664	-12.4194184318185	0.0123949917033315	0.118695266544819	5.49282012689438E-05	0.000525996115728936	0	0.000528856333096778	64	64	0.769355595111847	0.0898301899433136	8.56455491853397	2.83708477020264	3.76496267318726	0
88	0	1369.5	-448.5	37.922840565443	-12.4194184318185	-0.0581515543162823	-0.0161813292652369	-0.00025769765370058	-7.17072937161458E-05	0	0.000267488348708645	64	64	0.753178238868713	0.0801527723670006	9.39678337537831	2.84339666366577	2.78840637207031	0
89	0	1385.5	-448.5	38.3658967912197	-12.4194184318185	-0.329144150018692	-0.251183539628983	-0.00145859687133658	-0.00111311571241134	0	0.00183481100451514	64	64	0.75764673948288	0.213525906205177	3.54826612352534	2.92782521247864	2.07129240036011	0
90	0	1401.5	-448.5	38.8089530169964	-12.4194184318185	-0.430651694536209	-0.316681742668152	-0.00190842588042546	-0.0014033699187391	0	0.00236886818331022	64	64	0.802000999450684	0.214952379465103	3.73106360323351	2.7850489616394	2.30520820617676	0
91	0	1417.5	-448.5	39.2520092427731	-12.4194184318185	-0.399572938680649	-0.301898330450058	-0.00177070088651814	-0.00133785747135771	0	0.00221928913014591	64	64	0.814749002456665	0.180011436343193	4.52609578039998	2.70806908607483	2.3904983997345	0
92	0	1433.5	-448.5	39.6950654685497	-12.4194184318185	-0.383579134941101	-0.239842891693115	-0.00169982460907572	-0.00106285981815575	0	0.00200476300212007	64	64	0.806567549705505	0.146669194102287	5.4992294369805	2.75260996818542	2.79639935493469	0
93	0	1449.5	-448.5	40.1381216943264	-12.4194184318185	-0.229475870728493	-0.0333812534809113	-0.00101691853576255	-0.000147928474152694	0	0.0010276215946751	64	64	0.825458168983459	0.138692915439606	5.95169671332569	2.7080671787262	3.138667345047	0
94	0	1465.5	-448.5	40.5811779201031	-12.4194184318185	-0.248153403401375	-0.0046803904697299	-0.00109968771370299	-2.07410731601758E-05	0	0.00109988329371127	64	64	0.829633474349976	0.0970324575901031	8.55006144288975	2.75987029075623	3.19686031341553	0
95	0	1481.5	-448.5	41.0242341458797	-12.4194184318185	-0.184326931834221	0.0560672208666801	-0.000816841757817045	0.000248460964401258	0	0.000853793480968814	64	64	0.868385553359985	0.115039072930813	7.54861397294337	2.72356986999512	2.4426109790802	0
96	0	1497.5	-448.5	41.4672903716564	-12.4194184318185	-0.159743890166283	0.0887120366096497	-0.000707902414180662	0.000393125926866338	0	0.00080973688465904	64	64	0.867869675159454	0.133616223931313	6.49524174254165	2.79050827026367	2.26424026489258	0
97	0	1513.5	-448.5	41.9103465974331	-12.4194184318185	-0.115318164229393	0.063348300755024	-0.000511030542525876	0.000280726949819765	0	0.000583060747906597	64	64	0.902409195899963	0.128783479332924	7.00718136032888	2.77970600128174	3.31450843811035	0
98	0	1529.5	-448.5	42.3534028232098	-12.4194184318185	-0.105581127107143	0.0545986369252205	-0.00046788102313811	0.000241952958890036	0	0.000526738916474194	64	64	0.90664154291153	0.128518834710121	7.05454219964328	2.8019540309906	2.59988451004028	0
99	0	1545.5	-448.5	42.7964590489864	-12.4194184318185	-0.104197986423969	0.0232327692210674	-0.000461751658016532	0.000102955633561797	0	0.000473090325586063	64	64	0.892543613910675	0.160505548119545	5.56082717617902	2.78152513504028	2.47897410392761	0
100	0	1561.5	-448.5	43.2395152747631	-12.4194184318185	-0.112228594720364	0.0334420204162598	-0.0004973391662113	0.000148197761824296	0	0.00051894973056885	64	64	0.892577528953552	0.16945692896843	5.26728257373201	2.83190107345581	2.64411950111389	0
101	0	1577.5	-448.5	43.6825715005398	-12.4194184318185	-0.132859110832214	0.105999648571014	-0.000588762958045655	0.000469735694101439	0	0.000753188849545471	64	64	0.815154373645782	0.14257900416851	5.71721186018646	2.82382273674011	3.01586079597473	0
102	0	1593.5	-448.5	44.1256277263165	-12.4194184318185	-0.196515873074532	0.488251000642776	-0.000870856849858064	0.00216367625529442	0	0.00233235644588678	64	64	0.769047617912292	0.221082776784897	3.47855056416511	2.8736572265625	2.16371250152588	0
103	0	1609.5	-448.5	44.5686839520931	-12.4194184318185	-0.237501472234726	0.761591613292694	-0.00105248385644931	0.00337498067130106	0	0.00353528171433935	64	64	0.819496870040894	0.180284276604652	4.54558148649856	2.76864123344421	2.6888439655304	0
104	0	1625.5	-448.5	45.0117401778698	-12.4194184318185	-0.270064920186996	0.815411508083344	-0.00119678823889213	0.00361348264726766	0	0.0038065153264968	64	64	0.832797646522522	0.154850140213966	5.37808777810464	2.78926038742065	2.60042452812195	0
105	0	1641.5	-448.5	45.4547926783562	-12.4194184318185	-0.278745472431183	0.850447535514832	-0.00123525596297024	0.00376874422488564	0	0.00396601693474226	64	64	0.824872076511383	0.163271635770798	5.0521456015137	2.83318710327148	2.75514888763428	0
106	0	1657.5	-448.5	45.8978489041328	-12.4194184318185	-0.369381010532379	0.920426607131958	-0.00163690585496681	0.00407885532640144	0	0.00439505649016461	64	64	0.783406555652618	0.144720271229744	5.41324687271321	2.92794466018677	3.46368288993835	0
107	0	1673.5	-448.5	46.3409051299095	-12.4194184318185	-0.432699918746948	1.09204280376434	-0.00191750255222841	0.00483936967084434	0	0.00520541207291896	64	64	0.733566403388977	0.0923405885696411	7.94413826846835	3.09165620803833	3.72073149681091	0
