Timestamp: 112.4968.
X	Y	X_pix	Y_pix	X_mm	Y_mm	U_m_s	V_m_s
24	0	345.5	-448.5	9.56724397838116047	-12.41941843181849947	0.02556456309389923	-0.00118747533718782
25	0	361.5	-448.5	10.01030020415780086	-12.41941843181849947	0.00758574848603393	-0.00323688620793245
26	0	377.5	-448.5	10.45335642993449987	-12.41941843181849947	-0.00022549253563793	-0.00370671735398209
27	0	393.5	-448.5	10.89641265571120066	-12.41941843181849947	0.00004586827722249	-0.00322084643944680
28	0	409.5	-448.5	11.33946888148780019	-12.41941843181849947	0.00094343427699978	-0.00044279070348614
29	0	425.5	-448.5	11.78252510726449920	-12.41941843181849947	0.03385422357033233	-0.01406343198407659
30	0	441.5	-448.5	12.22558133304119998	-12.41941843181849947	0.03385384485712380	-0.01301675637473472
31	0	457.5	-448.5	12.66863755881790077	-12.41941843181849947	0.02163665096675354	-0.00843607399284360
32	0	473.5	-448.5	13.11169378459450030	-12.41941843181849947	0.03019857254590728	-0.00491371609685414
33	0	489.5	-448.5	13.55475001037119931	-12.41941843181849947	0.02089317090973575	-0.00305565223407967
34	0	505.5	-448.5	13.99780623614790009	-12.41941843181849947	0.02111761100785989	-0.00246304401695923
35	0	521.5	-448.5	14.44086246192460088	-12.41941843181849947	0.00186539269894309	0.00219900554292601
36	0	537.5	-448.5	14.88391868770120041	-12.41941843181849947	0.00157739791826081	0.00172127594624321
37	0	553.5	-448.5	15.32697491347789942	-12.41941843181849947	0.00146914279115436	0.00161324964647789
38	0	569.5	-448.5	15.77003113925460021	-12.41941843181849947	0.00129884774194833	0.00138086835545098
39	0	585.5	-448.5	16.21308736503119974	-12.41941843181849947	0.02948816485756091	-0.00057935886580989
40	0	601.5	-448.5	16.65614359080790052	-12.41941843181849947	0.02937959359505747	-0.00095107375828201
41	0	617.5	-448.5	17.09919981658460131	-12.41941843181849947	0.02838619311958581	-0.00036325633071646
42	0	633.5	-448.5	17.54225604236129854	-12.41941843181849947	0.02249415325969936	0.00129937512694607
43	0	649.5	-448.5	17.98531226813789985	-12.41941843181849947	0.00072761545349843	0.00220272312944673
44	0	665.5	-448.5	18.42836849391460063	-12.41941843181849947	0.01531161673081394	0.00155363000679589
45	0	681.5	-448.5	18.87142471969130142	-12.41941843181849947	0.02723086001826297	0.00243986353618551
46	0	697.5	-448.5	19.31448094546789918	-12.41941843181849947	0.00053780660512285	0.00598713198451756
47	0	713.5	-448.5	19.75753717124459996	-12.41941843181849947	0.00000679149304685	0.00702574154390447
48	0	729.5	-448.5	20.20059339702130075	-12.41941843181849947	0.01648221116039017	0.00264567680473135
49	0	745.5	-448.5	20.64364776015279901	-12.41941843181849947	0.02248238583347657	0.00177342683878379
50	0	761.5	-448.5	21.08670398592949979	-12.41941843181849947	0.02224262624633095	0.00093972342069497
51	0	777.5	-448.5	21.52976021170620058	-12.41941843181849947	0.02022863311824680	0.00267880527484541
52	0	793.5	-448.5	21.97281643748279834	-12.41941843181849947	0.03213360618231467	0.00541431655133679
53	0	809.5	-448.5	22.41587266325949912	-12.41941843181849947	-0.00093844738495389	0.00594813315455236
54	0	825.5	-448.5	22.85892888903619991	-12.41941843181849947	0.02944201085792941	0.00945217889789408
55	0	841.5	-448.5	23.30198511481290069	-12.41941843181849947	0.02230926101440220	0.00996687766865831
56	0	857.5	-448.5	23.74504134058949845	-12.41941843181849947	0.03691970719824939	-0.00228370636594325
57	0	873.5	-448.5	24.18809756636619923	-12.41941843181849947	0.03550252828101160	-0.00179990008810216
58	0	889.5	-448.5	24.63115379214290002	-12.41941843181849947	-0.00126947140519713	0.00361050588227400
59	0	905.5	-448.5	25.07421001791950133	-12.41941843181849947	-0.00132286458342545	0.00329447157047237
60	0	921.5	-448.5	25.51726624369619856	-12.41941843181849947	0.02498461241482058	-0.00756300141795794
61	0	937.5	-448.5	25.96032246947289934	-12.41941843181849947	0.02231095073848045	-0.00347827722460931
62	0	953.5	-448.5	26.40337869524960013	-12.41941843181849947	0.03017786085109031	-0.00162020788646924
63	0	969.5	-448.5	26.84643492102620144	-12.41941843181849947	0.03563601091426519	-0.00439208139612838
64	0	985.5	-448.5	27.28949114680289867	-12.41941843181849947	0.03616621568772539	-0.00496976588979049
65	0	1001.5	-448.5	27.73254737257959945	-12.41941843181849947	0.03197740294518273	-0.00167754601181357
66	0	1017.5	-448.5	28.17560359835620076	-12.41941843181849947	0.03196106814498322	-0.00084830191517050
67	0	1033.5	-448.5	28.61865982413290155	-12.41941843181849947	0.03714944808041112	0.00013509171007271
68	0	1049.5	-448.5	29.06171604990959878	-12.41941843181849947	0.04038436713740730	0.00453014635847175
69	0	1065.5	-448.5	29.50477227568629957	-12.41941843181849947	0.03937881234127302	0.00483600299642985
70	0	1081.5	-448.5	29.94782850146290087	-12.41941843181849947	0.03458570735399147	0.00766955848519591
71	0	1097.5	-448.5	30.39088472723960166	-12.41941843181849947	-0.00102291443194183	0.00423915212510168
72	0	1113.5	-448.5	30.83394095301629889	-12.41941843181849947	0.02405076925435236	0.00751114805704595
73	0	1129.5	-448.5	31.27699717879299968	-12.41941843181849947	0.03274532619604481	0.00925395545850683
74	0	1145.5	-448.5	31.72005340456960099	-12.41941843181849947	0.01960075152692086	0.00499412629559360
75	0	1161.5	-448.5	32.16310963034629822	-12.41941843181849947	-0.00044207413343866	0.00430611618988112
76	0	1177.5	-448.5	32.60616585612299900	-12.41941843181849947	-0.00034325203077168	0.00412150504766760
77	0	1193.5	-448.5	33.04922208189960031	-12.41941843181849947	-0.00008611096820783	0.00379938266172779
78	0	1209.5	-448.5	33.49227830767630110	-12.41941843181849947	0.02991643564435786	0.00376965312060605
79	0	1225.5	-448.5	33.93533453345300188	-12.41941843181849947	0.02482154511676558	0.00228874829340005
80	0	1241.5	-448.5	34.37839075922970267	-12.41941843181849947	0.02428382307045244	0.00067546774461391
81	0	1257.5	-448.5	34.82144698500629687	-12.41941843181849947	0.02252471278490412	-0.00464152096044979
82	0	1273.5	-448.5	35.26450321078299766	-12.41941843181849947	0.04396746069189925	-0.01677674466774900
83	0	1289.5	-448.5	35.70755943655969844	-12.41941843181849947	0.03576456880579770	-0.00738197323195371
84	0	1305.5	-448.5	36.15061566233629975	-12.41941843181849947	0.03755870277121694	-0.01113372669630389
85	0	1321.5	-448.5	36.59367188811300053	-12.41941843181849947	0.03355181054252217	-0.00221893080902152
86	0	1337.5	-448.5	37.03672811388970132	-12.41941843181849947	0.04053618531576882	-0.00857396060446519
87	0	1353.5	-448.5	37.47978433966640210	-12.41941843181849947	0.04112316661298063	-0.00751527297668847
88	0	1369.5	-448.5	37.92284056544300341	-12.41941843181849947	0.03225967793582030	-0.00093506430592664
89	0	1385.5	-448.5	38.36589679121969709	-12.41941843181849947	0.02874024992476560	-0.00222654528953111
90	0	1401.5	-448.5	38.80895301699639788	-12.41941843181849947	0.03002264544242586	-0.00153585310750662
91	0	1417.5	-448.5	39.25200924277309866	-12.41941843181849947	0.03748335557588611	0.00096914110208632
92	0	1433.5	-448.5	39.69506546854969997	-12.41941843181849947	0.03813881067046871	0.00088271962678946
93	0	1449.5	-448.5	40.13812169432640076	-12.41941843181849947	0.03911583351321774	-0.00442919897838552
94	0	1465.5	-448.5	40.58117792010310154	-12.41941843181849947	0.03782857397780079	-0.00575204592528621
95	0	1481.5	-448.5	41.02423414587970285	-12.41941843181849947	0.04151329995538378	-0.00872757435164700
96	0	1497.5	-448.5	41.46729037165639653	-12.41941843181849947	0.03219549290952407	-0.00224107275750611
97	0	1513.5	-448.5	41.91034659743309732	-12.41941843181849947	0.04543517944854492	-0.00871862605231380
98	0	1529.5	-448.5	42.35340282320979810	-12.41941843181849947	0.04454883125883578	-0.00677577357680509
99	0	1545.5	-448.5	42.79645904898639941	-12.41941843181849947	0.04055545541513971	-0.00721500181720575
100	0	1561.5	-448.5	43.23951527476310019	-12.41941843181849947	0.03959644978068520	-0.00698718722655529
101	0	1577.5	-448.5	43.68257150053980098	-12.41941843181849947	0.03470774543030083	-0.00711849092986221
102	0	1593.5	-448.5	44.12562772631650176	-12.41941843181849947	0.03595592359876541	-0.00312100366654497
103	0	1609.5	-448.5	44.56868395209310307	-12.41941843181849947	-0.00089651912953769	0.00333684263450631
104	0	1625.5	-448.5	45.01174017786979675	-12.41941843181849947	-0.00103682466653661	0.00349092498946685
105	0	1641.5	-448.5	45.45479267835619908	-12.41941843181849947	-0.00111793188416750	0.00374475204752613
106	0	1657.5	-448.5	45.89784890413280039	-12.41941843181849947	-0.00158276995021160	0.00405253062780469
107	0	1673.5	-448.5	46.34090512990950117	-12.41941843181849947	0.02920190911188520	0.00760696771471838
108	0	1689.5	-448.5	46.78396135568620195	-12.41941843181849947	0.02981355295540702	0.00846915479879272
109	0	1705.5	-448.5	47.22701758146290274	-12.41941843181849947	0.03060119007121697	0.00892219959986354
110	0	1721.5	-448.5	47.67007380723949694	-12.41941843181849947	0.02750145865870016	0.00345748144687407
111	0	1737.5	-448.5	48.11313003301619773	-12.41941843181849947	-0.00133245830826553	0.00419357431113152
112	0	1753.5	-448.5	48.55618625879289851	-12.41941843181849947	0.02901893101037588	0.00237140593563544
113	0	1769.5	-448.5	48.99924248456949982	-12.41941843181849947	0.02705027249133206	-0.00090223614443841
114	0	1785.5	-448.5	49.44229871034620061	-12.41941843181849947	0.02752568900518015	-0.00297988240758234
115	0	1801.5	-448.5	49.88535493612290139	-12.41941843181849947	0.02612806798102324	-0.00514377345806055
116	0	1817.5	-448.5	50.32841116189960218	-12.41941843181849947	-0.00184841843457900	0.00363953343548275
117	0	1833.5	-448.5	50.77146738767620349	-12.41941843181849947	0.02096973305420083	0.00097497652259937
118	0	1849.5	-448.5	51.21452361345289717	-12.41941843181849947	0.01850536748777390	-0.00082735802316271
0	1	-38.5	-432.5	-1.06610392685980004	-11.97636220604180046	-0.00570536349813327	-0.00208873532319193
1	1	-22.5	-432.5	-0.62304775929078504	-11.97636220604180046	-0.00579589408696257	-0.00220615290026329
2	1	-6.5	-432.5	-0.17999157716985800	-11.97636220604180046	-0.00549326874063503	-0.00183015856701003
3	1	9.5	-432.5	0.26306460495106898	-11.97636220604180046	-0.00502718518875151	-0.00186786691106467
4	1	25.5	-432.5	0.70612080162391100	-11.97636220604180046	-0.00445452140976938	-0.00175135314920476
5	1	41.5	-432.5	1.14917696919291989	-11.97636220604180046	-0.00467985378936239	-0.00203330683529524
6	1	57.5	-432.5	1.59223307855426999	-11.97636220604180046	-0.00392559242131669	-0.00237255366178957
7	1	73.5	-432.5	2.03528930433094990	-11.97636220604180046	-0.00345942441182168	-0.00238394039532856
8	1	89.5	-432.5	2.47834553010762004	-11.97636220604180046	-0.00350904114713127	-0.00254682244161616
9	1	105.5	-432.5	2.92140175588429019	-11.97636220604180046	-0.00260866705548918	-0.00217165671671062
10	1	121.5	-432.5	3.36445774883031978	-11.97636220604180046	-0.00206423112170701	-0.00280295334495885
11	1	137.5	-432.5	3.80751397460698993	-11.97636220604180046	-0.00137928253183025	-0.00283099907843404
12	1	153.5	-432.5	4.25057020038365962	-11.97636220604180046	-0.00109108802209331	-0.00273501326690664
13	1	169.5	-432.5	4.69362642616033998	-11.97636220604180046	-0.00060731535134345	-0.00236436364884544
14	1	185.5	-432.5	5.13668265193700968	-11.97636220604180046	0.00059518261955797	-0.00157410697464313
15	1	201.5	-432.5	5.57973887771368027	-11.97636220604180046	0.00044196968312695	-0.00151401432834845
16	1	217.5	-432.5	6.02279510349034997	-11.97636220604180046	0.00028531387835133	-0.00280273111586862
17	1	233.5	-432.5	6.46585086360574035	-11.97636220604180046	-0.00052698580356334	-0.00548395095464749
18	1	249.5	-432.5	6.90890708938241005	-11.97636220604180046	-0.00143844733208372	-0.00584374988107262
19	1	265.5	-432.5	7.35196331515907975	-11.97636220604180046	-0.00156262364271100	-0.00602934970520063
20	1	281.5	-432.5	7.79501954093575034	-11.97636220604180046	-0.00175911665121086	-0.00541681771071504
21	1	297.5	-432.5	8.23807530105113983	-11.97636220604180046	-0.00278912816181814	-0.00407350198059752
22	1	313.5	-432.5	8.68113152682781042	-11.97636220604180046	-0.00169321081391038	-0.00371612355653166
23	1	329.5	-432.5	9.12418775260447923	-11.97636220604180046	-0.00131524624293910	-0.00368537069267821
24	1	345.5	-432.5	9.56724397838116047	-11.97636220604180046	-0.00039904060501461	-0.00387031385887689
25	1	361.5	-432.5	10.01030020415780086	-11.97636220604180046	-0.00031806261412755	-0.00389558146479416
26	1	377.5	-432.5	10.45335642993449987	-11.97636220604180046	-0.00006908254457559	-0.00352428205098457
27	1	393.5	-432.5	10.89641265571120066	-11.97636220604180046	0.00021676420439432	-0.00296199969603467
28	1	409.5	-432.5	11.33946888148780019	-11.97636220604180046	0.00093853448186573	-0.00096437277050314
29	1	425.5	-432.5	11.78252510726449920	-11.97636220604180046	0.00147833336286460	-0.00003363335502624
30	1	441.5	-432.5	12.22558133304119998	-11.97636220604180046	0.00195378999407819	0.00064415602540506
31	1	457.5	-432.5	12.66863755881790077	-11.97636220604180046	0.00211294244502844	0.00160399348815373
32	1	473.5	-432.5	13.11169378459450030	-11.97636220604180046	0.00246556814897276	0.00186749661722430
33	1	489.5	-432.5	13.55475001037119931	-11.97636220604180046	0.00246172136869947	0.00216301089659449
34	1	505.5	-432.5	13.99780623614790009	-11.97636220604180046	0.00254684302815897	0.00234815464962046
35	1	521.5	-432.5	14.44086246192460088	-11.97636220604180046	0.00239251812149543	0.00226511513421420
36	1	537.5	-432.5	14.88391868770120041	-11.97636220604180046	0.00165880634604518	0.00179583024296018
37	1	553.5	-432.5	15.32697491347789942	-11.97636220604180046	0.00151835980442458	0.00166235580913303
38	1	569.5	-432.5	15.77003113925460021	-11.97636220604180046	0.00133861632386324	0.00143939365322745
39	1	585.5	-432.5	16.21308736503119974	-11.97636220604180046	0.00084074860151096	0.00124682805562685
40	1	601.5	-432.5	16.65614359080790052	-11.97636220604180046	0.00053553594904146	0.00146195452466151
41	1	617.5	-432.5	17.09919981658460131	-11.97636220604180046	0.00054185064010673	0.00153611912868047
42	1	633.5	-432.5	17.54225604236129854	-11.97636220604180046	0.00048091991697428	0.00167409383354981
43	1	649.5	-432.5	17.98531226813789985	-11.97636220604180046	0.00054541300277508	0.00207684341436772
44	1	665.5	-432.5	18.42836849391460063	-11.97636220604180046	0.00078401037400760	0.00282539848307217
45	1	681.5	-432.5	18.87142471969130142	-11.97636220604180046	0.00054692225369414	0.00408829367552970
46	1	697.5	-432.5	19.31448094546789918	-11.97636220604180046	0.00027287868274471	0.00640551757245250
47	1	713.5	-432.5	19.75753717124459996	-11.97636220604180046	-0.00019228700295207	0.00726866538825054
48	1	729.5	-432.5	20.20059339702130075	-11.97636220604180046	-0.00089646871890083	0.00788201662156757
49	1	745.5	-432.5	20.64364776015279901	-11.97636220604180046	-0.00117916629179750	0.00778779571019026
50	1	761.5	-432.5	21.08670398592949979	-11.97636220604180046	-0.00146004248351641	0.00666213093990082
51	1	777.5	-432.5	21.52976021170620058	-11.97636220604180046	-0.00124500403514872	0.00649356252098967
52	1	793.5	-432.5	21.97281643748279834	-11.97636220604180046	-0.00114328078053583	0.00617389996298448
53	1	809.5	-432.5	22.41587266325949912	-11.97636220604180046	-0.00108964630427218	0.00593852346194511
54	1	825.5	-432.5	22.85892888903619991	-11.97636220604180046	-0.00092262299777372	0.00582465665441528
55	1	841.5	-432.5	23.30198511481290069	-11.97636220604180046	-0.00119896909435637	0.00539751967434984
56	1	857.5	-432.5	23.74504134058949845	-11.97636220604180046	-0.00117237603179879	0.00514458654732216
57	1	873.5	-432.5	24.18809756636619923	-11.97636220604180046	-0.00119175971346065	0.00461217315453548
58	1	889.5	-432.5	24.63115379214290002	-11.97636220604180046	-0.00133623857816978	0.00393170266557790
59	1	905.5	-432.5	25.07421001791950133	-11.97636220604180046	-0.00130500747309127	0.00334689520171380
60	1	921.5	-432.5	25.51726624369619856	-11.97636220604180046	-0.00139230154067629	0.00296371339375779
61	1	937.5	-432.5	25.96032246947289934	-11.97636220604180046	-0.00153642634324226	0.00276180559664133
62	1	953.5	-432.5	26.40337869524960013	-11.97636220604180046	-0.00155501374798579	0.00274235263334505
63	1	969.5	-432.5	26.84643492102620144	-11.97636220604180046	-0.00192467653164275	0.00262637412159795
64	1	985.5	-432.5	27.28949114680289867	-11.97636220604180046	-0.00185621756713995	0.00290837544705991
65	1	1001.5	-432.5	27.73254737257959945	-11.97636220604180046	-0.00185229345536614	0.00299057592888203
66	1	1017.5	-432.5	28.17560359835620076	-11.97636220604180046	-0.00167999517718760	0.00310699282841876
67	1	1033.5	-432.5	28.61865982413290155	-11.97636220604180046	-0.00151945498210857	0.00346909797549762
68	1	1049.5	-432.5	29.06171604990959878	-11.97636220604180046	-0.00151052055449817	0.00367716853895243
69	1	1065.5	-432.5	29.50477227568629957	-11.97636220604180046	-0.00149078452623839	0.00380515296410275
70	1	1081.5	-432.5	29.94782850146290087	-11.97636220604180046	-0.00131608395687305	0.00390600458977207
71	1	1097.5	-432.5	30.39088472723960166	-11.97636220604180046	-0.00110852911270840	0.00445876751618699
72	1	1113.5	-432.5	30.83394095301629889	-11.97636220604180046	-0.00084406316686686	0.00450469450959466
73	1	1129.5	-432.5	31.27699717879299968	-11.97636220604180046	-0.00079035683565094	0.00459619958090252
74	1	1145.5	-432.5	31.72005340456960099	-11.97636220604180046	-0.00090816081949136	0.00469267920552709
75	1	1161.5	-432.5	32.16310963034629822	-11.97636220604180046	-0.00047386760744118	0.00438518910077778
76	1	1177.5	-432.5	32.60616585612299900	-11.97636220604180046	-0.00035525500795325	0.00417729563437706
77	1	1193.5	-432.5	33.04922208189960031	-11.97636220604180046	-0.00019389455131388	0.00383849709304871
78	1	1209.5	-432.5	33.49227830767630110	-11.97636220604180046	-0.00007378062705579	0.00359724339796984
79	1	1225.5	-432.5	33.93533453345300188	-11.97636220604180046	-0.00002887994621227	0.00314071332159592
80	1	1241.5	-432.5	34.37839075922970267	-11.97636220604180046	0.00010688778806857	0.00220027359478350
81	1	1257.5	-432.5	34.82144698500629687	-11.97636220604180046	-0.00022008324006520	0.00117914979617026
82	1	1273.5	-432.5	35.26450321078299766	-11.97636220604180046	-0.00028835243887218	0.00086943231986544
83	1	1289.5	-432.5	35.70755943655969844	-11.97636220604180046	-0.00080042477678303	0.00063057438370498
84	1	1305.5	-432.5	36.15061566233629975	-11.97636220604180046	-0.00108337433688148	0.00058952508129085
85	1	1321.5	-432.5	36.59367188811300053	-11.97636220604180046	-0.00129902431114235	0.00058365329781709
86	1	1337.5	-432.5	37.03672811388970132	-11.97636220604180046	-0.00150033747388792	0.00045806070562589
87	1	1353.5	-432.5	37.47978433966640210	-11.97636220604180046	-0.00068553979315718	0.00021218803697118
88	1	1369.5	-432.5	37.92284056544300341	-11.97636220604180046	-0.00184584274135862	-0.00043979120461060
89	1	1385.5	-432.5	38.36589679121969709	-11.97636220604180046	-0.00228819370441369	-0.00087655744109721
90	1	1401.5	-432.5	38.80895301699639788	-11.97636220604180046	-0.00243267032571752	-0.00099863530999153
91	1	1417.5	-432.5	39.25200924277309866	-11.97636220604180046	-0.00236755561869966	-0.00098343953817438
92	1	1433.5	-432.5	39.69506546854969997	-11.97636220604180046	-0.00191938420656281	-0.00097604771564133
93	1	1449.5	-432.5	40.13812169432640076	-11.97636220604180046	-0.00110625251820120	-0.00061664534409515
94	1	1465.5	-432.5	40.58117792010310154	-11.97636220604180046	-0.00111373368105140	-0.00058154568451538
95	1	1481.5	-432.5	41.02423414587970285	-11.97636220604180046	-0.00094735000899495	-0.00032301186315206
96	1	1497.5	-432.5	41.46729037165639653	-11.97636220604180046	-0.00090863239648301	-0.00027682592138792
97	1	1513.5	-432.5	41.91034659743309732	-11.97636220604180046	-0.00057381141276075	0.00026009493453443
98	1	1529.5	-432.5	42.35340282320979810	-11.97636220604180046	-0.00061045407331292	0.00018529554578787
99	1	1545.5	-432.5	42.79645904898639941	-11.97636220604180046	-0.00063933626705440	0.00001641484712639
100	1	1561.5	-432.5	43.23951527476310019	-11.97636220604180046	-0.00068112807064204	0.00011171603341944
101	1	1577.5	-432.5	43.68257150053980098	-11.97636220604180046	-0.00079624306929417	0.00038353953212843
102	1	1593.5	-432.5	44.12562772631650176	-11.97636220604180046	-0.00087262435570217	0.00207572501084058
103	1	1609.5	-432.5	44.56868395209310307	-11.97636220604180046	-0.00098300999204095	0.00332918787167499
104	1	1625.5	-432.5	45.01174017786979675	-11.97636220604180046	-0.00108042260934244	0.00361621943969124
105	1	1641.5	-432.5	45.45479267835619908	-11.97636220604180046	-0.00111334755140887	0.00393759516755948
106	1	1657.5	-432.5	45.89784890413280039	-11.97636220604180046	-0.00144407049346366	0.00428950364163124
107	1	1673.5	-432.5	46.34090512990950117	-11.97636220604180046	-0.00165457831883502	0.00495527481116920
108	1	1689.5	-432.5	46.78396135568620195	-11.97636220604180046	-0.00165349712944295	0.00551242319906070
109	1	1705.5	-432.5	47.22701758146290274	-11.97636220604180046	-0.00163464407911828	0.00564500634115661
110	1	1721.5	-432.5	47.67007380723949694	-11.97636220604180046	-0.00121419442633754	0.00468385971944734
111	1	1737.5	-432.5	48.11313003301619773	-11.97636220604180046	-0.00128849442646492	0.00417481495596960
112	1	1753.5	-432.5	48.55618625879289851	-11.97636220604180046	-0.00138109375170164	0.00417229178482636
113	1	1769.5	-432.5	48.99924248456949982	-11.97636220604180046	-0.00159709805203572	0.00423911543882669
114	1	1785.5	-432.5	49.44229871034620061	-11.97636220604180046	-0.00189647402372623	0.00446542911029320
115	1	1801.5	-432.5	49.88535493612290139	-11.97636220604180046	-0.00202611751308224	0.00441043348085189
116	1	1817.5	-432.5	50.32841116189960218	-11.97636220604180046	-0.00174785831963434	0.00373415393693442
117	1	1833.5	-432.5	50.77146738767620349	-11.97636220604180046	-0.00194164987225171	0.00299156672223681
118	1	1849.5	-432.5	51.21452361345289717	-11.97636220604180046	0.01583652133424050	-0.00018392949890746
0	2	-38.5	-416.5	-1.06610392685980004	-11.53330598026509968	-0.00547873791415033	-0.00208600036139138
1	2	-22.5	-416.5	-0.62304775929078504	-11.53330598026509968	-0.00565234042899430	-0.00249292001038356
2	2	-6.5	-416.5	-0.17999157716985800	-11.53330598026509968	-0.00528593797307086	-0.00221780277204808
3	2	9.5	-416.5	0.26306460495106898	-11.53330598026509968	-0.00498838958491396	-0.00215572735135867
4	2	25.5	-416.5	0.70612080162391100	-11.53330598026509968	-0.00489716955804487	-0.00223644494227406
5	2	41.5	-416.5	1.14917696919291989	-11.53330598026509968	-0.00513737967376178	-0.00264062634353675
6	2	57.5	-416.5	1.59223307855426999	-11.53330598026509968	-0.00497168017434090	-0.00322606591983683
7	2	73.5	-416.5	2.03528930433094990	-11.53330598026509968	-0.00470768310020814	-0.00337691460399748
8	2	89.5	-416.5	2.47834553010762004	-11.53330598026509968	-0.00457924260395578	-0.00347366739620922
9	2	105.5	-416.5	2.92140175588429019	-11.53330598026509968	-0.00403222701800269	-0.00382821464277994
10	2	121.5	-416.5	3.36445774883031978	-11.53330598026509968	-0.00262718491466825	-0.00355557227639112
11	2	137.5	-416.5	3.80751397460698993	-11.53330598026509968	-0.00195334870305816	-0.00427423502512417
12	2	153.5	-416.5	4.25057020038365962	-11.53330598026509968	-0.00183045575223045	-0.00424642049436043
13	2	169.5	-416.5	4.69362642616033998	-11.53330598026509968	-0.00091932235472722	-0.00455270338312553
14	2	185.5	-416.5	5.13668265193700968	-11.53330598026509968	0.00033036759325270	-0.00508893531567166
15	2	201.5	-416.5	5.57973887771368027	-11.53330598026509968	0.00055894924850898	-0.00430715924138301
16	2	217.5	-416.5	6.02279510349034997	-11.53330598026509968	0.00059916895283775	-0.00481773559085910
17	2	233.5	-416.5	6.46585086360574035	-11.53330598026509968	-0.00008638138102524	-0.00529457904244634
18	2	249.5	-416.5	6.90890708938241005	-11.53330598026509968	-0.00092970087552906	-0.00563355600047896
19	2	265.5	-416.5	7.35196331515907975	-11.53330598026509968	-0.00092532960029191	-0.00578010579221482
20	2	281.5	-416.5	7.79501954093575034	-11.53330598026509968	-0.00068701113712484	-0.00532120694376866
21	2	297.5	-416.5	8.23807530105113983	-11.53330598026509968	-0.00068451699828555	-0.00458162747576021
22	2	313.5	-416.5	8.68113152682781042	-11.53330598026509968	-0.00021052755414155	-0.00421026128765153
23	2	329.5	-416.5	9.12418775260447923	-11.53330598026509968	-0.00013383356012788	-0.00407151010061656
24	2	345.5	-416.5	9.56724397838116047	-11.53330598026509968	-0.00016156020218967	-0.00394314456049439
25	2	361.5	-416.5	10.01030020415780086	-11.53330598026509968	-0.00013269624436410	-0.00391770064931314
26	2	377.5	-416.5	10.45335642993449987	-11.53330598026509968	0.00004416392427220	-0.00357278605726279
27	2	393.5	-416.5	10.89641265571120066	-11.53330598026509968	0.00028862006392859	-0.00291954813333978
28	2	409.5	-416.5	11.33946888148780019	-11.53330598026509968	0.00094413573705270	-0.00127977642148397
29	2	425.5	-416.5	11.78252510726449920	-11.53330598026509968	0.00141878071742337	-0.00077092353514233
30	2	441.5	-416.5	12.22558133304119998	-11.53330598026509968	0.00181655930798006	-0.00035746835822559
