>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:38:27.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#13, 0.075 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	0.115676052868366	-0.406338006258011	0.000512616520125854	-0.00180068017189253	0	0.00187222455334632	64	64	0.718825221061707	0.125200673937798	5.74138459844741	2.93212461471558	2.68689680099487	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	0.0593955032527447	-0.795493841171265	0.000263210192892674	-0.00352521783490313	0	0.00353503046509669	64	64	0.59313303232193	0.139632776379585	4.24780662320661	3.12896776199341	3.25849199295044	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-0.0461375303566456	-1.36891412734985	-0.00020445770470348	-0.00606632037412043	0	0.00606976489120305	64	64	0.570550382137299	0.198284655809402	2.87743083199403	3.46213841438293	3.13333010673523	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-0.26188537478447	-1.79039359092712	-0.00116054071836836	-0.00793409966435394	0	0.00801852805961869	64	64	0.616589546203613	0.102403528988361	6.02117478074112	3.39855337142944	3.08860373497009	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-0.568129658699036	-1.53356492519379	-0.00251765721081439	-0.0067959676687316	0	0.00724732877587397	64	64	0.619181275367737	0.186593219637871	3.31834820455646	3.21576428413391	1.88663244247437	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-0.841093897819519	-1.21087050437927	-0.00372729373373389	-0.00536595266597038	0	0.0065334651289317	64	64	0.664347648620605	0.174854561686516	3.79942989312264	3.04473662376404	2.09014630317688	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-0.877628326416016	-1.0662978887558	-0.0038891954513974	-0.004725281504665	0	0.00611997765988564	64	64	0.676854610443115	0.202595889568329	3.34090988659883	2.97188639640808	2.07675409317017	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-0.845363855361938	-0.897712290287018	-0.00374621598014708	-0.00397819720599221	0	0.00546444756399707	64	64	0.69057697057724	0.11905862390995	5.80031036726543	2.89303684234619	3.0628707408905	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-0.74186098575592	-0.830472826957703	-0.00328754472084285	-0.00368022663341202	0	0.00493477642500821	64	64	0.638847529888153	0.156754314899445	4.07547014127148	2.99254322052002	2.50107359886169	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-0.578657865524292	-0.711441516876221	-0.00256431278569011	-0.00315274134629364	0	0.00406392397314261	64	64	0.639430701732635	0.150723665952682	4.24240412207978	3.14207077026367	2.94668507575989	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-0.543306946754456	-0.674960196018219	-0.0024076557723006	-0.00299107497469723	0	0.00383970517385807	64	64	0.635312438011169	0.153760626912117	4.13182783375543	3.11025190353394	2.88125276565552	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-0.322718262672424	-0.536758065223694	-0.00143012065756126	-0.00237863451182558	0	0.00277545441973583	64	64	0.676279723644257	0.152054339647293	4.44761869482293	2.99929761886597	2.01927590370178	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-0.00685135088860989	-0.297319352626801	-3.03616484448773E-05	-0.00131756580666751	0	0.00131791558325854	64	64	0.776349663734436	0.114114992320538	6.80322232817356	2.84545922279358	3.60317420959473	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	0.207096353173256	-0.181990072131157	0.000917744072882875	-0.000806486002591111	0	0.00122175032461098	64	64	0.840200841426849	0.149304002523422	5.62745021718384	2.69501948356628	1.81570780277252	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	0.330171644687653	0.0205169152468443	0.00146315019701281	9.09203714750069E-05	0	0.0014659723779689	64	64	0.845172047615051	0.169057294726372	4.99932315244372	2.74299287796021	1.86838185787201	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	0.434084743261337	0.141774848103523	0.00192363937922024	0.000628272900691913	0	0.00202363912272684	64	64	0.853780627250671	0.150684297084808	5.66602256351998	2.66209411621094	2.0521981716156	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	0.48091185092926	0.395283192396164	0.00213115293440357	0.00175169094662092	0	0.00275866525738275	64	64	0.857150673866272	0.104180246591568	8.22757386269853	2.76577568054199	2.42384505271912	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	0.542243540287018	0.461310833692551	0.00240294330408181	0.00204429134985207	0	0.00315487933932688	64	64	0.841983556747437	0.132249921560287	6.36660912016957	2.7644522190094	3.27391505241394	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	0.53057199716568	0.488011687994003	0.00235122105327016	0.00216261574523902	0	0.00319454962442229	64	64	0.844519674777985	0.165903940796852	5.09041358946435	2.75296902656555	1.93404293060303	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	0.496260404586792	0.504055917263031	0.0021991697967514	0.00223371548258353	0	0.00313461842208537	64	64	0.842751741409302	0.139972910284996	6.02082031225465	2.83600234985352	2.61247158050537	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	0.516140043735504	0.491657435894012	0.00228726608970987	0.00217877181691865	0	0.0031588974018375	64	64	0.862488389015198	0.125085934996605	6.89516682302137	2.64375948905945	3.55438590049744	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	0.439357459545135	0.379886448383331	0.00194700533445461	0.0016834605295085	0	0.00257388211206492	64	64	0.912513792514801	0.268891096115112	3.39361847862807	2.59962463378906	2.40765976905823	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	0.405718326568604	0.322955936193466	0.00179793407157098	0.00143117390384916	0	0.00229800471469809	64	64	0.910597622394562	0.27361848950386	3.32798278378667	2.59497380256653	2.48014521598816	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	0.371868550777435	0.280180394649506	0.001647929348529	0.00124161479711065	0	0.00206331733917673	64	64	0.907666981220245	0.260115027427673	3.48948305753933	2.61634707450867	2.28603434562683	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	0.238952994346619	0.250083446502686	0.00105891625274425	0.00110824066786899	0	0.00153280820986992	64	64	0.913595855236053	0.301274478435516	3.03243693252828	2.56429934501648	1.83638429641724	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	0.151754468679428	0.22850127518177	0.000672497424652963	0.00101259963167391	0	0.00121557015438477	64	64	0.914486765861511	0.155775099992752	5.87055804107371	2.49839353561401	2.54900288581848	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	0.125749781727791	0.252360790967941	0.000557258083392937	0.00111833268230032	0	0.001249481716476	64	64	0.922584712505341	0.141895279288292	6.50187037322717	2.50475120544434	2.28776025772095	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	0.126229181885719	0.281661629676819	0.000559382537284744	0.00124817886570015	0	0.00136779358961783	64	64	0.918820738792419	0.175602123141289	5.2324010801005	2.52165913581848	2.00854873657227	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	0.198988735675812	0.381554186344147	0.000881815299683977	0.00169085108277131	0	0.00190698075681577	64	64	0.885922610759735	0.116211518645287	7.62336316646756	2.55905437469482	2.71646761894226	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	0.184908986091614	0.698116183280945	0.000819421121657275	0.00309369035027721	0	0.00320037044074844	64	64	0.844354450702667	0.0943519547581673	8.94898736191344	2.65117406845093	3.74201202392578	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	0.193817362189293	0.92276406288147	0.000858898443384022	0.00408921372299738	0	0.00417844174404736	64	64	0.81609058380127	0.166487723588943	4.90180636871574	2.60403347015381	2.21087074279785	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	0.0979656875133514	1.14846670627594	0.000434133328200415	0.00508941126407132	0	0.00510789376959921	64	64	0.674517750740051	0.172815725207329	3.90310401400582	2.73717164993286	1.98202061653137	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	-0.0455399826169014	1.46067202091217	-0.000201809681751787	0.00647294396582889	0	0.00647608915414306	64	64	0.663279116153717	0.187896236777306	3.53002874102175	2.71675491333008	1.92418360710144	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	-0.322779357433319	1.7479008436203	-0.00143039139798637	0.00774579375561241	0	0.00787675951492221	64	64	0.747646868228912	0.135578259825706	5.51450408929909	2.53848791122437	3.07082986831665	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	-0.355882853269577	1.72848641872406	-0.00157708899371859	0.00765975905193973	0	0.00782042955520225	64	64	0.764460682868958	0.184387654066086	4.14594288723349	2.50782895088196	2.00838208198547	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	-0.347196042537689	1.57928228378296	-0.00153859353525547	0.00699856338917856	0	0.00716569323785776	64	64	0.891704857349396	0.13855542242527	6.43572688633198	2.46162700653076	2.08731722831726	0
51	0	777.5	-448.5	21.5297602117062	-12.4194184318185	-0.294565558433533	1.45256042480469	-0.00130536241312587	0.00643699756148523	0	0.0065680216683693	64	64	0.907306313514709	0.278028726577759	3.26335456297159	2.39622235298157	2.26270413398743	0
52	0	793.5	-448.5	21.9728164374828	-12.4194184318185	-0.255254656076431	1.39388084411621	-0.00113115679779219	0.00617695996762645	0	0.00627967755086607	64	64	0.918831586837769	0.204272136092186	4.49807597068995	2.39006805419922	2.10306119918823	0
53	0	809.5	-448.5	22.4158726632595	-12.4194184318185	-0.249298050999641	1.35130739212036	-0.00110476020065292	0.00598829641738679	0	0.00608935046482251	64	64	0.922398686408997	0.221866726875305	4.15744487422582	2.3699061870575	1.80518674850464	0
54	0	825.5	-448.5	22.8589288890362	-12.4194184318185	-0.22286169230938	1.29929637908936	-0.000987607913203915	0.00575781047109923	0	0.00584189616574301	64	64	0.914009630680084	0.161860287189484	5.64690478776976	2.37578201293945	2.38388061523438	0
55	0	841.5	-448.5	23.3019851148129	-12.4194184318185	-0.223517879843712	1.18716371059418	-0.000990515797438019	0.00526089640037247	0	0.00535333097056648	64	64	0.869907319545746	0.145990818738937	5.95864402337057	2.49901986122131	1.66178750991821	0
56	0	857.5	-448.5	23.7450413405895	-12.4194184318185	-0.24304923415184	1.05132746696472	-0.00107706867187065	0.0046589403274458	0	0.00478181993582213	64	64	0.869175434112549	0.115883626043797	7.500416269198	2.4393196105957	2.75720453262329	0
57	0	873.5	-448.5	24.1880975663662	-12.4194184318185	-0.350940316915512	0.892571151256561	-0.00155518622539627	0.00395541433318555	0	0.00425016549593448	64	64	0.859159469604492	0.124229960143566	6.91587978142798	2.49469995498657	2.53713726997375	0
58	0	889.5	-448.5	24.6311537921429	-12.4194184318185	-0.414382308721542	0.788288116455078	-0.00183632836556307	0.003493285784687	0	0.00394653613180822	64	64	0.867932379245758	0.122776113450527	7.06922832832213	2.43660306930542	3.31265687942505	0
59	0	905.5	-448.5	25.0742100179195	-12.4194184318185	-0.42093950510025	0.696567296981812	-0.00186538647314961	0.0030868264861926	0	0.00360668330326765	64	64	0.859716176986694	0.136016696691513	6.32066649094219	2.50837397575378	2.05166101455688	0
60	0	921.5	-448.5	25.5172662436962	-12.4194184318185	-0.492632001638412	0.496788263320923	-0.00218309058893879	0.00220150899402429	0	0.0031004074523009	64	64	0.797109723091125	0.258447468280792	3.08422337581229	2.82475638389587	1.65377163887024	0
61	0	937.5	-448.5	25.9603224694729	-12.4194184318185	-0.411285787820816	0.555478274822235	-0.00182260618427086	0.00246159281185809	0	0.00306289609264399	64	64	0.848426818847656	0.131869629025459	6.43383033013504	2.64829516410828	3.0783052444458	0
62	0	953.5	-448.5	26.4033786952496	-12.4194184318185	-0.420857459306717	0.588576555252075	-0.00186502288856897	0.00260826729560281	0	0.00320645733796621	64	64	0.828748404979706	0.0996317714452744	8.31811371972765	2.76662278175354	2.51814270019531	0
63	0	969.5	-448.5	26.8464349210262	-12.4194184318185	-0.447444885969162	0.629884779453278	-0.00198284463124473	0.00279132400974135	0	0.00342391041924501	64	64	0.823371827602386	0.104542851448059	7.87592662910548	2.78172731399536	3.21118521690369	0
64	0	985.5	-448.5	27.2894911468029	-12.4194184318185	-0.470535099506378	0.609178185462952	-0.0020851685316451	0.00269956308004349	0	0.00341109493102975	64	64	0.836630165576935	0.124771408736706	6.70530351502565	2.64493894577026	2.47755527496338	0
65	0	1001.5	-448.5	27.7325473725796	-12.4194184318185	-0.459598749876022	0.626456737518311	-0.00203670427866119	0.00277613269845458	0	0.0034431202532217	64	64	0.867126822471619	0.097660556435585	8.8789871174199	2.56973648071289	2.35660195350647	0
66	0	1017.5	-448.5	28.1756035983562	-12.4194184318185	-0.434688061475754	0.645199954509735	-0.00192631297393525	0.00285919295536913	0	0.00344755943089945	64	64	0.865099906921387	0.0867448300123215	9.97292757157407	2.57367920875549	3.52898263931274	0
67	0	1033.5	-448.5	28.6186598241329	-12.4194184318185	-0.428876847028732	0.745578408241272	-0.00190056067297347	0.0033040184172651	0	0.00381164906218822	64	64	0.903370499610901	0.180880919098854	4.99428300183059	2.67517805099487	2.18417477607727	0
68	0	1049.5	-448.5	29.0617160499096	-12.4194184318185	-0.403324872255325	0.781177878379822	-0.00178732751826346	0.00346177688194503	0	0.00389595159594044	64	64	0.901823759078979	0.180763512849808	4.98897009059723	2.69434928894043	3.06311583518982	0
69	0	1065.5	-448.5	29.5047722756863	-12.4194184318185	-0.401437312364578	0.806849598884583	-0.00177896282774428	0.00357554068788825	0	0.00399364494581582	64	64	0.908040940761566	0.247919052839279	3.66265089496865	2.66234993934631	3.01768064498901	0
70	0	1081.5	-448.5	29.9478285014629	-12.4194184318185	-0.34529036283493	0.831188023090363	-0.00153014854708826	0.00368339601327622	0	0.00398857879034318	64	64	0.912770569324493	0.208816707134247	4.37115679990912	2.59513139724731	2.25588893890381	0
71	0	1097.5	-448.5	30.3908847272396	-12.4194184318185	-0.247724875807762	0.919199824333191	-0.00109778870074077	0.00407341885866538	0	0.00421875351609985	64	64	0.89560067653656	0.0974139496684074	9.19376208012449	2.48521518707275	3.11962294578552	0
72	0	1113.5	-448.5	30.8339409530163	-12.4194184318185	-0.236109972000122	0.932186365127563	-0.00104631744611347	0.00413096849997324	0	0.00426141771548068	64	64	0.894736111164093	0.109052963554859	8.20460152569806	2.52911233901978	2.54119825363159	0
73	0	1129.5	-448.5	31.276997178793	-12.4194184318185	-0.203035339713097	0.955119550228119	-0.000899747758723539	0.00423259653144684	0	0.00432717222067066	64	64	0.899142563343048	0.119037017226219	7.55347020863525	2.53464102745056	3.22598028182983	0
74	0	1145.5	-448.5	31.7200534045696	-12.4194184318185	-0.220122188329697	0.965065658092499	-0.000975467846508053	0.00427667254437959	0	0.00438650949747305	64	64	0.89924168586731	0.158676594495773	5.66713502218037	2.47671985626221	2.30331754684448	0
75	0	1161.5	-448.5	32.1631096303463	-12.4194184318185	-0.174870148301125	0.882581532001495	-0.000774934177586626	0.00391114550024273	0	0.00398717720996457	64	64	0.85235869884491	0.153047516942024	5.56924225806153	2.51348185539246	3.26815009117126	0
76	0	1177.5	-448.5	32.606165856123	-12.4194184318185	-0.171972334384918	0.845174074172974	-0.000762092563018498	0.00374537496793876	0	0.00382212228023521	64	64	0.851397097110748	0.10200197994709	8.34686834071633	2.54676222801208	2.54451084136963	0
77	0	1193.5	-448.5	33.0492220818996	-12.4194184318185	-0.100317358970642	0.785099923610687	-0.000444554721470874	0.00347915736068863	0	0.00350744420352141	64	64	0.83798086643219	0.144767269492149	5.7884691019722	2.48214340209961	2.35170078277588	0
78	0	1209.5	-448.5	33.4922783076763	-12.4194184318185	-0.0672269761562347	0.73115611076355	-0.00029791523587867	0.00324010624389883	0	0.00325377349542355	64	64	0.846215903759003	0.089079275727272	9.49958221876213	2.52402377128601	2.22672319412231	0
79	0	1225.5	-448.5	33.935334533453	-12.4194184318185	-0.0396232344210148	0.663718342781067	-0.000175589709722764	0.0029412568875193	0	0.00294649347946678	64	64	0.867645680904388	0.0881545320153236	9.84232643596325	2.55523109436035	2.01860165596008	0
80	0	1241.5	-448.5	34.3783907592297	-12.4194184318185	0.0168237555772066	0.525137066841125	7.45541953203523E-05	0.00232713624919001	0	0.00232833018498967	64	64	0.844932794570923	0.111122712492943	7.60360124060671	2.69046401977539	2.30756568908691	0
81	0	1257.5	-448.5	34.8214469850063	-12.4194184318185	0.0545537360012531	0.379466682672501	0.000241753981186148	0.00168160034468529	0	0.00169888925673955	64	64	0.842361509799957	0.102988243103027	8.17920069728033	2.61717820167542	1.96128380298615	0
82	0	1273.5	-448.5	35.264503210783	-12.4194184318185	0.0860631689429283	0.225602433085442	0.000381387513496253	0.000999753460742528	0	0.00107002963403708	64	64	0.819474875926971	0.17098942399025	4.79254714591998	2.71570658683777	1.8485267162323	0
83	0	1289.5	-448.5	35.7075594365597	-12.4194184318185	0.0928901880979538	0.192428931593895	0.000411641336265121	0.000852745636103684	0	0.000946902164754106	64	64	0.809009611606598	0.123309023678303	6.56083056595435	2.7177140712738	2.22563529014587	0
84	0	1305.5	-448.5	36.1506156623363	-12.4194184318185	0.114322990179062	0.165327593684196	0.000506620445137951	0.000732646504213062	0	0.000890749782805135	64	64	0.816329181194305	0.15757067501545	5.18071767550825	2.52957129478455	2.31935095787048	0
85	0	1321.5	-448.5	36.593671888113	-12.4194184318185	0.125999420881271	0.201300889253616	0.000558364355183607	0.000892061570123369	0	0.00105239944794293	64	64	0.777620911598206	0.082552045583725	9.41976550792477	2.70316123962402	3.22878885269165	0
86	0	1337.5	-448.5	37.0367281138897	-12.4194184318185	0.100056424736977	0.201222226023674	0.000443398395718685	0.000891712975317487	0	0.000995868549395686	64	64	0.764435529708862	0.0886035934090614	8.62759060097764	2.87420606613159	3.22684955596924	0
87	0	1353.5	-448.5	37.4797843396664	-12.4194184318185	0.0159138906747103	0.127322778105736	7.05221440138206E-05	0.000564228790894085	0	0.000568618942060592	64	64	0.739380359649658	0.0809905529022217	9.12921733652439	2.93242621421814	3.05708694458008	0
88	0	1369.5	-448.5	37.922840565443	-12.4194184318185	-0.074915312230587	0.0547031685709953	-0.000331985970367487	0.000242416189153962	0	0.000411072126621073	64	64	0.728476107120514	0.120338849723339	6.0535405548191	2.99675512313843	1.78912878036499	0
89	0	1385.5	-448.5	38.3658967912197	-12.4194184318185	-0.210846394300461	-0.114063151180744	-0.000934362318278438	-0.000505468972903138	0	0.00106232378509869	64	64	0.745856881141663	0.116554535925388	6.39920939343895	2.97092509269714	2.25270962715149	0
90	0	1401.5	-448.5	38.8089530169964	-12.4194184318185	-0.360871136188507	-0.210524678230286	-0.00159919448718849	-0.000932936638820397	0	0.00185143019849725	64	64	0.776404500007629	0.180826261639595	4.29364901407453	2.8153440952301	1.99755907058716	0
91	0	1417.5	-448.5	39.2520092427731	-12.4194184318185	-0.33395591378212	-0.215544819831848	-0.00147992012308068	-0.000955183313516847	0	0.00176140249038093	64	64	0.791798293590546	0.126358926296234	6.26626322966899	2.81480383872986	2.37609529495239	0
92	0	1433.5	-448.5	39.6950654685497	-12.4194184318185	-0.32222980260849	-0.18176680803299	-0.00142795605484544	-0.000805496611422986	0	0.00163947652791483	64	64	0.804677903652191	0.120140351355076	6.6978154681266	2.84334993362427	2.40857791900635	0
93	0	1449.5	-448.5	40.1381216943264	-12.4194184318185	-0.316214859485626	-0.105430006980896	-0.00140130093361732	-0.000467211336791481	0	0.00147713599231189	64	64	0.803548157215118	0.132663697004318	6.05703124034726	2.82771921157837	2.46976900100708	0
94	0	1465.5	-448.5	40.5811779201031	-12.4194184318185	-0.235363841056824	-0.0165575370192528	-0.00104301097914621	-7.33744521722479E-05	0	0.00104558869200614	64	64	0.840211093425751	0.153540670871735	5.47223799828027	2.7673659324646	2.78586387634277	0
95	0	1481.5	-448.5	41.0242341458797	-12.4194184318185	-0.172560647130013	0.0177670400589705	-0.000764699661243738	7.87343449411277E-05	0	0.000768742264338052	64	64	0.874135911464691	0.259389221668243	3.36997777256413	2.83940410614014	2.86653232574463	0
96	0	1497.5	-448.5	41.4672903716564	-12.4194184318185	-0.171474099159241	0.0164129249751568	-0.000759884641834659	7.2733606284317E-05	0	0.000763357613690536	64	64	0.87519234418869	0.284557431936264	3.0756263796502	2.85757851600647	2.87965965270996	0
97	0	1513.5	-448.5	41.9103465974331	-12.4194184318185	-0.141219064593315	0.00203768629580736	-0.000625809955234478	9.02997320675836E-06	0	0.000625875099749697	64	64	0.876499593257904	0.24437053501606	3.58676463674436	2.90936255455017	2.79571580886841	0
98	0	1529.5	-448.5	42.3534028232098	-12.4194184318185	-0.118304900825024	-0.0009109559468925	-0.000524266216481029	-4.03688625177569E-06	0	0.000524281758402811	64	64	0.88026636838913	0.228225991129875	3.85699439415821	2.95750212669373	3.01022267341614	0
99	0	1545.5	-448.5	42.7964590489864	-12.4194184318185	-0.151310011744499	-0.0586196705698967	-0.000670527821077465	-0.000259772103156555	0	0.000719089079612027	64	64	0.895511448383331	0.165059313178062	5.42539182516331	2.92079925537109	3.0412220954895	0
100	0	1561.5	-448.5	43.2395152747631	-12.4194184318185	-0.144811272621155	-0.0468429774045944	-0.000641728765853775	-0.000207583881659605	0	0.000674467847157356	64	64	0.893554031848907	0.156601369380951	5.70591454839219	2.94275236129761	3.051593542099	0
101	0	1577.5	-448.5	43.6825715005398	-12.4194184318185	-0.173534080386162	-0.00554476212710142	-0.000769013414660877	-2.45715219013809E-05	0	0.000769405869237382	64	64	0.870725512504578	0.207247257232666	4.20138497431142	2.93377804756165	3.09382557868958	0
102	0	1593.5	-448.5	44.1256277263165	-12.4194184318185	-0.197149083018303	0.163538470864296	-0.00087366290927863	0.00072471803594955	0	0.0011351225091063	64	64	0.833071827888489	0.115779794752598	7.19531270260605	2.97772169113159	2.6691529750824	0
103	0	1609.5	-448.5	44.5686839520931	-12.4194184318185	-0.240803837776184	0.768197357654572	-0.00106711823487137	0.00340425391847418	0	0.00356758827061669	64	64	0.837814033031464	0.149030685424805	5.62175521533244	2.78368854522705	2.35715436935425	0
104	0	1625.5	-448.5	45.0117401778698	-12.4194184318185	-0.296544790267944	0.797421514987946	-0.0013141333463512	0.00353376028962338	0	0.00377020002606112	64	64	0.845357835292816	0.205888301134109	4.10590514680179	2.8105251789093	2.06768393516541	0
105	0	1641.5	-448.5	45.4547926783562	-12.4194184318185	-0.280053824186325	0.800117909908295	-0.00124105390219094	0.00354570931923392	0	0.00375663005427013	64	64	0.791191339492798	0.182294920086861	4.34017217328825	2.81953406333923	2.04540801048279	0
106	0	1657.5	-448.5	45.8978489041328	-12.4194184318185	-0.345856130123138	0.86761999130249	-0.00153265573549321	0.00384484367943655	0	0.00413906469179251	64	64	0.729283034801483	0.1716388463974	4.24893927050148	2.94451522827148	1.95270788669586	0
107	0	1673.5	-448.5	46.3409051299095	-12.4194184318185	-0.359512120485306	0.9361572265625	-0.0015931720315177	0.00414856530691992	0	0.00444396120907798	64	64	0.677411496639252	0.166968151926994	4.05712999048732	3.09343338012695	2.43568730354309	0
