Timestamp: 137.4966.
X	Y	X_pix	Y_pix	X_mm	Y_mm	U_m_s	V_m_s
56	0	857.5	-448.5	23.74504134058949845	-12.41941843181849947	0.03170326820294245	-0.00080637345779542
57	0	873.5	-448.5	24.18809756636619923	-12.41941843181849947	-0.00136626774586479	0.00416175332242276
58	0	889.5	-448.5	24.63115379214290002	-12.41941843181849947	0.02755587323177126	0.00066291961664405
59	0	905.5	-448.5	25.07421001791950133	-12.41941843181849947	-0.00180949403288393	0.00314643770014463
60	0	921.5	-448.5	25.51726624369619856	-12.41941843181849947	-0.00206863650990130	0.00283989272885389
61	0	937.5	-448.5	25.96032246947289934	-12.41941843181849947	0.03851342670268997	-0.00189375406074969
62	0	953.5	-448.5	26.40337869524960013	-12.41941843181849947	0.03867187285606969	-0.00228048694736529
63	0	969.5	-448.5	26.84643492102620144	-12.41941843181849947	0.03559372747500315	-0.00800380565862710
64	0	985.5	-448.5	27.28949114680289867	-12.41941843181849947	0.03423474934476501	-0.00463567485736851
65	0	1001.5	-448.5	27.73254737257959945	-12.41941843181849947	0.03333368512886502	-0.00406628858796525
66	0	1017.5	-448.5	28.17560359835620076	-12.41941843181849947	0.02874966866399185	0.00335919069255417
67	0	1033.5	-448.5	28.61865982413290155	-12.41941843181849947	-0.00203120542434937	0.00360283422792039
68	0	1049.5	-448.5	29.06171604990959878	-12.41941843181849947	-0.00192906397259459	0.00372314858229731
69	0	1065.5	-448.5	29.50477227568629957	-12.41941843181849947	0.02054391783575520	0.00218516847468587
70	0	1081.5	-448.5	29.94782850146290087	-12.41941843181849947	-0.00164961155145437	0.00392911483157586
71	0	1097.5	-448.5	30.39088472723960166	-12.41941843181849947	-0.00118192343691757	0.00410002299025530
72	0	1113.5	-448.5	30.83394095301629889	-12.41941843181849947	0.03583548699639456	0.00244536768907720
73	0	1129.5	-448.5	31.27699717879299968	-12.41941843181849947	0.03583406596799230	0.00304948508442745
74	0	1145.5	-448.5	31.72005340456960099	-12.41941843181849947	0.02053049823390068	0.00548490177579833
75	0	1161.5	-448.5	32.16310963034629822	-12.41941843181849947	-0.00058363818782253	0.00424864384098289
76	0	1177.5	-448.5	32.60616585612299900	-12.41941843181849947	-0.00038932675901694	0.00411978501562362
77	0	1193.5	-448.5	33.04922208189960031	-12.41941843181849947	-0.00016680856642300	0.00381510893291711
78	0	1209.5	-448.5	33.49227830767630110	-12.41941843181849947	0.02925412282431065	0.00305936665343995
79	0	1225.5	-448.5	33.93533453345300188	-12.41941843181849947	0.03047548675542702	0.00183898285331731
80	0	1241.5	-448.5	34.37839075922970267	-12.41941843181849947	0.04013339721518695	0.00221176261605747
81	0	1257.5	-448.5	34.82144698500629687	-12.41941843181849947	0.03340917268218895	-0.00383333760395583
82	0	1273.5	-448.5	35.26450321078299766	-12.41941843181849947	0.04265743604079050	-0.00419993317748652
83	0	1289.5	-448.5	35.70755943655969844	-12.41941843181849947	0.02766867062118863	-0.00372946998708286
84	0	1305.5	-448.5	36.15061566233629975	-12.41941843181849947	0.02876642066627444	-0.00301407276220591
85	0	1321.5	-448.5	36.59367188811300053	-12.41941843181849947	0.03378489442850113	-0.01194464688190342
86	0	1337.5	-448.5	37.03672811388970132	-12.41941843181849947	0.03192156816977416	-0.00871691339436505
87	0	1353.5	-448.5	37.47978433966640210	-12.41941843181849947	0.02458489163111171	0.00369939682929900
88	0	1369.5	-448.5	37.92284056544300341	-12.41941843181849947	0.02950288394534024	-0.00104845956029185
89	0	1385.5	-448.5	38.36589679121969709	-12.41941843181849947	0.03462077151498142	-0.00679054423156474
90	0	1401.5	-448.5	38.80895301699639788	-12.41941843181849947	0.03642047891656204	-0.00493931733726843
91	0	1417.5	-448.5	39.25200924277309866	-12.41941843181849947	0.03376626212925851	-0.00660959123882785
92	0	1433.5	-448.5	39.69506546854969997	-12.41941843181849947	-0.00168837812298797	-0.00083712378639786
93	0	1449.5	-448.5	40.13812169432640076	-12.41941843181849947	0.03790096526230150	-0.00044942860987163
94	0	1465.5	-448.5	40.58117792010310154	-12.41941843181849947	0.03757886409633656	-0.00018811135595667
95	0	1481.5	-448.5	41.02423414587970285	-12.41941843181849947	0.03319699253672585	0.00435783331753160
96	0	1497.5	-448.5	41.46729037165639653	-12.41941843181849947	0.04544260593828817	-0.00262997982652689
97	0	1513.5	-448.5	41.91034659743309732	-12.41941843181849947	0.02859382610683586	0.00084602158051928
98	0	1529.5	-448.5	42.35340282320979810	-12.41941843181849947	0.04118716812908956	-0.00595223039123323
99	0	1545.5	-448.5	42.79645904898639941	-12.41941843181849947	0.04220663472420386	-0.00676308232782458
100	0	1561.5	-448.5	43.23951527476310019	-12.41941843181849947	0.04254261474348229	-0.00658209159639169
101	0	1577.5	-448.5	43.68257150053980098	-12.41941843181849947	0.03999914554616878	-0.00606100006314119
102	0	1593.5	-448.5	44.12562772631650176	-12.41941843181849947	0.03149000921351169	-0.00545850428539736
103	0	1609.5	-448.5	44.56868395209310307	-12.41941843181849947	-0.00122377284323554	0.00343766390822149
104	0	1625.5	-448.5	45.01174017786979675	-12.41941843181849947	0.03393065082015605	-0.00127516989385888
105	0	1641.5	-448.5	45.45479267835619908	-12.41941843181849947	-0.00156610408809446	0.00389668337269406
106	0	1657.5	-448.5	45.89784890413280039	-12.41941843181849947	0.02854549046152752	0.00354518425410799
107	0	1673.5	-448.5	46.34090512990950117	-12.41941843181849947	0.02894110384924869	0.00440906980054413
108	0	1689.5	-448.5	46.78396135568620195	-12.41941843181849947	0.02974959705960479	0.00532381637714500
109	0	1705.5	-448.5	47.22701758146290274	-12.41941843181849947	0.02999708657685594	0.00699846434500171
110	0	1721.5	-448.5	47.67007380723949694	-12.41941843181849947	0.02931561077839160	0.00812182204676217
111	0	1737.5	-448.5	48.11313003301619773	-12.41941843181849947	0.02871811107745892	0.00827690893490404
112	0	1753.5	-448.5	48.55618625879289851	-12.41941843181849947	0.02882082908437711	0.00838991320691100
113	0	1769.5	-448.5	48.99924248456949982	-12.41941843181849947	0.01670993104309003	0.00649494131703885
114	0	1785.5	-448.5	49.44229871034620061	-12.41941843181849947	0.02748467335384560	0.00033760342653627
115	0	1801.5	-448.5	49.88535493612290139	-12.41941843181849947	-0.00218059180414610	0.00397974928110390
116	0	1817.5	-448.5	50.32841116189960218	-12.41941843181849947	0.02625217749095846	-0.00092536298084322
117	0	1833.5	-448.5	50.77146738767620349	-12.41941843181849947	0.01275106148706819	0.00002393147385686
118	0	1849.5	-448.5	51.21452361345289717	-12.41941843181849947	0.01026284264247246	0.00130199051359430
0	1	-38.5	-432.5	-1.06610392685980004	-11.97636220604180046	NaN	NaN
1	1	-22.5	-432.5	-0.62304775929078504	-11.97636220604180046	-0.00571427847410002	-0.00238793919930253
2	1	-6.5	-432.5	-0.17999157716985800	-11.97636220604180046	-0.00551355651463487	-0.00237268457108738
3	1	9.5	-432.5	0.26306460495106898	-11.97636220604180046	-0.00514063181966418	-0.00229037957297104
4	1	25.5	-432.5	0.70612080162391100	-11.97636220604180046	-0.00435105555709443	-0.00221900840445209
5	1	41.5	-432.5	1.14917696919291989	-11.97636220604180046	-0.00430696868389709	-0.00234827025097618
6	1	57.5	-432.5	1.59223307855426999	-11.97636220604180046	-0.00372685653537172	-0.00233436404131446
7	1	73.5	-432.5	2.03528930433094990	-11.97636220604180046	-0.00361811709664939	-0.00247179241100948
8	1	89.5	-432.5	2.47834553010762004	-11.97636220604180046	-0.00375163006426178	-0.00264947222262009
9	1	105.5	-432.5	2.92140175588429019	-11.97636220604180046	-0.00297659819418057	-0.00257525720796428
10	1	121.5	-432.5	3.36445774883031978	-11.97636220604180046	-0.00206629663816799	-0.00328786566560374
11	1	137.5	-432.5	3.80751397460698993	-11.97636220604180046	-0.00133542672937934	-0.00338048874454369
12	1	153.5	-432.5	4.25057020038365962	-11.97636220604180046	-0.00117524389556892	-0.00319946124435767
13	1	169.5	-432.5	4.69362642616033998	-11.97636220604180046	-0.00024686900454025	-0.00185088789595993
14	1	185.5	-432.5	5.13668265193700968	-11.97636220604180046	0.00060956594874211	-0.00101869894140838
15	1	201.5	-432.5	5.57973887771368027	-11.97636220604180046	0.00054106518431988	-0.00055148527410237
16	1	217.5	-432.5	6.02279510349034997	-11.97636220604180046	0.00031253631507078	-0.00150801176754189
17	1	233.5	-432.5	6.46585086360574035	-11.97636220604180046	-0.00101865578884751	-0.00620233209003223
18	1	249.5	-432.5	6.90890708938241005	-11.97636220604180046	-0.00155841963313411	-0.00664720675209061
19	1	265.5	-432.5	7.35196331515907975	-11.97636220604180046	-0.00154764376566322	-0.00654972260974939
20	1	281.5	-432.5	7.79501954093575034	-11.97636220604180046	-0.00122956228053811	-0.00513557333659605
21	1	297.5	-432.5	8.23807530105113983	-11.97636220604180046	-0.00160643616063602	-0.00411442037371384
22	1	313.5	-432.5	8.68113152682781042	-11.97636220604180046	-0.00135208374984027	-0.00359764114053395
23	1	329.5	-432.5	9.12418775260447923	-11.97636220604180046	-0.00084190573677087	-0.00361390556506647
24	1	345.5	-432.5	9.56724397838116047	-11.97636220604180046	-0.00050470060705178	-0.00377635107107469
25	1	361.5	-432.5	10.01030020415780086	-11.97636220604180046	-0.00043655278307007	-0.00381382860831294
26	1	377.5	-432.5	10.45335642993449987	-11.97636220604180046	-0.00028474636279163	-0.00354598475390689
27	1	393.5	-432.5	10.89641265571120066	-11.97636220604180046	-0.00006908899848975	-0.00312020833317653
28	1	409.5	-432.5	11.33946888148780019	-11.97636220604180046	0.00069937691913201	-0.00116284195514683
29	1	425.5	-432.5	11.78252510726449920	-11.97636220604180046	0.00130557162354301	-0.00005579545291949
30	1	441.5	-432.5	12.22558133304119998	-11.97636220604180046	0.00160620113093905	0.00045843383671415
31	1	457.5	-432.5	12.66863755881790077	-11.97636220604180046	0.00170689532234195	0.00138328001615405
32	1	473.5	-432.5	13.11169378459450030	-11.97636220604180046	0.00184784557443607	0.00191963269669161
33	1	489.5	-432.5	13.55475001037119931	-11.97636220604180046	0.00206977365246099	0.00258938063204555
34	1	505.5	-432.5	13.99780623614790009	-11.97636220604180046	0.00215809018500510	0.00280994326802972
35	1	521.5	-432.5	14.44086246192460088	-11.97636220604180046	0.00211582284547527	0.00279201450069079
36	1	537.5	-432.5	14.88391868770120041	-11.97636220604180046	0.00192746600819221	0.00240724700107906
37	1	553.5	-432.5	15.32697491347789942	-11.97636220604180046	0.00192003426624124	0.00241223211159721
38	1	569.5	-432.5	15.77003113925460021	-11.97636220604180046	0.00135219855940589	0.00127373981370278
39	1	585.5	-432.5	16.21308736503119974	-11.97636220604180046	0.00069274541304990	0.00124604603093047
40	1	601.5	-432.5	16.65614359080790052	-11.97636220604180046	0.00035900370522695	0.00131370475956440
41	1	617.5	-432.5	17.09919981658460131	-11.97636220604180046	0.00035338093974206	0.00139707062446005
42	1	633.5	-432.5	17.54225604236129854	-11.97636220604180046	0.00033997128145163	0.00158126317363662
43	1	649.5	-432.5	17.98531226813789985	-11.97636220604180046	0.00041826454302223	0.00180139679134743
44	1	665.5	-432.5	18.42836849391460063	-11.97636220604180046	0.00060021939438065	0.00263904461083158
45	1	681.5	-432.5	18.87142471969130142	-11.97636220604180046	0.00053224309193102	0.00358961054133151
46	1	697.5	-432.5	19.31448094546789918	-11.97636220604180046	0.00012599407926269	0.00592254460971143
47	1	713.5	-432.5	19.75753717124459996	-11.97636220604180046	-0.00053105830999984	0.00720979737732245
48	1	729.5	-432.5	20.20059339702130075	-11.97636220604180046	-0.00126543829031849	0.00766592601611176
49	1	745.5	-432.5	20.64364776015279901	-11.97636220604180046	-0.00146939893525421	0.00769715738512031
50	1	761.5	-432.5	21.08670398592949979	-11.97636220604180046	-0.00153872992459563	0.00694420511005269
51	1	777.5	-432.5	21.52976021170620058	-11.97636220604180046	-0.00144268697221545	0.00664242645128033
52	1	793.5	-432.5	21.97281643748279834	-11.97636220604180046	-0.00132508687432776	0.00641184133611276
53	1	809.5	-432.5	22.41587266325949912	-11.97636220604180046	-0.00116143520805546	0.00611062854333737
54	1	825.5	-432.5	22.85892888903619991	-11.97636220604180046	-0.00105766656164683	0.00556253665069787
55	1	841.5	-432.5	23.30198511481290069	-11.97636220604180046	-0.00118264581342584	0.00507521939956582
56	1	857.5	-432.5	23.74504134058949845	-11.97636220604180046	-0.00121358976262529	0.00472774917297782
57	1	873.5	-432.5	24.18809756636619923	-11.97636220604180046	-0.00144027610330249	0.00433635861304514
58	1	889.5	-432.5	24.63115379214290002	-11.97636220604180046	-0.00176207385529815	0.00370807553794685
59	1	905.5	-432.5	25.07421001791950133	-11.97636220604180046	-0.00172905000545076	0.00320536826249123
60	1	921.5	-432.5	25.51726624369619856	-11.97636220604180046	-0.00186286504098924	0.00284848338759251
61	1	937.5	-432.5	25.96032246947289934	-11.97636220604180046	-0.00210162710456416	0.00268680195903823
62	1	953.5	-432.5	26.40337869524960013	-11.97636220604180046	-0.00197781013468076	0.00277005129882303
63	1	969.5	-432.5	26.84643492102620144	-11.97636220604180046	-0.00215624320261384	0.00282711297258540
64	1	985.5	-432.5	27.28949114680289867	-11.97636220604180046	-0.00225281124380045	0.00305592764507213
65	1	1001.5	-432.5	27.73254737257959945	-11.97636220604180046	-0.00204045788765303	0.00312871057535313
66	1	1017.5	-432.5	28.17560359835620076	-11.97636220604180046	-0.00223320388143317	0.00321913300565371
67	1	1033.5	-432.5	28.61865982413290155	-11.97636220604180046	-0.00208444882228232	0.00361732820977207
68	1	1049.5	-432.5	29.06171604990959878	-11.97636220604180046	-0.00185939937568779	0.00377966761590586
69	1	1065.5	-432.5	29.50477227568629957	-11.97636220604180046	-0.00173767497509405	0.00385644486335023
70	1	1081.5	-432.5	29.94782850146290087	-11.97636220604180046	-0.00158355065525780	0.00398577797098401
71	1	1097.5	-432.5	30.39088472723960166	-11.97636220604180046	-0.00117939762647397	0.00422428415438912
72	1	1113.5	-432.5	30.83394095301629889	-11.97636220604180046	-0.00102409169186698	0.00433022699045102
73	1	1129.5	-432.5	31.27699717879299968	-11.97636220604180046	-0.00094848464421930	0.00446830489196441
74	1	1145.5	-432.5	31.72005340456960099	-11.97636220604180046	-0.00097961776527199	0.00451557687283503
75	1	1161.5	-432.5	32.16310963034629822	-11.97636220604180046	-0.00063435161841382	0.00444224496807935
76	1	1177.5	-432.5	32.60616585612299900	-11.97636220604180046	-0.00044917982282153	0.00405550617502947
77	1	1193.5	-432.5	33.04922208189960031	-11.97636220604180046	-0.00028004788029247	0.00367829393662552
78	1	1209.5	-432.5	33.49227830767630110	-11.97636220604180046	-0.00012741513631069	0.00343502777502289
79	1	1225.5	-432.5	33.93533453345300188	-11.97636220604180046	-0.00005235035766521	0.00300316908661513
80	1	1241.5	-432.5	34.37839075922970267	-11.97636220604180046	0.00003671960028155	0.00211968836478112
81	1	1257.5	-432.5	34.82144698500629687	-11.97636220604180046	-0.00038079785990671	0.00104311992575298
82	1	1273.5	-432.5	35.26450321078299766	-11.97636220604180046	-0.00043256806636176	0.00078515187141288
83	1	1289.5	-432.5	35.70755943655969844	-11.97636220604180046	-0.00089472598887376	0.00059023808828285
84	1	1305.5	-432.5	36.15061566233629975	-11.97636220604180046	-0.00118385355727013	0.00060597386095346
85	1	1321.5	-432.5	36.59367188811300053	-11.97636220604180046	-0.00167120287590154	0.00047874965328030
86	1	1337.5	-432.5	37.03672811388970132	-11.97636220604180046	-0.00203972970468397	0.00029637723161383
87	1	1353.5	-432.5	37.47978433966640210	-11.97636220604180046	-0.00125711525663627	0.00008288830823912
88	1	1369.5	-432.5	37.92284056544300341	-11.97636220604180046	-0.00215455325859395	-0.00056973613505887
89	1	1385.5	-432.5	38.36589679121969709	-11.97636220604180046	-0.00224594061710580	-0.00076192596227085
90	1	1401.5	-432.5	38.80895301699639788	-11.97636220604180046	-0.00221611467553844	-0.00092470936470754
91	1	1417.5	-432.5	39.25200924277309866	-11.97636220604180046	-0.00229219593947813	-0.00081032657395751
92	1	1433.5	-432.5	39.69506546854969997	-11.97636220604180046	-0.00173409040931143	-0.00083833482936761
93	1	1449.5	-432.5	40.13812169432640076	-11.97636220604180046	-0.00152167595336069	-0.00052405179232797
94	1	1465.5	-432.5	40.58117792010310154	-11.97636220604180046	-0.00154905552742527	-0.00046794887741227
95	1	1481.5	-432.5	41.02423414587970285	-11.97636220604180046	-0.00130268119375481	-0.00012140977949532
96	1	1497.5	-432.5	41.46729037165639653	-11.97636220604180046	-0.00123473781657716	-0.00003732207419928
97	1	1513.5	-432.5	41.91034659743309732	-11.97636220604180046	-0.00068867053124307	0.00030915391969565
98	1	1529.5	-432.5	42.35340282320979810	-11.97636220604180046	-0.00071641135954429	0.00027265826817348
99	1	1545.5	-432.5	42.79645904898639941	-11.97636220604180046	-0.00081344952610734	0.00015720756701130
100	1	1561.5	-432.5	43.23951527476310019	-11.97636220604180046	-0.00081843655011825	0.00024984712508287
101	1	1577.5	-432.5	43.68257150053980098	-11.97636220604180046	-0.00090174731961890	0.00073471906443227
102	1	1593.5	-432.5	44.12562772631650176	-11.97636220604180046	-0.00108366525376355	0.00242019910366100
103	1	1609.5	-432.5	44.56868395209310307	-11.97636220604180046	-0.00122696850811026	0.00352040597447728
104	1	1625.5	-432.5	45.01174017786979675	-11.97636220604180046	-0.00144818582254849	0.00377289068437396
105	1	1641.5	-432.5	45.45479267835619908	-11.97636220604180046	-0.00147754790707775	0.00399768385490363
106	1	1657.5	-432.5	45.89784890413280039	-11.97636220604180046	-0.00190583153118417	0.00437957425319396
107	1	1673.5	-432.5	46.34090512990950117	-11.97636220604180046	-0.00199811730753824	0.00494309602359246
108	1	1689.5	-432.5	46.78396135568620195	-11.97636220604180046	-0.00189605490282921	0.00553353549049271
109	1	1705.5	-432.5	47.22701758146290274	-11.97636220604180046	-0.00183725340227017	0.00551672631436607
110	1	1721.5	-432.5	47.67007380723949694	-11.97636220604180046	-0.00147045082841230	0.00472134939746723
111	1	1737.5	-432.5	48.11313003301619773	-11.97636220604180046	-0.00152597484578549	0.00425794315186792
112	1	1753.5	-432.5	48.55618625879289851	-11.97636220604180046	-0.00155998684968730	0.00428444383891293
113	1	1769.5	-432.5	48.99924248456949982	-11.97636220604180046	-0.00158711621807784	0.00434739537535652
114	1	1785.5	-432.5	49.44229871034620061	-11.97636220604180046	-0.00150427438626848	0.00425018703990282
115	1	1801.5	-432.5	49.88535493612290139	-11.97636220604180046	-0.00205819583357600	0.00450675791461535
116	1	1817.5	-432.5	50.32841116189960218	-11.97636220604180046	-0.00222866270123541	0.00340500098269820
117	1	1833.5	-432.5	50.77146738767620349	-11.97636220604180046	-0.00213597971017731	0.00262653300747957
118	1	1849.5	-432.5	51.21452361345289717	-11.97636220604180046	0.00376461766543354	0.00202235276143932
0	2	-38.5	-416.5	-1.06610392685980004	-11.53330598026509968	NaN	NaN
1	2	-22.5	-416.5	-0.62304775929078504	-11.53330598026509968	-0.00542622312147450	-0.00235890900679342
2	2	-6.5	-416.5	-0.17999157716985800	-11.53330598026509968	-0.00553015085171228	-0.00236829858175073
3	2	9.5	-416.5	0.26306460495106898	-11.53330598026509968	-0.00524964284239346	-0.00233156928616427
4	2	25.5	-416.5	0.70612080162391100	-11.53330598026509968	-0.00542335948058495	-0.00275428913314883
5	2	41.5	-416.5	1.14917696919291989	-11.53330598026509968	-0.00550059385485150	-0.00325696526486021
6	2	57.5	-416.5	1.59223307855426999	-11.53330598026509968	-0.00519836176427746	-0.00326604445809530
7	2	73.5	-416.5	2.03528930433094990	-11.53330598026509968	-0.00510105181575993	-0.00352264357332168
8	2	89.5	-416.5	2.47834553010762004	-11.53330598026509968	-0.00488150003181327	-0.00347025768407538
9	2	105.5	-416.5	2.92140175588429019	-11.53330598026509968	-0.00436533496382693	-0.00392147247345624
10	2	121.5	-416.5	3.36445774883031978	-11.53330598026509968	-0.00247020064896294	-0.00346771524603952
11	2	137.5	-416.5	3.80751397460698993	-11.53330598026509968	-0.00188739588621129	-0.00477891570545825
12	2	153.5	-416.5	4.25057020038365962	-11.53330598026509968	-0.00172740888848751	-0.00451181956484391
13	2	169.5	-416.5	4.69362642616033998	-11.53330598026509968	-0.00103935456789576	-0.00418671767272878
14	2	185.5	-416.5	5.13668265193700968	-11.53330598026509968	-0.00059100236368431	-0.00456436697927218
15	2	201.5	-416.5	5.57973887771368027	-11.53330598026509968	-0.00043010662185566	-0.00292071655160873
16	2	217.5	-416.5	6.02279510349034997	-11.53330598026509968	-0.00016344723596387	-0.00457056564009541
17	2	233.5	-416.5	6.46585086360574035	-11.53330598026509968	-0.00054030529675526	-0.00597738663187185
18	2	249.5	-416.5	6.90890708938241005	-11.53330598026509968	-0.00092537611796074	-0.00641932797551120
19	2	265.5	-416.5	7.35196331515907975	-11.53330598026509968	-0.00079731739650531	-0.00641185611619477
20	2	281.5	-416.5	7.79501954093575034	-11.53330598026509968	-0.00002170205753090	-0.00534839807178760
21	2	297.5	-416.5	8.23807530105113983	-11.53330598026509968	-0.00025138801461499	-0.00457142869131282
22	2	313.5	-416.5	8.68113152682781042	-11.53330598026509968	-0.00011070773820415	-0.00409281875599527
23	2	329.5	-416.5	9.12418775260447923	-11.53330598026509968	0.00003328832217704	-0.00402628780040475
24	2	345.5	-416.5	9.56724397838116047	-11.53330598026509968	-0.00031168029099058	-0.00386711766614210
25	2	361.5	-416.5	10.01030020415780086	-11.53330598026509968	-0.00025041186937720	-0.00388545051036600
26	2	377.5	-416.5	10.45335642993449987	-11.53330598026509968	-0.00014921703568744	-0.00369203730145510
27	2	393.5	-416.5	10.89641265571120066	-11.53330598026509968	0.00003602122903482	-0.00316186229930291
28	2	409.5	-416.5	11.33946888148780019	-11.53330598026509968	0.00076083579925755	-0.00164285019179459
29	2	425.5	-416.5	11.78252510726449920	-11.53330598026509968	0.00126026183052431	-0.00066551858849361
30	2	441.5	-416.5	12.22558133304119998	-11.53330598026509968	0.00151031970374085	-0.00019640391561712
31	2	457.5	-416.5	12.66863755881790077	-11.53330598026509968	0.00166701206282645	0.00078352111370354
