>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:40:05.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#4, 0.019 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.420176237821579	0.471161186695099	-0.00186134873573098	0.00208720817656717	0	0.0027966152914436	64	64	0.837244808673859	0.105254933238029	7.95444719707784	2.7670304775238	3.80037713050842	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.267400294542313	0.351375609636307	-0.00118456294140026	0.00155656719226699	0	0.00195603956661945	64	64	0.865139901638031	0.129693686962128	6.67064004349467	2.77145552635193	2.48074340820313	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-0.216911002993584	0.315644919872284	-0.000960899224766944	0.00139828295762329	0	0.00169662092104791	64	64	0.864950120449066	0.12991464138031	6.65783403055415	2.73583936691284	1.95063877105713	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-0.0180083010345697	0.184406355023384	-7.9775402191099E-05	0.00081690610959606	0	0.000820792121483949	64	64	0.902470052242279	0.129937261343002	6.94542922418521	2.7108998298645	2.55739808082581	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	0.0167795792222023	0.175470367074013	7.43322581335658E-05	0.000777320363485561	0	0.000780866334329096	64	64	0.912060081958771	0.130106523633003	7.01010261815507	2.66503381729126	2.7809464931488	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	0.117735490202904	0.200395345687866	0.00052155925564953	0.000887736120624874	0	0.00102961132327485	64	64	0.884150862693787	0.20702238380909	4.27079838627076	2.68588995933533	1.8614753484726	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	0.213626354932785	0.242504253983498	0.000946348483994486	0.00107427537764104	0	0.00143165744511893	64	64	0.889518916606903	0.138749986886978	6.41094775260397	2.66997051239014	2.02295923233032	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	0.339550048112869	0.383053004741669	0.00150418085527402	0.0016968956402447	0	0.00226760112437227	64	64	0.870054125785828	0.134787037968636	6.45502816070701	2.67797327041626	2.95882701873779	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	0.374620914459229	0.416140168905258	0.00165954212242523	0.00184346925779176	0	0.00248041507827358	64	64	0.890286803245544	0.167214050889015	5.3242344080071	2.61232399940491	2.63849902153015	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	0.457103967666626	0.448051542043686	0.00202493576677504	0.00198483421063775	0	0.00283547733252847	64	64	0.898319065570831	0.141244351863861	6.36003531268054	2.52525424957275	2.00386238098145	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	0.54459422826767	0.417073547840118	0.0024125109585632	0.00184760405539328	0	0.00303872504032419	64	64	0.878867924213409	0.154207274317741	5.69926372216733	2.78221106529236	1.9533212184906	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	0.601897656917572	0.463118255138397	0.00266636078363551	0.00205157860226698	0	0.00336429109765922	64	64	0.879786372184753	0.193590626120567	4.54457113867087	2.77573895454407	2.14817214012146	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	0.67597758769989	0.520495414733887	0.00299452923556795	0.00230575504981338	0	0.00377937980261459	64	64	0.882551729679108	0.16990077495575	5.1945126789973	2.75761556625366	2.25137138366699	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	0.689253926277161	0.628769934177399	0.0030533424044279	0.00278540292548321	0	0.00413296132282507	64	64	0.906057059764862	0.327962845563889	2.76268202944458	2.60688924789429	2.27120590209961	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	0.716748714447021	0.627053260803223	0.00317514222220078	0.002777798193166	0	0.00421873096240545	64	64	0.922029256820679	0.327642828226089	2.8141292205683	2.56236553192139	2.25929284095764	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	0.733680486679077	0.631977736949921	0.00325014868377799	0.00279961324748063	0	0.00428967374075615	64	64	0.928249180316925	0.358473926782608	2.58944684944925	2.55908036231995	1.82360219955444	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	0.729124307632446	0.633246123790741	0.00322996515756961	0.00280523210459358	0	0.00427808392621699	64	64	0.917740285396576	0.204754218459129	4.48215569038332	2.58170223236084	2.52719902992249	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	0.793757557868958	0.631395041942596	0.00351628553408029	0.00279703195297234	0	0.0044930670708471	64	64	0.919292688369751	0.206039890646935	4.46172188057036	2.68570256233215	2.15564179420471	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	0.825122714042664	0.681935727596283	0.0036552307873688	0.00302092334157679	0	0.00474201327967481	64	64	0.920226037502289	0.163775786757469	5.61881616154301	2.6849353313446	2.7372624874115	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	0.843493759632111	0.706091284751892	0.0037366131203138	0.00312793062025009	0	0.00487301011449795	64	64	0.909264206886292	0.0999776870012283	9.09467136277238	2.78148889541626	3.43222427368164	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	0.855187892913818	0.651103615760803	0.0037884172402046	0.00288433943411353	0	0.00476146187184795	64	64	0.880096971988678	0.102414488792419	8.59348108227653	2.62478470802307	2.85750293731689	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	0.922841846942902	0.554074943065643	0.00408811910447973	0.00245450980313025	0	0.00476836829387943	64	64	0.863445580005646	0.248890802264214	3.46917432123122	2.66686630249023	1.53979873657227	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	0.924273192882538	0.23312520980835	0.00409445985799056	0.00103272692619056	0	0.00422269184676968	64	64	0.841462194919586	0.192758530378342	4.36536942498983	2.68376684188843	1.96715331077576	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	0.947514533996582	0.165002793073654	0.00419741722922032	0.000730949807804562	0	0.00426058669876405	64	64	0.861947596073151	0.130665525794029	6.59659532103255	2.62024998664856	3.65562796592712	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	0.926033556461334	0.0297248810529709	0.00410225813458709	0.000131678959416062	0	0.00410437098117834	64	64	0.841055452823639	0.154236570000648	5.45302228142199	2.67928051948547	2.17129349708557	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	1.00490069389343	-0.0426529720425606	0.00445163354741634	-0.000188949417982798	0	0.00445564171843278	64	64	0.814176738262177	0.14184932410717	5.73972941631396	2.75389051437378	2.56314206123352	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	1.22690689563751	-0.0897487178444862	0.00543510411463165	-0.000397579985387579	0	0.00544962627908251	64	64	0.804592370986938	0.139217928051949	5.77937326208955	2.6954243183136	2.55106830596924	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	1.37841939926147	-0.145751461386681	0.0061062929675045	-0.000645667874484235	0	0.00614033393303133	64	64	0.780816555023193	0.181106075644493	4.31137692230667	2.73492479324341	1.81929433345795	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	1.4342919588089	-0.157866537570953	0.00635380415141827	-0.0006993367393772	0	0.00639217483096503	64	64	0.79735803604126	0.127408310770988	6.25828904893402	2.7281334400177	3.07328963279724	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	1.45306122303009	-0.15212719142437	0.00643695056257623	-0.000673911873018141	0	0.00647213177845176	64	64	0.793703973293304	0.100679621100426	7.88346206132026	2.83580160140991	3.12018632888794	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	1.37099099159241	-0.124524965882301	0.0060733856872285	-0.000551636115868096	0	0.00609838635297584	64	64	0.861830174922943	0.112045951187611	7.69175651407419	2.59272789955139	2.94726538658142	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	1.36256241798401	0.0278082769364119	0.00603604774800722	0.000123188549135486	0	0.00603730468295754	64	64	0.907816350460052	0.136544555425644	6.64849907511991	2.63364267349243	2.56937146186829	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	1.35119867324829	0.0592175275087357	0.00598570722421496	0.000262329137251938	0	0.00599145287474336	64	64	0.919573068618774	0.112202107906342	8.19568442855253	2.64691352844238	1.71868085861206	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	1.34779238700867	0.0689611062407494	0.00597061763557346	0.000305492449028817	0	0.00597842793605764	64	64	0.922173261642456	0.102511085569859	8.99583939157507	2.63351893424988	2.09622669219971	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	1.32558500766754	0.119760535657406	0.0058722406362581	0.000530530052799024	0	0.00589615741199672	64	64	0.909809589385986	0.0877234563231468	10.3713376959809	2.68918442726135	3.55448365211487	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	1.15517830848694	0.249556362628937	0.00511735193592519	0.0011055156818988	0	0.00523540406836391	64	64	0.874329805374146	0.15736149251461	5.5561865320575	2.68212699890137	2.18466973304749	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	1.03105628490448	0.361061096191406	0.00456750082376	0.00159947316012405	0	0.00483946052417059	64	64	0.883918285369873	0.123949877917767	7.13125579644621	2.52271604537964	1.91634285449982	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	0.999297559261322	0.366138935089111	0.00442681208769344	0.00162196759974656	0	0.00471459904492167	64	64	0.886404752731323	0.13805416226387	6.42070284731503	2.55492544174194	1.74617636203766	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	0.959642708301544	0.340528070926666	0.00425114411779047	0.00150851342185945	0	0.0045108579066686	64	64	0.896247088909149	0.100975401699543	8.87589525591563	2.50705194473267	2.45549321174622	0
51	0	777.5	-448.5	21.5297602117062	-12.4194184318185	0.887676417827606	0.354382067918777	0.00393233893146341	0.00156988557350654	0	0.00423412685046241	64	64	0.898256599903107	0.107622556388378	8.34636000153688	2.47329521179199	3.15547180175781	0
52	0	793.5	-448.5	21.9728164374828	-12.4194184318185	0.842351675033569	0.310903012752533	0.0037315537725158	0.0013772766701948	0	0.00397761041121925	64	64	0.915121734142303	0.147896364331245	6.18758776309533	2.46193075180054	2.02665758132935	0
53	0	809.5	-448.5	22.4158726632595	-12.4194184318185	0.808097004890442	0.328154742717743	0.00357980819238886	0.00145370052016404	0	0.00386371219122486	64	64	0.928682148456573	0.100637257099152	9.2280153019433	2.32779622077942	1.87077164649963	0
54	0	825.5	-448.5	22.8589288890362	-12.4194184318185	0.830812335014343	0.426402688026428	0.00368043537498977	0.00188893143597356	0	0.00413686675145396	64	64	0.901765584945679	0.140842258930206	6.40266346049267	2.44711947441101	2.13813090324402	0
55	0	841.5	-448.5	23.3019851148129	-12.4194184318185	0.85747218132019	0.498580038547516	0.00379853646388867	0.00220867160223658	0	0.00439398560694253	64	64	0.886768102645874	0.108945369720459	8.13956669219827	2.45827388763428	2.75602436065674	0
56	0	857.5	-448.5	23.7450413405895	-12.4194184318185	0.852263033390045	0.519947171211243	0.00377546033525207	0.00230332637275864	0	0.00442260252820748	64	64	0.881336033344269	0.12670923769474	6.95557837280599	2.51402115821838	2.51002931594849	0
57	0	873.5	-448.5	24.1880975663662	-12.4194184318185	0.820075750350952	0.444857627153397	0.0036328731225576	0.00197068541090101	0	0.00413296117975229	64	64	0.851556837558746	0.158481732010841	5.37321763684721	2.56269407272339	2.29547643661499	0
58	0	889.5	-448.5	24.6311537921429	-12.4194184318185	0.746142327785492	0.179583191871643	0.00330535369086874	0.00079553986413377	0	0.00339974215157056	64	64	0.857702136039734	0.125204488635063	6.85041043967442	2.50863242149353	2.13783550262451	0
59	0	905.5	-448.5	25.0742100179195	-12.4194184318185	0.676376461982727	0.0649049952626228	0.00299629621826531	0.000287524186282064	0	0.00301005999695823	64	64	0.867102563381195	0.123264282941818	7.03449971627608	2.54939436912537	2.49104070663452	0
60	0	921.5	-448.5	25.5172662436962	-12.4194184318185	0.626181125640869	-0.0293062310665846	0.00277393470081277	-0.00012982437185796	0	0.00277697102827911	64	64	0.863337576389313	0.126318454742432	6.83461160247481	2.55692625045776	2.39729952812195	0
61	0	937.5	-448.5	25.9603224694729	-12.4194184318185	0.538811087608337	-0.125487849116325	0.00238689208584776	-0.000555901615268061	0	0.00245077139597726	64	64	0.839959681034088	0.11114289611578	7.55747519984619	2.54671168327332	2.31059455871582	0
62	0	953.5	-448.5	26.4033786952496	-12.4194184318185	0.326871126890182	-0.387881875038147	0.00144801419979956	-0.00171828716792356	0	0.00224705494242396	64	64	0.84816038608551	0.146641850471497	5.78389036525675	2.4785270690918	2.7402606010437	0
63	0	969.5	-448.5	26.8464349210262	-12.4194184318185	0.258389711380005	-0.53275740146637	0.00114464674417713	-0.00236007471724719	0	0.00262300759433607	64	64	0.858066439628601	0.121312260627747	7.07320459769211	2.38308930397034	2.22668933868408	0
64	0	985.5	-448.5	27.2894911468029	-12.4194184318185	0.252197444438934	-0.524792611598969	0.00111721547318992	-0.00232479130467985	0	0.00257930708211528	64	64	0.893864333629608	0.144790515303612	6.17350060364977	2.36587762832642	2.62267470359802	0
65	0	1001.5	-448.5	27.7325473725796	-12.4194184318185	0.288963168859482	-0.544267535209656	0.00128008483254069	-0.00241106373319496	0	0.00272980686203782	64	64	0.896085679531097	0.104111105203629	8.60701341877472	2.43986058235168	2.46696186065674	0
66	0	1017.5	-448.5	28.1756035983562	-12.4194184318185	0.286154001951218	-0.490859776735306	0.00126764043706449	-0.00217447143033211	0	0.0025169899242968	64	64	0.884931027889252	0.16565303504467	5.34207554754805	2.49702286720276	1.96253430843353	0
67	0	1033.5	-448.5	28.6186598241329	-12.4194184318185	0.382009655237198	-0.402770012617111	0.00169227368139444	-0.00178424048361716	0	0.00245912673852298	64	64	0.903548836708069	0.176354169845581	5.12349006263494	2.54094886779785	2.21955633163452	0
68	0	1049.5	-448.5	29.0617160499096	-12.4194184318185	0.464564681053162	-0.325307726860046	0.00205798615891924	-0.00144108845672417	0	0.00251237795134546	64	64	0.894130706787109	0.183194130659103	4.88078249870871	2.57135796546936	2.25175309181213	0
69	0	1065.5	-448.5	29.5047722756863	-12.4194184318185	0.444976329803467	-0.271016836166382	0.00197121125460122	-0.00120058394538321	0	0.00230804584447069	64	64	0.926281094551086	0.17888517677784	5.17807630143357	2.57210779190063	2.03820896148682	0
70	0	1081.5	-448.5	29.9478285014629	-12.4194184318185	0.467420697212219	-0.26019960641861	0.00207063809300873	-0.00115266444136862	0	0.00236984755345454	64	64	0.92125403881073	0.196970254182816	4.67712265810288	2.58177518844604	1.88944387435913	0
71	0	1097.5	-448.5	30.3908847272396	-12.4194184318185	0.546608448028564	-0.166556537151337	0.00242143379871443	-0.000737832775745914	0	0.00253135118988289	64	64	0.896209061145782	0.166552677750587	5.38093456826827	2.55592775344849	2.27504992485046	0
72	0	1113.5	-448.5	30.8339409530163	-12.4194184318185	0.559933185577393	-0.152095198631287	0.00248046137133264	-0.00067377014738114	0	0.00257034138319706	64	64	0.885702073574066	0.19658125936985	4.50552650040611	2.56315732002258	2.25060296058655	0
73	0	1129.5	-448.5	31.276997178793	-12.4194184318185	0.609964728355408	-0.134603515267372	0.00270209729577079	-0.000596283322128889	0	0.00276710744208837	64	64	0.91263622045517	0.178822100162506	5.10359860233049	2.36980104446411	2.45219945907593	0
74	0	1145.5	-448.5	31.7200534045696	-12.4194184318185	0.5172438621521	-0.0020422984380275	0.00229135091949261	-9.0472265526402E-06	0	0.00229136878056936	64	64	0.861948788166046	0.18849578499794	4.57277486695772	2.47418189048767	2.20790433883667	0
75	0	1161.5	-448.5	32.1631096303463	-12.4194184318185	0.428905367851257	0.115235649049282	0.00190001811701016	0.000510485149710207	0	0.0019674002981197	64	64	0.800926566123962	0.180149495601654	4.44589957606636	2.68242740631104	3.17653918266296	0
76	0	1177.5	-448.5	32.606165856123	-12.4194184318185	0.382445096969604	0.195742234587669	0.00169420265510866	0.000867123192800896	0	0.0019032144566681	64	64	0.797144889831543	0.189359545707703	4.20968949229538	2.70831918716431	3.06560277938843	0
77	0	1193.5	-448.5	33.0492220818996	-12.4194184318185	0.315451323986053	0.372973024845123	0.00139742534259026	0.00165224209692702	0	0.0021639550676877	64	64	0.779552578926086	0.177415639162064	4.39393383023009	2.7680549621582	2.07770538330078	0
78	0	1209.5	-448.5	33.4922783076763	-12.4194184318185	0.184756070375443	0.555384159088135	0.000818455321973691	0.00246030953040873	0	0.0025928733288549	64	64	0.784779191017151	0.145025461912155	5.41132005835298	2.84393501281738	2.14962315559387	0
79	0	1225.5	-448.5	33.935334533453	-12.4194184318185	-0.25514018535614	0.39488497376442	-0.00113025159135363	0.00174931036197168	0	0.00208267986072245	64	64	0.778683364391327	0.175903797149658	4.42675699449982	2.91836380958557	2.79736185073853	0
80	0	1241.5	-448.5	34.3783907592297	-12.4194184318185	-0.30359348654747	0.369890868663788	-0.00134489602575111	0.00163858837976015	0	0.002119838955762	64	64	0.797407269477844	0.177119746804237	4.50207999878852	2.88164162635803	2.68985939025879	0
81	0	1257.5	-448.5	34.8214469850063	-12.4194184318185	-0.391675382852554	0.2946417927742	-0.00173509211865314	0.00130524070403679	0	0.00217122038395155	64	64	0.810643136501312	0.173027962446213	4.68504122131882	2.91281771659851	2.79456329345703	0
82	0	1273.5	-448.5	35.264503210783	-12.4194184318185	-0.497182905673981	0.210437297821045	-0.00220248241000313	0.000932221203846787	0	0.00239164486060844	64	64	0.819889545440674	0.210316926240921	3.89835264376905	2.80176091194153	2.37622165679932	0
83	0	1289.5	-448.5	35.7075594365597	-12.4194184318185	-0.511954069137573	0.263005435466766	-0.0022679175392736	0.00116509405037874	0	0.00254968510039431	64	64	0.813315808773041	0.126991704106331	6.40447983981731	2.72747564315796	3.58780837059021	0
84	0	1305.5	-448.5	36.1506156623363	-12.4194184318185	-0.577979445457458	0.214738950133324	-0.00256040492831859	0.000951277196005045	0	0.0027314102036489	64	64	0.831698715686798	0.145411998033524	5.71960173117941	2.67591619491577	2.47924137115479	0
85	0	1321.5	-448.5	36.593671888113	-12.4194184318185	-0.533194541931152	0.213927656412125	-0.00236201121621648	0.00094768322660285	0	0.00254503447589946	64	64	0.822104573249817	0.162546426057816	5.0576600986441	2.70627212524414	2.82996320724487	0
86	0	1337.5	-448.5	37.0367281138897	-12.4194184318185	-0.430771231651306	0.193544209003448	-0.00190828375155264	0.000857386106849759	0	0.00209204632182435	64	64	0.839380860328674	0.148064061999321	5.66903844859074	2.69828748703003	3.01396632194519	0
87	0	1353.5	-448.5	37.4797843396664	-12.4194184318185	-0.441527128219604	0.109097942709923	-0.00195593155425289	0.000483295578033606	0	0.00201475627823044	64	64	0.806742250919342	0.127641454339027	6.32037808639003	2.65056037902832	2.62201070785522	0
88	0	1369.5	-448.5	37.922840565443	-12.4194184318185	-0.304202228784561	0.0771795064210892	-0.00134759270750368	0.000341899335969203	0	0.0013902881935963	64	64	0.810006320476532	0.15413174033165	5.25528563249606	2.58196115493774	2.35171580314636	0
89	0	1385.5	-448.5	38.3658967912197	-12.4194184318185	-0.258167296648026	0.0583918355405331	-0.00114366146385208	0.000258671384711991	0	0.00117254954230903	64	64	0.788772881031036	0.181455090641975	4.34693167461113	2.57205605506897	2.79643702507019	0
90	0	1401.5	-448.5	38.8089530169964	-12.4194184318185	-0.321247518062592	0.0124904988333583	-0.00142310204094986	5.533195863873E-05	0	0.00142417732203628	64	64	0.769266664981842	0.18713703751564	4.11071306457734	2.61532425880432	2.57902097702026	0
91	0	1417.5	-448.5	39.2520092427731	-12.4194184318185	-0.0992439314723015	0.125773668289185	-0.000439643058666688	0.000557167772437746	0	0.000709733714626155	64	64	0.785464763641357	0.182102471590042	4.31331193246862	2.87364768981934	2.35533046722412	0
92	0	1433.5	-448.5	39.6950654685497	-12.4194184318185	0.138302013278008	0.286330431699753	0.000612667386663074	0.00126842200741479	0	0.0014086361189373	64	64	0.776464521884918	0.126965820789337	6.11553973390394	2.81046795845032	2.78020143508911	0
93	0	1449.5	-448.5	40.1381216943264	-12.4194184318185	0.287238717079163	0.460214346647263	0.00127244564247662	0.00203871450879355	0	0.00240322174620302	64	64	0.790355384349823	0.128492042422295	6.15100647051968	2.94653058052063	2.91188931465149	0
94	0	1465.5	-448.5	40.5811779201031	-12.4194184318185	0.452816367149353	0.581860899925232	0.00200594202299857	0.00257759947602515	0	0.00326616326267331	64	64	0.838815152645111	0.177711144089699	4.72010439717682	2.96217799186707	2.15860891342163	0
95	0	1481.5	-448.5	41.0242341458797	-12.4194184318185	0.514510214328766	0.638804852962494	0.00227924106781162	0.00282985685150873	0	0.00363359734219822	64	64	0.852100729942322	0.126216694712639	6.75109367966198	2.91639137268066	3.29461169242859	0
96	0	1497.5	-448.5	41.4672903716564	-12.4194184318185	0.563455641269684	0.674945831298828	0.00249606558180276	0.00298995863328293	0	0.00389489358229509	64	64	0.84303081035614	0.125523418188095	6.71612375224574	2.86816239356995	2.7563271522522	0
97	0	1513.5	-448.5	41.9103465974331	-12.4194184318185	0.647209286689758	0.713773488998413	0.00286708785289491	0.00316196220003676	0	0.00426827807326079	64	64	0.852850914001465	0.10497634857893	8.12421965086946	2.68188953399658	3.14990949630737	0
98	0	1529.5	-448.5	42.3534028232098	-12.4194184318185	0.660521149635315	0.737965226173401	0.00292605839200107	0.00326912975344067	0	0.00438737131529017	64	64	0.823136031627655	0.10213952511549	8.05893732810025	2.7273268699646	4.12053060531616	0
99	0	1545.5	-448.5	42.7964590489864	-12.4194184318185	0.638523578643799	0.762169718742371	0.00282861082769688	0.00337635381226856	0	0.00440463440936754	64	64	0.823349356651306	0.112525321543217	7.31701403168254	2.74532389640808	2.54460191726685	0
100	0	1561.5	-448.5	43.2395152747631	-12.4194184318185	0.615709662437439	0.841508865356445	0.00272754691625834	0.00372782018982891	0	0.00461910765712236	64	64	0.791090190410614	0.124203041195869	6.36933027399109	2.81715059280396	1.86002469062805	0
101	0	1577.5	-448.5	43.6825715005398	-12.4194184318185	0.49504292011261	0.900191068649292	0.00219300243693328	0.00398777788157118	0	0.00455100341915314	64	64	0.795777142047882	0.0786772221326828	10.1144539738054	2.81181335449219	3.47536563873291	0
102	0	1593.5	-448.5	44.1256277263165	-12.4194184318185	0.524004340171814	0.758809447288513	0.00232129932228705	0.00336146806562383	0	0.00408508238593289	64	64	0.729458391666412	0.149827688932419	4.86864875821078	2.98962187767029	3.63782572746277	0
103	0	1609.5	-448.5	44.5686839520931	-12.4194184318185	0.524157643318176	0.754051208496094	0.00232197844355089	0.00334038943012913	0	0.004068142750351	64	64	0.729100227355957	0.174088165163994	4.18810909213233	3.00108003616333	2.60880494117737	0
104	0	1625.5	-448.5	45.0117401778698	-12.4194184318185	0.540923476219177	0.713438034057617	0.00239624980652836	0.00316047616019504	0	0.00396618490421821	64	64	0.716052532196045	0.17690321803093	4.04770778149921	3.11202001571655	2.71498823165894	0
105	0	1641.5	-448.5	45.4547926783562	-12.4194184318185	0.676397204399109	0.710113704204559	0.00299638810559028	0.00314574963210478	0	0.00434443119720065	64	64	0.696065425872803	0.203179866075516	3.4258582767945	3.1667206287384	2.96684575080872	0
106	0	1657.5	-448.5	45.8978489041328	-12.4194184318185	0.714281916618347	0.972146153450012	0.00316421449567461	0.00430653342761923	0	0.00534401380404647	64	64	0.793182253837585	0.135879591107368	5.83739064397709	3.05578446388245	3.16213059425354	0
107	0	1673.5	-448.5	46.3409051299095	-12.4194184318185	0.727402210235596	1.05965483188629	0.00322233639724501	0.00469419020901491	0	0.00569375742154699	64	64	0.787036180496216	0.16200977563858	4.85795488200648	2.91064238548279	2.6528627872467	0
108	0	1689.5	-448.5	46.7839613556862	-12.4194184318185	0.73275238275528	1.16607010364532	0.00324603725407377	0.00516560175903039	0	0.00610083595810711	64	64	0.802477836608887	0.134315654635429	5.97456669356255	2.88588786125183	3.30337405204773	0
