>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:40:05.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#18, 0.106 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.20433197915554	0.265167117118835	-0.000905885218854423	0.00117559166664431	0	0.00148413065342054	64	64	0.81809413433075	0.16042847931385	5.09943208231932	2.89022636413574	2.97992277145386	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-0.11913013458252	0.273494988679886	-0.000528151435151977	0.00121251244518741	0	0.00132254692475822	64	64	0.829058825969696	0.162177667021751	5.11204064773297	2.89565229415894	3.32382750511169	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-0.0378543473780155	0.220817595720291	-0.000167823430775961	0.000978972537009068	0	0.00099325320645613	64	64	0.846767485141754	0.140108570456505	6.04365230751265	2.84468460083008	3.11273193359375	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	0.006736368406564	0.202811390161514	2.98650098407701E-05	0.00089914384092947	0	0.000899639686482422	64	64	0.851722419261932	0.151043981313705	5.63890339657413	2.79158043861389	3.74707508087158	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	0.139473795890808	0.252459645271301	0.000618343005520562	0.00111925437199634	0	0.00127870185020165	64	64	0.846806406974792	0.12371601909399	6.8447595806607	2.6593759059906	2.27814769744873	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	0.218542411923409	0.170302465558052	0.000968885739140761	0.000755018802837846	0	0.00122832934026222	64	64	0.832829833030701	0.135467886924744	6.1478026411777	2.69190406799316	2.63706612586975	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	0.325041204690933	0.272670984268188	0.00144103739446488	0.00120885930474452	0	0.00188093848674366	64	64	0.850608468055725	0.129334956407547	6.57678706269769	2.77233719825745	2.85685706138611	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	0.378184407949448	0.264351814985275	0.00167664242561772	0.00117197710687376	0	0.00204564419252652	64	64	0.85426127910614	0.145164921879768	5.88476381238764	2.8076753616333	2.42756795883179	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	0.448982536792755	0.378737807273865	0.00199051878851872	0.00167909586570177	0	0.00260413670410423	64	64	0.866727411746979	0.0851941555738449	10.1735548161601	2.88021898269653	2.82147240638733	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	0.521184265613556	0.433601289987564	0.00231061787034042	0.00192232758229658	0	0.00300571094358634	64	64	0.875440776348114	0.127089232206345	6.88839456459011	2.84512066841125	2.51648187637329	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	0.556814849376678	0.453478008508682	0.00246858246943823	0.00201044900891822	0	0.00318367784580633	64	64	0.865508615970612	0.151129350066185	5.72693931120311	2.81977343559265	1.79734063148499	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	0.566667318344116	0.393681049346924	0.00251226239679815	0.00174534522212505	0	0.0030590345363792	64	64	0.892680764198303	0.170157983899117	5.24618794688798	2.75089979171753	3.23872113227844	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	0.633641242980957	0.402276515960693	0.00280918453609286	0.00178345235634236	0	0.00332749456275534	64	64	0.879793882369995	0.130294516682625	6.75234771784773	2.64320731163025	2.10122728347778	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	0.739758372306824	0.532855987548828	0.00327964412504634	0.00236236327222728	0	0.00404188394401909	64	64	0.889647483825684	0.19990961253643	4.45024865256822	2.64369750022888	2.22442221641541	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	0.767527937889099	0.568213105201721	0.00340275769297122	0.0025191154869096	0	0.00423375752180762	64	64	0.902063012123108	0.212686106562614	4.24128790874989	2.60359454154968	2.34557318687439	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	0.822444498538971	0.579167485237122	0.00364622472524213	0.00256768062584084	0	0.00445958950389893	64	64	0.928713321685791	0.15930050611496	5.82994583215939	2.56359577178955	2.05479001998901	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	0.833597004413605	0.570106744766235	0.00369566823509688	0.00252751074690963	0	0.00447730658763143	64	64	0.91474723815918	0.140957310795784	6.48953383825864	2.64761996269226	2.35803747177124	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	0.856592357158661	0.553091406822205	0.00379761581197731	0.00245207496245234	0	0.00452045987448907	64	64	0.911046504974365	0.185761347413063	4.90439220893754	2.6392617225647	2.3799295425415	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	0.897040188312531	0.573513388633728	0.0039769371914718	0.00254261375887191	0	0.00472026632211747	64	64	0.914558529853821	0.203886732459068	4.4856206130893	2.66028714179993	1.9421888589859	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	0.927689015865326	0.538674116134644	0.00411281567691514	0.00238815735844456	0	0.00475589616801837	64	64	0.879733741283417	0.108181245625019	8.13203560562406	2.76069784164429	2.94815826416016	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	1.00797736644745	0.418750315904617	0.00446876598062743	0.0018564872867005	0	0.00483905098498596	64	64	0.814979672431946	0.101566985249519	8.02406087401125	2.62859225273132	4.18185901641846	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	1.01833808422089	0.295525908470154	0.00451469917780228	0.00131018430584402	0	0.00470096709000697	64	64	0.787746071815491	0.110610045492649	7.12183118908348	2.68356966972351	3.57421922683716	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	1.03626656532288	0.114708878099918	0.00459418329034269	0.00050855024050342	0	0.0046222444172047	64	64	0.898419737815857	0.181154027581215	4.95942458366308	2.4985671043396	2.11954665184021	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	1.04424595832825	0.0114565938711166	0.00462955912435981	5.0791653314152E-05	0	0.00462983773776031	64	64	0.868924021720886	0.118302457034588	7.34493639017861	2.51917958259583	2.39291143417358	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	1.10832583904266	-0.110214494168758	0.00491365081184333	-0.000488624842687959	0	0.00493788603935129	64	64	0.764210879802704	0.130643934011459	5.84957032705148	2.79469919204712	2.19494318962097	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	1.30252766609192	-0.141836911439896	0.00577462502315132	-0.000628819639942695	0	0.00580876133935481	64	64	0.708171963691711	0.20044256746769	3.53304177170783	2.93711829185486	1.42169427871704	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	1.4950122833252	-0.156975418329239	0.00662798615795316	-0.000695934683232825	0	0.00666442237507085	64	64	0.813728511333466	0.137037441134453	5.93800135639635	2.81163167953491	1.8788857460022	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	1.56951868534088	-0.180061623454094	0.00695830277591464	-0.000798285044974918	0	0.00700394435545658	64	64	0.817268967628479	0.115905463695526	7.05116861251145	2.69589281082153	2.40374851226807	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	1.56570017337799	-0.143300443887711	0.00694137378829608	-0.000635308063425248	0	0.00697038638845057	64	64	0.880117297172546	0.09566830098629	9.1996752121549	2.63885140419006	3.49094772338867	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	1.55441308021545	-0.127063691616058	0.00689133359927607	-0.000563324060011401	0	0.00691431940057003	64	64	0.896892189979553	0.113404087722301	7.90881711579762	2.61731100082397	1.93986439704895	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	1.433837890625	-0.0489288493990898	0.00635677565850745	-0.000216921118414116	0	0.00636047573253817	64	64	0.862158119678497	0.112422585487366	7.66890492636276	2.59306406974792	2.07586646080017	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	1.39548408985138	-0.00948379375040531	0.00618673795148137	-4.20454429730569E-05	0	0.00618688082151052	64	64	0.863644599914551	0.0970151722431183	8.90216014614985	2.55336833000183	3.12985634803772	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	1.3126962184906	0.0964118391275406	0.0058197062745207	0.000427432163820654	0	0.00583538168214933	64	64	0.919179737567902	0.18998409807682	4.83819302179822	2.41990065574646	1.53493309020996	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	1.27996420860291	0.142025977373123	0.00567459221032378	0.000629657844686796	0	0.00570941903829478	64	64	0.9072425365448	0.17534451186657	5.17405721392168	2.44245338439941	1.86528718471527	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	1.22339916229248	0.20803701877594	0.00542381678315766	0.00092231113828838	0	0.00550167668380045	64	64	0.874310255050659	0.169715538620949	5.15162172040939	2.46750926971436	1.86620879173279	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	1.08169174194336	0.249401301145554	0.0047955712289043	0.00110569551180649	0	0.00492138862276936	64	64	0.874033272266388	0.158226311206818	5.52394393574618	2.56012964248657	2.23310327529907	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	0.980568528175354	0.278372704982758	0.00434725166084608	0.00123413730840656	0	0.00451903661179349	64	64	0.889452457427979	0.143641531467438	6.19216774105203	2.55192065238953	2.4618444442749	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	0.906657218933105	0.260151326656342	0.0040195733266693	0.00115335466556586	0	0.0041817695671873	64	64	0.874854207038879	0.145379900932312	6.01771084880713	2.55217409133911	1.8142865896225	0
51	0	777.5	-448.5	21.5297602117062	-12.4194184318185	0.884441196918488	0.247032880783081	0.00392108083397208	0.0010951953590293	0	0.00407115803930313	64	64	0.899309694766998	0.179364502429962	5.01386663795507	2.52912974357605	1.80000913143158	0
52	0	793.5	-448.5	21.9728164374828	-12.4194184318185	0.760114431381226	0.21752080321312	0.00336989065966044	0.00096435653997219	0	0.00350515999552856	64	64	0.881455361843109	0.111636944115162	7.8957317295771	2.4910295009613	3.23224520683289	0
53	0	809.5	-448.5	22.4158726632595	-12.4194184318185	0.678830802440643	0.232908070087433	0.0030095278897385	0.00103257443556355	0	0.00318173978887232	64	64	0.925000488758087	0.129410937428474	7.14777674235871	2.42527556419373	2.48320817947388	0
54	0	825.5	-448.5	22.8589288890362	-12.4194184318185	0.69724428653717	0.322137117385864	0.0030911622141335	0.0014281624163298	0	0.00340513314299216	64	64	0.900359034538269	0.1076340675354	8.36500055377118	2.4389214515686	3.1632444858551	0
55	0	841.5	-448.5	23.3019851148129	-12.4194184318185	0.742630660533905	0.376573473215103	0.00329237812517669	0.00166950050896614	0	0.00369147472815136	64	64	0.916321456432343	0.121439501643181	7.54549750314952	2.46095514297485	2.78652906417847	0
56	0	857.5	-448.5	23.7450413405895	-12.4194184318185	0.788955092430115	0.399714022874832	0.00349775282129639	0.00177209180172193	0	0.00392104375805944	64	64	0.905848503112793	0.163818523287773	5.52958532974642	2.46317291259766	2.0944881439209	0
57	0	873.5	-448.5	24.1880975663662	-12.4194184318185	0.810495734214783	0.34109491109848	0.00359325108386896	0.00151220988250384	0	0.00389849100043436	64	64	0.867082715034485	0.119722060859203	7.24246399378473	2.52679419517517	2.46479797363281	0
58	0	889.5	-448.5	24.6311537921429	-12.4194184318185	0.738862454891205	0.223727688193321	0.00327567216555435	0.000991874138450567	0	0.00342254911472642	64	64	0.861574470996857	0.143215924501419	6.01591250411765	2.55755281448364	2.79323792457581	0
59	0	905.5	-448.5	25.0742100179195	-12.4194184318185	0.657423615455627	0.0634660944342613	0.00291462128555876	0.000281370527922366	0	0.00292817120609699	64	64	0.855798900127411	0.12118523567915	7.06190729696831	2.71554136276245	2.1033833026886	0
60	0	921.5	-448.5	25.5172662436962	-12.4194184318185	0.564223825931549	-0.0209605488926172	0.00250142941965931	-9.29264792489655E-05	0	0.00250315490373303	64	64	0.85094153881073	0.123900860548019	6.86792274926078	2.69342279434204	3.00295114517212	0
61	0	937.5	-448.5	25.9603224694729	-12.4194184318185	0.489786386489868	-0.153468355536461	0.00217141854031349	-0.000680386474094432	0	0.00227551845330857	64	64	0.861325204372406	0.164381682872772	5.23978821313718	2.73264694213867	2.35125207901001	0
62	0	953.5	-448.5	26.4033786952496	-12.4194184318185	0.409076780080795	-0.319997370243073	0.00181360064138402	-0.00141867606320606	0	0.00230256141258868	64	64	0.863057672977448	0.11122677475214	7.75944168929381	2.62686467170715	2.8100471496582	0
63	0	969.5	-448.5	26.8464349210262	-12.4194184318185	0.344375044107437	-0.578926920890808	0.00152675202133581	-0.00256661410807691	0	0.00298638237913908	64	64	0.873729407787323	0.124413318932056	7.02279639581416	2.48219132423401	2.65130019187927	0
64	0	985.5	-448.5	27.2894911468029	-12.4194184318185	0.351313501596451	-0.618618607521057	0.00155751297273912	-0.00274258319709735	0	0.00315398307751506	64	64	0.896190762519836	0.104407891631126	8.58355387240347	2.49023389816284	2.66741609573364	0
65	0	1001.5	-448.5	27.7325473725796	-12.4194184318185	0.332642406225204	-0.624977052211761	0.00147473655474261	-0.00277077272026459	0	0.00313879425468707	64	64	0.891038417816162	0.128966569900513	6.90906502749919	2.49108338356018	2.8543815612793	0
66	0	1017.5	-448.5	28.1756035983562	-12.4194184318185	0.367415934801102	-0.587968707084656	0.00162890148611803	-0.00260669995513276	0	0.00307379321158185	64	64	0.872017323970795	0.133281171321869	6.54268952862746	2.58442974090576	2.92039203643799	0
67	0	1033.5	-448.5	28.6186598241329	-12.4194184318185	0.331632912158966	-0.494480192661285	0.00147026106462645	-0.00219222805651564	0	0.00263960820008024	64	64	0.914796411991119	0.123942010104656	7.38084214721601	2.40627670288086	2.31571960449219	0
68	0	1049.5	-448.5	29.0617160499096	-12.4194184318185	0.408110082149506	-0.377324432134628	0.00180931488361535	-0.00167282980958749	0	0.00246413877854243	64	64	0.911856114864349	0.189536184072495	4.81098698555406	2.46124815940857	1.75703096389771	0
69	0	1065.5	-448.5	29.5047722756863	-12.4194184318185	0.454620897769928	-0.325135499238968	0.00201551589317603	-0.0014414554398322	0	0.00247792213369731	64	64	0.923660755157471	0.129910722374916	7.10996550763401	2.49585318565369	1.89995837211609	0
70	0	1081.5	-448.5	29.9478285014629	-12.4194184318185	0.513267695903778	-0.273431599140167	0.0022755205570674	-0.00121223141405709	0	0.00257827438548793	64	64	0.933921098709106	0.139616623520851	6.68918267150064	2.43786787986755	3.21699476242065	0
71	0	1097.5	-448.5	30.3908847272396	-12.4194184318185	0.532842516899109	-0.187235102057457	0.00236230355146052	-0.000830087938782394	0	0.00250390176631492	64	64	0.840274810791016	0.149563625454903	5.61817626602252	2.58302187919617	3.11630463600159	0
72	0	1113.5	-448.5	30.8339409530163	-12.4194184318185	0.664204359054565	-0.226295053958893	0.00294468302833885	-0.001003256295605	0	0.00311089719085313	64	64	0.941060066223145	0.175290837883949	5.36856391117356	2.4266312122345	2.41752862930298	0
73	0	1129.5	-448.5	31.276997178793	-12.4194184318185	0.644284605979919	-0.198929339647293	0.00285637081236498	-0.00088193316155264	0	0.00298942474720084	64	64	0.925693809986115	0.178290441632271	5.19205517419372	2.35759830474854	2.19584846496582	0
74	0	1145.5	-448.5	31.7200534045696	-12.4194184318185	0.628724098205566	-0.0710159689188004	0.0027873848707179	-0.000314842134902416	0	0.00280510962128345	64	64	0.90504390001297	0.180211886763573	5.02210989667032	2.43912577629089	1.87231576442719	0
75	0	1161.5	-448.5	32.1631096303463	-12.4194184318185	0.589719951152802	-0.0175555590540171	0.00261446391906291	-7.78308002569395E-05	0	0.00261562214731991	64	64	0.833511829376221	0.288446515798569	2.88965816442133	2.56441855430603	1.56137812137604	0
76	0	1177.5	-448.5	32.606165856123	-12.4194184318185	0.534460723400116	0.138461247086525	0.00236947770675611	0.000613853972531406	0	0.00244770122817446	64	64	0.848480343818665	0.133985415101051	6.33263212401696	2.63486981391907	2.55283403396606	0
77	0	1193.5	-448.5	33.0492220818996	-12.4194184318185	0.420817196369171	0.317365944385529	0.00186565059275625	0.00140700990209554	0	0.00233673468730334	64	64	0.792729616165161	0.129319608211517	6.13000323097607	2.80237603187561	2.68989706039429	0
78	0	1209.5	-448.5	33.4922783076763	-12.4194184318185	0.0625985860824585	0.473828613758087	0.000277524517149218	0.00210067136454932	0	0.00211892426468159	64	64	0.814156591892242	0.167483180761337	4.86112449137452	2.85093450546265	3.29245209693909	0
79	0	1225.5	-448.5	33.935334533453	-12.4194184318185	-0.037777878344059	0.42943274974823	-0.000167484413027258	0.00190384677962135	0	0.00191119951571825	64	64	0.815160036087036	0.17732971906662	4.59686081034614	2.85089731216431	2.23742151260376	0
80	0	1241.5	-448.5	34.3783907592297	-12.4194184318185	-0.082180880010128	0.384406358003616	-0.00036434064203408	0.00170422681358194	0	0.00174273725373891	64	64	0.815722227096558	0.164886593818665	4.94717131456821	2.84737467765808	2.84444952011108	0
81	0	1257.5	-448.5	34.8214469850063	-12.4194184318185	-0.154825091362	0.313843101263046	-0.000686401425524576	0.00139139173245715	0	0.00155148892039624	64	64	0.817955195903778	0.179355621337891	4.56052165971882	2.80893754959106	2.72085523605347	0
82	0	1273.5	-448.5	35.264503210783	-12.4194184318185	-0.234279587864876	0.14266312122345	-0.00103865492128642	0.000632482557679252	0	0.00121607492831692	64	64	0.827138483524323	0.113246455788612	7.30387964695577	2.65024423599243	2.12212657928467	0
83	0	1289.5	-448.5	35.7075594365597	-12.4194184318185	-0.363159120082855	0.130258768796921	-0.00161002932744469	0.000577489112408995	0	0.00171046429667004	64	64	0.876764357089996	0.198438137769699	4.41832586691345	2.56279182434082	2.14243030548096	0
84	0	1305.5	-448.5	36.1506156623363	-12.4194184318185	-0.356212645769119	0.133480623364449	-0.00157923283425761	0.000591772879649365	0	0.00168646716122367	64	64	0.8846555352211	0.221423760056496	3.99530535925947	2.54849243164063	2.47685265541077	0
85	0	1321.5	-448.5	36.593671888113	-12.4194184318185	-0.327191978693008	0.14014707505703	-0.00145057263405698	0.000621327920791111	0	0.00157803971807734	64	64	0.881575226783752	0.237748891115189	3.70800983612846	2.56761860847473	2.48135232925415	0
86	0	1337.5	-448.5	37.0367281138897	-12.4194184318185	-0.305067151784897	0.152600228786469	-0.0013524844456657	0.000676537721715288	0	0.00151225575372401	64	64	0.878941178321838	0.233717769384384	3.76069470728298	2.59932422637939	2.7119243144989	0
87	0	1353.5	-448.5	37.4797843396664	-12.4194184318185	-0.0438642352819443	0.246215596795082	-0.00019446766258755	0.001091572012907	0	0.00110875927556621	64	64	0.842951655387878	0.113694600760937	7.41417490141274	2.67174911499023	3.09032607078552	0
88	0	1369.5	-448.5	37.922840565443	-12.4194184318185	-0.0178980324417353	0.295430302619934	-7.93491214764915E-05	0.00130976044695073	0	0.00131216184652491	64	64	0.845977365970612	0.117941923439503	7.17282999377696	2.72599864006042	3.53315210342407	0
89	0	1385.5	-448.5	38.3658967912197	-12.4194184318185	0.0816511660814285	0.42980632185936	0.000361992208762825	0.00190550297389425	0	0.00193958241452247	64	64	0.841470241546631	0.102464005351067	8.21234967990515	2.74322557449341	2.54102873802185	0
90	0	1401.5	-448.5	38.8089530169964	-12.4194184318185	0.139575868844986	0.426567256450653	0.000618795535666928	0.00189114290412555	0	0.00198980637218443	64	64	0.816736340522766	0.150510370731354	5.42644561005408	2.7555205821991	2.84006834030151	0
91	0	1417.5	-448.5	39.2520092427731	-12.4194184318185	0.214872166514397	0.482996344566345	0.000952614076333339	0.00214131557434927	0	0.00234365227100335	64	64	0.77182549238205	0.130206912755966	5.92768445273413	3.03081083297729	2.82454752922058	0
92	0	1433.5	-448.5	39.6950654685497	-12.4194184318185	0.306223839521408	0.606927156448364	0.00135761250407176	0.00269075032806978	0	0.003013842902213	64	64	0.798263490200043	0.175066486001015	4.55977330918389	2.60194063186646	2.33373308181763	0
93	0	1449.5	-448.5	40.1381216943264	-12.4194184318185	0.553714871406555	0.655876636505127	0.0024548390297989	0.0029077629104237	0	0.00380543293272391	64	64	0.85945188999176	0.261165022850037	3.29083841554566	3.19125771522522	2.88422775268555	0
94	0	1465.5	-448.5	40.5811779201031	-12.4194184318185	0.59936797618866	0.721194386482239	0.0026572374648742	0.00319734256642093	0	0.00415739226340001	64	64	0.87653511762619	0.251369178295135	3.48704293649335	3.08808612823486	2.81868815422058	0
95	0	1481.5	-448.5	41.0242341458797	-12.4194184318185	0.616536378860474	0.729491233825684	0.00273335184636266	0.00323412580222465	0	0.00423447541268448	64	64	0.87546443939209	0.237606361508369	3.68451599458229	3.06826543807983	2.93011689186096	0
96	0	1497.5	-448.5	41.4672903716564	-12.4194184318185	0.612909078598022	0.734629392623901	0.00271727057653069	0.00325690531097638	0	0.00424157890304372	64	64	0.86022686958313	0.14633572101593	5.87844761081599	3.0967755317688	3.3963029384613	0
97	0	1513.5	-448.5	41.9103465974331	-12.4194184318185	0.643909692764282	0.76852560043335	0.00285470867244052	0.00340718072922808	0	0.0044450244235696	64	64	0.852871477603912	0.163410201668739	5.21920583228231	2.74474835395813	2.79276490211487	0
98	0	1529.5	-448.5	42.3534028232098	-12.4194184318185	0.633604049682617	0.752078115940094	0.00280901964335632	0.00333426246576607	0	0.00435980476023618	64	64	0.848171830177307	0.123383335769176	6.87428188652682	2.80794072151184	3.45844197273254	0
99	0	1545.5	-448.5	42.7964590489864	-12.4194184318185	0.615111291408539	0.761996567249298	0.00272703386489144	0.00337823491918266	0	0.00434156479503068	64	64	0.846341073513031	0.100429378449917	8.4272260425777	2.7999427318573	2.45557546615601	0
100	0	1561.5	-448.5	43.2395152747631	-12.4194184318185	0.646071374416351	0.814541518688202	0.00286429226999862	0.00361118766123823	0	0.00460921322273695	64	64	0.845398545265198	0.1047343313694	8.07183789891646	2.78078436851501	3.1956946849823	0
101	0	1577.5	-448.5	43.6825715005398	-12.4194184318185	0.495585799217224	0.907000243663788	0.00219712965166014	0.00402109409221227	0	0.00458220213485052	64	64	0.816748917102814	0.157395571470261	5.18914801397151	2.82055306434631	2.52292132377625	0
102	0	1593.5	-448.5	44.1256277263165	-12.4194184318185	0.514672517776489	0.923243999481201	0.0022817486931373	0.00409310914513981	0	0.00468614122414817	64	64	0.837110936641693	0.182503923773766	4.58681062484655	2.86124396324158	2.77969646453857	0
103	0	1609.5	-448.5	44.5686839520931	-12.4194184318185	0.491706281900406	0.884517133235931	0.00217993020295847	0.00392141748997586	0	0.00448660348375685	64	64	0.836937010288239	0.192325204610825	4.35167617256305	2.9459855556488	2.80890583992004	0
104	0	1625.5	-448.5	45.0117401778698	-12.4194184318185	0.453875124454498	0.855156362056732	0.00201220958240737	0.00379124947254009	0	0.00429215097201479	64	64	0.841357946395874	0.109304696321487	7.69736319399551	2.96446633338928	3.12996935844421	0
105	0	1641.5	-448.5	45.4547926783562	-12.4194184318185	0.534812211990356	0.810661733150482	0.00237103599596669	0.00359398702340626	0	0.00430564216100018	64	64	0.809221982955933	0.124788768589497	6.48473409989274	2.95751953125	3.43924689292908	0
106	0	1657.5	-448.5	45.8978489041328	-12.4194184318185	0.569400191307068	0.83863490819931	0.00252437831341765	0.00371800327336325	0	0.00449399980084481	64	64	0.840426385402679	0.117250271141529	7.16779907816356	2.85508179664612	3.31554126739502	0
107	0	1673.5	-448.5	46.3409051299095	-12.4194184318185	0.679535150527954	1.03956663608551	0.00301265054593681	0.00460881382119449	0	0.00550610825814084	64	64	0.737578332424164	0.116320408880711	6.34091935818905	3.11738085746765	2.69687485694885	0
108	0	1689.5	-448.5	46.7839613556862	-12.4194184318185	0.685328304767609	1.193155169487	0.00303833391090952	0.00528973309173132	0	0.00610022533484954	64	64	0.750799894332886	0.104994148015976	7.15087372506365	3.02379965782166	3.14291381835938	0
