>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:40:05.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#9, 0.050 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	0.0846108496189117	-0.633647978305817	0.000374819620414045	-0.00280701228949281	0	0.00283192650702856	64	64	0.655094087123871	0.146650761365891	4.4670350226783	2.95363712310791	3.31428933143616	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	0.0857640281319618	-0.59706699848175	0.000379928113408476	-0.00264496133463553	0	0.00267210887373159	64	64	0.626761376857758	0.118967995047569	5.26831923667493	2.97306752204895	3.35537147521973	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	0.0733610093593597	-0.479382872581482	0.000324983684776998	-0.00212362961893511	0	0.00214835219500661	64	64	0.649573922157288	0.112988494336605	5.7490271551202	2.81349349021912	2.44205141067505	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	0.0376213155686855	-0.292140603065491	0.000166659562980915	-0.00129416062410113	0	0.00130484755082991	64	64	0.73625248670578	0.202546089887619	3.63498741009655	2.75549387931824	2.04079031944275	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	0.0244090128690004	-0.23759862780571	0.000108130068182123	-0.0010525438272532	0	0.00105808346548554	64	64	0.749568283557892	0.183763071894646	4.07899299804713	2.71557402610779	2.62396931648254	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	0.027472872287035	-0.0875314995646477	0.000121702732080927	-0.000387757877256444	0	0.000406408324681453	64	64	0.818480670452118	0.16529093682766	4.95175770771694	2.62532091140747	2.69140410423279	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	0.0162816382944584	-0.0353880748152733	7.21264177435188E-05	-0.000156766476512013	0	0.000172562882145912	64	64	0.799542546272278	0.140806838870049	5.67829341734019	2.73564267158508	2.32150268554688	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	0.00397144723683596	0.0218238029628992	1.75932088202616E-05	9.6677785170431E-05	0	9.82655338460711E-05	64	64	0.800040602684021	0.174446791410446	4.58615831346333	2.72966527938843	2.47997760772705	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.0292438082396984	0.0551211312413216	-0.00012954784348856	0.0002441824137415	0	0.000276419418516792	64	64	0.797457456588745	0.241130575537682	3.30716025875419	2.71265721321106	1.95735454559326	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.267664462327957	0.170098647475243	-0.00118573318457341	0.000753524054737331	0	0.00140490629084875	64	64	0.727199018001556	0.12981228530407	5.60192755483952	2.95624923706055	2.52982330322266	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.284726351499557	0.311282902956009	-0.00126131605428397	0.00137895955486629	0	0.00186880915097062	64	64	0.738086402416229	0.142867907881737	5.16621551585401	2.83957529067993	1.81639337539673	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.415318787097931	0.48869189620018	-0.00183983059893626	0.00216486788465282	0	0.00284106134935227	64	64	0.807644248008728	0.163004338741302	4.95474080165748	2.87538766860962	2.16993999481201	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.387672483921051	0.503148853778839	-0.00171735958122066	0.00222891110578086	0	0.00281378191206846	64	64	0.808788776397705	0.101781696081161	7.94630869338993	2.94317102432251	2.35535526275635	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.311902821063995	0.406351298093796	-0.00138170574487585	0.00180010530555207	0	0.00226924874716273	64	64	0.821285009384155	0.121903024613857	6.73719960588079	2.72826147079468	2.08538508415222	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-0.225875362753868	0.301922738552094	-0.00100061065583918	0.00133749473936461	0	0.00167036339232124	64	64	0.830412983894348	0.277911573648453	2.98804750371709	2.65659379959106	1.50928735733032	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-0.0922277718782425	0.211086571216583	-0.000408562005968906	0.000935097435544693	0	0.00102045584259369	64	64	0.84346079826355	0.109626702964306	7.69393565122704	2.67001533508301	2.02753376960754	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-0.00243266532197595	0.208164528012276	-1.07765221207947E-05	0.000922153006672924	0	0.000922215973156469	64	64	0.844774067401886	0.15867668390274	5.32387019078167	2.6511664390564	2.35145998001099	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	0.0964398756623268	0.221988692879677	0.000427221304966681	0.000983393004279357	0	0.00107218461296691	64	64	0.833489537239075	0.118581056594849	7.02885908739055	2.62702989578247	2.35594582557678	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	0.233489826321602	0.285313010215759	0.0010343421495775	0.00126391490772073	0	0.00163320071526782	64	64	0.846086740493774	0.0954949036240578	8.86001983754683	2.66977477073669	2.49669551849365	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	0.359647780656815	0.332126498222351	0.00159321227993449	0.00147129509458705	0	0.00216864810983479	64	64	0.868161261081696	0.23026217520237	3.77031642439188	2.61778903007507	1.66726207733154	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	0.389072895050049	0.430545151233673	0.00172356329587615	0.0019072822325193	0	0.002570680055817	64	64	0.873032212257385	0.139775604009628	6.24595556887915	2.73659682273865	3.22012090682983	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	0.456984549760818	0.441492080688477	0.00202440675454638	0.00195577629635898	0	0.00281483278886201	64	64	0.880388200283051	0.105338804423809	8.35768172136252	2.65371203422546	2.31582856178284	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	0.556316912174225	0.482752591371536	0.00246444155554786	0.00213855721655976	0	0.00326295864963241	64	64	0.871792316436768	0.142309248447418	6.12604118107535	2.77173519134521	2.26920771598816	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	0.610754132270813	0.404489457607269	0.0027055942950003	0.0017918574939821	0	0.00324514926742638	64	64	0.881970524787903	0.135099366307259	6.52830985736842	2.78916692733765	2.80433249473572	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	0.606685042381287	0.423662066459656	0.00268756853666443	0.00187679069114022	0	0.00327801280315058	64	64	0.81631076335907	0.1920335739851	4.25087523196547	2.75883889198303	2.19087767601013	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	0.717801153659821	0.500783681869507	0.00317980444776673	0.00221843357433823	0	0.00387719020036265	64	64	0.899671733379364	0.2800173163414	3.21291463375956	2.66788625717163	2.68543887138367	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	0.728556871414185	0.52362859249115	0.00322745145833487	0.00231963478867615	0	0.00397456267641416	64	64	0.890316307544708	0.314426422119141	2.83155690779496	2.68505311012268	2.19826722145081	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	0.721851587295532	0.545652687549591	0.00319774756031894	0.00241719985257692	0	0.00400854644314165	64	64	0.867851674556732	0.228008598089218	3.80622345749062	2.6603319644928	2.61478734016418	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	0.764567971229553	0.577462494373322	0.00338697788815188	0.00255811487438341	0	0.00424447534159069	64	64	0.904439747333527	0.353688538074493	2.55716442567623	2.63779735565186	1.77257549762726	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	0.846325874328613	0.646446704864502	0.00374915917274435	0.00286370967348217	0	0.00471773543096351	64	64	0.913100242614746	0.201422333717346	4.53326215501053	2.61632704734802	2.48484873771667	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	0.824966788291931	0.676746368408203	0.00365454004816732	0.00299793487556057	0	0.00472686751260929	64	64	0.87158328294754	0.173035100102425	5.03703169144078	2.61980080604553	2.59872674942017	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	0.826711773872375	0.690062642097473	0.00366227020140223	0.00305692495392549	0	0.00477043113376674	64	64	0.847044706344604	0.138818144798279	6.10182989821304	2.63637089729309	2.44443607330322	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	0.923842251300812	0.662917494773865	0.00409255081960115	0.00293667401847519	0	0.00503716452995188	64	64	0.891918182373047	0.134138911962509	6.64921288926461	2.60899186134338	1.84028148651123	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	0.961408376693726	0.526128888130188	0.00425896589430632	0.00233071090795125	0	0.00485499781928966	64	64	0.860673189163208	0.172345012426376	4.99389670200568	2.6266143321991	2.04063081741333	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	0.936450779438019	0.254997164011002	0.00414840563906761	0.00112961801768622	0	0.00429945417607041	64	64	0.822374820709229	0.180858626961708	4.54705885212401	2.61511921882629	1.89264500141144	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	0.96949177980423	0.145917475223541	0.0042947747545078	0.000646403303139022	0	0.00434314717943873	64	64	0.87520968914032	0.12501722574234	7.00071277332712	2.57336473464966	1.98257553577423	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	0.998671054840088	0.0253912024199963	0.00442403672081777	0.000112481093096032	0	0.00442546640518806	64	64	0.844842612743378	0.179571002721786	4.70478306596256	2.61928915977478	2.19407844543457	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	1.0246741771698	-0.0519247204065323	0.00453922857251411	-0.000230022557160704	0	0.00454505296012392	64	64	0.805519282817841	0.138809695839882	5.80304767576909	2.74577069282532	2.36344528198242	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	1.3792667388916	-0.106510289013386	0.00611004661753824	-0.000471832469216387	0	0.00612823755638579	64	64	0.825438797473907	0.116030156612396	7.11400226952482	2.74278402328491	3.6711254119873	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	1.51057648658752	-0.152832716703415	0.00669173880015697	-0.000677037296276213	0	0.00672590125336934	64	64	0.817527234554291	0.115402214229107	7.08415553389003	2.72243070602417	3.66298151016235	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	1.45973193645477	-0.147389113903046	0.00646650131505055	-0.000652922550419044	0	0.00649938051774138	64	64	0.820463836193085	0.162467554211617	5.05001654129918	2.71553087234497	2.88291239738464	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	1.52747464179993	-0.150277644395828	0.00676659634089716	-0.000665718520530862	0	0.00679926519480015	64	64	0.871100127696991	0.174051910638809	5.00482944714516	2.66885042190552	2.64796590805054	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	1.36333823204041	-0.116719275712967	0.00603948454519623	-0.000517057502847224	0	0.00606157752016047	64	64	0.873791873455048	0.113688737154007	7.68582618937333	2.5027072429657	2.8792450428009	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	1.34849095344543	-0.0176036637276411	0.00597371223169018	-7.79828897358826E-05	0	0.00597422121771001	64	64	0.905840158462524	0.105809472501278	8.56104975338181	2.47921013832092	2.13287281990051	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	1.28478956222534	0.0562968738377094	0.00569151991965807	0.000249390863906787	0	0.00569698120050126	64	64	0.905292451381683	0.116797752678394	7.75094066984688	2.50479650497437	2.4762270450592	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	1.2801148891449	0.0862577259540558	0.00567081147390361	0.000382115157163621	0	0.00568367088824565	64	64	0.929449200630188	0.111670784652233	8.32311874161799	2.49772238731384	2.55314803123474	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	1.25129759311676	0.14549033343792	0.00554315304703195	0.000644511097556986	0	0.00558049641677993	64	64	0.907808601856232	0.131966233253479	6.87909762577314	2.57391858100891	2.26013541221619	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	1.15469825267792	0.244774714112282	0.00511522532524907	0.00108433334310846	0	0.00522889174940984	64	64	0.885256230831146	0.137171745300293	6.45363393819307	2.60184240341187	2.47832679748535	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	1.03560543060303	0.324103981256485	0.00458765319277198	0.00143575595536963	0	0.00480707364001534	64	64	0.901642024517059	0.237609475851059	3.79463832950095	2.58088183403015	1.49591255187988	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	0.996214389801025	0.327025055885315	0.00441315388177794	0.00144869609352579	0	0.00464485172590564	64	64	0.900954067707062	0.116540506482124	7.73082334119816	2.60021066665649	2.40220856666565	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	0.964714407920837	0.307004421949387	0.00427361136087714	0.00136000620982752	0	0.00448479330121106	64	64	0.907425463199615	0.131191477179527	6.91680193491427	2.5496780872345	2.14192914962769	0
51	0	777.5	-448.5	21.5297602117062	-12.4194184318185	0.869792699813843	0.291970193386078	0.00385311542256707	0.00129340572219859	0	0.00406440608476076	64	64	0.91168338060379	0.130606189370155	6.98039951246076	2.54450654983521	2.239089012146	0
52	0	793.5	-448.5	21.9728164374828	-12.4194184318185	0.835056781768799	0.247976809740067	0.00369923795088327	0.00109851838288931	0	0.00385889933203767	64	64	0.901505649089813	0.126927837729454	7.10250537010933	2.46583533287048	1.99868202209473	0
53	0	809.5	-448.5	22.4158726632595	-12.4194184318185	0.782805323600769	0.27606338262558	0.0034677679703213	0.00122293976188615	0	0.0036770907463902	64	64	0.932177126407623	0.116916380822659	7.9730241378372	2.32265615463257	2.32362651824951	0
54	0	825.5	-448.5	22.8589288890362	-12.4194184318185	0.778248190879822	0.347943067550659	0.00344758021940832	0.00154136129222708	0	0.0037764538925335	64	64	0.849515795707703	0.115387737751007	7.36227100266803	2.38926339149475	2.42290806770325	0
55	0	841.5	-448.5	23.3019851148129	-12.4194184318185	0.860886812210083	0.441051989793777	0.00381366301869539	0.00195382672720985	0	0.00428502794624777	64	64	0.89757251739502	0.123858213424683	7.24677429600442	2.3917031288147	2.28669595718384	0
56	0	857.5	-448.5	23.7450413405895	-12.4194184318185	0.875583946704865	0.475842267274857	0.00387877020527158	0.00210794500705564	0	0.00441455438952487	64	64	0.873538553714752	0.155026718974113	5.63476128176728	2.43984484672546	2.07678127288818	0
57	0	873.5	-448.5	24.1880975663662	-12.4194184318185	0.84391188621521	0.42807999253273	0.0037384653892352	0.00189636176720416	0	0.0041919340904436	64	64	0.86686897277832	0.145618364214897	5.95301957587597	2.45052814483643	3.20368671417236	0
58	0	889.5	-448.5	24.6311537921429	-12.4194184318185	0.745184481143951	0.200904458761215	0.00330111050318993	0.000889991452769156	0	0.00341897869842341	64	64	0.783809840679169	0.111540667712688	7.02712164766793	2.5968964099884	2.33244919776917	0
59	0	905.5	-448.5	25.0742100179195	-12.4194184318185	0.701518535614014	0.0592819303274155	0.00310767368979935	0.000262614436834201	0	0.00311875008692663	64	64	0.844139456748962	0.11112792044878	7.59610594115306	2.50949764251709	2.56471633911133	0
60	0	921.5	-448.5	25.5172662436962	-12.4194184318185	0.645032167434692	-0.0203110072761774	0.00285744338038985	-8.99762154826787E-05	0	0.00285885963130167	64	64	0.846185088157654	0.162222310900688	5.21620659611787	2.53110694885254	1.90054166316986	0
61	0	937.5	-448.5	25.9603224694729	-12.4194184318185	0.583136796951294	-0.160497084259987	0.00258325160268681	-0.000710989860884735	0	0.00267930875881539	64	64	0.855980038642883	0.133437544107437	6.41483657668109	2.45048642158508	2.21375370025635	0
62	0	953.5	-448.5	26.4033786952496	-12.4194184318185	0.493869960308075	-0.372527033090591	0.00218780631432398	-0.0016502663874182	0	0.00274041522737672	64	64	0.861228227615356	0.184427440166473	4.66974017986678	2.47606515884399	1.96509671211243	0
63	0	969.5	-448.5	26.8464349210262	-12.4194184318185	0.372342377901077	-0.608394801616669	0.00164944837899076	-0.00269514263987332	0	0.00315982179944037	64	64	0.871925294399261	0.169522315263748	5.14342488210294	2.41933703422546	2.33597588539124	0
64	0	985.5	-448.5	27.2894911468029	-12.4194184318185	0.320387691259384	-0.580578446388245	0.00141929307369032	-0.00257191830451941	0	0.00293754261146069	64	64	0.911173224449158	0.181595042347908	5.01761068291441	2.34801435470581	1.80393517017365	0
65	0	1001.5	-448.5	27.7325473725796	-12.4194184318185	0.258027195930481	-0.559339702129364	0.0011430408283425	-0.00247783228485361	0	0.00272877173232221	64	64	0.925703823566437	0.153790980577469	6.01923350830144	2.3466465473175	1.74505853652954	0
66	0	1017.5	-448.5	28.1756035983562	-12.4194184318185	0.258416175842285	-0.497083783149719	0.00114476397972968	-0.00220204330476917	0	0.00248182982602862	64	64	0.913207411766052	0.133925691246986	6.81876198108928	2.37713241577148	1.90470135211945	0
67	0	1033.5	-448.5	28.6186598241329	-12.4194184318185	0.305210679769516	-0.388622939586639	0.00135206006857013	-0.00172157002743885	0	0.00218903398520847	64	64	0.923055648803711	0.176747485995293	5.22245418997527	2.38567280769348	2.02206301689148	0
68	0	1049.5	-448.5	29.0617160499096	-12.4194184318185	0.399077326059341	-0.353294312953949	0.00176788216337661	-0.00156506690184851	0	0.00236111027926415	64	64	0.90632951259613	0.179906412959099	5.03778324345882	2.49074506759644	1.95407664775848	0
69	0	1065.5	-448.5	29.5047722756863	-12.4194184318185	0.463623106479645	-0.300717025995255	0.0020538150552626	-0.00133215352455684	0	0.00244801742114155	64	64	0.919254183769226	0.168247640132904	5.46369733948767	2.55969071388245	2.38204145431519	0
70	0	1081.5	-448.5	29.9478285014629	-12.4194184318185	0.478605806827545	-0.278551369905472	0.00212018727682132	-0.00123396135606757	0	0.00245313161429694	64	64	0.918521881103516	0.15585745871067	5.89334568073918	2.5367546081543	2.32218098640442	0
71	0	1097.5	-448.5	30.3908847272396	-12.4194184318185	0.493831932544708	-0.208290487527847	0.00218763785422821	-0.000922710997734669	0	0.00237426935426306	64	64	0.879586696624756	0.167109534144402	5.26353389187653	2.43694353103638	2.00188040733337	0
72	0	1113.5	-448.5	30.8339409530163	-12.4194184318185	0.619606852531433	-0.174758449196815	0.00274481117159074	-0.000774166621504493	0	0.00285189802158861	64	64	0.937099397182465	0.198199421167374	4.72806323884827	2.45112013816833	2.32886219024658	0
