>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:40:05.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#16, 0.094 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	0.096577987074852	-0.570455193519592	0.000427833128006524	-0.00252707306523067	0	0.00256303325425836	64	64	0.703595101833344	0.157160982489586	4.47690699490229	2.93727231025696	2.27490329742432	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	0.118949063122272	-0.561881899833679	0.000526935291264718	-0.00248909402708692	0	0.00254425821741033	64	64	0.689550161361694	0.154634356498718	4.45922999891302	2.92686748504639	2.58685183525085	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	0.120071664452553	-0.523971319198608	0.000531908329668033	-0.00232115304189041	0	0.0023813185244833	64	64	0.719341516494751	0.175811439752579	4.09155125233652	2.83453798294067	2.32469439506531	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	0.0543002709746361	-0.369495749473572	0.000240546065271324	-0.00163683803183714	0	0.00165441867493872	64	64	0.742767989635468	0.15996652841568	4.64327129551348	2.87197542190552	2.62452101707458	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	0.0479043237864971	-0.293502122163773	0.000212212506300529	-0.00130019205002231	0	0.0013173964911034	64	64	0.767313122749329	0.164848819375038	4.65464736513313	2.71648573875427	2.99727249145508	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.0100474283099174	-0.152328565716743	-4.45093422678366E-05	-0.000674803945798035	0	0.000676270246878947	64	64	0.762545466423035	0.128933772444725	5.91424148975354	2.80467867851257	3.11362290382385	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.000412579800467938	-0.106470182538033	-1.82769709674834E-06	-0.000471654800584814	0	0.000471658341801964	64	64	0.783879816532135	0.171976521611214	4.55806297969119	2.74719619750977	2.04544758796692	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.0244782269001007	-0.0456737615168095	-0.000108436681069019	-0.000202331285310551	0	0.000229557101429435	64	64	0.755267918109894	0.139392822980881	5.4182697642438	2.8027663230896	2.03753113746643	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.0979296192526817	0.00518384762108326	-0.000433820755623022	2.29640501941537E-05	0	0.00043442812479241	64	64	0.765126883983612	0.133833095431328	5.71702299433261	2.67466759681702	2.27784490585327	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.23205304145813	0.0506953746080399	-0.00102797730204827	0.000224576648892156	0	0.0010522224122086	64	64	0.787612557411194	0.166117414832115	4.74130035196603	2.80995988845825	2.84852433204651	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.346391201019287	0.197747513651848	-0.0015344866416729	0.000876006426346534	0	0.00176692855330174	64	64	0.790958642959595	0.142914265394211	5.53449748895141	3.04949474334717	2.94041681289673	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.354268670082092	0.298468023538589	-0.00156938322972565	0.00132219061494283	0	0.00205210909651193	64	64	0.802907764911652	0.14046673476696	5.71599935204379	2.82771229743958	2.95035815238953	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.324661403894424	0.404603242874146	-0.00143822529520611	0.00179236155404924	0	0.00229805394632165	64	64	0.789271414279938	0.1533123254776	5.14812760044694	2.97216987609863	3.12690210342407	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.254411399364471	0.285394668579102	-0.00112702312491002	0.00126427664805178	0	0.00169368726950727	64	64	0.815336644649506	0.118326649069786	6.89055805314524	2.81857347488403	2.90577411651611	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-0.17898117005825	0.285674273967743	-0.000792872953346406	0.00126551527863058	0	0.0014933775278193	64	64	0.828793823719025	0.128369107842445	6.4563339081257	2.88956737518311	2.88168716430664	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-0.0783649086952209	0.226205810904503	-0.00034715057777128	0.00100207451598177	0	0.00106050311608549	64	64	0.840913355350494	0.131183177232742	6.41022250786444	2.83775687217712	2.41193032264709	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-0.00511837843805552	0.218476310372353	-2.26740266990369E-05	0.000967833417251527	0	0.000968098979978554	64	64	0.852472305297852	0.137778639793396	6.18726027906912	2.81754589080811	2.55428886413574	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	0.12742654979229	0.231450825929642	0.000564489911624077	0.00102530953311779	0	0.00117043090314105	64	64	0.85449355840683	0.144687220454216	5.9057984231387	2.67117166519165	2.09966421127319	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	0.228424936532974	0.137260541319847	0.0010119050735221	0.000608053745199979	0	0.00118054277130118	64	64	0.849472045898438	0.101300612092018	8.38565560814978	2.69486355781555	2.17239570617676	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	0.349945873022079	0.249120503664017	0.00155023356794517	0.00110358485987631	0	0.00190292502693412	64	64	0.857868373394012	0.118293851613998	7.25201150938343	2.7861750125885	3.0047562122345	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	0.4131800532341	0.23912750184536	0.00183035617079119	0.00105931662282	0	0.00211479441538325	64	64	0.8506720662117	0.16410006582737	5.18386182188734	2.77353405952454	1.76831650733948	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	0.468471169471741	0.355324119329453	0.00207529160512146	0.00157405878951548	0	0.00260470657064064	64	64	0.862112879753113	0.101306341588497	8.50995965538846	2.81612730026245	2.06674957275391	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	0.565788865089417	0.428590923547745	0.00250640158564143	0.00189862515269158	0	0.00314433242182486	64	64	0.862102806568146	0.136753231287003	6.3040763165505	2.81717085838318	1.96626973152161	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	0.527904391288757	0.385671675205231	0.00233857625173324	0.00170849615097782	0	0.00289618680044584	64	64	0.840360164642334	0.0931685417890549	9.01978445197751	2.82868003845215	2.37007975578308	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	0.556671142578125	0.374960839748383	0.00246601076926131	0.00166104796556974	0	0.00297326242670171	64	64	0.844163596630096	0.104044817388058	8.11346127392011	2.74442362785339	2.37483954429626	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	0.618313312530518	0.386648029088974	0.00273908088789406	0.0017128213243302	0	0.00323052952308237	64	64	0.812718868255615	0.146104529500008	5.56258502756119	2.69739389419556	2.65474081039429	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	0.688145637512207	0.440611779689789	0.00304843276959904	0.00195187662997265	0	0.00361977412684806	64	64	0.856393873691559	0.185545712709427	4.61554115795018	2.74112462997437	2.49979734420776	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	0.715278625488281	0.472508072853088	0.00316862984006573	0.00209317477967721	0	0.00379757761232495	64	64	0.859707176685333	0.194766029715538	4.4140509407157	2.72069144248962	2.49959802627563	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	0.777156174182892	0.528234601020813	0.00344274266860163	0.00234003905569968	0	0.00416272265043086	64	64	0.898814558982849	0.137185126543045	6.55183678895995	2.65639042854309	2.36877632141113	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	0.817156076431274	0.534470736980438	0.00361993918943631	0.00236766466309832	0	0.00432548213406336	64	64	0.901152491569519	0.115445382893085	7.8058772814161	2.70552706718445	1.9011687040329	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	0.881340682506561	0.553494572639465	0.00390427210647851	0.00245193880633942	0	0.00461035189453683	64	64	0.901818752288818	0.160712257027626	5.6113875131117	2.64794969558716	2.49625015258789	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	0.894487500190735	0.564882040023804	0.00396251150764549	0.00250238441965851	0	0.00468651525463991	64	64	0.91015350818634	0.159902319312096	5.69193437657344	2.62504982948303	2.51329040527344	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	0.921585381031036	0.551115751266479	0.00408255305617423	0.00244140080881226	0	0.00475685582772347	64	64	0.885998725891113	0.146864891052246	6.03274696588939	2.68201613426208	2.02575612068176	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	1.01578521728516	0.422222524881363	0.00449985115714901	0.00187041363157426	0	0.00487310040833083	64	64	0.865789175033569	0.171724110841751	5.04174498729197	2.6446533203125	1.91205191612244	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	0.939505159854889	0.224311634898186	0.00416193631171312	0.000993683460521589	0	0.00427891583026242	64	64	0.844579339027405	0.137878939509392	6.12551374439513	2.70653557777405	2.12501454353333	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	0.987777054309845	0.0757338032126427	0.00437577712808319	0.000335494980850895	0	0.00438861964139433	64	64	0.839647352695465	0.131109669804573	6.40416037922306	2.73495054244995	2.68639707565308	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	1.01959240436554	-0.00456427596509457	0.00451671670598515	-2.0219394940567E-05	0	0.00451676196251884	64	64	0.849838018417358	0.1088732406497	7.80575661517887	2.74019360542297	2.51995539665222	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	1.04961895942688	-0.14857804775238	0.00464973205828481	-0.000658189436830329	0	0.0046960857688714	64	64	0.795653581619263	0.11736673116684	6.779208841458	2.91459035873413	2.49218702316284	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	1.31080174446106	-0.169922217726707	0.00580675190604808	-0.000752742484387033	0	0.00585533849971068	64	64	0.795024156570435	0.118393816053867	6.71508177596633	2.81221532821655	2.92018699645996	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	1.49872016906738	-0.167526111006737	0.00663921621644077	-0.000742127914089063	0	0.00668056478222615	64	64	0.779981374740601	0.104304470121861	7.4779285473512	2.87540006637573	3.71038031578064	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	1.51765871047974	-0.196814015507698	0.00672311251266456	-0.000871871100656941	0	0.00677941008304613	64	64	0.799909055233002	0.0949806272983551	8.42181272103322	2.66286683082581	3.05086016654968	0
