>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:28:51.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#21, 0.125 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	0.0893613547086716	-0.0168117042630911	0.00039600336931118	-7.45007901206443E-05	0	0.000402950414113706	64	64	0.856285274028778	0.157944679260254	5.42142526129564	2.5467426776886	2.17785286903381	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	0.0736407190561295	0.00952469371259212	0.000326337631740216	4.22085230706275E-05	0	0.000329055936444879	64	64	0.880955934524536	0.178022518754005	4.94856460121124	2.74010539054871	2.6853334903717	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	0.079705037176609	0.0136189796030521	0.000353211557455799	6.03522834559885E-05	0	0.000358330577035652	64	64	0.879390895366669	0.181748852133751	4.83849490680423	2.73566579818726	2.6362419128418	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	0.0836644992232323	0.0162649061530828	0.000370757848201215	7.20776633159739E-05	0	0.000377699048915781	64	64	0.872922897338867	0.179209142923355	4.87097300449789	2.70139098167419	2.49122023582458	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	0.0980679765343666	0.027082359418273	0.000434586620309711	0.000120015029018934	0	0.000450853787543847	64	64	0.865479350090027	0.253552556037903	3.41341205000769	2.69852256774902	1.82978129386902	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	0.432455778121948	0.10692586004734	0.00191642064707599	0.000473840184980247	0	0.00197413085114469	64	64	0.776596069335938	0.122741110622883	6.32710642257424	2.65392160415649	3.0695481300354	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	0.660984575748444	0.117870271205902	0.00292914224400969	0.000522340162493421	0	0.00297535099290752	64	64	0.819074809551239	0.127141013741493	6.44225482751463	2.71158266067505	2.78427195549011	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	0.756451606750488	0.141542881727219	0.0033522028170974	0.000627244945521771	0	0.00341038120283325	64	64	0.848280608654022	0.123181410133839	6.88643365693209	2.64493250846863	2.6027147769928	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	0.70519083738327	0.145741909742355	0.00312504156323011	0.00064585286890484	0	0.00319108299800997	64	64	0.781636953353882	0.134131357073784	5.82739912878026	2.56634569168091	1.82383275032043	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	0.829615831375122	0.149685338139534	0.00367642887162456	0.000663328106797228	0	0.00373579087013471	64	64	0.842135727405548	0.132248446345329	6.36783078121424	2.50074028968811	2.22781157493591	0
