>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:28:51.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#23, 0.137 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	0.0365916527807713	-0.557292819023132	0.000162025658198923	-0.00246765939633113	0	0.00247297294975422	64	64	0.709643244743347	0.115823559463024	6.12693348428733	2.77696824073792	2.7977728843689	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	0.0372027717530727	-0.524038910865784	0.000164731656594738	-0.00232041307244514	0	0.00232625306995149	64	64	0.681969940662384	0.0975902229547501	6.98809696314143	2.78021359443665	2.996586561203	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	0.0333657339215279	-0.488443821668625	0.00014774148170663	-0.0021628001384142	0	0.00216784039637177	64	64	0.717517018318176	0.100443601608276	7.14348158398826	2.73561358451843	2.88630104064941	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	0.00198109331540763	-0.329156994819641	8.77216315714183E-06	-0.00145748756023553	0	0.00145751395845383	64	64	0.651655077934265	0.147339627146721	4.42280933211095	2.88966250419617	2.16867113113403	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-0.0178720634430647	-0.217606797814369	-7.91364320186477E-05	-0.000963549934616808	0	0.000966794213559793	64	64	0.685812950134277	0.0880941674113274	7.7849983748878	2.89227771759033	3.26922535896301	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.0254606101661921	-0.142557844519615	-0.000112738064744954	-0.000631237641220958	0	0.000641226037319631	64	64	0.741073310375214	0.116370223462582	6.36823826855933	2.81274962425232	3.38339734077454	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.0183916930109262	-0.0789942145347595	-8.14373207830009E-05	-0.000349781675088128	0	0.000359136822734414	64	64	0.78167712688446	0.0940996259450912	8.30691003320866	2.83381724357605	3.32997727394104	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.0315797328948975	-0.0178587064146996	-0.000139833175579616	-7.90772878929256E-05	0	0.000160644123618576	64	64	0.848673582077026	0.0924206897616386	9.18272287586073	2.59657669067383	2.80850124359131	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.0175868812948465	-0.0152070196345448	-7.78736624589214E-05	-6.73357768312082E-05	0	0.000102948599535051	64	64	0.861297369003296	0.10725349187851	8.03048324038646	2.63138508796692	2.5567831993103	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	0.0316807888448238	-0.0158485937863588	0.000140280645304469	-7.01766289472324E-05	0	0.000156854769444336	64	64	0.857389450073242	0.113788209855556	7.53495859686709	2.59374237060547	2.39021372795105	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	0.0724339857697487	0.00352508830837905	0.000320733373008017	1.5608880987048E-05	0	0.000321112961007131	64	64	0.844989061355591	0.135292276740074	6.24565630585845	2.59001970291138	2.10890316963196	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	0.140390112996101	0.0109713533893228	0.000621639055199163	4.85804990796192E-05	0	0.000623534425545	64	64	0.857954204082489	0.236776620149612	3.62347517056529	2.74104857444763	2.84216856956482	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	0.177426785230637	0.0252524185925722	0.00078563523302286	0.000111816204862064	0	0.000793552508052642	64	64	0.849645853042603	0.24537019431591	3.46271011200609	2.73526072502136	2.83771777153015	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	0.174996972084045	0.0394006371498108	0.000774876165190217	0.000174463673611642	0	0.000794273658627785	64	64	0.85247939825058	0.231304422020912	3.68553005084143	2.65984916687012	2.74744200706482	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	0.206988662481308	0.0582958795130253	0.000916533464043811	0.000258130680922578	0	0.000952189602519215	64	64	0.827570080757141	0.203759670257568	4.06150088342324	2.68114137649536	2.5252480506897	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	0.434180200099945	0.130977377295494	0.00192252405540701	0.000579960022374911	0	0.00200809670364047	64	64	0.769525289535522	0.113842181861401	6.75957959477969	2.68390250205994	2.53338146209717	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	0.687288880348206	0.127566307783127	0.00304327421006075	0.000564856009822791	0	0.00309525123850291	64	64	0.839384198188782	0.127052888274193	6.60657313336559	2.71341490745544	2.46956634521484	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	0.775360584259033	0.145485624670982	0.00343325046722373	0.000644201677279376	0	0.00349316540858023	64	64	0.843250215053558	0.119432911276817	7.06045097652441	2.62050557136536	2.72752642631531	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	0.812427222728729	0.177218332886696	0.00359737933375118	0.000784712218464528	0	0.00368197112111265	64	64	0.878217697143555	0.131984919309616	6.65392456757421	2.55865979194641	1.84556591510773	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	0.848543703556061	0.173410549759865	0.0037573009588534	0.00076785158166575	0	0.00383495848046198	64	64	0.888932347297668	0.11670845746994	7.61669176826045	2.47546029090881	2.00995659828186	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	0.833906769752502	0.204902514815331	0.00369248948811322	0.000907296126482011	0	0.00380232361602164	64	64	0.878959715366364	0.104776591062546	8.38889399294995	2.45735454559326	3.70181798934937	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	0.724398851394653	0.184397503733635	0.00320759495065608	0.000816501159203742	0	0.00330988512043174	64	64	0.847716391086578	0.196775287389755	4.30804295768856	2.48919749259949	1.66638386249542	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	0.699679791927338	0.170362785458565	0.00309814042822044	0.000754356262940688	0	0.00318865606242062	64	64	0.855614125728607	0.0846195295453072	10.1113079962291	2.54023909568787	2.65718603134155	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	0.550031781196594	0.194540679454803	0.00243550795348429	0.000861414536915756	0	0.00258335711737558	64	64	0.852680623531342	0.110097445547581	7.7447811735363	2.79596710205078	3.54867458343506	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	0.460764586925507	0.168750002980232	0.0020402381362394	0.000747214958224307	0	0.0021727636425437	64	64	0.864476263523102	0.132254123687744	6.5364787079468	2.73382997512817	3.28748345375061	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	0.373810023069382	0.141734227538109	0.00165520850867383	0.000627590714302082	0	0.00177019358033647	64	64	0.918113589286804	0.214491993188858	4.28040961173975	2.61692762374878	2.86439561843872	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	0.269597440958023	0.0835864692926407	0.00119376140459344	0.000370115905526438	0	0.0012498208170056	64	64	0.927961707115173	0.141217663884163	6.57114472504202	2.49373197555542	3.1361837387085	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	0.227160230278969	0.0636041909456253	0.0010058519643286	0.000281635567650292	0	0.00104453662794054	64	64	0.929275214672089	0.138099670410156	6.72901833807524	2.45887351036072	2.33092284202576	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	0.165067359805107	0.0595552399754524	0.000730908433675217	0.000263707054011188	0	0.000777025449231116	64	64	0.91724956035614	0.148971647024155	6.157208963444	2.56611180305481	1.905681848526	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	0.0928640514612198	0.0377638638019562	0.000411196486563995	0.000167216138754514	0	0.000443896145086373	64	64	0.91671085357666	0.149090111255646	6.14870326312099	2.61427187919617	2.34483313560486	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	0.0698733031749725	0.0490939244627953	0.00030939482305667	0.000217384972258827	0	0.00037812879115222	64	64	0.90539562702179	0.123224586248398	7.34752417992851	2.7520694732666	2.64719676971436	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	0.0520462468266487	0.0982065126299858	0.000230457679771786	0.00043485258628864	0	0.000492145825917191	64	64	0.883507966995239	0.111209034919739	7.94457003995116	2.65727519989014	2.01177763938904	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	0.022005831822753	0.231160327792168	9.74405120932392E-05	0.00102356415777116	0	0.00102819173234897	64	64	0.847968757152557	0.199691236019135	4.2463994617736	2.68935632705688	1.64787948131561	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	0.238587722182274	0.829517781734467	0.00105645221756911	0.0036730553106873	0	0.00382196632682378	64	64	0.781366050243378	0.15857607126236	4.92738938493835	2.76119136810303	2.72302484512329	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	0.198541924357414	0.937021791934967	0.000879131810930262	0.0041490766622266	0	0.00424119203644718	64	64	0.794773161411285	0.101754978299141	7.81065629118212	2.74239730834961	2.7757306098938	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	0.215311244130135	0.965795874595642	0.000953385359683628	0.00427648658574381	0	0.00438147020554811	64	64	0.799927413463593	0.143846988677979	5.56096044008499	2.71288561820984	2.17875671386719	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	0.190072879195213	0.94792515039444	0.000841631383580255	0.00419735608380833	0	0.00428090428298858	64	64	0.827334821224213	0.12803228199482	6.46192357375687	2.71923923492432	1.81080186367035	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	-0.0687269270420074	0.848446726799011	-0.000304318737846744	0.00375687155155154	0	0.0037691767999209	64	64	0.741768300533295	0.155811280012131	4.76068421025451	2.79144406318665	1.94886648654938	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	-0.119368612766266	1.13277077674866	-0.000528557104747946	0.00501584150327461	0	0.00504361364489308	64	64	0.708191931247711	0.158328518271446	4.47292717054013	2.83572626113892	1.95710504055023	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	-0.163616701960564	1.38666319847107	-0.000724485007177054	0.00614006201847664	0	0.0061826563964338	64	64	0.687750339508057	0.136285424232483	5.04639687905917	2.89447522163391	2.10655403137207	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	-0.226569071412086	1.74020969867706	-0.00100323434809026	0.00770554485531379	0	0.00777057917239383	64	64	0.777651906013489	0.136962443590164	5.67784777804107	2.55328750610352	1.86199593544006	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	-0.331333696842194	1.77975487709045	-0.00146712586709256	0.00788064854902807	0	0.00801605138850733	64	64	0.862138390541077	0.15838485956192	5.44331316090239	2.50735926628113	2.59663391113281	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	-0.345229804515839	1.78884863853455	-0.00152865700387161	0.00792091518285056	0	0.00806707441204048	64	64	0.85993754863739	0.1861262768507	4.62018347536808	2.51006102561951	2.45862555503845	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	-0.331949353218079	1.69445657730103	-0.00146985195684108	0.00750295276006131	0	0.00764557158718308	64	64	0.864780366420746	0.194571167230606	4.44454529789507	2.48266434669495	2.22340679168701	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	-0.343150168657303	1.68739748001099	-0.00151944850020516	0.00747169549787746	0	0.00762462834227204	64	64	0.85167407989502	0.180192708969116	4.72646248989459	2.50615096092224	2.25300812721252	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	-0.299557685852051	1.6857373714447	-0.00132642358380243	0.00746434463606356	0	0.00758128223782745	64	64	0.85157722234726	0.204000890254974	4.17437993178804	2.4814465045929	1.87881600856781	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	-0.272541373968124	1.64232385158539	-0.00120679696454786	0.00727211215692193	0	0.00737156524331798	64	64	0.834180474281311	0.212658271193504	3.92263357357149	2.53088188171387	3.15302968025208	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	-0.361966460943222	1.78802525997162	-0.00160276592127807	0.00791726931163494	0	0.00807787174640492	64	64	0.740284383296967	0.112065471708775	6.6058204370098	2.68229866027832	2.80163431167603	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	-0.348552495241165	1.81970536708832	-0.00154336968042077	0.0080575469382879	0	0.00820402661094872	64	64	0.780777096748352	0.134923651814461	5.78680673290723	2.58928894996643	1.9191107749939	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	-0.292097628116608	1.79722762107849	-0.00129339089265757	0.00795801681829331	0	0.00806243708077457	64	64	0.803236544132233	0.155303210020065	5.17205371368985	2.54400134086609	1.75406205654144	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	-0.286066144704819	1.82757115364075	-0.00126668384349622	0.00809237617245901	0	0.00819091204176658	64	64	0.837001264095306	0.118359133601189	7.07170827150175	2.63069462776184	2.78509855270386	0
51	0	777.5	-448.5	21.5297602117062	-12.4194184318185	-0.0846940949559212	1.67881262302399	-0.000375020405965548	0.0074336822626679	0	0.00744313591755477	64	64	0.893693745136261	0.151129931211472	5.91341329922094	2.73684501647949	2.38054442405701	0
52	0	793.5	-448.5	21.9728164374828	-12.4194184318185	0.0817965418100357	1.68223762512207	0.000362190213286327	0.00744884796787939	0	0.0074576482753735	64	64	0.86154717206955	0.176435530185699	4.88307072369588	2.74999785423279	2.84386038780212	0
53	0	809.5	-448.5	22.4158726632595	-12.4194184318185	0.209111392498016	1.69013833999634	0.000925932786074887	0.0074838318625784	0	0.00754089456707042	64	64	0.850276589393616	0.155943036079407	5.45248194963097	2.64830899238586	2.7079222202301	0
54	0	825.5	-448.5	22.8589288890362	-12.4194184318185	0.384351402521133	1.69150328636169	0.00170188510877789	0.00748987576375385	0	0.00768079760701629	64	64	0.846006870269775	0.20354551076889	4.15635239054891	2.73763537406921	2.55475163459778	0
55	0	841.5	-448.5	23.3019851148129	-12.4194184318185	0.48107898235321	1.80741810798645	0.00213018906875963	0.0080031396871214	0	0.00828178424738538	64	64	0.828993856906891	0.134535774588585	6.16188414897066	2.55518817901611	2.83362054824829	0
56	0	857.5	-448.5	23.7450413405895	-12.4194184318185	0.0763586759567261	1.78336417675018	0.000338111667303213	0.00789663031286116	0	0.00790386549718328	64	64	0.831716358661652	0.166147708892822	5.00588521023887	2.54598116874695	1.95995628833771	0
57	0	873.5	-448.5	24.1880975663662	-12.4194184318185	-0.0458879359066486	1.77328670024872	-0.0002031890459611	0.0078520078473793	0	0.00785463640302368	64	64	0.847855448722839	0.189711943268776	4.46917275799359	2.56488442420959	1.92401266098022	0
58	0	889.5	-448.5	24.6311537921429	-12.4194184318185	-0.109631337225437	1.77378046512604	-0.000485441028848906	0.00785419420883508	0	0.00786918163868318	64	64	0.872409343719482	0.207415714859962	4.20609086591386	2.51891398429871	1.79311072826385	0
59	0	905.5	-448.5	25.0742100179195	-12.4194184318185	-0.231344863772392	1.77505373954773	-0.00102438127209601	0.00785983219210626	0	0.00792630551257589	64	64	0.89035838842392	0.204646348953247	4.35071719079302	2.47191095352173	2.16314601898193	0
60	0	921.5	-448.5	25.5172662436962	-12.4194184318185	-0.624581098556519	1.89132928848267	-0.00276560788873154	0.00837469339450934	0	0.0088195281305891	64	64	0.785754680633545	0.126290589570999	6.22179913248249	2.5399603843689	2.17332577705383	0
61	0	937.5	-448.5	25.9603224694729	-12.4194184318185	-0.727912664413452	1.96478235721588	-0.00322315390533271	0.00869993920615751	0	0.00927780487444622	64	64	0.794958174228668	0.113389618694782	7.01085499165938	2.5242440700531	2.40491008758545	0
62	0	953.5	-448.5	26.4033786952496	-12.4194184318185	-0.743245363235474	2.04716300964355	-0.00329104618211746	0.0090647158264545	0	0.00964365376748899	64	64	0.783822894096375	0.115987509489059	6.75782157535083	2.48748350143433	2.15699291229248	0
63	0	969.5	-448.5	26.8464349210262	-12.4194184318185	-0.775181651115417	2.15293478965759	-0.00343245816192553	0.00953306696594312	0	0.0101321831216439	64	64	0.811128675937653	0.112536676228046	7.20768289169983	2.51906228065491	2.17265963554382	0
64	0	985.5	-448.5	27.2894911468029	-12.4194184318185	-0.761744856834412	2.24560046195984	-0.00337296083748088	0.0099433850414116	0	0.0104998938515086	64	64	0.828464388847351	0.0847578123211861	9.77448999872627	2.61285591125488	2.74053621292114	0
