>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:28:51.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#2, 0.006 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-0.0178951267153025	-0.452611535787582	-7.93019588457808E-05	-0.00200574055468742	0	0.00200730764293732	64	64	0.680347800254822	0.0689781382679939	9.86323808293483	2.62182474136353	3.16083526611328	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	-0.0321182012557983	-0.412010967731476	-0.000142331279052068	-0.00182581980708258	0	0.00183135910212379	64	64	0.708662331104279	0.101708099246025	6.96760962359617	2.58036684989929	1.8593213558197	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-0.0493193753063679	-0.399463266134262	-0.000218557998111336	-0.00177021487443795	0	0.00178365588054978	64	64	0.724306702613831	0.0827305763959885	8.75500611946603	2.45709586143494	2.70774054527283	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-0.0798307433724403	-0.277896672487259	-0.000353768622389012	-0.00123149452002031	0	0.00128130050769797	64	64	0.689861238002777	0.0892704725265503	7.7277650546501	2.59488415718079	2.0281229019165	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-0.0647243410348892	-0.139654219150543	-0.000286824849621207	-0.000618875368468093	0	0.000682110853202576	64	64	0.715698182582855	0.157012954354286	4.5582110439623	2.66957855224609	2.32515144348145	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.0310738552361727	0.00364503124728799	-0.000137703276893341	1.61528958449251E-05	0	0.000138647425188285	64	64	0.779338598251343	0.114229716360569	6.82255566311082	2.71806502342224	3.40223717689514	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	0.0129964668303728	0.0152076510712504	5.75936283726594E-05	6.73924548610223E-05	0	8.86496982584991E-05	64	64	0.832856237888336	0.132852017879486	6.2690522220283	2.73344111442566	4.39654111862183	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	0.0262595824897289	0.00566222006455064	0.000116368906632393	2.50920348136333E-05	0	0.00011904340654529	64	64	0.856278598308563	0.0926832035183907	9.23876782203214	2.64902591705322	3.42118978500366	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	0.044692724943161	0.00324335414916277	0.000198055073346735	1.4372870410538E-05	0	0.000198575908614864	64	64	0.86373907327652	0.172041609883308	5.02052424330587	2.65964531898499	1.7723160982132	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	0.0820744335651398	-0.0254690740257502	0.000363711498466664	-0.000112865781414281	0	0.000380821137453165	64	64	0.851470232009888	0.105720303952694	8.05398963278511	2.61928391456604	1.88029861450195	0
