>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:28:51.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#3, 0.012 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	0.0190504156053066	-0.490831792354584	8.44202514994738E-05	-0.00217507818270217	0	0.002176715847264	64	64	0.664691209793091	0.108590751886368	6.12106646511336	2.70826530456543	3.54446387290955	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	0.0144724333658814	-0.439794421195984	6.41333233809742E-05	-0.00194891053374648	0	0.0019499654744933	64	64	0.677444219589233	0.0767083838582039	8.83142344442421	2.68620467185974	2.21606016159058	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-0.017249871045351	-0.379592448472977	-7.64412956731705E-05	-0.00168213075406414	0	0.00168386672437358	64	64	0.671898245811462	0.0902739316225052	7.44288227770019	2.62947869300842	3.34160709381104	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-0.0219549871981144	-0.333355486392975	-9.72916066154617E-05	-0.00147723569832173	0	0.00148043607261979	64	64	0.672462165355682	0.085997186601162	7.81958331351501	2.65510630607605	3.29280662536621	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-0.0303817261010408	-0.190657839179039	-0.000134633963456605	-0.000844883548333572	0	0.000855543402967238	64	64	0.686136901378632	0.120416015386581	5.69805352864293	2.74488472938538	2.8698673248291	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	0.0171686895191669	-0.0669486150145531	7.60815468362127E-05	-0.000296676935252566	0	0.000306277008082301	64	64	0.791686534881592	0.128456234931946	6.16308375612142	2.73792934417725	2.39799213409424	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	0.0559110455214977	-0.0465337932109833	0.000247764910872001	-0.000206210436952432	0	0.000322351043689211	64	64	0.837889671325684	0.296455144882202	2.8263623883425	2.74725723266602	1.61338984966278	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	0.0821721106767654	-0.0238058734685183	0.000364138525547064	-0.000105493647331093	0	0.000379111824419665	64	64	0.868204474449158	0.170509949326515	5.09181122789852	2.64980840682983	2.09063506126404	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	0.0969055742025375	-0.0268210507929325	0.000429428581264144	-0.000118855142078307	0	0.000445573171549848	64	64	0.880182802677155	0.131760731339455	6.68016027028222	2.65418410301208	2.91746020317078	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	0.123445682227612	-0.0437442325055599	0.000547038750024759	-0.000193848742530433	0	0.000580369476290131	64	64	0.860874533653259	0.095471478998661	9.0170859683166	2.61675524711609	1.95324599742889	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	0.2207250893116	-0.0103838359937072	0.000978123939025169	-4.60150615230601E-05	0	0.000979205711779238	64	64	0.893982768058777	0.14318685233593	6.2434696585229	2.62664532661438	2.63647198677063	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	0.215796694159508	-0.0097550181671977	0.000956284186714858	-4.32285102917843E-05	0	0.000957260753328446	64	64	0.884293437004089	0.0942461341619492	9.3828085880377	2.75324702262878	2.52011632919312	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	0.228840187191963	-0.0072141932323575	0.00101408528591633	-3.19690666943652E-05	0	0.0010145890736339	64	64	0.881606221199036	0.0983647778630257	8.96262097421381	2.73322153091431	3.67822408676147	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	0.258526533842087	0.0171871986240149	0.00114563773612145	7.61635683164084E-05	0	0.00114816667412191	64	64	0.864006042480469	0.155718132853508	5.54852557404656	2.73172616958618	2.52374768257141	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	0.244245260953903	0.0418206229805946	0.00108235152368747	0.000185324435069176	0	0.00109810289456967	64	64	0.783274948596954	0.125161990523338	6.25808957912747	2.82968521118164	1.87402582168579	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	0.422347098588943	0.0950060039758682	0.00187159424873754	0.000421010801851937	0	0.0019183626161869	64	64	0.748867750167847	0.0787767842411995	9.50619852512583	2.91881394386292	3.63116264343262	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	0.581459105014801	0.139781281352043	0.00257668519674368	0.000619428529599696	0	0.00265009401840766	64	64	0.72845995426178	0.102508835494518	7.10631381917059	2.88403534889221	3.00932264328003	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	0.821901261806488	0.205962553620338	0.00364218359677733	0.000912705052548011	0	0.00375480117523957	64	64	0.781123101711273	0.110383175313473	7.07646885037501	2.85133624076843	2.69657945632935	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	0.880233824253082	0.198480755090714	0.00390067924823065	0.000879550116371008	0	0.00399861313517393	64	64	0.806652963161469	0.111984595656395	7.20324932579603	2.74368953704834	2.46098637580872	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	0.99601024389267	0.213677003979683	0.00441373233149042	0.000946890964971604	0	0.00451415945593293	64	64	0.836448788642883	0.112887002527714	7.40961111477413	2.77760577201843	2.41072583198547	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	0.950412333011627	0.175051718950272	0.00421166917527476	0.000775726390718775	0	0.00428251195856091	64	64	0.813835740089417	0.0955260545015335	8.51951589894621	2.75908017158508	2.69768643379211	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	0.778771638870239	0.108575269579887	0.00345105844282838	0.000481141816244892	0	0.00348443708841995	64	64	0.799631059169769	0.112465403974056	7.11001811147391	2.74458193778992	2.6508572101593	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	0.726266860961914	0.108847394585609	0.00321838810913182	0.000482347714420465	0	0.00325433270250719	64	64	0.83264172077179	0.127703338861465	6.52012490977274	2.77498126029968	2.01729559898376	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	0.601619482040405	0.0497808009386063	0.00266602414525206	0.000220599267866458	0	0.00267513528256988	64	64	0.853238523006439	0.166408196091652	5.12738280352793	2.72268390655518	2.4980046749115	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	0.572573125362396	0.0302245263010263	0.00253730775466487	0.000133937346284159	0	0.00254084038353694	64	64	0.858429193496704	0.117124512791634	7.32920183005468	2.72924423217773	2.88003754615784	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	0.495342165231705	0.00543978624045849	0.00219506550584156	2.41059372161393E-05	0	0.00219519786605776	64	64	0.874271929264069	0.116221055388451	7.52249174077754	2.68033814430237	2.68001556396484	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	0.408877968788147	-0.0267837513238192	0.00181190697740338	-0.000118689852741393	0	0.00181579023455542	64	64	0.909989655017853	0.204854547977448	4.44212571310857	2.68249011039734	2.81428289413452	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	0.353489518165588	-0.0382670499384403	0.0015664579001444	-0.000169577086761623	0	0.00157560995848572	64	64	0.91214120388031	0.212538734078407	4.29164692184444	2.67040133476257	2.82498073577881	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	0.28096941113472	-0.0512622147798538	0.0012450913850428	-0.000227164023809004	0	0.00126564451992686	64	64	0.908841192722321	0.17845818400383	5.09274034024024	2.63521313667297	2.64531135559082	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	0.171971127390862	-0.0296244286000729	0.000762075018507236	-0.00013127806577877	0	0.000773299595491566	64	64	0.88361668586731	0.180692970752716	4.89015528488137	2.70354008674622	3.20628118515015	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	-0.0154302036389709	0.0673749372363091	-6.83775986245235E-05	0.00029856614491214	0	0.000306295998800757	64	64	0.866029679775238	0.111348114907742	7.77767706703247	2.60244822502136	2.50613522529602	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	-0.115154914557934	0.272398144006729	-0.000510298937818093	0.00120710856400594	0	0.00131054038138271	64	64	0.824307084083557	0.117404825985432	7.02106644394535	2.59060311317444	3.02317571640015	0
