>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:28:51.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#20, 0.119 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	0.00161780521739274	-0.502958297729492	7.16916240354421E-06	-0.00222881573125594	0	0.00222882726131558	64	64	0.7313192486763	0.125761196017265	5.81514228423766	2.75440311431885	4.02471685409546	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	0.00227752979844809	-0.478884875774384	1.00926742159355E-05	-0.00212213646619375	0	0.00212216046594553	64	64	0.704619467258453	0.147506162524223	4.77688155667897	2.77668142318726	2.06164288520813	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-0.00840556155890226	-0.390470892190933	-3.72485112922772E-05	-0.00173033762648203	0	0.0017307384993733	64	64	0.714782893657684	0.184028699994087	3.88408380693147	2.72018671035767	2.15447282791138	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-0.0310971084982157	-0.297347515821457	-0.000137804118015909	-0.00131766952430155	0	0.00132485582242567	64	64	0.662104368209839	0.0865517780184746	7.64980666334217	2.80056166648865	3.17268538475037	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-0.046260267496109	-0.198602885007858	-0.000204998331656691	-0.000880091324423083	0	0.000903650958781544	64	64	0.677388668060303	0.0988838672637939	6.85034563073088	2.86521482467651	2.49535179138184	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.0418798848986626	-0.13612999022007	-0.000185587049078828	-0.000603248152118949	0	0.000631150446265163	64	64	0.729746341705322	0.185602247714996	3.93177534587778	2.82298159599304	1.94220793247223	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.0235333908349276	-0.075920857489109	-0.000104286164358881	-0.00033643664348724	0	0.000352228930040744	64	64	0.769547998905182	0.123114079236984	6.25069044641001	2.86384201049805	2.93551445007324	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.0178887750953436	-0.0365554690361023	-7.92725431221437E-05	-0.000161992365607465	0	0.000180348724997308	64	64	0.84201318025589	0.0896038860082626	9.39706097320651	2.56554651260376	3.1081714630127	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.00841104332357645	-0.0337693057954311	-3.7272803253253E-05	-0.000149645726753532	0	0.00015421772076499	64	64	0.858512997627258	0.223864257335663	3.8349712805649	2.59001493453979	1.55246996879578	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	0.0169579591602087	-0.0361953601241112	7.51477136710783E-05	-0.000160396574442204	0	0.000177127750402877	64	64	0.857943773269653	0.0959943756461143	8.93743792274335	2.56696057319641	3.11258816719055	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	0.0507073439657688	-0.0325133204460144	0.000224705162299352	-0.000144079937467135	0	0.000266929650553309	64	64	0.853310644626617	0.144791319966316	5.89338259244497	2.54196572303772	2.25009775161743	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	0.0772247910499573	0.0271881353110075	0.000342214911081294	0.00012048184503217	0	0.000362804245218732	64	64	0.903672993183136	0.136175483465195	6.63609168249516	2.72817087173462	2.65837025642395	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	0.083850122988224	0.0307623390108347	0.000371574490425074	0.000136320616295811	0	0.000395791501123916	64	64	0.902411699295044	0.135220631957054	6.67362432961893	2.72243857383728	2.74074053764343	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	0.0895425528287888	0.0317980349063873	0.00039679999567073	0.000140910212123588	0	0.000421077100356936	64	64	0.898896098136902	0.130747973918915	6.87502889103555	2.70387196540833	2.64573001861572	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	0.104328341782093	0.0435195825994015	0.000462321926945992	0.000192853226108631	0	0.000500933060353938	64	64	0.892968952655792	0.128327950835228	6.95849148095848	2.69905233383179	1.99428808689117	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	0.516404509544373	0.138887852430344	0.00228840144353883	0.000615469377430556	0	0.0023697222878104	64	64	0.80214649438858	0.133716240525246	5.99887112618257	2.67818140983582	2.89945292472839	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	0.695069551467896	0.15436378121376	0.00308013995916189	0.000684049603035716	0	0.00315518399264435	64	64	0.812525928020477	0.12006564438343	6.76734741393358	2.73506379127502	2.68218398094177	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	0.805672407150269	0.195945590734482	0.00357026684598241	0.000868315757132883	0	0.00367434043137084	64	64	0.842737138271332	0.121261708438396	6.94973829021599	2.67456579208374	3.12948369979858	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	0.826315522193909	0.231141522526741	0.0036617450058201	0.00102428345228559	0	0.00380230628412211	64	64	0.866143763065338	0.138772457838058	6.24146733839715	2.45530152320862	2.37780451774597	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	0.946661353111267	0.242329075932503	0.00419504703573101	0.00107386011726476	0	0.00433031121092323	64	64	0.867352604866028	0.15401428937912	5.63163722251097	2.56565523147583	2.53948855400085	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	0.881776571273804	0.24156142771244	0.00390751579679671	0.00107045835128005	0	0.00405148871207128	64	64	0.833356738090515	0.174974724650383	4.76272638665753	2.60151791572571	3.02882432937622	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	0.835244953632355	0.244543686509132	0.0037013150006905	0.00108367397044917	0	0.003856693144206	64	64	0.842923700809479	0.170704483985901	4.93791188800347	2.58003544807434	2.80325841903687	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	0.692439556121826	0.224670648574829	0.00306848536468177	0.000995608340006695	0	0.00322596317399271	64	64	0.768012285232544	0.0760030671954155	10.105016989089	2.71994566917419	2.36165547370911	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	0.604119598865509	0.213667064905167	0.00267710319441961	0.00094684692083169	0	0.00283961275617999	64	64	0.83196610212326	0.15895302593708	5.23403752283762	2.80812883377075	2.05642557144165	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	0.326115638017654	0.156293898820877	0.00144515294310392	0.000692602750494135	0	0.00160254971809113	64	64	0.847311079502106	0.128445655107498	6.59665037943851	2.46370768547058	4.1746826171875	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	0.397004455327988	0.144762143492699	0.00175929054040503	0.000641500784783526	0	0.00187259885251394	64	64	0.906355738639832	0.194929108023643	4.64966852733917	2.55685663223267	3.5752170085907	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	0.305970966815948	0.108659021556377	0.00135588359358125	0.00048151295580769	0	0.00143884503889525	64	64	0.923128604888916	0.162288993597031	5.68817751856344	2.55347943305969	2.37286567687988	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	0.265113711357117	0.0933001190423965	0.00117482823747385	0.000413451321885908	0	0.00124545709807087	64	64	0.921770036220551	0.197652086615562	4.66359881144798	2.53703427314758	2.14580988883972	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	0.164427399635315	0.0681664496660233	0.000728645648378985	0.000302073663055882	0	0.000788779423421802	64	64	0.899553298950195	0.124293930828571	7.23730670478897	2.65552592277527	2.64969372749329	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	0.142694145441055	0.0555852800607681	0.000632336632187741	0.000246321309708939	0	0.00067861904189557	64	64	0.909048736095428	0.197835445404053	4.59497404137472	2.72454261779785	2.02136969566345	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	0.0734461173415184	0.0479237139225006	0.000325470048847843	0.000212369749088276	0	0.000388627923629831	64	64	0.881914794445038	0.0972098782658577	9.07227547423837	2.80337333679199	3.6839439868927	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	0.0509607270359993	0.0927961617708206	0.000225828007226084	0.000411218079289375	0	0.000469146669584414	64	64	0.858803570270538	0.114585630595684	7.49486271364017	2.75159931182861	3.34161138534546	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	0.00727771036326885	0.217236965894699	3.2250537307771E-05	0.000962666625010774	0	0.000963206690210504	64	64	0.800073981285095	0.120209343731403	6.65567215035119	2.91149473190308	2.67641305923462	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	0.0472327210009098	0.682139158248901	0.000209307674358063	0.00302284005189737	0	0.00303007783429735	64	64	0.72178590297699	0.124406732618809	5.80182348481568	2.996577501297	2.37600517272949	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	-0.0322782397270203	0.911766886711121	-0.000143038197810042	0.00404041525811143	0	0.00404294637412029	64	64	0.783261179924011	0.202448084950447	3.86894832873193	2.73567962646484	2.08481693267822	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	-0.0244564265012741	0.952344954013824	-0.000108376516228908	0.00422023341630965	0	0.00422162475326817	64	64	0.796768963336945	0.211626589298248	3.76497568655726	2.69836115837097	2.05791783332825	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	-0.0150529043748975	0.903190493583679	-6.67056299166719E-05	0.00400240972165609	0	0.00400296555332041	64	64	0.862677156925201	0.161588162183762	5.33873982639982	2.59010481834412	2.15963673591614	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	-0.139343753457069	0.912412226200104	-0.00061748966297878	0.00404327502364575	0	0.00409015481378434	64	64	0.873894333839417	0.207312509417534	4.2153478161772	2.59566974639893	2.52881169319153	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	-0.181340157985687	1.07036709785461	-0.000803593058612415	0.00474323823006139	0	0.00481082848488344	64	64	0.80689936876297	0.181176453828812	4.45366575904718	2.72931551933289	2.62382173538208	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	-0.182088017463684	1.24521636962891	-0.00080690713251646	0.00551806749381634	0	0.00557675245880777	64	64	0.762420475482941	0.163149192929268	4.67314892457655	2.79110479354858	2.58218050003052	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	-0.318684011697769	1.68595516681671	-0.00141222034068867	0.00747116294721977	0	0.00760346250563284	64	64	0.808462142944336	0.0787624940276146	10.2645574257829	2.69328308105469	2.98276233673096	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	-0.356323629617691	1.76302182674408	-0.00157901701730599	0.00781267711405404	0	0.00797064730303666	64	64	0.841978013515472	0.138364270329475	6.08522714361547	2.56490516662598	2.54852104187012	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	-0.372372686862946	1.75692820549011	-0.00165013701159087	0.00778567376412926	0	0.00795862225001745	64	64	0.8359015583992	0.149909183382988	5.57605304448654	2.65228366851807	2.69914937019348	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	-0.380487412214279	1.72299158573151	-0.00168609670765219	0.00763528660017335	0	0.0078192406008731	64	64	0.823987543582916	0.144420355558395	5.70548064638812	2.68092584609985	2.61627864837646	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	-0.329973697662354	1.70380187034607	-0.00146224959717454	0.00755024905387485	0	0.00769054189637994	64	64	0.836085557937622	0.153277441859245	5.45472019754479	2.6318154335022	2.58666038513184	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	-0.315393477678299	1.72647321224213	-0.00139763862681709	0.00765071512371548	0	0.00777732830960735	64	64	0.819599807262421	0.140058547258377	5.8518371302998	2.63863801956177	2.17022466659546	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	-0.377055048942566	1.81387770175934	-0.00167088648984703	0.00803804047871565	0	0.00820986945081495	64	64	0.765389204025269	0.14537002146244	5.26511034617288	2.66432595252991	3.13412547111511	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	-0.535565972328186	1.92186892032623	-0.00237331379090288	0.00851659412395016	0	0.00884109686759466	64	64	0.76918613910675	0.141991123557091	5.41714242297323	2.73508286476135	2.49214649200439	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	-0.604525327682495	1.86636674404144	-0.00267890114620608	0.00827064108136011	0	0.00869367673932185	64	64	0.755227744579315	0.236667335033417	3.19109413418915	2.61626505851746	1.55169951915741	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	-0.602845311164856	1.86622512340546	-0.00267145629986357	0.00827001350189123	0	0.00869078834649332	64	64	0.742620170116425	0.193612515926361	3.83560002081102	2.7132351398468	2.09000086784363	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	-0.413841903209686	1.81153917312622	-0.00183390421887965	0.00802767749349597	0	0.00823448909305285	64	64	0.76111227273941	0.166625618934631	4.56779862307969	2.71707725524902	2.21016359329224	0
51	0	777.5	-448.5	21.5297602117062	-12.4194184318185	-0.274123787879944	1.64430236816406	-0.00121475560398625	0.00728658221098984	0	0.00738714501650872	64	64	0.667663335800171	0.232677474617958	2.86947989656684	2.69800925254822	1.63976430892944	0
52	0	793.5	-448.5	21.9728164374828	-12.4194184318185	0.00686551118269563	1.71552681922913	3.04239126706593E-05	0.00760220713993626	0	0.00760226801770104	64	64	0.744610667228699	0.201860308647156	3.68874233978434	2.60584354400635	2.45357608795166	0
53	0	809.5	-448.5	22.4158726632595	-12.4194184318185	0.164021044969559	1.70840406417847	0.000726844923198398	0.0075706432735512	0	0.00760545482648772	64	64	0.777346670627594	0.167955458164215	4.62829061421486	2.5105767250061	2.31164336204529	0
54	0	825.5	-448.5	22.8589288890362	-12.4194184318185	0.391628623008728	1.73315823078156	0.00173546800940028	0.00768033919901492	0	0.00787397354729979	64	64	0.768044590950012	0.196867108345032	3.901335258117	2.49604392051697	2.23826003074646	0
55	0	841.5	-448.5	23.3019851148129	-12.4194184318185	0.524930834770203	1.83552467823029	0.00232618510846478	0.00813396716271783	0	0.00846005667611129	64	64	0.905405342578888	0.114818021655083	7.88556821941034	2.38987922668457	2.37302303314209	0
56	0	857.5	-448.5	23.7450413405895	-12.4194184318185	0.300612568855286	1.76155591011047	0.00133213832141263	0.0078061810326325	0	0.00791903117948196	64	64	0.790343225002289	0.234471425414085	3.37074431823201	2.58840703964233	2.03765892982483	0
57	0	873.5	-448.5	24.1880975663662	-12.4194184318185	0.193797066807747	1.77501928806305	0.000858794761160645	0.00786584281515404	0	0.00791258564784657	64	64	0.74417507648468	0.240262046456337	3.09734761465923	2.70836591720581	2.21589016914368	0
58	0	889.5	-448.5	24.6311537921429	-12.4194184318185	0.0753143876791	1.76871955394745	0.000333749125537577	0.0078379260940999	0	0.00784502861278206	64	64	0.752339601516724	0.249323070049286	3.01752902917489	2.72945117950439	2.20896124839783	0
59	0	905.5	-448.5	25.0742100179195	-12.4194184318185	-0.247371733188629	1.72502017021179	-0.0010962062121011	0.00764427609497293	0	0.00772247532049301	64	64	0.837669134140015	0.348496526479721	2.40366566232837	2.55009865760803	1.76750707626343	0
60	0	921.5	-448.5	25.5172662436962	-12.4194184318185	-0.568414330482483	1.99456357955933	-0.0025188784186876	0.00883873415187778	0	0.00919064578229956	64	64	0.795095443725586	0.111784584820271	7.11274676203303	2.66728377342224	1.94091856479645	0
