>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:28:51.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#13, 0.075 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	0.0374918468296528	-0.533421158790588	0.000166144500770426	-0.00236384706601196	0	0.00236967865893872	64	64	0.673851132392883	0.137346938252449	4.90619697072765	2.91484475135803	2.86308312416077	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	0.0480600520968437	-0.495011627674103	0.000212977328081779	-0.0021936358624623	0	0.00220395046209246	64	64	0.647408723831177	0.112124688923359	5.77400686724494	2.96180105209351	3.07303237915039	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	0.0346142090857029	-0.391063809394836	0.000153392296576832	-0.00173299282045232	0	0.00173976817777208	64	64	0.705575466156006	0.150844246149063	4.67750997581148	2.64526510238647	1.55482161045074	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	0.0347799360752106	-0.270842611789703	0.000154126712997048	-0.00120023456640094	0	0.00121009010327451	64	64	0.673371076583862	0.157523214817047	4.27474183640766	2.65494012832642	1.64775669574738	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	0.0184536650776863	-0.149911642074585	8.17771123851898E-05	-0.000664330968952361	0	0.000669345301335	64	64	0.700466096401215	0.0845305249094963	8.28654615774808	2.70605444908142	3.74278998374939	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.0078970305621624	-0.105763614177704	-3.49955606689813E-05	-0.000468689711581042	0	0.000469994398911792	64	64	0.750262141227722	0.134498685598373	5.57821169693866	2.68867015838623	3.61153674125671	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.00444406596943736	-0.0774043425917625	-1.96938050354733E-05	-0.000343016067354677	0	0.000343580948861027	64	64	0.791082799434662	0.105657823383808	7.48721461505986	2.7579607963562	2.89654064178467	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	0.011948736384511	-0.0470580235123634	5.29506281848957E-05	-0.000208536854938842	0	0.000215154337378912	64	64	0.839419901371002	0.171216771006584	4.90267335633098	2.57098793983459	1.95272696018219	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	0.0379290990531445	-0.0529267266392708	0.000168082176786037	-0.000234543916037222	0	0.000288552363884284	64	64	0.848789393901825	0.187766909599304	4.52044183777188	2.59871530532837	1.78439366817474	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	0.0817467421293259	-0.0560888797044754	0.000362259339274362	-0.00024855694518367	0	0.000439331746964108	64	64	0.843859672546387	0.109549440443516	7.70300303798891	2.61267423629761	2.12204909324646	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	0.102977596223354	-0.0562181286513805	0.000456343518973727	-0.000249129709759825	0	0.000519918281650433	64	64	0.835309863090515	0.14676833152771	5.69134945117781	2.54238486289978	2.08458089828491	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	0.222008660435677	-0.0300831198692322	0.000983827716526979	-0.000133312849457642	0	0.000992818861443116	64	64	0.878324031829834	0.151125609874725	5.81188080933414	2.69791388511658	2.42446184158325	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	0.255924969911575	-0.0206398535519838	0.00113412728249532	-9.14651705462763E-05	0	0.00113780954923189	64	64	0.875728845596313	0.161738857626915	5.41446167263261	2.65688014030457	2.30242300033569	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	0.267520427703857	-0.0130939977243543	0.00118551236242634	-5.80258349204955E-05	0	0.00118693157299985	64	64	0.871886551380157	0.119931772351265	7.26985463723918	2.64970660209656	2.32136964797974	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	0.25713574886322	-0.0115076629444957	0.00113949282944686	-5.09960185112938E-05	0	0.00114063337767436	64	64	0.844842731952667	0.137026906013489	6.16552439613211	2.68047618865967	2.21363353729248	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	0.485725045204163	0.0684635564684868	0.00215248252543567	0.000303395121134126	0	0.00217375932932648	64	64	0.792078614234924	0.127095758914948	6.23214040340231	2.84369707107544	4.63535404205322	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	0.596402704715729	0.115115456283092	0.00264294874785298	0.00051013224560566	0	0.00269173048275349	64	64	0.767388522624969	0.157580181956291	4.86982889027139	2.96818256378174	3.15994691848755	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	0.72237753868103	0.167182087898254	0.00320120414652405	0.000740864664731434	0	0.00328581625158352	64	64	0.787393808364868	0.135899946093559	5.7939228895852	2.85406112670898	2.53403544425964	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	0.934245765209198	0.2203149497509	0.00414009469746371	0.000976322065566377	0	0.00425365594279543	64	64	0.864517986774445	0.144309133291245	5.99073646315702	2.67971444129944	2.06788110733032	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	0.976029932498932	0.219431221485138	0.00432526054554805	0.00097240583833439	0	0.00443322139096407	64	64	0.851779818534851	0.131001994013786	6.50203704872776	2.75543403625488	3.60463905334473	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	0.972757935523987	0.210371896624565	0.00431076074492754	0.000932259589654889	0	0.00441041564282911	64	64	0.854750871658325	0.144666895270348	5.90840682701458	2.76906418800354	1.97682428359985	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	0.942863047122955	0.178351193666458	0.00417828204011621	0.000790360372700736	0	0.00425237702061957	64	64	0.841558575630188	0.138304844498634	6.08480909458307	2.80520534515381	3.25521039962769	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	0.726246654987335	0.133495807647705	0.00321835007161156	0.000591584469480726	0	0.00327226975782452	64	64	0.766140758991241	0.108073718845844	7.0890570545098	2.86235213279724	2.29841256141663	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	0.62830114364624	0.100758455693722	0.00278430615378568	0.000446509434322991	0	0.00281988145725104	64	64	0.829105138778687	0.106478989124298	7.78656095063817	2.62532424926758	1.79538953304291	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	0.473969519138336	0.0489604994654655	0.00210038810559088	0.000216967645742295	0	0.00211156462212422	64	64	0.884131133556366	0.167316108942032	5.2841961192313	2.56941676139832	3.41900038719177	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	0.443887442350388	0.0496013164520264	0.00196707987853074	0.000219807415647499	0	0.00197932274995619	64	64	0.892038702964783	0.137387052178383	6.49288771263949	2.49765753746033	2.54419875144958	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	0.300855219364166	-0.00230841455049813	0.00133323494178746	-1.02297010015618E-05	0	0.00133327418664939	64	64	0.93426775932312	0.16809843480587	5.55786114488256	2.49834704399109	2.44490528106689	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	0.272805243730545	-0.0121301487088203	0.00120893193747174	-5.37545539075449E-05	0	0.00121012643203302	64	64	0.933502674102783	0.18300624191761	5.10093352183609	2.5649425983429	2.42167687416077	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	0.205035954713821	-0.0209309887140989	0.000908613451097657	-9.27553312147039E-05	0	0.000913335620122386	64	64	0.920973002910614	0.15794749557972	5.83088069570422	2.61986088752747	2.39371252059937	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	0.14561203122139	-0.0238600969314575	0.000645277314381623	-0.000105735625962166	0	0.00065388289093168	64	64	0.924600005149841	0.15002629160881	6.16291981381978	2.65008497238159	2.9773051738739	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	0.0155923552811146	0.0581691563129425	6.90972652210606E-05	0.000257775656658422	0	0.000266875853584977	64	64	0.888895213603973	0.109911754727364	8.08735349379946	2.75061011314392	3.4295506477356	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	-0.0540750995278358	0.204462751746178	-0.000239632911549655	0.000906073311601942	0	0.000937226108415186	64	64	0.828134059906006	0.168299928307533	4.92058474554286	2.77264976501465	2.13153624534607	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	-0.0940428152680397	0.30735319852829	-0.000416749184555936	0.0013620306292644	0	0.00142436207401152	64	64	0.849233508110046	0.207097217440605	4.10065146507149	2.67736506462097	2.16546607017517	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	-0.0951118394732475	0.444026917219162	-0.000421486547686986	0.00196769795911097	0	0.00201233351315595	64	64	0.808728873729706	0.237573608756065	3.40411916106426	2.78953909873962	2.24918818473816	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	-0.144527614116669	0.774095118045807	-0.000640471737870297	0.00343038974636011	0	0.0034896672991767	64	64	0.765494048595428	0.226962730288506	3.37277423311909	2.78431797027588	2.24009799957275	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	-0.132337287068367	0.835576236248016	-0.000586450504644026	0.00370284230749761	0	0.0037489952452079	64	64	0.750557065010071	0.156672686338425	4.79060570512471	2.92514872550964	2.56413626670837	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	-0.193425044417381	0.66556704044342	-0.000857159893649361	0.00294944936071441	0	0.00307147759469276	64	64	0.780654072761536	0.208141446113586	3.7505940663808	2.92072296142578	2.26880407333374	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	-0.255339920520782	0.754752516746521	-0.00113153464577084	0.00334467332777255	0	0.00353089370048049	64	64	0.800832152366638	0.185127526521683	4.32584050256212	2.84108924865723	2.19942378997803	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	-0.330788463354111	0.781214416027069	-0.00146588361875835	0.00346193879792609	0	0.0037594993050046	64	64	0.77260148525238	0.178583785891533	4.32626893530882	2.95545244216919	2.46995973587036	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	-0.313977539539337	0.887786746025085	-0.00139138628718155	0.0039342123203245	0	0.00417300639605907	64	64	0.7349933385849	0.181124359369278	4.05794858926948	2.97748947143555	2.45953798294067	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	-0.341443240642548	1.54930019378662	-0.00151310008855378	0.00686569825193609	0	0.00703045406532321	64	64	0.791886925697327	0.126371055841446	6.26636313532811	2.59829211235046	3.05025577545166	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	-0.428939312696457	1.76745390892029	-0.00190083748854957	0.00783244284194733	0	0.00805979801423382	64	64	0.836399853229523	0.138275727629662	6.04878287438573	2.58402967453003	2.78431415557861	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	-0.303473383188248	1.75512659549713	-0.00134483729158537	0.00777781455586057	0	0.00789322409451266	64	64	0.853498637676239	0.258918762207031	3.29639548096473	2.46905732154846	1.7503467798233	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	-0.35040420293808	1.69511890411377	-0.00155281044514887	0.00751189146136556	0	0.00767070619994666	64	64	0.855092167854309	0.194440752267838	4.39770036826663	2.633633852005	2.63201928138733	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	-0.319704502820969	1.69179975986481	-0.00141676523049369	0.00749718272837797	0	0.0076298736936482	64	64	0.856968998908997	0.248619243502617	3.44691338786081	2.66050243377686	1.84702241420746	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	-0.338312447071075	1.69815683364868	-0.00149922602848651	0.00752535399598667	0	0.00767324126099291	64	64	0.855791091918945	0.153700798749924	5.56790269718341	2.65829968452454	2.00392246246338	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	-0.376675486564636	1.80289709568024	-0.00166923120517609	0.00798950873941299	0	0.00816202074939106	64	64	0.790471732616425	0.113994911313057	6.93427209610789	2.71938633918762	3.67543363571167	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	-0.505792081356049	1.90405011177063	-0.00224140926512245	0.00843776666162527	0	0.00873039642455093	64	64	0.77994304895401	0.163645043969154	4.76606580949083	2.97011184692383	3.22387838363647	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	-0.662019491195679	1.98790419101715	-0.00293372845474244	0.00880936463057243	0	0.00928502384706394	64	64	0.829175472259521	0.120837606489658	6.86189917482754	2.70120048522949	2.228835105896	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	-0.677030682563782	1.98334741592407	-0.00300025030166971	0.00878917135691476	0	0.00928714353361032	64	64	0.833225905895233	0.116659998893738	7.14234453794393	2.75949287414551	2.89206957817078	0
