>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:33:27.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#21, 0.125 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.420409113168716	1.33896493911743	-0.00186238035578457	0.00593151271365481	0	0.00621701726407937	64	64	0.825009763240814	0.215774491429329	3.82348144016376	2.80043339729309	2.54732775688171	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.402248054742813	1.25737571716309	-0.00178192824998285	0.00557007867368779	0	0.00584816592780664	64	64	0.819664001464844	0.228222474455833	3.5915130769624	2.76018810272217	2.54081416130066	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.511249840259552	0.506278812885284	-0.00226479785897334	0.00224277658626561	0	0.00318737449288775	64	64	0.737153649330139	0.171016588807106	4.31042189808612	3.06168580055237	2.0781135559082	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.631217777729034	0.292700678110123	-0.00279624668600552	0.00129664171389727	0	0.003082251654751	64	64	0.788049757480621	0.177470713853836	4.44044958386574	2.83675050735474	2.397136926651	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-0.752962827682495	0.264624834060669	-0.0033355679860087	0.00117226786282713	0	0.00353556582904398	64	64	0.834606051445007	0.173044919967651	4.8230601141081	2.74883031845093	2.17003893852234	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-0.799576759338379	0.264225482940674	-0.00354206415343827	0.00117049876777747	0	0.00373045383732877	64	64	0.83836305141449	0.183529198169708	4.56800912211942	2.74314618110657	1.9929575920105	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-0.875492632389069	0.422317892313004	-0.00387836568980649	0.00187083610203388	0	0.00430601302187319	64	64	0.767077207565308	0.113224744796753	6.77481948793322	2.79275870323181	2.83443212509155	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-1.04478311538696	0.697708547115326	-0.00462830963745358	0.00309079573089346	0	0.00556545311275326	64	64	0.78638619184494	0.142782628536224	5.50757609596346	2.82837080955505	2.34157681465149	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-1.19309568405151	0.883907437324524	-0.00528532302214194	0.00391564263485516	0	0.00657775772526467	64	64	0.774505615234375	0.192205712199211	4.02956606425745	2.70621395111084	1.9790815114975	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-1.24748659133911	0.993132591247559	-0.00552627059937742	0.00439950174887529	0	0.0070636592766002	64	64	0.830587863922119	0.107336610555649	7.73815997749901	2.66429686546326	3.25995492935181	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-1.09186458587646	1.07557165622711	-0.00483687696631143	0.00476470052872561	0	0.00678953237827703	64	64	0.780077278614044	0.176786005496979	4.41255107507577	2.55249786376953	2.01032519340515	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-1.18946695327759	1.12104272842407	-0.00526924802115337	0.00496613391578469	0	0.00724068096092734	64	64	0.863828957080841	0.201453253626823	4.28798712122574	2.64506721496582	2.57899951934814	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-1.18373513221741	1.13695907592773	-0.00524385649035401	0.00503664212314309	0	0.0072708867937857	64	64	0.876107513904572	0.194222331047058	4.51084851665332	2.63889479637146	2.28877925872803	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-1.1993488073349	1.13178956508636	-0.00531302388209119	0.00501374158379128	0	0.00730519181409422	64	64	0.873278737068176	0.166852474212646	5.23383750339368	2.71112465858459	2.61337661743164	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-1.22800660133362	1.12869000434875	-0.00543997572711914	0.00500001076576553	0	0.00738873761676625	64	64	0.899378061294556	0.121901802718639	7.37788975418521	2.84390807151794	2.99648928642273	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-1.24287056922913	1.10828578472137	-0.00550582197295563	0.00490962162666545	0	0.00737688688505538	64	64	0.89273875951767	0.191786900162697	4.65484743097855	2.94238924980164	3.05719137191772	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-1.2483766078949	1.00657999515533	-0.00553021330494183	0.00445907272412219	0	0.00710398400597623	64	64	0.90468817949295	0.136003762483597	6.65193493894747	3.01153659820557	3.46294236183167	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-1.20974802970886	0.903868019580841	-0.00535909164527246	0.00400406649418589	0	0.00668972434053087	64	64	0.864160597324371	0.12115053832531	7.1329488854928	3.01541996002197	2.77016067504883	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	-1.16881203651428	0.873266518115997	-0.00517774831283256	0.00386850417310279	0	0.00646331200920659	64	64	0.865552365779877	0.111602462828159	7.75567441654596	2.93393635749817	3.35107803344727	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	-1.13847577571869	0.856034159660339	-0.00504336098771528	0.00379216613744566	0	0.00630999319067763	64	64	0.902503907680511	0.101219356060028	8.91631742001285	2.76106810569763	2.79881620407104	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	-1.13574647903442	0.820642828941345	-0.00503127041124901	0.00363538523752811	0	0.00620723028220697	64	64	0.899260580539703	0.103045620024204	8.72682002717318	2.8204882144928	2.52917575836182	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	-1.11987853050232	0.839646637439728	-0.00496097660764887	0.0037195706619727	0	0.00620052375296211	64	64	0.914023756980896	0.109863787889481	8.31960898617818	2.71207094192505	3.18274784088135	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	-1.08549273014069	0.865491211414337	-0.00480865013063995	0.00383406015652991	0	0.00615005149269449	64	64	0.92025488615036	0.135732114315033	6.77993480610239	2.6685094833374	3.0363655090332	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	-1.06980395317078	0.90986967086792	-0.00473915004341582	0.00403065335234193	0	0.00622139128979631	64	64	0.90235835313797	0.154909610748291	5.82506371799094	2.76945424079895	2.3253755569458	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	-1.050133228302	0.996542572975159	-0.0046520102302383	0.00441460770824711	0	0.00641326441057568	64	64	0.922333598136902	0.155251130461693	5.94091389475893	2.65921425819397	2.24726295471191	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	-1.02672600746155	1.00736606121063	-0.00454831802445284	0.00446255493688561	0	0.00637193796393882	64	64	0.924934387207031	0.142085909843445	6.50968409342035	2.64325189590454	2.55967664718628	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	-0.980791389942169	0.949348092079163	-0.00434483116691596	0.0042055397518946	0	0.00604682747180453	64	64	0.908429682254791	0.13904295861721	6.53344614706975	2.57267951965332	2.27876949310303	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	-0.936800301074982	0.925837755203247	-0.00414995399330211	0.00410139074992468	0	0.00583468287313817	64	64	0.886925160884857	0.179286897182465	4.94696029003286	2.49794673919678	2.20391345024109	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	-0.94463062286377	0.797506213188171	-0.00418464172252139	0.00353289179167183	0	0.0054765455131432	64	64	0.875338196754456	0.161166712641716	5.43125923713781	2.51241326332092	2.53549242019653	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	-0.969174742698669	0.785154581069946	-0.0042933703042736	0.00347817500200598	0	0.00552546196387213	64	64	0.799053966999054	0.182838007807732	4.37028370949721	2.62335753440857	2.75788474082947	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	-1.0897308588028	0.692929565906525	-0.00482742471786549	0.00306962520807379	0	0.00572071921393638	64	64	0.829288184642792	0.168893992900848	4.91011059895799	2.8551070690155	2.26020693778992	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	-1.16152811050415	0.68182909488678	-0.00514548107530288	0.00302045096679413	0	0.00596649809679913	64	64	0.851866781711578	0.127141609787941	6.70014154400282	2.76140713691711	3.03156805038452	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	-1.14354395866394	0.710726261138916	-0.00506581265220375	0.00314846321267573	0	0.00596450152391631	64	64	0.885903000831604	0.103917025029659	8.52509971853751	2.51411390304565	2.27060055732727	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	-1.11296999454498	0.744461178779602	-0.00493037231946587	0.00329790632879774	0	0.00593167407753321	64	64	0.866293430328369	0.0978848189115524	8.85013059186575	2.47851157188416	3.10751509666443	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	-1.06947004795074	0.786670386791229	-0.00473767086871907	0.00348488990591761	0	0.00588132492867685	64	64	0.911122381687164	0.113015867769718	8.06189785264201	2.32597541809082	2.48746538162231	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	-0.819358825683594	0.942098200321198	-0.00362969720087739	0.00417342328351019	0	0.00553101832155727	64	64	0.898626744747162	0.143408551812172	6.26620053958937	2.45498514175415	2.33458185195923	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	-0.710953533649445	1.01152312755585	-0.00314947001258981	0.00448097042422048	0	0.00547706648699293	64	64	0.914714753627777	0.157639220356941	5.8025835928178	2.48462820053101	2.37768006324768	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	-0.699770152568817	1.06635892391205	-0.00309992848605431	0.0047238888261501	0	0.0056501931170958	64	64	0.924934804439545	0.137457504868507	6.72887817456269	2.44337868690491	2.41163420677185	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	-0.681794822216034	1.11099708080292	-0.0030202991414727	0.00492163246183247	0	0.00577448465175412	64	64	0.906460821628571	0.120756074786186	7.50654427310239	2.48069596290588	2.23351359367371	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	-0.756125330924988	1.25916242599487	-0.0033495776345378	0.00557799365774879	0	0.00650643401378063	64	64	0.897008299827576	0.101501055061817	8.83742833294955	2.42838001251221	2.22775745391846	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	-0.796765148639679	1.28287172317505	-0.00352960893215654	0.00568302403871509	0	0.00668991042081827	64	64	0.8988396525383	0.089733362197876	10.016783396082	2.47056269645691	3.71679902076721	0
51	0	777.5	-448.5	21.5297602117062	-12.4194184318185	-0.848539471626282	1.27659142017365	-0.00375896524020022	0.00565520277468485	0	0.00679051824972414	64	64	0.910327017307281	0.1683689057827	5.40674071067593	2.39329266548157	2.1531081199646	0
52	0	793.5	-448.5	21.9728164374828	-12.4194184318185	-0.768059730529785	1.14002573490143	-0.00340244611594281	0.00505022718886027	0	0.00608945270373273	64	64	0.909493505954742	0.178663924336433	5.09052686115927	2.36210107803345	2.07066369056702	0
53	0	809.5	-448.5	22.4158726632595	-12.4194184318185	-0.711605429649353	1.01946473121643	-0.00315235786222536	0.00451615112365732	0	0.00550753856665982	64	64	0.886417210102081	0.142599150538445	6.21614649705157	2.47268152236938	3.16170525550842	0
54	0	825.5	-448.5	22.8589288890362	-12.4194184318185	-0.655046463012695	0.965188026428223	-0.00290180594717847	0.00427570945479723	0	0.00516741415960853	64	64	0.881955504417419	0.206312090158463	4.27486098240784	2.48810076713562	1.76124584674835	0
55	0	841.5	-448.5	23.3019851148129	-12.4194184318185	-0.549132823944092	0.896534860134125	-0.00243261659178059	0.00397158115628143	0	0.0046573683946555	64	64	0.885031521320343	0.197241052985191	4.48705534636742	2.52844762802124	2.17352652549744	0
56	0	857.5	-448.5	23.7450413405895	-12.4194184318185	-0.507527947425842	0.928537964820862	-0.00224831015715453	0.00411335247290076	0	0.00468770382267086	64	64	0.837482213973999	0.132985323667526	6.29755367643252	2.71405935287476	2.54811263084412	0
57	0	873.5	-448.5	24.1880975663662	-12.4194184318185	-0.383509397506714	1.00002419948578	-0.00169891742543803	0.00443003104855171	0	0.00474462806862552	64	64	0.829307436943054	0.114339336752892	7.25303697305277	2.62263417243958	3.29616737365723	0
58	0	889.5	-448.5	24.6311537921429	-12.4194184318185	-0.395909488201141	1.05218601226807	-0.00175384888290617	0.00466110390688164	0	0.00498014814386264	64	64	0.816107034683228	0.125627532601357	6.49624344110071	2.64917182922363	3.1472589969635	0
59	0	905.5	-448.5	25.0742100179195	-12.4194184318185	-0.405782967805862	1.09502744674683	-0.00179758764565676	0.00485088819910475	0	0.00517324247102643	64	64	0.814074814319611	0.122304156422615	6.65615002900328	2.72009420394897	3.63144683837891	0
60	0	921.5	-448.5	25.5172662436962	-12.4194184318185	-0.458807647228241	1.12231922149658	-0.00203248293749213	0.00497178868288671	0	0.00537118884405278	64	64	0.833450853824615	0.141953811049461	5.87128198716844	2.71713328361511	2.14363622665405	0
61	0	937.5	-448.5	25.9603224694729	-12.4194184318185	-0.500237643718719	1.1150416135788	-0.00221601466691286	0.00493954943402498	0	0.00541385903170275	64	64	0.843490719795227	0.104438565671444	8.07642956768276	2.65504240989685	4.83704805374146	0
62	0	953.5	-448.5	26.4033786952496	-12.4194184318185	-0.521329164505005	1.04168403148651	-0.00230944849780661	0.00461458093178013	0	0.00516022378777994	64	64	0.834853827953339	0.160505473613739	5.20140409642626	2.70458292961121	2.07494831085205	0
63	0	969.5	-448.5	26.8464349210262	-12.4194184318185	-0.504833340644836	0.972348749637604	-0.00223637325431794	0.00430743091330189	0	0.00485338298566035	64	64	0.841506540775299	0.113934829831123	7.385858582688	2.65649437904358	4.7249813079834	0
64	0	985.5	-448.5	27.2894911468029	-12.4194184318185	-0.496818959712982	0.836114406585693	-0.0022008701571116	0.00370392314828046	0	0.00430846563602778	64	64	0.839640021324158	0.09144177287817	9.182236902196	2.56016230583191	2.25813674926758	0
65	0	1001.5	-448.5	27.7325473725796	-12.4194184318185	-0.471639394760132	0.562533378601074	-0.00208932660187813	0.00249198002841419	0	0.00325196096399247	64	64	0.810635924339294	0.137001648545265	5.91697934256215	2.74977779388428	2.57176613807678	0
66	0	1017.5	-448.5	28.1756035983562	-12.4194184318185	-0.480200052261353	0.585803985595703	-0.00212724966268598	0.00259506704526625	0	0.00335552739473611	64	64	0.821849167346954	0.14989185333252	5.48294753233698	2.84369540214539	2.39924049377441	0
67	0	1033.5	-448.5	28.6186598241329	-12.4194184318185	-0.541234374046326	0.440074920654297	-0.00239762706022673	0.00194949838532901	0	0.00309017143122058	64	64	0.810356855392456	0.143334567546844	5.65360379747625	2.87336373329163	2.44330382347107	0
68	0	1049.5	-448.5	29.0617160499096	-12.4194184318185	-0.591132044792175	0.466057002544403	-0.00261866994175718	0.00206459702948019	0	0.00333466537421688	64	64	0.813102006912231	0.159155488014221	5.10885309113298	2.79661989212036	2.12738871574402	0
69	0	1065.5	-448.5	29.5047722756863	-12.4194184318185	-0.78638219833374	0.499764323234558	-0.00348361325299744	0.00221391789321295	0	0.00412758933693117	64	64	0.832366764545441	0.151955172419548	5.47771261281766	2.68061923980713	2.42752695083618	0
70	0	1081.5	-448.5	29.9478285014629	-12.4194184318185	-0.972550272941589	0.393823951482773	-0.00430832364619187	0.00174461011406436	0	0.00464815200810297	64	64	0.890898168087006	0.219087585806847	4.06640186757293	2.60625839233398	2.24680733680725	0
71	0	1097.5	-448.5	30.3908847272396	-12.4194184318185	-0.985076248645782	0.408155590295792	-0.00436381276466672	0.00180809818260405	0	0.00472356654266713	64	64	0.891812086105347	0.22461211681366	3.97045403763859	2.65227293968201	2.45211887359619	0
72	0	1113.5	-448.5	30.8339409530163	-12.4194184318185	-0.982540190219879	0.393995016813278	-0.00435257821896926	0.00174536792045131	0	0.00468948252262295	64	64	0.899527966976166	0.203257381916046	4.42556112106033	2.65460085868835	2.68572783470154	0
73	0	1129.5	-448.5	31.276997178793	-12.4194184318185	-0.903077721595764	0.291201025247574	-0.00400056553429582	0.00128999836591973	0	0.00420340580699403	64	64	0.875751256942749	0.144714385271072	6.05158398940321	2.59501886367798	2.20249843597412	0
74	0	1145.5	-448.5	31.7200534045696	-12.4194184318185	-0.817116141319275	0.255079418420792	-0.00361976227993134	0.00112998239845764	0	0.00379203628464151	64	64	0.906589150428772	0.154672279953957	5.86135505792407	2.40804314613342	2.08835077285767	0
75	0	1161.5	-448.5	32.1631096303463	-12.4194184318185	-0.751417398452759	0.273442536592484	-0.00332872185221055	0.00121132961354568	0	0.00354227449558003	64	64	0.902357637882233	0.145356863737106	6.2078777340315	2.44096088409424	2.14376640319824	0
76	0	1177.5	-448.5	32.606165856123	-12.4194184318185	-0.702312350273132	0.277226328849792	-0.00311119022828762	0.00122809152509719	0	0.00334480394501799	64	64	0.932271897792816	0.156785517930984	5.94616078127314	2.37030386924744	2.11112642288208	0
77	0	1193.5	-448.5	33.0492220818996	-12.4194184318185	-0.661030292510986	0.305291622877121	-0.00292831385616737	0.00135241864037273	0	0.00322553223810419	64	64	0.899284183979034	0.173068195581436	5.19612619151554	2.53564977645874	2.49173212051392	0
78	0	1209.5	-448.5	33.4922783076763	-12.4194184318185	-0.57092559337616	0.454090774059296	-0.00252915690077274	0.00201158754855928	0	0.00323158151595239	64	64	0.851434886455536	0.158087387681007	5.3858495541313	2.66891145706177	2.67618489265442	0
79	0	1225.5	-448.5	33.935334533453	-12.4194184318185	-0.482294112443924	0.449142307043076	-0.00213652618982513	0.00198966621651966	0	0.00291950609058593	64	64	0.87155157327652	0.115412443876266	7.55162566534774	2.53672504425049	2.11350083351135	0
80	0	1241.5	-448.5	34.3783907592297	-12.4194184318185	-0.39236655831337	0.424600690603256	-0.00173815397330924	0.00188094872461701	0	0.00256108323558003	64	64	0.883498549461365	0.133856266736984	6.6003525348377	2.48307418823242	2.25718975067139	0
81	0	1257.5	-448.5	34.8214469850063	-12.4194184318185	-0.383856236934662	0.396447151899338	-0.00170045389769086	0.0017562306921443	0	0.00244456329478328	64	64	0.887215733528137	0.168952450156212	5.25127473858962	2.58806037902832	2.01980996131897	0
82	0	1273.5	-448.5	35.264503210783	-12.4194184318185	-0.261750668287277	0.281582087278366	-0.00115953552732829	0.00124738720323027	0	0.00170308469370115	64	64	0.898816227912903	0.176207602024078	5.10089359135641	2.45955777168274	1.95586538314819	0
83	0	1289.5	-448.5	35.7075594365597	-12.4194184318185	-0.313139587640762	0.257010698318481	-0.00138718452662703	0.00113853782133101	0	0.00179458888927649	64	64	0.897453546524048	0.19959831237793	4.49629826942005	2.62750196456909	1.93205320835114	0
84	0	1305.5	-448.5	36.1506156623363	-12.4194184318185	-0.377129018306732	0.296406388282776	-0.00167065283146921	0.00131305772775996	0	0.00212490034583419	64	64	0.915697157382965	0.292957574129105	3.12569886648305	2.66110563278198	2.16262793540955	0
85	0	1321.5	-448.5	36.593671888113	-12.4194184318185	-0.394247859716415	0.3496313393116	-0.00174648799525737	0.00154884020756053	0	0.00233433637381896	64	64	0.916255950927734	0.297342658042908	3.08148167154514	2.5895516872406	2.43787550926208	0
86	0	1337.5	-448.5	37.0367281138897	-12.4194184318185	-0.465281367301941	0.473590970039368	-0.00206116102442329	0.00209797193174619	0	0.00294106630238023	64	64	0.911155879497528	0.146000847220421	6.24075748082431	2.6116783618927	2.73384499549866	0
87	0	1353.5	-448.5	37.4797843396664	-12.4194184318185	-0.491779416799545	0.504725813865662	-0.00217854536578304	0.00223589691887472	0	0.00312174549613005	64	64	0.910233378410339	0.137118354439735	6.6383044205099	2.6756443977356	2.94806051254272	0
88	0	1369.5	-448.5	37.922840565443	-12.4194184318185	-0.498411059379578	0.532721281051636	-0.00220792303739093	0.00235991470656061	0	0.00323173661694183	64	64	0.895882189273834	0.15644246339798	5.72659219124392	2.57587242126465	2.63076329231262	0
89	0	1385.5	-448.5	38.3658967912197	-12.4194184318185	-0.540105760097504	0.537333786487579	-0.00239262738638115	0.0023803477543842	0	0.00337501425802366	64	64	0.887569606304169	0.0969230532646179	9.15746642732085	2.7721221446991	3.29261088371277	0
90	0	1401.5	-448.5	38.8089530169964	-12.4194184318185	-0.503918945789337	0.49872025847435	-0.00223232255474229	0.00220929276583424	0	0.00314073852996053	64	64	0.886166095733643	0.146669507026672	6.04192455335989	2.79330348968506	2.78073906898499	0
91	0	1417.5	-448.5	39.2520092427731	-12.4194184318185	-0.450540900230408	0.438555479049683	-0.00199586187783202	0.00194276737473111	0	0.0027852844931358	64	64	0.878746628761292	0.179370045661926	4.89907122183343	2.82207036018372	2.92001628875732	0
92	0	1433.5	-448.5	39.6950654685497	-12.4194184318185	-0.380407333374023	0.490546137094498	-0.00168517551756271	0.00217308203060803	0	0.00274992764209248	64	64	0.88292270898819	0.225621148943901	3.9132976368617	2.92289853096008	2.65922164916992	0
93	0	1449.5	-448.5	40.1381216943264	-12.4194184318185	-0.189739063382149	0.535904407501221	-0.000840529601521901	0.0023740157143266	0	0.00251842026336039	64	64	0.821371138095856	0.221861466765404	3.70218023918671	3.02912259101868	2.82754349708557	0
94	0	1465.5	-448.5	40.5811779201031	-12.4194184318185	-0.0948963612318039	0.576502323150635	-0.000420383653583223	0.00255386138898714	0	0.00258822920359834	64	64	0.834221184253693	0.142962396144867	5.83524903575593	2.93034219741821	2.99658012390137	0
95	0	1481.5	-448.5	41.0242341458797	-12.4194184318185	-0.0694626048207283	0.642092764377594	-0.000307714049547338	0.00284442204869222	0	0.00286101812776069	64	64	0.84749436378479	0.128713637590408	6.58434008742478	3.02719807624817	3.78095722198486	0
96	0	1497.5	-448.5	41.4672903716564	-12.4194184318185	-0.291854053735733	0.673570454120636	-0.00129289123239198	0.00298386581712308	0	0.00325192603750326	64	64	0.816012442111969	0.183861419558525	4.43819287412944	3.04558730125427	2.76642513275146	0
97	0	1513.5	-448.5	41.9103465974331	-12.4194184318185	-0.366674602031708	0.661255776882172	-0.00162434056350944	0.00292931273476034	0	0.00334953061850332	64	64	0.811940491199493	0.267010241746902	3.04085897936877	3.12699890136719	1.88973772525787	0
98	0	1529.5	-448.5	42.3534028232098	-12.4194184318185	-0.45660138130188	0.646359264850616	-0.00202270934745284	0.0028633223208795	0	0.00350570503857924	64	64	0.833942711353302	0.114340893924236	7.29347727424523	3.07013964653015	2.7584114074707	0
99	0	1545.5	-448.5	42.7964590489864	-12.4194184318185	-0.698760390281677	0.689958572387695	-0.00309545531601904	0.00305646393303642	0	0.00435015119132922	64	64	0.86087828874588	0.132263198494911	6.50882708525306	2.87861609458923	2.6071240901947	0
100	0	1561.5	-448.5	43.2395152747631	-12.4194184318185	-0.421793013811111	0.429635226726532	-0.00186851093024174	0.00190325133624644	0	0.00266715180395806	64	64	0.801787376403809	0.124962896108627	6.41620354018391	2.78444409370422	2.35415053367615	0
101	0	1577.5	-448.5	43.6825715005398	-12.4194184318185	-0.326700389385223	0.445965975522995	-0.00144725784565482	0.00197559530977392	0	0.00244898593295472	64	64	0.803523778915405	0.133163884282112	6.03409688180253	2.77997732162476	2.39008736610413	0
102	0	1593.5	-448.5	44.1256277263165	-12.4194184318185	-0.232399150729179	0.521743059158325	-0.00102951053976165	0.00231128201960137	0	0.00253020088641453	64	64	0.800528228282928	0.152421489357948	5.252069322082	2.93329000473022	2.90152335166931	0
103	0	1609.5	-448.5	44.5686839520931	-12.4194184318185	-0.229213058948517	0.563310980796814	-0.0010153963958048	0.00249542474692433	0	0.00269409994398421	64	64	0.777591288089752	0.160159453749657	4.85510701919099	2.99359107017517	2.84178853034973	0
104	0	1625.5	-448.5	45.0117401778698	-12.4194184318185	-0.139265924692154	0.781366348266602	-0.00061693744082268	0.00346139341917369	0	0.00351594314632472	64	64	0.79824423789978	0.179694056510925	4.4422406249772	2.83502602577209	2.38957929611206	0
105	0	1641.5	-448.5	45.4547926783562	-12.4194184318185	-0.15397609770298	0.937420904636383	-0.000682102387032018	0.0041527032198181	0	0.00420834975949984	64	64	0.785858511924744	0.10604801774025	7.4104026522174	2.76947569847107	3.16707229614258	0
106	0	1657.5	-448.5	45.8978489041328	-12.4194184318185	-0.225173249840736	0.977859556674957	-0.000997500349102241	0.00433184336881107	0	0.00444520797245433	64	64	0.838014006614685	0.107943929731846	7.76341947802418	2.6059992313385	2.45625758171082	0
107	0	1673.5	-448.5	46.3409051299095	-12.4194184318185	-0.263633906841278	0.959345161914825	-0.00116787813070764	0.00424982600995645	0	0.0044073756866289	64	64	0.875869810581207	0.133182391524315	6.57646855981935	2.6609947681427	2.8843560218811	0
