>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:33:27.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#20, 0.119 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-1.00413656234741	0.868518590927124	-0.00444824850285864	0.00384747121722654	0	0.00588132208866092	64	64	0.605627000331879	0.138518169522285	4.37218454748958	2.92924642562866	1.91219067573547	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	-1.03656899929047	1.02905118465424	-0.00459192172867838	0.00455861838234648	0	0.00647045181715897	64	64	0.630054593086243	0.115690119564533	5.446053608189	2.94010353088379	2.0531895160675	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-0.802971005439758	1.89596915245056	-0.00355710040518425	0.00839899896099636	0	0.00912119218300875	64	64	0.775166094303131	0.196657925844193	3.94169770160841	2.69992637634277	2.51463961601257	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-0.785832941532135	1.94616103172302	-0.00348118008719407	0.00862134516389475	0	0.00929764525213174	64	64	0.820636391639709	0.171605616807938	4.78210682671402	2.64295434951782	2.27239203453064	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-0.741321682929993	2.01014566421509	-0.00328399860126703	0.00890479221319193	0	0.00949104689553515	64	64	0.821362018585205	0.229287430644035	3.58223744004683	2.63661599159241	1.6893846988678	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.729377448558807	2.02291989326477	-0.00323108655259587	0.00896138107508198	0	0.00952608372224406	64	64	0.841428458690643	0.155782207846642	5.40131296328128	2.59351086616516	2.18056035041809	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.699744462966919	1.97012257575989	-0.00309981468307426	0.00872749297922675	0	0.00926164050111291	64	64	0.761414170265198	0.125420972704887	6.07086800432323	2.7160975933075	2.74964237213135	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.647804737091064	1.91378784179688	-0.00286972565282717	0.00847793439784805	0	0.00895045791994518	64	64	0.709575891494751	0.0910839661955833	7.79034907165865	2.74446320533752	3.37752866744995	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.585608959197998	1.73613548278809	-0.00259420309317633	0.00769094797625737	0	0.00811668469648433	64	64	0.821012318134308	0.261180251836777	3.1434701221109	2.70865845680237	2.99385213851929	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.448172867298126	1.61406600475311	-0.0019853716722756	0.00715018948455937	0	0.0074207082102841	64	64	0.796163439750671	0.219398811459541	3.62884117035196	2.6341507434845	2.89468240737915	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.429661929607391	1.44986200332642	-0.00190336962797514	0.00642277826292018	0	0.0066988727824417	64	64	0.784454762935638	0.195627301931381	4.00994521312161	2.899982213974	2.88449287414551	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.416604995727539	1.36246109008789	-0.00184552840521636	0.00603559887314388	0	0.006311452198342	64	64	0.770707190036774	0.236406728625298	3.26008990741688	2.90148377418518	1.96702110767365	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.561113893985748	0.5544353723526	-0.00248569181966678	0.00245610647742358	0	0.00349444170802725	64	64	0.771386206150055	0.149199798703194	5.17015581022726	3.02127289772034	3.49834275245667	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.624286651611328	0.388830304145813	-0.00276554232513241	0.00172248863664449	0	0.00325809629315466	64	64	0.806312620639801	0.148944362998009	5.41351551955397	2.84242057800293	2.83026909828186	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-0.748639762401581	0.3383549451828	-0.00331641713603006	0.00149888664030488	0	0.00363940706443211	64	64	0.854358851909637	0.163434773683548	5.22752185874407	2.73108053207397	2.23589420318604	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-0.787602663040161	0.348853051662445	-0.00348901981870445	0.00154539245254397	0	0.00381595297765739	64	64	0.848842561244965	0.15210922062397	5.58048064254693	2.75182557106018	2.25764608383179	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-0.888774037361145	0.456017792224884	-0.00393720130240961	0.002020124092284	0	0.00442520682498821	64	64	0.80507093667984	0.135918602347374	5.92318433809583	2.70710206031799	2.78292012214661	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-1.00940406322479	0.698480546474457	-0.00447158313060772	0.0030942156292641	0	0.00543775928616905	64	64	0.782567501068115	0.147176370024681	5.31720887624067	2.85892868041992	3.13383078575134	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-1.20062518119812	0.880625784397125	-0.00531867812110515	0.00390110516229558	0	0.00659598047626066	64	64	0.770746529102325	0.133964046835899	5.75338344359259	2.75880646705627	1.98112809658051	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-1.22651290893555	1.00062441825867	-0.00543335878354535	0.00443268997200696	0	0.00701214147451835	64	64	0.821924805641174	0.105267152190208	7.8079893731335	2.69667267799377	2.17939877510071	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-1.18558180332184	1.06213212013245	-0.0052520371027165	0.00470516440729164	0	0.00705141587398977	64	64	0.735796332359314	0.136863633990288	5.37612739708145	2.6179826259613	2.91741418838501	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-1.18063580989838	1.12744832038879	-0.00523012672850443	0.00499451020038128	0	0.00723182948761439	64	64	0.901202321052551	0.19835290312767	4.54342894327335	2.61890029907227	2.62539935112	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-1.19200301170349	1.13290596008301	-0.00528048256685084	0.00501868712860922	0	0.00728496510861126	64	64	0.92698734998703	0.168405085802078	5.50450923481309	2.60249280929565	2.59248542785645	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-1.20099830627441	1.12398433685303	-0.00532033103677842	0.0049791650171117	0	0.00728683790189796	64	64	0.910025954246521	0.158458694815636	5.74298529534982	2.68833208084106	2.72921133041382	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-1.15176641941071	1.13335382938385	-0.00510223752714419	0.00502067115550522	0	0.00715820973673729	64	64	0.833890020847321	0.179229170084	4.65264677873864	2.86262536048889	2.44371938705444	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-1.21648573875427	1.06545305252075	-0.00538893918324467	0.00471987588487178	0	0.00716365087712292	64	64	0.844465970993042	0.160365298390388	5.26588968728945	2.90927886962891	2.73426675796509	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-1.2411972284317	1.00713753700256	-0.00549840920065352	0.00446154259204675	0	0.00708080970217945	64	64	0.866435110569	0.167866870760918	5.16144196077265	3.028244972229	2.89105486869812	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-1.16859650611877	0.990781486034393	-0.00517679352959383	0.00438908653182547	0	0.00678699284159754	64	64	0.827747464179993	0.131313890218735	6.30357887350059	3.00957536697388	3.46974349021912	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	-1.17571532726288	0.929829001426697	-0.00520832936514029	0.00411907166674789	0	0.00664028961503848	64	64	0.870373547077179	0.12222895026207	7.12084612696927	2.90927076339722	3.34904503822327	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	-1.18178474903107	0.914984524250031	-0.00523521644136671	0.00405331176331159	0	0.00662093856175666	64	64	0.896002590656281	0.110488094389439	8.10949447184898	2.81038594245911	3.29101252555847	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	-1.16458415985107	0.871689200401306	-0.00515901914118144	0.00386151677574471	0	0.00644412835909049	64	64	0.915102660655975	0.0887232720851898	10.3141220916347	2.81548976898193	2.92863941192627	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	-1.15188527107239	0.871973276138306	-0.00510276403095449	0.0038627752096263	0	0.0063999400837591	64	64	0.894750952720642	0.105008289217949	8.52076497373984	2.73511624336243	3.59918904304504	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	-1.12346422672272	0.908697009086609	-0.00497686096884255	0.00402545854995283	0	0.00640105160427384	64	64	0.930479526519775	0.154136136174202	6.0367383639886	2.66521739959717	2.36212706565857	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	-1.03959822654724	0.958636879920959	-0.00460534097474016	0.00424668837466167	0	0.00626446547161904	64	64	0.893240213394165	0.150095522403717	5.95114497147747	2.6945686340332	3.03179597854614	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	-1.04928660392761	1.03103423118591	-0.00464825974873303	0.00456740312746622	0	0.00651670852658609	64	64	0.940818548202515	0.200554817914963	4.69107926692358	2.65497589111328	1.9236216545105	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	-1.02936434745789	1.03647816181183	-0.00456000566971826	0.00459151932556559	0	0.00647114374936185	64	64	0.929882287979126	0.139389112591743	6.67112567609679	2.64629936218262	2.68996524810791	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	-0.982313334941864	0.991141974925995	-0.00435157326736344	0.00439068347016283	0	0.006181770881907	64	64	0.916277468204498	0.132162734866142	6.93294875543039	2.580726146698	2.39029002189636	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	-0.918458461761475	0.965906918048859	-0.00406870104193538	0.00427889408993067	0	0.00590451207141536	64	64	0.881406843662262	0.157847717404366	5.58390617334252	2.47624945640564	3.37498760223389	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	-0.949353575706482	0.852553009986877	-0.00420556404394604	0.00377674490949336	0	0.00565248361688168	64	64	0.892882108688354	0.124216638505459	7.18810394027138	2.43657279014587	3.34728479385376	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	-0.987428367137909	0.829738676548004	-0.0043742324704652	0.00367567914974656	0	0.00571353891362907	64	64	0.870546758174896	0.158856049180031	5.48009825668212	2.52440166473389	2.45174312591553	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	-1.00705504417419	0.802585303783417	-0.00446117715509918	0.00355539177621912	0	0.00570463954089874	64	64	0.803368031978607	0.128112956881523	6.27077894019377	2.70434045791626	2.47201180458069	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	-1.13397395610809	0.76180374622345	-0.0050234182696689	0.00337473258187977	0	0.00605173951118554	64	64	0.873424649238586	0.123579613864422	7.06770819171529	2.71972966194153	2.59840989112854	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	-1.12332534790039	0.735247910022736	-0.00497624574623572	0.0032570922498259	0	0.00594740881820016	64	64	0.851338505744934	0.18626295030117	4.57062719326842	2.59832143783569	1.83055365085602	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	-1.09810435771942	0.769795298576355	-0.00486451868039635	0.00341013455021984	0	0.0059407541307925	64	64	0.852565407752991	0.109819889068604	7.76330603667247	2.52726078033447	3.16736102104187	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	-1.03168249130249	0.772037327289581	-0.00457027487041549	0.00342006656668149	0	0.00570826310813401	64	64	0.768121719360352	0.144980311393738	5.29811056395296	2.43496632575989	2.10669136047363	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	-0.864030420780182	0.933971166610718	-0.00382758896526468	0.00413742114307344	0	0.00563637214901279	64	64	0.845126450061798	0.137562409043312	6.14358570731127	2.42769932746887	2.16252875328064	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	-0.784655809402466	1.00444233417511	-0.00347596548150217	0.0044496030487698	0	0.00564635309914427	64	64	0.867687225341797	0.211323812603951	4.10596049091713	2.42657589912415	1.65824854373932	0
