>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:33:27.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#23, 0.138 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-1.01973259449005	0.996142148971558	-0.00452080921914773	0.0044162250329012	0	0.00631987021521442	64	64	0.644091606140137	0.0973883345723152	6.61364227007979	2.77405095100403	2.76696825027466	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	-0.966505885124207	1.13008177280426	-0.0042848377500526	0.00501002333797045	0	0.0065924326611111	64	64	0.606317162513733	0.0855139791965485	7.09026954669191	2.87357592582703	3.58467411994934	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-0.8058140873909	1.94597816467285	-0.00357243827928993	0.00862715978154315	0	0.00933756933873112	64	64	0.763121008872986	0.199639230966568	3.82250024295465	2.73142409324646	2.70373010635376	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-0.79280287027359	2.01148796081543	-0.00351475528414582	0.00891758620504485	0	0.00958524117755193	64	64	0.81941419839859	0.142926186323166	5.73312854332962	2.7221519947052	2.35034251213074	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-0.745679080486298	2.04652738571167	-0.00330584006023056	0.00907292747388383	0	0.00965642746828149	64	64	0.8305304646492	0.15038987994194	5.5225156438042	2.73178339004517	2.10218095779419	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.740935325622559	2.053471326828	-0.00328480943824472	0.00910371224352399	0	0.00967819971164422	64	64	0.827270209789276	0.204662919044495	4.04211087016415	2.6570303440094	2.23530030250549	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.681886672973633	2.02476453781128	-0.0030230273840906	0.00897644562760903	0	0.00947181453948413	64	64	0.766714632511139	0.147149652242661	5.21044134883017	2.74762201309204	2.61664319038391	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.482783794403076	2.00475597381592	-0.00214033898728521	0.00888774109755783	0	0.00914182655696942	64	64	0.701726794242859	0.096601776778698	7.26411891833442	2.8356020450592	4.43160009384155	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.487354218959808	1.70668864250183	-0.00216060117914132	0.00756631080631039	0	0.0078687519132958	64	64	0.83262711763382	0.205253630876541	4.05657680245686	2.83350443840027	2.96807408332825	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.472583919763565	1.61187505722046	-0.00209511959589416	0.00714597106944553	0	0.00744677303578215	64	64	0.817281663417816	0.208604335784912	3.9178555917481	2.86057305335999	2.96930980682373	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.451860934495926	1.47847068309784	-0.00200324780190384	0.00655454570198459	0	0.0068538362334708	64	64	0.77517169713974	0.199296057224274	3.88954858383082	2.8915843963623	2.74608731269836	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.350385427474976	1.38913452625275	-0.00155337357984132	0.00615848920280944	0	0.00635137455513919	64	64	0.748222529888153	0.184651061892509	4.05208896293114	2.78016686439514	2.72212743759155	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.558935105800629	0.576529324054718	-0.00247794273995176	0.00255594368305838	0	0.00355992251789919	64	64	0.709461152553558	0.160334795713425	4.42487327467968	2.92512702941895	2.17693305015564	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.701427757740021	0.394422739744186	-0.0031096594253153	0.00174860543608369	0	0.00356757658818331	64	64	0.812337279319763	0.176370218396187	4.60586422530237	2.73394799232483	2.53393507003784	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-0.779361724853516	0.354786366224289	-0.00345516627575351	0.00157288438549596	0	0.00379633234625756	64	64	0.82675838470459	0.18194691836834	4.54395376475062	2.6926736831665	2.22848844528198	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-0.831622719764709	0.373933732509613	-0.00368685641576959	0.00165777094349442	0	0.00404241446806185	64	64	0.807840466499329	0.212261229753494	3.80587857442218	2.75651526451111	2.01936674118042	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-1.01520538330078	0.545581579208374	-0.00450073860633015	0.00241874217457551	0	0.00510949720712136	64	64	0.787614405155182	0.10034503787756	7.84906181525611	2.7857563495636	2.40081191062927	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-1.14906144142151	0.773876547813416	-0.00509416643717592	0.00343084868596033	0	0.00614176313411754	64	64	0.794039845466614	0.122628055512905	6.47518907598637	2.75307250022888	2.06946516036987	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-1.25095522403717	0.990714192390442	-0.00554589501220796	0.00439216112017974	0	0.00707446328650108	64	64	0.834228336811066	0.179241895675659	4.65420393857368	2.73428320884705	1.93915009498596	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-1.28543078899384	1.08809185028076	-0.00569873650490278	0.00482386823232684	0	0.00746627768537734	64	64	0.80014568567276	0.0914799347519875	8.74667967179957	2.71902680397034	3.36531376838684	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-1.23361444473267	1.15835511684418	-0.00546901764713147	0.00513536835006719	0	0.00750214383463202	64	64	0.803647816181183	0.2244863063097	3.5799413754551	2.59460377693176	2.30974268913269	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-1.23117566108704	1.20072209835052	-0.00545820571893751	0.00532319508191461	0	0.00762419933831494	64	64	0.902243971824646	0.197144880890846	4.57655287698895	2.69630002975464	2.7501392364502	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-1.21344089508057	1.21000325679779	-0.00537958168152349	0.00536434150294644	0	0.00759710858342941	64	64	0.912689924240112	0.156555891036987	5.82980249541989	2.68227553367615	2.5057270526886	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-1.20555233955383	1.20373749732971	-0.00534460912622447	0.00533656333509998	0	0.0075527316211855	64	64	0.902415752410889	0.142609089612961	6.32789785602049	2.71492838859558	1.97841465473175	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-1.15006196498871	1.21681690216064	-0.0050986020864736	0.00539454862875455	0	0.0074227284837983	64	64	0.872613549232483	0.163359135389328	5.34168809814532	2.90748357772827	2.70998620986938	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-1.23256456851959	1.15827131271362	-0.00546436320135944	0.00513499681885591	0	0.00749849701780507	64	64	0.88655698299408	0.21245239675045	4.17296766971965	2.89929795265198	3.03979682922363	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-1.23952043056488	1.08963632583618	-0.00549520082038954	0.00483071539928749	0	0.00731662786571267	64	64	0.8830406665802	0.119943104684353	7.36216282631708	2.97795248031616	3.33061528205872	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-1.21441912651062	1.03719806671143	-0.00538391850246198	0.004598239388843	0	0.00708028134456956	64	64	0.87474536895752	0.113117337226868	7.73307956501074	3.06414484977722	3.17664217948914	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	-1.15046525001526	0.981114327907562	-0.00510038998133528	0.00434960177070785	0	0.00670320919600829	64	64	0.869156956672668	0.148091495037079	5.86905383361179	2.94218277931213	2.9042010307312	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	-1.17362415790558	0.956352591514587	-0.00520306101966598	0.00423982486765275	0	0.00671177762464864	64	64	0.911788821220398	0.12227850407362	7.45665665546121	2.8250949382782	3.12484455108643	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	-1.14035594463348	0.917034506797791	-0.0050555721131843	0.00406551489577643	0	0.00648746643608942	64	64	0.900723695755005	0.111785404384136	8.05761450448203	2.89300799369812	2.5239417552948	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	-1.12551414966583	0.91254073381424	-0.00498977356572097	0.00404559252549763	0	0.00642375739886945	64	64	0.872519314289093	0.115216225385666	7.57288577514572	2.78248453140259	3.18224716186523	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	-1.10995435714722	0.971693515777588	-0.00492079189950154	0.00430783621907287	0	0.00654000350218225	64	64	0.908156275749207	0.216901257634163	4.18695716961195	2.74239873886108	2.0086498260498	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	-1.10583579540253	0.981955707073212	-0.00490253296377111	0.00435333188064983	0	0.00655639595539688	64	64	0.913894474506378	0.154750362038612	5.90560475896237	2.81572270393372	2.49642610549927	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	-1.05633294582367	1.05343449115753	-0.00468307058710549	0.00467022078643543	0	0.00661378199806028	64	64	0.923490345478058	0.139002069830894	6.64371650437686	2.6279182434082	2.32987642288208	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	-1.01832365989685	1.07215559482574	-0.0045145629497507	0.0047532175823731	0	0.00655548289698345	64	64	0.889862358570099	0.151270478963852	5.88259100298574	2.64392590522766	2.45975685119629	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	-0.991579353809357	1.0031510591507	-0.00439599666465465	0.00444729783171653	0	0.00625325872482863	64	64	0.899818420410156	0.148176401853561	6.07261621387879	2.55723309516907	2.51364469528198	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	-0.984851717948914	1.00299382209778	-0.00436617084719495	0.00444660074826322	0	0.00623183007481351	64	64	0.897373557090759	0.240152478218079	3.73668247668828	2.53124713897705	1.60039114952087	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	-1.00815570354462	0.877765774726868	-0.00446948506260122	0.00389142372037446	0	0.00592616868611656	64	64	0.831750094890594	0.207473203539848	4.00895190655715	2.62948989868164	1.79025828838348	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	-1.05425643920898	0.843776941299438	-0.00467386475187181	0.0037407400682709	0	0.00598649713748843	64	64	0.851355910301208	0.127404674887657	6.68229726304719	2.62905764579773	2.44664001464844	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	-1.12279725074768	0.795320272445679	-0.0049777286612597	0.00352591575406644	0	0.00609998889588335	64	64	0.811543881893158	0.155688211321831	5.21262255506023	2.77328634262085	2.41998314857483	0
