>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:33:27.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#7, 0.038 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-1.12661075592041	0.58517050743103	-0.00499463518110157	0.00259425288459128	0	0.00562819052818112	64	64	0.634839355945587	0.118002615869045	5.37987527878286	2.82726740837097	3.38126158714294	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	-1.09030950069427	0.857998371124268	-0.00483369980433742	0.00380378833348175	0	0.00615089095045453	64	64	0.623267292976379	0.188443303108215	3.30745260084123	2.84738087654114	1.78500914573669	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-1.03274846076965	1.19894063472748	-0.00457851282555393	0.00531529726908195	0	0.00701535207615925	64	64	0.614282548427582	0.106669172644615	5.75876359774683	2.90434861183167	2.51376724243164	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-0.917042255401611	1.67457973957062	-0.00406554924787989	0.00742396150300041	0	0.00846427168071588	64	64	0.69725090265274	0.125686347484589	5.54754686254397	2.82793283462524	2.11481857299805	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-0.837834000587463	1.66575860977173	-0.00371439306190403	0.00738485453992637	0	0.00826636512586953	64	64	0.684622466564178	0.123969674110413	5.5224995264118	2.85824418067932	2.53840136528015	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.782519936561584	1.77075862884521	-0.00346916766463037	0.00785035408049513	0	0.00858272587669346	64	64	0.676198303699493	0.134538903832436	5.02604290980161	2.87749290466309	2.85718703269958	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.525494575500488	1.96607446670532	-0.0023296898955385	0.00871625328310432	0	0.0090222240220802	64	64	0.757757544517517	0.183593884110451	4.12735722755148	2.9356632232666	2.62853932380676	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.446199089288712	1.97973716259003	-0.00197814698415175	0.00877682449740867	0	0.00899698359169458	64	64	0.759450793266296	0.191905871033669	3.95741302324751	2.84490776062012	2.65806269645691	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.391267746686935	2.00546979904175	-0.00173461831654212	0.00889090571902745	0	0.00905853769704131	64	64	0.812199056148529	0.194701313972473	4.17151296813209	2.8398745059967	2.98404741287231	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.369989186525345	1.79599058628082	-0.00164028347673364	0.00796221562773643	0	0.00812941618977744	64	64	0.822273373603821	0.147079363465309	5.59067808175391	2.84411931037903	3.13517045974731	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.21552050113678	1.44410526752472	-0.000955473105124915	0.00640219253765283	0	0.00647309803292014	64	64	0.791865527629852	0.163494274020195	4.84338385778599	2.81234860420227	2.76366186141968	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.180954188108444	1.22048485279083	-0.000802229296449178	0.00541080985754526	0	0.00546995750976095	64	64	0.810519874095917	0.159282192587852	5.08857808225406	2.81025767326355	2.73560476303101	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.174340680241585	1.08578717708588	-0.000772909445836424	0.00481365085976971	0	0.0048753075401686	64	64	0.817729115486145	0.155685290694237	5.25244942434639	2.78251814842224	2.59549593925476	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.244715467095375	0.686020791530609	-0.00108490396961967	0.00304135528827491	0	0.00322906466531939	64	64	0.833849430084229	0.123210780322552	6.76766617256466	2.85760450363159	2.79860019683838	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-0.397099047899246	0.444834589958191	-0.00176047038837221	0.00197209771085572	0	0.00264356300653073	64	64	0.805079698562622	0.118140622973442	6.81458822799337	2.76399087905884	3.60067009925842	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-0.593965888023376	0.496470898389816	-0.00263324569298305	0.00220101841071546	0	0.00343197682450248	64	64	0.856024920940399	0.113903239369392	7.51536941073536	2.74227237701416	2.31176614761353	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-0.692484498023987	0.538371503353119	-0.00307001102024132	0.00238677754230494	0	0.00388865975637551	64	64	0.847857713699341	0.100044071674347	8.4748421321675	2.78672790527344	3.02342581748962	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-0.829330265522003	0.604603052139282	-0.00367669321383714	0.00268040373212057	0	0.00455001507204559	64	64	0.813418626785278	0.104047819972038	7.81773829575551	2.82466006278992	2.16865992546082	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-0.823853433132172	0.825157284736633	-0.00365241261861692	0.00365819302064163	0	0.00516938043801221	64	64	0.804623901844025	0.153806328773499	5.2314095802192	2.81464695930481	2.98735070228577	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-1.1818859577179	0.915407598018646	-0.00523968828936403	0.00405830227528435	0	0.00662752976057268	64	64	0.86313807964325	0.139196544885635	6.20085850803559	2.78466582298279	2.56333541870117	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-1.18697929382324	1.0072922706604	-0.00526226871970987	0.00446565718128786	0	0.00690170747998094	64	64	0.854555547237396	0.103427179157734	8.26238861193475	2.6989529132843	3.22980570793152	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-1.11707544326782	1.07203543186188	-0.00495236201107622	0.00475268486052251	0	0.00686395679416696	64	64	0.859423041343689	0.202247738838196	4.24935797196355	2.55317687988281	2.01031756401062	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-1.19451344013214	1.07308864593506	-0.00529567006264597	0.00475735410412372	0	0.00711874563981799	64	64	0.888910412788391	0.185972079634666	4.77980573500396	2.56231284141541	2.06696510314941	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-1.18222773075104	1.10260879993439	-0.00524120348137361	0.0048882266339143	0	0.00716693613461652	64	64	0.90123039484024	0.155405268073082	5.79922679594376	2.55384111404419	1.91868543624878	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-1.20519018173218	1.07280302047729	-0.0053430035617581	0.00475608783274076	0	0.00715318520197152	64	64	0.870907962322235	0.152293086051941	5.71863099566584	2.76123738288879	2.16487073898315	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-1.227903008461	1.02263581752777	-0.00544369697591723	0.00453368015957377	0	0.00708435547914723	64	64	0.778215885162354	0.115769498050213	6.72211504989697	2.98287177085876	4.41744375228882	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-1.24607920646667	1.02843451499939	-0.00552427802624073	0.00455938768832238	0	0.00716279720525661	64	64	0.861502528190613	0.125411719083786	6.86939414023225	2.78135204315186	3.48178720474243	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-1.23767614364624	0.996600866317749	-0.0054870244912719	0.0044182586774261	0	0.00704474609254788	64	64	0.881462216377258	0.119280211627483	7.38984450438517	2.73362946510315	2.76202297210693	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	-1.21125900745392	0.991704702377319	-0.00536990865768275	0.00439655237598987	0	0.00694014349899757	64	64	0.898342847824097	0.0911881625652313	9.85152921774763	2.59548735618591	2.65907597541809	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	-1.14543306827545	0.967369377613068	-0.00507808066835983	0.00428866589561293	0	0.00664677052699755	64	64	0.897506952285767	0.0967625975608826	9.27534992765215	2.61476182937622	1.85320234298706	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	-1.14010441303253	0.936770141124725	-0.00505445699105657	0.00415300943904496	0	0.00654179049459986	64	64	0.863563537597656	0.101719357073307	8.48966767431792	2.70994091033936	2.19434642791748	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	-1.11826944351196	0.85164999961853	-0.00495765540597263	0.003775643919363	0	0.00623167988027245	64	64	0.857728600502014	0.133160069584846	6.44133487746107	2.95903706550598	2.68715167045593	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	-1.0893394947052	0.845560669898987	-0.00482939944947798	0.00374864792248766	0	0.00611354727546858	64	64	0.830674231052399	0.172115474939346	4.82626115603567	2.96852660179138	3.45088243484497	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	-1.08348989486694	0.901110887527466	-0.00480346625383433	0.00399492026617603	0	0.0062476136232028	64	64	0.903273820877075	0.21167029440403	4.26736223625661	2.70216727256775	3.85972285270691	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	-1.06382012367249	0.885756254196167	-0.00471626370344523	0.00392684813795747	0	0.00613704160153856	64	64	0.881005823612213	0.2120321393013	4.15505793845854	2.67727851867676	2.65163588523865	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	-1.05239057540894	0.924180626869202	-0.00466559276535838	0.00409719599106998	0	0.00620924881458332	64	64	0.919791698455811	0.189524158835411	4.85316333341222	2.6090087890625	2.33702802658081	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	-1.02983820438385	0.922774732112885	-0.00456561070398783	0.00409096319826738	0	0.00613031654891869	64	64	0.891602754592896	0.208991646766663	4.26621239837572	2.58321690559387	2.58795189857483	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	-0.941019713878632	0.864408850669861	-0.00417184918957084	0.00383220809292208	0	0.00566481637195597	64	64	0.883121967315674	0.129027172923088	6.84446498600798	2.6527841091156	2.98222517967224	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	-0.866095781326294	0.848461210727692	-0.00383968681009252	0.00376150697180095	0	0.00537513995152737	64	64	0.920413732528687	0.194762945175171	4.72581543527626	2.48867011070251	2.24656224250793	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	-0.878508687019348	0.780453860759735	-0.00389471729435554	0.00346000807261288	0	0.00520965245150753	64	64	0.932602822780609	0.248378902673721	3.75475860768137	2.49808359146118	2.03995227813721	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	-0.822869122028351	0.766335546970367	-0.00364804884448956	0.00339741695462502	0	0.00498504787693711	64	64	0.883558511734009	0.152498111128807	5.7938980699093	2.52504849433899	2.97033405303955	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	-0.814636826515198	0.728621661663055	-0.00361155237703162	0.00323021892515295	0	0.00484537149003655	64	64	0.838116526603699	0.120881088078022	6.93339661256806	2.55707359313965	2.53590893745422	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	-1.03105139732361	0.721627473831177	-0.00457098918640205	0.0031992113953342	0	0.00557932753064746	64	64	0.914427399635315	0.157873839139938	5.79214013301325	2.63378429412842	2.48578500747681	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	-1.05442142486572	0.757908940315247	-0.00467459618742859	0.00336005904211105	0	0.00575689554204296	64	64	0.926557660102844	0.19218535721302	4.82116678158699	2.51444458961487	2.03490233421326	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	-1.04300880432129	0.78804337978363	-0.00462400029547545	0.00349365490096525	0	0.00579542951812854	64	64	0.93840628862381	0.119199223816395	7.87258724158521	2.46590662002563	2.20291543006897	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	-0.940628826618195	0.851779758930206	-0.0041701162580747	0.0037762191849725	0	0.00562580669227208	64	64	0.937376022338867	0.310087352991104	3.02294180429138	2.31512951850891	1.47716963291168	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	-0.881056725978851	0.907035827636719	-0.0039060135872083	0.0040211874699641	0	0.00560596921254944	64	64	0.968449831008911	0.22274187207222	4.34785710472483	2.27219223976135	1.56680154800415	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	-0.838456273078918	0.94186007976532	-0.0037171518000589	0.00417557480731467	0	0.00559040628900638	64	64	0.950233221054077	0.183129772543907	5.18885164249439	2.30985808372498	2.03359484672546	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	-0.77477490901947	1.02837204933167	-0.00343483141598623	0.00455911075751909	0	0.00570820092109346	64	64	0.917832732200623	0.189231529831886	4.85031608113102	2.34219932556152	2.12693381309509	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	-0.758633375167847	1.13636088371277	-0.00336327069953772	0.00503786069713365	0	0.00605736165356609	64	64	0.906416177749634	0.201358243823051	4.5015101469904	2.42568063735962	1.54399430751801	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	-0.727666556835175	1.31228804588318	-0.00322598463203095	0.00581780353796853	0	0.00665235408351803	64	64	0.868696868419647	0.153591766953468	5.65588172888736	2.75303292274475	2.53562593460083	0
51	0	777.5	-448.5	21.5297602117062	-12.4194184318185	-0.747558355331421	1.288658618927	-0.00331417150230769	0.00571304653421689	0	0.00660474325381661	64	64	0.858223974704742	0.14306777715683	5.99872306511035	2.62444090843201	2.34447383880615	0
52	0	793.5	-448.5	21.9728164374828	-12.4194184318185	-0.768168747425079	1.20746922492981	-0.00340554413381002	0.00535310730812686	0	0.00634456371231695	64	64	0.89193868637085	0.112221024930477	7.9480532896881	2.57954049110413	3.6792528629303	0
53	0	809.5	-448.5	22.4158726632595	-12.4194184318185	-0.741037845611572	1.11845707893372	-0.00328526394299821	0.00495848725537028	0	0.00594807153931706	64	64	0.877486824989319	0.132275849580765	6.63376442313866	2.61763596534729	3.77010989189148	0
54	0	825.5	-448.5	22.8589288890362	-12.4194184318185	-0.693084478378296	1.01131510734558	-0.00307267093003701	0.00448349173641707	0	0.00543534771609091	64	64	0.881490170955658	0.138683348894119	6.35613559944136	2.50680875778198	3.15929675102234	0
55	0	841.5	-448.5	23.3019851148129	-12.4194184318185	-0.529030203819275	0.963063895702362	-0.00234536449610086	0.00426957828144823	0	0.0048713482036275	64	64	0.837930858135223	0.147198334336281	5.69252948352618	2.66590452194214	1.83035337924957	0
56	0	857.5	-448.5	23.7450413405895	-12.4194184318185	-0.420592874288559	0.951145887374878	-0.00186462623031328	0.00421674183960858	0	0.00461061196813155	64	64	0.858505368232727	0.108970575034618	7.87832282210122	2.536212682724	3.36595320701599	0
57	0	873.5	-448.5	24.1880975663662	-12.4194184318185	-0.391757100820541	1.01111686229706	-0.00173678778399916	0.00448261285106237	0	0.00480731211584584	64	64	0.856970727443695	0.0982544049620628	8.72195732877912	2.48816823959351	3.01618814468384	0
58	0	889.5	-448.5	24.6311537921429	-12.4194184318185	-0.362010836601257	1.09758877754211	-0.00160491283340489	0.00486597122731659	0	0.00512380924585417	64	64	0.865773797035217	0.100508712232113	8.61391791624806	2.3623161315918	2.72668695449829	0
59	0	905.5	-448.5	25.0742100179195	-12.4194184318185	-0.439895004034042	1.17083418369293	-0.00195019890551663	0.00519069214844438	0	0.00554495813789432	64	64	0.873389780521393	0.102715320885181	8.50301369839166	2.3276515007019	2.35504388809204	0
60	0	921.5	-448.5	25.5172662436962	-12.4194184318185	-0.440912157297134	1.18895673751831	-0.00195470827971328	0.00527103537651315	0	0.00562180561734686	64	64	0.868725180625916	0.173681735992432	5.00182230251183	2.4036066532135	1.70027995109558	0
61	0	937.5	-448.5	25.9603224694729	-12.4194184318185	-0.437251925468445	1.21955621242523	-0.00193848127090257	0.00540669289006891	0	0.00574369546939614	64	64	0.849317371845245	0.131449401378632	6.4611733711806	2.52480816841125	2.3969292640686	0
62	0	953.5	-448.5	26.4033786952496	-12.4194184318185	-0.452179729938507	1.15683913230896	-0.00200466112671432	0.0051286474931485	0	0.00550651353779666	64	64	0.85309886932373	0.135815680027008	6.28129880993185	2.49714207649231	2.82297086715698	0
63	0	969.5	-448.5	26.8464349210262	-12.4194184318185	-0.474226504564285	1.01730132102966	-0.00210240171333402	0.00451003058606944	0	0.00497598923346018	64	64	0.8415647149086	0.129943370819092	6.47639590695421	2.47548389434814	3.11151361465454	0
64	0	985.5	-448.5	27.2894911468029	-12.4194184318185	-0.49730259180069	0.834299027919769	-0.00220470558052811	0.00369872136805811	0	0.00430595708935208	64	64	0.839356303215027	0.118643626570702	7.07460086543158	2.51032257080078	3.04719400405884	0
65	0	1001.5	-448.5	27.7325473725796	-12.4194184318185	-0.52580738067627	0.677210807800293	-0.00233107666353053	0.00300229773938046	0	0.0038010143550302	64	64	0.847413301467896	0.124109119176865	6.82796966966037	2.50223922729492	1.94914722442627	0
66	0	1017.5	-448.5	28.1756035983562	-12.4194184318185	-0.551918685436249	0.622781097888947	-0.00244683664602077	0.00276099297409951	0	0.00368918578758743	64	64	0.845890641212463	0.127973288297653	6.60990002261257	2.48140382766724	2.31894993782043	0
67	0	1033.5	-448.5	28.6186598241329	-12.4194184318185	-0.480776607990265	0.51796954870224	-0.00213144047125403	0.00229632898238571	0	0.00313307600894779	64	64	0.790266156196594	0.147071346640587	5.37335228273831	2.69405508041382	2.12830185890198	0
68	0	1049.5	-448.5	29.0617160499096	-12.4194184318185	-0.610377788543701	0.515927791595459	-0.0027060050335954	0.00228727720312371	0	0.00354317657558483	64	64	0.750587105751038	0.137393847107887	5.4630328908517	2.63839769363403	1.9016261100769	0
69	0	1065.5	-448.5	29.5047722756863	-12.4194184318185	-0.627338767051697	0.593571543693542	-0.0027811986171084	0.00263149743516382	0	0.00382881763721902	64	64	0.744094014167786	0.120717562735081	6.16392509349057	2.54777646064758	2.0855655670166	0
70	0	1081.5	-448.5	29.9478285014629	-12.4194184318185	-0.877938032150269	0.360474020242691	-0.0038921873940591	0.00159809962217728	0	0.00420749867651503	64	64	0.82679408788681	0.160223752260208	5.16024669391135	2.5009913444519	2.00814819335938	0
