>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:33:27.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#10, 0.056 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-1.12733542919159	0.687393307685852	-0.0049940101009747	0.0030451000057607	0	0.00584916839676557	64	64	0.652112901210785	0.172588050365448	3.77843599154149	2.65402579307556	2.22626304626465	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	-1.14892292022705	0.940428018569946	-0.00508964104230252	0.00416602450554205	0	0.00657724913016583	64	64	0.61920702457428	0.0923605561256409	6.70423664114748	2.83202743530273	2.90542268753052	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-1.06636142730713	1.33002436161041	-0.00472389991599967	0.00589190663615345	0	0.00755180734827966	64	64	0.607475280761719	0.119691178202629	5.07535550977119	2.8564248085022	2.18400716781616	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-0.793666958808899	2.06204867362976	-0.00351588418714365	0.00913471859231205	0	0.00978797861553336	64	64	0.830320179462433	0.191411226987839	4.33788651025777	2.72143459320068	2.81806135177612	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-0.782805323600769	2.05768275260925	-0.0034677679703213	0.00911537789467062	0	0.00975271904950799	64	64	0.844513595104218	0.159724071621895	5.28732824381903	2.7044825553894	2.76787137985229	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.74975311756134	2.09889650344849	-0.0033213492146021	0.00929795167232416	0	0.0098733614289265	64	64	0.854508578777313	0.165390640497208	5.166607833481	2.6968035697937	2.77041840553284	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.654488921165466	2.09443187713623	-0.00289933607925391	0.00927817371775701	0	0.00972063049587528	64	64	0.867619872093201	0.12748421728611	6.80570419274741	2.74112462997437	2.54731130599976	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.507377982139587	2.00221538543701	-0.00224764582235678	0.00886966168212216	0	0.00915001694523371	64	64	0.803469836711884	0.188805773854256	4.25553636581106	2.87340593338013	2.90833020210266	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.443330407142639	1.9420337677002	-0.00196391994255624	0.0086030616985785	0	0.00882437828576714	64	64	0.805435419082642	0.184455245733261	4.36656282601674	2.94104838371277	2.64076995849609	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.38217169046402	1.75088596343994	-0.00169299148510974	0.0077562914822469	0	0.00793890910177399	64	64	0.831133127212524	0.165314003825188	5.02760267116518	2.89010310173035	2.5966534614563	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.226661816239357	1.36374807357788	-0.00100409458488885	0.00604130011199645	0	0.00612417447323404	64	64	0.798334300518036	0.194644823670387	4.10149258256125	2.79215359687805	2.04436635971069	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.205250173807144	1.206498503685	-0.000909242639481961	0.00534469649244896	0	0.00542148529222836	64	64	0.802790224552155	0.152367696166039	5.26876919945902	2.84406566619873	2.57147121429443	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.20011667907238	0.999027848243713	-0.000886501648739661	0.00442561728842483	0	0.00451353227049756	64	64	0.793599784374237	0.141867682337761	5.59394339356882	2.72723960876465	2.99247789382935	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.396476179361343	0.481030642986298	-0.00175635928159045	0.00213092911634525	0	0.00276145918400343	64	64	0.794329762458801	0.144474402070045	5.49806575474655	2.9813768863678	3.80686330795288	0
