>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:33:27.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#13, 0.075 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-1.12316370010376	0.748067140579224	-0.00497552965880666	0.00331388046496407	0	0.00597810163193427	64	64	0.651299357414246	0.120299033820629	5.41400322786765	2.69112181663513	3.93654036521912	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	-1.0817962884903	1.05591773986816	-0.00479227517562505	0.00467763517596659	0	0.00669672846980913	64	64	0.62907874584198	0.107763729989529	5.83757397691326	2.84276485443115	3.19350695610046	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-0.962305009365082	1.50303196907043	-0.00426293790875886	0.00665831716209636	0	0.00790606267651606	64	64	0.581302225589752	0.136901557445526	4.24613303483458	2.86377954483032	2.16430401802063	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-0.795207142829895	2.06933212280273	-0.00352270708506652	0.00916698371748943	0	0.00982054253510946	64	64	0.849940121173859	0.179981529712677	4.72237413767238	2.55528354644775	2.456050157547	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-0.772550344467163	2.08583283424377	-0.0034223391937102	0.00924008061258915	0	0.00985350167625454	64	64	0.860449612140656	0.15827451646328	5.43643810366834	2.54153752326965	2.37834358215332	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.746071577072144	2.12692737579346	-0.00330504027059651	0.00942212630216817	0	0.00998497647690138	64	64	0.884933948516846	0.171136021614075	5.17093911714532	2.50012397766113	2.37277626991272	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.56073921918869	2.15482449531555	-0.00248403203884854	0.00954570841719257	0	0.00986361821828517	64	64	0.858624815940857	0.141685411334038	6.06007921250665	2.46640968322754	2.27395987510681	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.473516166210175	2.09388089179993	-0.00209764055647943	0.00927573289467654	0	0.00950995881366328	64	64	0.804492652416229	0.194197535514832	4.14265119422583	2.85935187339783	2.46846270561218	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.447940975427628	2.00385665893555	-0.00198434440894862	0.00887693239873222	0	0.00909601844462661	64	64	0.828319847583771	0.140998750925064	5.87466088989678	2.84614539146423	3.22658562660217	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.392554372549057	1.81639719009399	-0.00173898597607066	0.00804650122742645	0	0.00823226908136182	64	64	0.821378529071808	0.142013713717461	5.7837972655652	2.87032794952393	2.49523210525513	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.272800534963608	1.44279587268829	-0.00120848559522032	0.00639147584230265	0	0.006504721429592	64	64	0.784392595291138	0.212662681937218	3.68843554565303	2.93414163589478	1.8397376537323	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.339832484722137	1.13301610946655	-0.00150543202794459	0.00501917508199007	0	0.00524008054274278	64	64	0.755616545677185	0.146780967712402	5.14791908960373	2.93370699882507	3.26042366027832	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.40823557972908	0.611424803733826	-0.00180845252970206	0.00270856531850758	0	0.0032568123428911	64	64	0.772465825080872	0.249984681606293	3.09005263889508	2.97879648208618	2.71465539932251	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.471710562705994	0.510210752487183	-0.00208964187045862	0.00226019477927173	0	0.00307816237177655	64	64	0.818036496639252	0.196775272488594	4.15721186048246	2.86937665939331	2.63941717147827	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-0.595153212547302	0.451711535453796	-0.00263648340868709	0.00200104770272386	0	0.00330986958547595	64	64	0.84956693649292	0.178337305784225	4.76382063055742	2.79561924934387	2.59382510185242	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-0.644016325473785	0.444342434406281	-0.00285294327786277	0.00196840314626493	0	0.00346610679191049	64	64	0.837062239646912	0.185995206236839	4.50045061151215	2.81550812721252	2.27428770065308	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-0.749940574169159	0.616435050964355	-0.00332217963309928	0.00273076033219183	0	0.00430045689508128	64	64	0.812737882137299	0.196723937988281	4.13136240789219	2.84071397781372	3.00012230873108	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-0.888705968856812	0.739288449287415	-0.00393689976411905	0.00327499153106791	0	0.00512101057226864	64	64	0.81823205947876	0.172587066888809	4.74098131585905	2.82755756378174	3.15445590019226	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-1.12598347663879	0.959892809391022	-0.00498802105412149	0.00425225204657083	0	0.00655454052576724	64	64	0.841571807861328	0.113486282527447	7.4156258282387	2.77177715301514	2.99952578544617	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-1.2004246711731	1.04667568206787	-0.00531778987696379	0.00463669356372475	0	0.00705533956513966	64	64	0.849823236465454	0.126652657985687	6.70987289158583	2.77915096282959	3.07744479179382	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-1.23038351535797	1.10255324840546	-0.00545050527523712	0.00488422692733765	0	0.00731872122936226	64	64	0.82817131280899	0.119173645973206	6.94928233541829	2.7062075138092	3.3792679309845	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-1.21225118637085	1.14716529846191	-0.00537018043866135	0.0050818549117317	0	0.00739351657113668	64	64	0.872251570224762	0.150128781795502	5.81002230080639	2.63561201095581	2.17419123649597	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-1.21159064769745	1.16890478134155	-0.00536725430264041	0.00517815916535454	0	0.00745793209213903	64	64	0.881843507289886	0.114417381584644	7.70725125043621	2.642991065979	3.38020944595337	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-1.18334698677063	1.17648804187775	-0.00524213703558336	0.00521175243203936	0	0.00739204735595646	64	64	0.818425238132477	0.147434800863266	5.55109942388365	2.69182085990906	2.65768074989319	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-1.21311295032501	1.16354632377625	-0.0053739979873521	0.0051544216064046	0	0.00744633577436816	64	64	0.862834811210632	0.212312757968903	4.0639800427679	2.88091659545898	3.07979774475098	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-1.26281309127808	1.14507448673248	-0.00559416582694307	0.00507259277499259	0	0.00755154876566686	64	64	0.873273611068726	0.109916552901268	7.9448780735795	2.97635436058044	4.14684772491455	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-1.26726579666138	1.10728633403778	-0.00561389097270276	0.00490519413624863	0	0.00745497829424616	64	64	0.864055991172791	0.12978121638298	6.6577892799447	3.01525282859802	5.56593704223633	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-1.16458320617676	1.06075584888458	-0.00515901491647683	0.00469906763047123	0	0.00697830004400591	64	64	0.813403785228729	0.165577843785286	4.91251586947536	2.92180252075195	3.11446332931519	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	-1.21277070045471	1.04139256477356	-0.00537248184649014	0.00461328975643791	0	0.0070813842974182	64	64	0.884764850139618	0.156170219182968	5.66538777219127	2.77509379386902	2.46681571006775	0
