>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:20:25.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#15, 0.087 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	0.149027049541473	1.26358139514923	0.00066047433046069	0.00560007782823023	0	0.00563889155982213	64	64	0.766248762607574	0.228017926216125	3.36047597363591	2.71372294425964	2.49573373794556	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	0.0881688147783279	1.14881408214569	0.000390756168678108	0.00509143953439022	0	0.00510641233310743	64	64	0.731024324893951	0.224380016326904	3.25797429227791	2.79004049301147	2.06461238861084	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	0.0708393529057503	1.08117783069611	0.000313953569668392	0.00479168181907288	0	0.00480195600762243	64	64	0.771341264247894	0.235637813806534	3.27341886171627	2.7342221736908	2.18705058097839	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-0.104836657643318	0.876744389533997	-0.000464626532416436	0.00388565139982511	0	0.00391333165162221	64	64	0.801192402839661	0.20744726061821	3.862149832454	2.82715201377869	2.93901777267456	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-0.333737313747406	0.734154224395752	-0.00147909342314211	0.0032537047556439	0	0.00357411695265866	64	64	0.789962768554688	0.210844740271568	3.74665627199054	2.90110349655151	2.33065128326416	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.314411669969559	0.861583888530731	-0.00139344392746889	0.00381846143813434	0	0.00406476736523985	64	64	0.820259153842926	0.175259113311768	4.68026534165884	2.85089468955994	2.99321055412292	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.381562739610672	0.903023302555084	-0.00169105136113543	0.00400211715242667	0	0.00434472052124711	64	64	0.820267379283905	0.142249792814255	5.76638716342444	2.78414535522461	2.09254169464111	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.249202862381935	1.1190721988678	-0.00110444442258646	0.00495962621254666	0	0.00508111106459623	64	64	0.800077497959137	0.12438653409481	6.43218740502327	2.69609189033508	2.77654933929443	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.221320450305939	1.14865398406982	-0.000980872108002066	0.00509072999427793	0	0.00518436514598435	64	64	0.806264042854309	0.194059401750565	4.15472806563964	2.89904427528381	1.72633218765259	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.157110467553139	1.2141261100769	-0.000696299303950504	0.00538089650244818	0	0.00542576076608073	64	64	0.779445648193359	0.126417115330696	6.16566551257239	2.92151236534119	2.82628083229065	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.0589607767760754	1.17579352855682	-0.000261308800546194	0.00521100998726719	0	0.00521755760645163	64	64	0.746225476264954	0.121323890984058	6.1506886254003	3.04726648330688	2.99922060966492	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.0904060304164886	0.742867231369019	-0.00040067130492523	0.00329232001015423	0	0.00331661100279373	64	64	0.726464331150055	0.153766706585884	4.72445789651025	2.88321971893311	2.49896812438965	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.135079309344292	0.705255270004272	-0.000598659214369235	0.00312562721796565	0	0.00318244220067496	64	64	0.721492409706116	0.162844017148018	4.43057363937609	3.04317474365234	2.54859805107117	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.176187783479691	0.820044040679932	-0.000780848233170698	0.00363436061025705	0	0.00371729754104158	64	64	0.695910453796387	0.14293298125267	4.86878848882462	3.04891109466553	2.16671061515808	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-0.198014974594116	0.901795387268066	-0.000877584359139064	0.00399667514354607	0	0.0040918903346063	64	64	0.681252717971802	0.11335426568985	6.00994337377463	3.09639549255371	2.86376070976257	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	0.196537494659424	0.327345848083496	0.000871036302436354	0.00145076702858474	0	0.00169216701639956	64	64	0.720122039318085	0.187248170375824	3.84581615869856	2.886794090271	2.97978377342224	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	0.324335724115372	0.251709520816803	0.00143742643291054	0.0011155537048044	0	0.00181952049131983	64	64	0.738506078720093	0.160635381937027	4.59740606219373	2.82403302192688	2.89043426513672	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	0.390478193759918	0.173165082931519	0.00173056384311835	0.000767451899237499	0	0.00189310159071081	64	64	0.798535287380219	0.160947054624557	4.96147810373398	2.72370767593384	2.93475317955017	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	0.471179336309433	0.0827110111713409	0.0020882239676179	0.000366567679446108	0	0.00212015357994376	64	64	0.880120635032654	0.154384106397629	5.70085001344524	2.62576770782471	2.84689712524414	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	0.565501153469086	-0.0134067917242646	0.00250624968327176	-5.94176816554725E-05	0	0.00250695391576971	64	64	0.827842652797699	0.0923966765403748	8.95965833182274	2.68671798706055	2.55201435089111	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	0.611677885055542	-0.17317821085453	0.002710900758169	-0.000767510080998382	0	0.00281745534926029	64	64	0.880431354045868	0.1155786216259	7.61759693670348	2.59900712966919	1.66884160041809	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	0.589963138103485	-0.210364460945129	0.00261466297450214	-0.000932316159535803	0	0.00277590992137064	64	64	0.895946621894836	0.14965084195137	5.98691333915768	2.48207855224609	1.96077632904053	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	0.601275563240051	-0.242928504943848	0.00266479861391089	-0.00107663704103564	0	0.00287407358479761	64	64	0.897460520267487	0.139168336987495	6.44874070995133	2.56897521018982	1.98616218566895	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	0.582343935966492	-0.284913927316666	0.00258089536355125	-0.00126271261467222	0	0.00287323233046907	64	64	0.901952743530273	0.134270668029785	6.71742203092483	2.72748303413391	2.10301232337952	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	0.537053763866425	-0.325990855693817	0.00238017343967047	-0.00144476182554203	0	0.00278434235241579	64	64	0.892038285732269	0.197913601994514	4.50721060474153	2.84764623641968	2.14009284973145	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	0.481353580951691	-0.328615367412567	0.00213331529458649	-0.00145639342279609	0	0.00258304393072986	64	64	0.885920226573944	0.136745303869247	6.4786153637937	2.85086345672607	2.78214979171753	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	0.441720366477966	-0.249794870615005	0.00195766449243964	-0.00110706814923586	0	0.00224901092749935	64	64	0.88684755563736	0.149102225899696	5.94791627211493	2.79079747200012	2.35146427154541	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	0.315160751342773	-0.164081811904907	0.00139676378799057	-0.000727195668116017	0	0.00157472620450936	64	64	0.878033936023712	0.0966653376817703	9.08323456039917	2.69778561592102	2.46495580673218	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	0.20220173895359	-0.0338222049176693	0.000896139718019405	-0.00014989693627052	0	0.000908589833596649	64	64	0.907687187194824	0.129812225699425	6.99230894705202	2.4921088218689	2.54098415374756	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	0.219647273421288	0.0383404940366745	0.000973456740214591	0.000169921582734935	0	0.000988175778567944	64	64	0.940048336982727	0.164436340332031	5.71679189092006	2.60708165168762	2.79421210289001	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	0.210721254348755	0.05655737221241	0.000933897435452473	0.00025065713009511	0	0.000966950576199333	64	64	0.945584535598755	0.1555045992136	6.0807496394361	2.59557914733887	2.60910248756409	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	0.219221666455269	0.0802657678723335	0.00097157048884757	0.000355730583524968	0	0.00103464654005826	64	64	0.954353332519531	0.265324860811234	3.59692389775156	2.55027341842651	1.70226192474365	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	0.203106194734573	0.0710328742861748	0.000900148183785949	0.000314811238826837	0	0.000953610438735247	64	64	0.95892333984375	0.179762691259384	5.33438464414229	2.43711590766907	2.15897917747498	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	0.216757014393806	0.0879717916250229	0.000960647375056339	0.000389882979980722	0	0.00103675074983396	64	64	0.954207360744476	0.15683026611805	6.0843317069055	2.4860315322876	2.50910520553589	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	0.210564598441124	0.0954672768712044	0.000933203150716758	0.000423102288922834	0	0.0010246383105269	64	64	0.952216386795044	0.176607042551041	5.39172375597563	2.45761966705322	2.50022578239441	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	0.182438611984253	0.0709915906190872	0.000808551336627943	0.000314628273368804	0	0.000867609482639436	64	64	0.950205445289612	0.167199343442917	5.6830692377331	2.42031812667847	2.2576014995575	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	0.193049162626266	0.0936843603849411	0.000855576332108062	0.000415200565201166	0	0.0009510007199823	64	64	0.947383761405945	0.158647015690804	5.97164565170489	2.46033811569214	2.70293211936951	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	0.194758892059326	0.097519263625145	0.00086315369746585	0.000432196507600538	0	0.000965312450262127	64	64	0.942398846149445	0.170070499181747	5.54122467261263	2.47178936004639	2.27821183204651	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	0.189155429601669	0.0853613391518593	0.000838319661454471	0.000378313692024495	0	0.00091972882109584	64	64	0.951823949813843	0.157749146223068	6.03378194179192	2.33479857444763	2.44346690177917	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	0.184673979878426	0.0877185836434364	0.000818458283841752	0.000388760785234062	0	0.000906095420209699	64	64	0.952207207679749	0.0994670763611794	9.57308933281749	2.36684632301331	3.10429835319519	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	0.180436685681343	0.0808588638901711	0.000799678981316513	0.000358359131137535	0	0.000876303452023935	64	64	0.950034320354462	0.13672462105751	6.94852406981512	2.39918732643127	2.42953824996948	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	0.190095856785774	0.0733972787857056	0.00084248754920827	0.000325290064540495	0	0.000903105141530994	64	64	0.958085656166077	0.0806408077478409	11.8809035142847	2.36366868019104	3.32591557502747	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	0.208252385258675	0.0527140460908413	0.000922955632173921	0.00023362385825154	0	0.000952064706890187	64	64	0.960801184177399	0.11198416352272	8.57979515989743	2.41752552986145	2.43623208999634	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	0.230381786823273	0.0339009277522564	0.00102103112737324	0.000150245828714045	0	0.00103202634274084	64	64	0.965243220329285	0.140326142311096	6.87857019677337	2.37010383605957	2.7621648311615	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	0.2346431016922	0.00797946937382221	0.00103991688733156	3.53642825803924E-05	0	0.00104051802725363	64	64	0.971617579460144	0.114015564322472	8.52179774957835	2.28338956832886	1.68484163284302	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	0.240202039480209	-0.0249580927193165	0.00106455359405631	-0.000110611997144712	0	0.00107028471377038	64	64	0.954083383083344	0.214263617992401	4.45284828111686	2.39164185523987	1.78522408008575	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	0.255376070737839	-0.0929833501577377	0.00113180352060393	-0.000412093751626833	0	0.00120449178883931	64	64	0.938323736190796	0.138704434037209	6.76491521488839	2.44756650924683	2.18037462234497	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	0.30116868019104	-0.118872210383415	0.00133475220114017	-0.000526830825712073	0	0.00143496137835448	64	64	0.935106635093689	0.363514244556427	2.57240713148597	2.3937783241272	1.701052069664	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	0.313374102115631	-0.137001380324364	0.00138884552110079	-0.000607177658152205	0	0.0015157693063395	64	64	0.931059122085571	0.216928362846375	4.29201193365818	2.43797206878662	2.6958646774292	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	0.331543773412704	-0.168118238449097	0.00146937185186792	-0.000745084743471329	0	0.00164748441996138	64	64	0.942391932010651	0.189078211784363	4.98413816757172	2.41390585899353	2.84409165382385	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	0.349642813205719	-0.211743637919426	0.00154958515023256	-0.000938428546458097	0	0.00181159108924413	64	64	0.933391630649567	0.151035770773888	6.17993754636395	2.42244076728821	2.23747301101685	0
51	0	777.5	-448.5	21.5297602117062	-12.4194184318185	0.300352305173874	-0.327415317296982	0.00133113410130845	-0.0014510749098211	0	0.00196914610671189	64	64	0.921712934970856	0.138491943478584	6.65535418032013	2.49330592155457	2.00577521324158	0
52	0	793.5	-448.5	21.9728164374828	-12.4194184318185	0.292417347431183	-0.360529363155365	0.00129596709022917	-0.00159783334954364	0	0.0020573288779072	64	64	0.914022386074066	0.125679522752762	7.27264367379992	2.48294496536255	2.17341327667236	0
53	0	809.5	-448.5	22.4158726632595	-12.4194184318185	0.308131396770477	-0.376269787549973	0.00136561032780335	-0.00166759347896432	0	0.00215540241683253	64	64	0.892226159572601	0.18006257712841	4.95508935727559	2.39220190048218	2.240403175354	0
54	0	825.5	-448.5	22.8589288890362	-12.4194184318185	0.317900747060776	-0.451141744852066	0.00140890719982675	-0.00199941918457637	0	0.00244595514541369	64	64	0.876537799835205	0.290979474782944	3.0123698604139	2.43468379974365	1.81660914421082	0
55	0	841.5	-448.5	23.3019851148129	-12.4194184318185	0.30679315328598	-0.537035465240479	0.0013596793543852	-0.00238009234182443	0	0.00274108874397613	64	64	0.857326984405518	0.190978690981865	4.48912378652196	2.55659747123718	2.37244439125061	0
56	0	857.5	-448.5	23.7450413405895	-12.4194184318185	0.297924190759659	-0.602838933467865	0.00132037291904694	-0.00267172732858151	0	0.00298018649813092	64	64	0.83477121591568	0.163437858223915	5.10757559470717	2.57765007019043	2.22100687026978	0
57	0	873.5	-448.5	24.1880975663662	-12.4194184318185	0.263763725757599	-0.788843870162964	0.00116897684484511	-0.0034960842919923	0	0.00368634130819425	64	64	0.873589992523193	0.181178689002991	4.82170390640575	2.50653100013733	2.36286997795105	0
58	0	889.5	-448.5	24.6311537921429	-12.4194184318185	0.234781056642532	-0.862061083316803	0.00104052829112527	-0.00382057632202824	0	0.00395973516249192	64	64	0.852009534835815	0.143102884292603	5.95382503327963	2.54032373428345	2.1204993724823	0
59	0	905.5	-448.5	25.0742100179195	-12.4194184318185	0.367150157690048	-0.853626251220703	0.00162717610880021	-0.00378319391327519	0	0.00411828341357084	64	64	0.835681140422821	0.140676110982895	5.94046234704649	2.59355187416077	2.34610271453857	0
60	0	921.5	-448.5	25.5172662436962	-12.4194184318185	0.509874045848846	-0.673806428909302	0.00225971540124722	-0.00298624881431427	0	0.0037448625709934	64	64	0.819289803504944	0.121763542294502	6.72853128339003	2.66035914421082	3.07816767692566	0
61	0	937.5	-448.5	25.9603224694729	-12.4194184318185	0.619475603103638	-0.377216875553131	0.00274545953540296	-0.00167179088686241	0	0.0032144101838333	64	64	0.783753931522369	0.170311167836189	4.60189394201212	2.91116642951965	2.61059761047363	0
62	0	953.5	-448.5	26.4033786952496	-12.4194184318185	0.668209731578827	-0.328652948141098	0.00296144476073132	-0.0014565599771672	0	0.00330026090452684	64	64	0.79538369178772	0.131242528557777	6.06041121371389	2.79091358184814	2.35483622550964	0
63	0	969.5	-448.5	26.8464349210262	-12.4194184318185	0.717095792293549	-0.0692383721470833	0.00317810333592797	-0.000306858168545479	0	0.0031928831405862	64	64	0.807781577110291	0.13955120742321	5.78842413495263	2.73300433158875	1.88995158672333	0
64	0	985.5	-448.5	27.2894911468029	-12.4194184318185	0.711917757987976	0.147686898708344	0.00315515475879652	0.000654534903846856	0	0.00322233106497612	64	64	0.811288833618164	0.107831366360188	7.52368129054609	2.67836833000183	2.69535970687866	0
65	0	1001.5	-448.5	27.7325473725796	-12.4194184318185	0.532412946224213	0.451206266880035	0.00235960575793443	0.00199970514033645	0	0.00309298560959558	64	64	0.832308113574982	0.171744108200073	4.8462105762917	2.7262020111084	2.36310458183289	0
66	0	1017.5	-448.5	28.1756035983562	-12.4194184318185	0.47168093919754	0.558803558349609	0.00209044702600025	0.00247656655080793	0	0.00324088732434406	64	64	0.849067151546478	0.179768681526184	4.72310941115073	2.5622730255127	2.11546230316162	0
67	0	1033.5	-448.5	28.6186598241329	-12.4194184318185	0.402682542800903	0.642888903617859	0.00178465240815641	0.00284922515398418	0	0.00336200359845653	64	64	0.862950146198273	0.16916523873806	5.10122618946844	2.59862375259399	2.6663920879364	0
68	0	1049.5	-448.5	29.0617160499096	-12.4194184318185	0.345099329948425	0.673535346984863	0.00152944884563851	0.00298504740387842	0	0.00335406049063315	64	64	0.882891714572906	0.144122675061226	6.12597368316844	2.50536251068115	2.18829536437988	0
69	0	1065.5	-448.5	29.5047722756863	-12.4194184318185	0.267487317323685	0.711683690547943	0.00118547946402791	0.00315411739318931	0	0.00336954271224616	64	64	0.866666913032532	0.123001627624035	7.04597922623897	2.49661207199097	2.54876804351807	0
70	0	1081.5	-448.5	29.9478285014629	-12.4194184318185	0.234622031450272	0.797667622566223	0.00103982350593555	0.00353519036017673	0	0.00368494284978513	64	64	0.895976841449738	0.154567152261734	5.79668337249656	2.46214485168457	1.94288730621338	0
71	0	1097.5	-448.5	30.3908847272396	-12.4194184318185	0.18543016910553	0.833642721176147	0.00082180964572545	0.00369462872549869	0	0.00378492437349644	64	64	0.934329628944397	0.123568765819073	7.56121195150906	2.36113548278809	2.67207098007202	0
72	0	1113.5	-448.5	30.8339409530163	-12.4194184318185	0.181881606578827	0.831443905830383	0.000806082739327362	0.00368488377585519	0	0.00377202039021561	64	64	0.924881279468536	0.114809326827526	8.05580265145141	2.45189642906189	2.82546424865723	0
73	0	1129.5	-448.5	31.276997178793	-12.4194184318185	0.179782748222351	0.853610157966614	0.00079678078996991	0.00378312258943665	0	0.00386611900411394	64	64	0.926163613796234	0.10744646936655	8.61976777139744	2.43102264404297	2.07084608078003	0
74	0	1145.5	-448.5	31.7200534045696	-12.4194184318185	0.170972362160683	0.873780786991119	0.000757733960195821	0.00387251698287678	0	0.00394595343828372	64	64	0.912361919879913	0.147117346525192	6.20159309170031	2.45474815368652	1.79256570339203	0
75	0	1161.5	-448.5	32.1631096303463	-12.4194184318185	0.226719543337822	0.959136307239532	0.00100480039730458	0.00425080488605039	0	0.0043679475749708	64	64	0.877031207084656	0.1028713285923	8.52551647855648	2.62422275543213	4.21300983428955	0
76	0	1177.5	-448.5	32.606165856123	-12.4194184318185	0.28569883108139	1.11018466949463	0.00126619123677524	0.00492023749063171	0	0.00508054890856335	64	64	0.87718677520752	0.115335948765278	7.6054932100372	2.61369657516479	2.77742028236389	0
77	0	1193.5	-448.5	33.0492220818996	-12.4194184318185	0.303714603185654	1.23368287086487	0.00134603550031603	0.00546757028769154	0	0.00563082022612678	64	64	0.865194261074066	0.149509206414223	5.78689621746103	2.6578574180603	2.28536510467529	0
78	0	1209.5	-448.5	33.4922783076763	-12.4194184318185	0.324460834264755	1.27750635147095	0.0014379809097146	0.00566179196825768	0	0.00584154751658589	64	64	0.845571577548981	0.129673793911934	6.52075914523823	2.79061579704285	5.07587814331055	0
79	0	1225.5	-448.5	33.935334533453	-12.4194184318185	0.443439543247223	1.29910469055176	0.00196528372753227	0.00575751384282576	0	0.00608369178871131	64	64	0.861395180225372	0.171189591288567	5.03181983052554	2.78715944290161	2.72147011756897	0
80	0	1241.5	-448.5	34.3783907592297	-12.4194184318185	0.511352300643921	1.29747533798218	0.00226626689206067	0.00575029270041713	0	0.00618076304080013	64	64	0.866803169250488	0.194668233394623	4.45272016977389	2.81013488769531	2.17973732948303	0
81	0	1257.5	-448.5	34.8214469850063	-12.4194184318185	0.530491828918457	1.24960792064667	0.0023510915407493	0.0055381486600377	0	0.00601653737740075	64	64	0.853928029537201	0.2113276720047	4.040777156331	2.86806559562683	2.63890099525452	0
82	0	1273.5	-448.5	35.264503210783	-12.4194184318185	0.574646711349487	1.16163015365601	0.00254678196406463	0.00514823919777989	0	0.00574373268964027	64	64	0.855989396572113	0.215633004903793	3.96965852678267	2.6843786239624	2.5275342464447	0
83	0	1289.5	-448.5	35.7075594365597	-12.4194184318185	0.522046566009521	1.13958954811096	0.00231366290358238	0.00505055723846377	0	0.00555528257160804	64	64	0.866765081882477	0.139405712485313	6.21757219578639	2.74988627433777	2.18596863746643	0
84	0	1305.5	-448.5	36.1506156623363	-12.4194184318185	0.460196971893311	1.22767329216003	0.00203955112730514	0.00544093638140649	0	0.00581064174660634	64	64	0.892341673374176	0.186118319630623	4.79448597615296	2.65178966522217	2.6798985004425	0
85	0	1321.5	-448.5	36.593671888113	-12.4194184318185	0.399418622255325	1.24629127979279	0.0017701870091322	0.00552344960940168	0	0.00580017737960659	64	64	0.871010780334473	0.20538093149662	4.24095252654362	2.68809342384338	2.43757319450378	0
86	0	1337.5	-448.5	37.0367281138897	-12.4194184318185	0.394084483385086	1.22394478321075	0.00174654659076691	0.00542441196882858	0	0.00569865512215735	64	64	0.858038723468781	0.174396887421608	4.92003461847604	2.81873607635498	2.48142409324646	0
87	0	1353.5	-448.5	37.4797843396664	-12.4194184318185	0.303978890180588	1.11693429946899	0.00134720679624228	0.00495015123684016	0	0.00513020110906303	64	64	0.85453075170517	0.22097672522068	3.86706224762714	2.82083582878113	1.87801909446716	0
88	0	1369.5	-448.5	37.922840565443	-12.4194184318185	0.154298692941666	0.875321924686432	0.000683837774586319	0.00387934716498527	0	0.00393915835279954	64	64	0.874803364276886	0.16153921186924	5.41542424377437	2.83001494407654	2.91979265213013	0
89	0	1385.5	-448.5	38.3658967912197	-12.4194184318185	0.0812156572937965	0.773163855075836	0.000359940407054205	0.00342659189112851	0	0.00344544468610047	64	64	0.896685779094696	0.0916125252842903	9.78780768581716	2.77611947059631	2.10875725746155	0
