>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:20:25.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#5, 0.025 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	0.0296626761555672	1.44114255905151	0.000131359266099036	0.00638200774293803	0	0.00638335946721716	64	64	0.733947217464447	0.141166836023331	5.19914760534229	2.91315484046936	2.08967542648315	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	0.067663699388504	1.23606491088867	0.000299644369462985	0.00547383448120314	0	0.00548202979522725	64	64	0.667590916156769	0.129058837890625	5.17276404365689	3.05252361297607	2.69422101974487	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	0.0914789512753487	1.01720130443573	0.000405108690801114	0.00450461098401538	0	0.00452279041838937	64	64	0.704535007476807	0.134933978319168	5.22133132256965	2.914705991745	3.06560254096985	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	0.00891957897692919	0.841239929199219	3.94997855951005E-05	0.00372537727659054	0	0.00372558667675297	64	64	0.767171084880829	0.223746374249458	3.42875314719289	2.92575335502625	1.84260153770447	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-0.10992631316185	0.8226198554039	-0.00048680165424667	0.00364291946949198	0	0.00367530109130953	64	64	0.754204869270325	0.148768529295921	5.06965332546984	2.99773979187012	3.65102028846741	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.254669278860092	0.888153433799744	-0.00112778662968863	0.00393313073424012	0	0.00409162804452319	64	64	0.807592749595642	0.108541876077652	7.44037949940981	3.05538749694824	3.21408104896545	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.282284200191498	0.921780049800873	-0.00125007754438734	0.00408204405467474	0	0.00426916590580489	64	64	0.826612591743469	0.138922929763794	5.95015231214121	2.99586701393127	2.32807421684265	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.161980479955673	1.13437402248383	-0.000717320205963727	0.00502350287930172	0	0.00507445853823209	64	64	0.814245998859406	0.136775001883507	5.95317848763702	2.61044669151306	2.75480723381042	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.160890072584152	1.2407740354538	-0.000712491406589025	0.00549468853845676	0	0.00554069004178281	64	64	0.865046262741089	0.254979997873306	3.39260440017303	2.86367273330688	2.98461031913757	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.130558103322983	1.2801296710968	-0.000578168218735393	0.0056689724563276	0	0.0056983793485303	64	64	0.861438095569611	0.258769243955612	3.32898176924525	2.83787679672241	2.91236734390259	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.0957179218530655	1.1585613489151	-0.000423880701161338	0.00513061490898667	0	0.00514809520047301	64	64	0.834981024265289	0.22497995197773	3.71135746507734	2.70623850822449	2.61625194549561	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.0898419246077538	0.917836368083954	-0.000397859222799237	0.00406457971216748	0	0.0040840054110799	64	64	0.793710172176361	0.143031746149063	5.54918885873897	2.81029391288757	2.27702951431274	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.177297309041023	0.761270463466644	-0.000785149804920473	0.00337123760713285	0	0.00346145969497169	64	64	0.764873325824738	0.160051256418228	4.77892734453803	2.87114810943604	2.56109762191772	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.21177314221859	0.794480562210083	-0.000937823829361385	0.00351830640750459	0	0.00364115277240683	64	64	0.751775622367859	0.182249367237091	4.12498344309674	2.89525389671326	1.93164837360382	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-0.0680465251207352	0.752925872802734	-0.000301339688758047	0.00333428412054387	0	0.00334787338537941	64	64	0.669009923934937	0.152828216552734	4.37752882959339	3.10400390625	2.43704319000244	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	0.0973021537065506	0.642775118350983	0.000430896370702182	0.00284648854238524	0	0.00287891797455481	64	64	0.629408180713654	0.146767720580101	4.28846464485454	3.38911509513855	2.49252557754517	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	0.434966921806335	0.319381177425385	0.00192622322160616	0.00141435913780727	0	0.00238971706905938	64	64	0.676909565925598	0.155762821435928	4.3457710876407	3.09690165519714	2.84039521217346	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	0.559888124465942	0.220004335045815	0.00247942878591581	0.000974275140876005	0	0.0026639780694587	64	64	0.754812777042389	0.143029928207397	5.27730655047165	2.91853046417236	2.31831216812134	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	0.610072612762451	0.0186803843826056	0.00270166758586804	8.27248886809024E-05	0	0.00270293380454227	64	64	0.828168869018555	0.107652813196182	7.69296077297425	2.68526887893677	2.99745941162109	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	0.64716649055481	-0.0965694263577461	0.0028659354536092	-0.000427651534454607	0	0.00289766662319452	64	64	0.881042957305908	0.187677964568138	4.69444007096549	2.68936967849731	2.28526997566223	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	0.66487979888916	-0.136437982320786	0.0029443777078004	-0.000604206887190381	0	0.00300573219843688	64	64	0.890236854553223	0.152204021811485	5.84897063794963	2.68864679336548	3.01357626914978	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	0.576091766357422	-0.289857923984528	0.00255118557872281	-0.00128361729629211	0	0.00285590987610315	64	64	0.961385786533356	0.20173841714859	4.76550673947862	2.92702722549438	2.89210939407349	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	0.57205593585968	-0.295463562011719	0.0025333131612274	-0.00130844150613099	0	0.00285126195706644	64	64	0.960887789726257	0.20187371969223	4.75984586399455	2.92388844490051	2.80435633659363	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	0.561612725257874	-0.303631037473679	0.00248706607033188	-0.00134461064936467	0	0.00282727349872292	64	64	0.957482278347015	0.207530751824379	4.61368866989542	2.94684290885925	2.94104504585266	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	0.546005964279175	-0.313402265310287	0.00241795252651024	-0.00138788190751993	0	0.00278795814345883	64	64	0.966110110282898	0.104649886488914	9.23183142090878	2.95563530921936	2.31378674507141	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	0.375097960233688	-0.156025648117065	0.00166109735052665	-0.000690949613642242	0	0.00179907080920096	64	64	0.90101158618927	0.140254110097885	6.42413677260825	2.68437957763672	2.59455060958862	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	0.32132476568222	-0.109843276441097	0.00142296619421977	-0.000486433931434334	0	0.0015038120758735	64	64	0.910137891769409	0.122100993990898	7.45397610634729	2.65405344963074	2.48369884490967	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	0.252533048391342	-0.0531583987176418	0.00111832646954928	-0.000235408572238307	0	0.00114283475987468	64	64	0.918468773365021	0.0888593941926956	10.3362034111248	2.53083896636963	2.89351463317871	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	0.222450897097588	0.0413765795528889	0.000985109584602565	0.000183233538850329	0	0.00100200570030088	64	64	0.934821963310242	0.120893828570843	7.73258630619382	2.52487587928772	2.39488744735718	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	0.195653825998306	0.0852501317858696	0.000866440467401398	0.00037752476167381	0	0.000945115881375199	64	64	0.946151316165924	0.149512827396393	6.32822837105113	2.49011993408203	3.03769826889038	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	0.186281621456146	0.112072229385376	0.00082493625841056	0.00049630470713219	0	0.000962724359701147	64	64	0.942564964294434	0.16554681956768	5.69364586257778	2.48977732658386	2.6123354434967	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	0.198642760515213	0.125331312417984	0.000879676772935659	0.000555021709171221	0	0.00104013476169862	64	64	0.950605988502502	0.162855133414268	5.83712633782544	2.45890808105469	2.01615691184998	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	0.214350357651711	0.139163821935654	0.000949236863239324	0.000616278093761052	0	0.00113174613380483	64	64	0.95218962430954	0.169671267271042	5.61196742161689	2.47903990745544	2.7636079788208	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	0.229647248983383	0.143378108739853	0.00101697816912781	0.000634940793607389	0	0.00119891384505698	64	64	0.945066869258881	0.163784950971603	5.77016913735093	2.51430797576904	2.40716671943665	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	0.230381056666374	0.138881996273994	0.0010202277895663	0.000615030046825257	0	0.00119127104434768	64	64	0.955114841461182	0.125478804111481	7.61176238667861	2.49550938606262	1.92775177955627	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	0.218675956130028	0.128952234983444	0.000968392499722387	0.000571056733398495	0	0.00112422854717283	64	64	0.947103500366211	0.106657601892948	8.87984994559333	2.54871368408203	2.29334139823914	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	0.203082621097565	0.116112880408764	0.000899338411845819	0.000514198472017424	0	0.00103595832331538	64	64	0.941659092903137	0.0978985801339149	9.61872063532532	2.51485371589661	2.69752216339111	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	0.200753584504128	0.124635972082615	0.000889024422102372	0.000551942438923853	0	0.00104642480808688	64	64	0.935234665870667	0.156185790896416	5.98796254449885	2.60348796844482	2.24754405021667	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	0.224959596991539	0.115136004984379	0.000996219201793	0.000509872441616646	0	0.00111911688609421	64	64	0.946812450885773	0.147240176796913	6.43039468902364	2.53478789329529	3.01375985145569	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	0.228347152471542	0.113820843398571	0.001011220774793	0.000504048332564337	0	0.00112988148800387	64	64	0.947574615478516	0.10441717505455	9.07489227690252	2.60119462013245	2.61426448822021	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	0.223387256264687	0.106597028672695	0.000989256191346682	0.000472058130606502	0	0.0010961143602697	64	64	0.950593769550323	0.157780721783638	6.02477767121548	2.5520613193512	1.58923673629761	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	0.23041245341301	0.0964859202504158	0.00102036682805272	0.000427281732993803	0	0.00110621794558783	64	64	0.960542559623718	0.169989004731178	5.65061582155109	2.49328517913818	1.98502027988434	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	0.233062103390694	0.05567616969347	0.00103210063368315	0.000246558360135249	0	0.00106114218792853	64	64	0.95764684677124	0.194724753499031	4.91795125973034	2.4816997051239	1.97857654094696	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	0.241791144013405	0.0138810994103551	0.00107075663235079	6.14715618250033E-05	0	0.00107251970547697	64	64	0.96512246131897	0.126337125897408	7.63926244532981	2.33944940567017	2.2728111743927	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	0.271294295787811	-0.0023011367302388	0.00120140945492044	-1.01904369818962E-05	0	0.00120145267213408	64	64	0.966445028781891	0.120365031063557	8.02928408892759	2.34142208099365	3.16583228111267	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	0.258473664522171	-0.0332787781953812	0.00114463410851716	-0.000147372942936486	0	0.0011540823309845	64	64	0.944730460643768	0.141533836722374	6.67494418664638	2.42139983177185	2.1265606880188	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	0.239902436733246	-0.0888250768184662	0.00106239261283696	-0.000393356177334468	0	0.00113287560926066	64	64	0.943165004253387	0.140318721532822	6.72159063274229	2.47336387634277	2.69545078277588	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	0.335476696491241	-0.127101808786392	0.00148563711558937	-0.000562862239215287	0	0.00158868862259133	64	64	0.937080919742584	0.201334595680237	4.65434624673681	2.49229121208191	2.11379742622375	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	0.315109938383102	-0.145875200629234	0.00139544422861347	-0.000645999005491263	0	0.00153771886580946	64	64	0.933007478713989	0.203639894723892	4.58165370778167	2.47120237350464	2.25521850585938	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	0.337157070636749	-0.187719896435738	0.00149307854512756	-0.000831305567261079	0	0.00170890388497407	64	64	0.946995735168457	0.199394017457962	4.7493688488829	2.39808630943298	2.11819553375244	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	0.366104811429977	-0.212569057941437	0.00162127176565428	-0.000941348491286072	0	0.00187474241434772	64	64	0.926922976970673	0.138139247894287	6.71006242686374	2.42836356163025	2.53985166549683	0
51	0	777.5	-448.5	21.5297602117062	-12.4194184318185	0.316972702741623	-0.295082807540894	0.00140369336155641	-0.00130675535928473	0	0.0019178020289636	64	64	0.91702789068222	0.171444252133369	5.34884009974769	2.41718101501465	2.07941150665283	0
52	0	793.5	-448.5	21.9728164374828	-12.4194184318185	0.293180406093597	-0.340186983346939	0.0012983306960267	-0.00150649631997253	0	0.00198876689391591	64	64	0.956434488296509	0.189521238207817	5.04658209993195	2.29326105117798	2.24251365661621	0
53	0	809.5	-448.5	22.4158726632595	-12.4194184318185	0.25630134344101	-0.425024837255478	0.0011350141234067	-0.0018821953354085	0	0.00219793456248502	64	64	0.927305400371552	0.138596892356873	6.69066517006627	2.41882848739624	2.41576337814331	0
54	0	825.5	-448.5	22.8589288890362	-12.4194184318185	0.232500806450844	-0.538486480712891	0.00102961496604833	-0.00238465297398401	0	0.00259743657952248	64	64	0.907142758369446	0.160415545105934	5.6549554332181	2.44532537460327	1.7756507396698	0
55	0	841.5	-448.5	23.3019851148129	-12.4194184318185	0.221031337976456	-0.600453972816467	0.00097882315773541	-0.00265907205343702	0	0.00283350647775665	64	64	0.896087169647217	0.168204545974731	5.32736594278392	2.55190420150757	2.39746689796448	0
56	0	857.5	-448.5	23.7450413405895	-12.4194184318185	0.212693676352501	-0.705155432224274	0.000941900355957148	-0.00312273577666875	0	0.00326169511319486	64	64	0.906760513782501	0.173957824707031	5.21253076893557	2.59298491477966	2.39335966110229	0
57	0	873.5	-448.5	24.1880975663662	-12.4194184318185	0.207094416022301	-0.752436876296997	0.000917104389341893	-0.00333211863076197	0	0.00345602300779686	64	64	0.889750123023987	0.203926682472229	4.36308830329329	2.62835431098938	2.55868053436279	0
58	0	889.5	-448.5	24.6311537921429	-12.4194184318185	0.218516021966934	-0.811376452445984	0.000967684241499901	-0.00359312877787461	0	0.00372115401530734	64	64	0.85641872882843	0.192079424858093	4.45866978965157	2.75370216369629	2.16993021965027	0
59	0	905.5	-448.5	25.0742100179195	-12.4194184318185	0.365399390459061	-0.904975473880768	0.00161814785395648	-0.00400762606391782	0	0.00432197514401198	64	64	0.847735226154327	0.14311508834362	5.92345109076766	2.62956190109253	3.2552182674408	0
60	0	921.5	-448.5	25.5172662436962	-12.4194184318185	0.631854176521301	-0.598317623138428	0.00279812584927105	-0.00264961136538695	0	0.00385356311171188	64	64	0.867310106754303	0.121267318725586	7.15205148319414	2.59463357925415	3.05754399299622	0
61	0	937.5	-448.5	25.9603224694729	-12.4194184318185	0.64244556427002	-0.554938197135925	0.0028450291331941	-0.00245750834900362	0	0.0037594598088217	64	64	0.874756872653961	0.197129756212234	4.43746742989007	2.58679294586182	2.13703060150146	0
62	0	953.5	-448.5	26.4033786952496	-12.4194184318185	0.658042967319489	-0.487471610307693	0.00291410123602406	-0.00215873687991957	0	0.00362658667765184	64	64	0.886346518993378	0.17426760494709	5.08612326004299	2.56367087364197	2.36410927772522	0
63	0	969.5	-448.5	26.8464349210262	-12.4194184318185	0.720184922218323	-0.34883588552475	0.00318929291281881	-0.00154479743065725	0	0.00354372521303805	64	64	0.915484309196472	0.210164025425911	4.35604669895899	2.52667498588562	2.37982892990112	0
64	0	985.5	-448.5	27.2894911468029	-12.4194184318185	0.692374050617218	-0.0143113518133759	0.00306613424487071	-6.33769071013957E-05	0	0.003066789174352	64	64	0.82492208480835	0.164993405342102	4.99972761394877	2.66658926010132	2.34507203102112	0
65	0	1001.5	-448.5	27.7325473725796	-12.4194184318185	0.634780287742615	0.264768093824387	0.00281108394585479	0.00117250858650811	0	0.00304581176964004	64	64	0.830610036849976	0.113343745470047	7.32823883140052	2.51720952987671	2.82733297348022	0
66	0	1017.5	-448.5	28.1756035983562	-12.4194184318185	0.61353200674057	0.394295781850815	0.00271698729106692	0.00174611367693968	0	0.00322969548295424	64	64	0.839236199855804	0.12889888882637	6.51081019779988	2.51671934127808	2.42856478691101	0
67	0	1033.5	-448.5	28.6186598241329	-12.4194184318185	0.491290330886841	0.496755361557007	0.00217564784001242	0.00219984937915464	0	0.00309399108187431	64	64	0.86432683467865	0.12389899790287	6.9760599303332	2.55110335350037	2.88991522789001	0
68	0	1049.5	-448.5	29.0617160499096	-12.4194184318185	0.384804457426071	0.510556638240814	0.00170408195315983	0.00226096745113529	0	0.00283123102522175	64	64	0.877375721931458	0.0929502174258232	9.43920031851057	2.59007334709167	2.29676747322083	0
69	0	1065.5	-448.5	29.5047722756863	-12.4194184318185	0.316585928201675	0.551170468330383	0.00140198055521868	0.00244082320272213	0	0.00281481214011842	64	64	0.861887514591217	0.128837928175926	6.68970331014888	2.57041668891907	1.78078258037567	0
70	0	1081.5	-448.5	29.9478285014629	-12.4194184318185	0.270888298749924	0.576550722122192	0.00119961152297878	0.00255321803500275	0	0.00282099098550966	64	64	0.896640717983246	0.169730201363564	5.28274114317837	2.44000148773193	1.85877597332001	0
