>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:23:43.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#9, 0.050 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-0.438928633928299	0.768393456935883	-0.00194529178767067	0.00340544992041104	0	0.00392189358596157	64	64	0.765556335449219	0.134424224495888	5.69507719549937	2.50701522827148	2.50682854652405	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	-0.336087197065353	0.827978491783142	-0.00148950789229961	0.00366952537595623	0	0.00396030936241218	64	64	0.767598509788513	0.141916647553444	5.4087982137504	2.68959784507751	2.55807900428772	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-0.291993468999863	0.914709210395813	-0.00129408849957073	0.00405390803321428	0	0.00425544773043689	64	64	0.738263964653015	0.106823734939098	6.91104804633455	2.81148982048035	2.62648510932922	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-0.206388279795647	0.931405365467072	-0.000914694086290878	0.00412790387407597	0	0.00422803212678273	64	64	0.772946655750275	0.124921500682831	6.18745893641437	2.91356587409973	3.72062754631042	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-0.178725063800812	0.876715004444122	-0.000792093228803638	0.00388552116777919	0	0.00396543647387986	64	64	0.772294878959656	0.097219817340374	7.94380096658475	2.89001154899597	2.78828859329224	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.174607709050179	0.795615434646606	-0.000773845486997297	0.00352609524995105	0	0.00361001171043439	64	64	0.783094525337219	0.0974475368857384	8.03606279197629	2.97987771034241	2.5630669593811	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.122274868190289	0.736096680164337	-0.000541911095661027	0.00326231354295569	0	0.00330701637252564	64	64	0.777910053730011	0.101738922297955	7.6461401021313	3.01672649383545	2.64245080947876	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.122297868132591	0.651527285575867	-0.000542013029313607	0.00288750967721358	0	0.00293793979855745	64	64	0.760001599788666	0.101207479834557	7.5093422050528	2.92127561569214	3.04157304763794	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.108945831656456	0.70843768119812	-0.000482838017938186	0.00313973137495577	0	0.00317664062469272	64	64	0.747092962265015	0.108132429420948	6.90905555591155	2.94103169441223	2.86875557899475	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.0839891210198402	0.727530479431152	-0.000372232146058311	0.00322434892035027	0	0.00324576381314524	64	64	0.718978345394135	0.0862499549984932	8.33598516551916	2.87324452400208	2.74566769599915	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.168773308396339	0.827079951763153	-0.000747987953902867	0.00366554312830441	0	0.00374108171584683	64	64	0.78656393289566	0.15147003531456	5.19286822150792	2.79998064041138	2.20533013343811	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.233030527830124	0.87299656867981	-0.00103277010662866	0.00386904139864096	0	0.00400450938787055	64	64	0.803578317165375	0.138071432709694	5.8200186772521	2.74942874908447	2.25056004524231	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.252250045537949	0.860932648181915	-0.00111794926121107	0.00381557520013476	0	0.00397598096807892	64	64	0.829035818576813	0.114593684673309	7.23456812598599	2.73097276687622	3.02564311027527	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.243426457047462	0.837617635726929	-0.00107884391947314	0.00371224518529336	0	0.0038658334830044	64	64	0.842550754547119	0.156603083014488	5.38016709715204	2.74616599082947	3.17759370803833	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-0.150007471442223	0.761815369129181	-0.00066481947116138	0.00337629643348896	0	0.00344112809061586	64	64	0.840313971042633	0.14410075545311	5.83143348832804	2.82402086257935	2.99297666549683	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-0.104530431330204	0.643181562423706	-0.000463269365246142	0.00285052219119615	0	0.00288792230977173	64	64	0.842898368835449	0.130269259214401	6.47043188791133	2.70135140419006	2.8335497379303	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-0.122433625161648	0.516952931880951	-0.000542614692120107	0.00229108838035972	0	0.00235446738578472	64	64	0.838771164417267	0.118854224681854	7.05714219803685	2.80393218994141	2.71128559112549	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-0.100908629596233	0.322245538234711	-0.000447217869342105	0.0014281629191772	0	0.00149654707455918	64	64	0.874278366565704	0.144595384597778	6.04637809842748	2.62045764923096	1.75179350376129	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-0.108755230903625	0.157918900251389	-0.000481993292735625	0.000699882204147093	0	0.000849795642448185	64	64	0.878356218338013	0.110275819897652	7.96508445054615	2.58090448379517	2.42798018455505	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-0.0972047969698906	0.044402040541172	-0.000430802819983288	0.000196785805581943	0	0.000473619808479425	64	64	0.881618976593018	0.166747808456421	5.28713981163612	2.65198230743408	1.95367240905762	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-0.13415153324604	0.0322772599756718	-0.000594547395077399	0.000143049880790968	0	0.000611514409795576	64	64	0.860136985778809	0.13110163807869	6.56084087418144	2.68990588188171	3.13893723487854	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-0.244934469461441	0.104916043579578	-0.0010855272933473	0.000464978363666272	0	0.00118092098943142	64	64	0.814849078655243	0.14744570851326	5.52643469160015	2.85487198829651	3.03690075874329	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-0.408623397350311	0.466321051120758	-0.00181098173523466	0.00206669248949329	0	0.00274788513069261	64	64	0.809203922748566	0.13286691904068	6.09033406201593	2.84205412864685	2.2618396282196	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-0.750487804412842	0.410301625728607	-0.00332609369683952	0.00181841949078257	0	0.00379071876094937	64	64	0.968730330467224	0.067791260778904	14.2898998976677	2.77891874313354	3.46055388450623	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-0.749086260795593	0.434464782476425	-0.00331988218298977	0.00192550840399621	0	0.00383786403130608	64	64	0.960153460502625	0.0646070241928101	14.8614407256584	2.80833387374878	3.46322751045227	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-0.758219838142395	0.457760006189346	-0.00336036136714728	0.00202875071693244	0	0.00392528444692481	64	64	0.956286907196045	0.0652923658490181	14.6462284642489	2.79400897026062	2.80860304832458	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-0.752944588661194	0.4495470225811	-0.00333698194119857	0.00199235152050178	0	0.00388650396334948	64	64	0.954794645309448	0.081328772008419	11.7399368234726	2.80002403259277	2.13266825675964	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-0.523785948753357	0.78375631570816	-0.00232137168971674	0.00347353671333086	0	0.00417782525013622	64	64	0.839353799819946	0.174871802330017	4.79982357725074	2.86635112762451	2.2749662399292	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	-0.502481460571289	0.769865453243256	-0.00222695213560792	0.00341197367417617	0	0.00407441777037652	64	64	0.866608321666718	0.138932317495346	6.23762949679254	2.67029285430908	2.59481573104858	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	-0.383639484643936	0.719685733318329	-0.00170025530625548	0.00318958171901036	0	0.00361445703373203	64	64	0.873288094997406	0.141014635562897	6.19288977708908	2.6161892414093	2.55999302864075	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	-0.335339277982712	0.759602904319763	-0.00148619318294405	0.00336649099066389	0	0.00367994996803632	64	64	0.824760913848877	0.125643566250801	6.56429086231559	2.52227783203125	2.37962436676025	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	-0.433049559593201	0.861552953720093	-0.0019192362648837	0.00381832433786693	0	0.00427353116164978	64	64	0.865771532058716	0.159420102834702	5.43075507206523	2.64629697799683	2.64451098442078	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	-0.485386371612549	0.925174236297607	-0.00215118825603754	0.00410028807628034	0	0.00463033186946687	64	64	0.844668209552765	0.16207554936409	5.21157085610294	2.71059250831604	2.36325240135193	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	-0.574920535087585	1.10546803474426	-0.00254799552596927	0.00489933379436745	0	0.00552229597441049	64	64	0.84222823381424	0.157588109374046	5.34449100988421	2.72025465965271	2.32716059684753	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	-0.412517428398132	1.40649390220642	-0.00182823972670008	0.00623345306248117	0	0.00649602937034926	64	64	0.842110574245453	0.204601362347603	4.11586005382881	2.37327527999878	2.61536622047424	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	-0.737663328647614	1.56866419315338	-0.00326925678655639	0.00695217704355281	0	0.00768249995648212	64	64	0.865636646747589	0.170217663049698	5.08546898857877	2.58614540100098	2.00797533988953	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	-0.783915162086487	1.53751599788666	-0.00347424070603349	0.00681413107487031	0	0.00764870778556569	64	64	0.887944519519806	0.178995192050934	4.96071715304586	2.54088735580444	1.9236227273941	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	-0.80715149641037	1.4896879196167	-0.00357722202655313	0.00660216138165175	0	0.00750899809139879	64	64	0.861538112163544	0.192211136221886	4.48224868287026	2.61296558380127	2.51200652122498	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	-0.853997826576233	1.40023183822632	-0.00378484070145838	0.00620570016441813	0	0.00726881927592612	64	64	0.779814541339874	0.143824428319931	5.421989507966	2.63592100143433	1.8658185005188	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	-0.88924252986908	1.57148909568787	-0.00394104202116008	0.00696469675467788	0	0.00800242545089738	64	64	0.793999671936035	0.14661979675293	5.41536470190319	2.8411066532135	2.78389930725098	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	-0.902223229408264	1.58616554737091	-0.00399857130100178	0.00702974145380279	0	0.00808738754830683	64	64	0.809917688369751	0.14574807882309	5.5569699093793	2.78424143791199	3.04664325714111	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	-0.921714603900909	1.65295970439911	-0.00408495530013078	0.00732576708322792	0	0.0083877126298993	64	64	0.832342028617859	0.132625102996826	6.27590109119672	2.75540947914124	2.19440007209778	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	-0.915494024753571	1.70971584320068	-0.00405738625907375	0.00757730512876959	0	0.00859522752868116	64	64	0.874159753322601	0.157897144556046	5.53626068274033	2.72078585624695	2.4586226940155	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	-0.901756644248962	1.70439577102661	-0.00399650343800884	0.00755372705272243	0	0.00854580786801618	64	64	0.856167376041412	0.167415171861649	5.11403695687119	2.70037436485291	2.82899618148804	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	-0.900186002254486	1.67193162441254	-0.0039895424955297	0.00740984890734627	0	0.00841559921534634	64	64	0.849750936031342	0.156080961227417	5.44429589200964	2.70915198326111	2.18665337562561	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	-0.840283989906311	1.4879492521286	-0.00372406222452763	0.00659445576546578	0	0.00757334049774857	64	64	0.811885416507721	0.146157905459404	5.55485119984307	2.80940127372742	3.5196590423584	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	-0.960327446460724	1.0697740316391	-0.00425608390675182	0.00474114121875866	0	0.00637123773512841	64	64	0.832668840885162	0.146277636289597	5.69238649192189	2.7052059173584	2.50303554534912	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	-1.01073384284973	0.936996161937714	-0.00447948047139159	0.00415268177558479	0	0.0061082330688058	64	64	0.870999097824097	0.21176241338253	4.11309582239561	2.66506910324097	2.05827212333679	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	-1.05740141868591	0.843192160129547	-0.00468630692336431	0.00373695097047655	0	0.00599385311262446	64	64	0.881498396396637	0.178123906254768	4.9487933143339	2.65853238105774	1.93191349506378	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	-1.13143289089203	0.746153056621552	-0.00501440767546802	0.00330688248884757	0	0.00600664266715103	64	64	0.854928731918335	0.0866460502147675	9.86690945287459	2.62430500984192	3.21574878692627	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	-1.15848684310913	0.747954845428467	-0.00513430833130119	0.00331486785297804	0	0.00611142135051872	64	64	0.862806081771851	0.0968936309218407	8.90467282073302	2.63995599746704	1.92818212509155	0
51	0	777.5	-448.5	21.5297602117062	-12.4194184318185	-1.13343679904938	0.743966281414032	-0.00502328881417808	0.00329719090000179	0	0.00600873516987571	64	64	0.887187063694	0.116907820105553	7.58877432572932	2.53509664535522	3.67165374755859	0
52	0	793.5	-448.5	21.9728164374828	-12.4194184318185	-1.16370940208435	0.739746928215027	-0.00515745423771927	0.00327849111034841	0	0.00611128776730421	64	64	0.930702269077301	0.112518265843391	8.27156606175125	2.49916815757751	3.57473874092102	0
53	0	809.5	-448.5	22.4158726632595	-12.4194184318185	-1.11415600776672	0.671926975250244	-0.00493783810068449	0.00297791924662226	0	0.00576630281445353	64	64	0.90201210975647	0.119493804872036	7.54860982728285	2.57327198982239	2.94643449783325	0
54	0	825.5	-448.5	22.8589288890362	-12.4194184318185	-1.08893203735352	0.646756827831268	-0.00482604775778042	0.00286636744233374	0	0.00561309177502455	64	64	0.898209393024445	0.129050627350807	6.96013193785397	2.57756876945496	2.65133690834045	0
55	0	841.5	-448.5	23.3019851148129	-12.4194184318185	-0.941280364990234	0.501582503318787	-0.00417166897389125	0.00222296803881955	0	0.00472698729946888	64	64	0.846012651920319	0.249246671795845	3.39427863098319	2.52939772605896	1.93821203708649	0
56	0	857.5	-448.5	23.7450413405895	-12.4194184318185	-0.807902753353119	0.306344032287598	-0.00358055152900113	0.0013576888909652	0	0.00382931695952198	64	64	0.859484612941742	0.114392943680286	7.5134408232722	2.46633124351501	1.9521576166153	0
