>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:23:43.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#20, 0.119 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-0.351235389709473	0.82038813829422	-0.00155661839099407	0.00363582742866109	0	0.00395503500694814	64	64	0.690517604351044	0.115643724799156	5.97107716437098	2.47079348564148	1.96624732017517	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	-0.170447885990143	0.923005938529968	-0.000755397439471518	0.00409061290805839	0	0.00415977634676842	64	64	0.727757751941681	0.153302669525146	4.74719555892864	2.850421667099	1.99750900268555	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-0.0734093338251114	0.971176147460938	-0.000325338284383333	0.00430409547649204	0	0.00431637381027695	64	64	0.725203692913055	0.108204200863838	6.70217687597578	2.91564226150513	3.38050651550293	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-0.0131808202713728	0.964727103710175	-5.84152617985834E-05	0.00427551435852706	0	0.00427591339631453	64	64	0.770768821239471	0.126972883939743	6.07034192911025	2.97135233879089	3.40038299560547	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-0.000213314458960667	0.916348338127136	-9.45375151854092E-07	0.00406110750077153	0	0.00406110761080729	64	64	0.782711684703827	0.0868682265281677	9.01033342093183	2.91220951080322	2.10653066635132	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.031167458742857	0.78767865896225	-0.000138129131918655	0.00349086431110593	0	0.00349359604070615	64	64	0.788719058036804	0.095950610935688	8.2200524868513	2.92390537261963	2.79442596435547	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.00154699932318181	0.74229484796524	-6.8560505799602E-06	0.00328973060726766	0	0.0032897377515272	64	64	0.801807999610901	0.127141550183296	6.30641987969282	2.89578199386597	2.59374976158142	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	0.0170298609882593	0.714014410972595	7.54735871926914E-05	0.00316439628840955	0	0.00316529621559561	64	64	0.805595576763153	0.112968072295189	7.13117928274555	2.75925254821777	2.82985424995422	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	0.0518555790185928	0.736639857292175	0.000229815532093037	0.00326466860400576	0	0.00327274751130792	64	64	0.80860435962677	0.143238246440887	5.64517075375166	2.61361813545227	2.18502068519592	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	0.0643860250711441	0.767354011535645	0.000285348440633074	0.00340078876376176	0	0.00341273906829983	64	64	0.76856791973114	0.102762818336487	7.47904672305249	2.74212121963501	3.32417702674866	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.122969470918179	0.851736187934875	-0.000544980789436903	0.00377475691020565	0	0.00381389483232044	64	64	0.767435371875763	0.117730282247066	6.51858941665695	2.73696732521057	2.56335616111755	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.188657850027084	0.868377923965454	-0.00083610105234689	0.00384851039041359	0	0.00393828607326296	64	64	0.78149402141571	0.117954596877098	6.62537995216907	2.85013484954834	2.88026738166809	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.18500180542469	0.866729915142059	-0.000819898054490983	0.00384120668207959	0	0.00392773491903553	64	64	0.790851891040802	0.143618926405907	5.5065993795667	2.78368854522705	3.28276371955872	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.183826372027397	0.853888392448425	-0.000814688723947359	0.00378429513222178	0	0.00387099565547217	64	64	0.792133748531342	0.14404208958149	5.49932141940502	2.79862093925476	2.70282602310181	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-0.0797538310289383	0.763669013977051	-0.000353456068975758	0.00338445745109073	0	0.00340286400417933	64	64	0.836072742938995	0.113043300807476	7.39603972076957	2.80569124221802	3.25249052047729	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-0.0344909131526947	0.69990199804306	-0.000152858143879161	0.00310185235875147	0	0.00310561647143402	64	64	0.835523664951324	0.135757103562355	6.15454840318951	2.76868557929993	2.55988144874573	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-0.0797447189688683	0.54680347442627	-0.000353415685800542	0.00242334448489212	0	0.0024489796118847	64	64	0.827878832817078	0.107797130942345	7.6799709378153	2.75010895729065	3.12709045410156	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-0.114546611905098	0.337844133377075	-0.000507652041740504	0.00149727051063734	0	0.00158099006243161	64	64	0.882792472839355	0.101165905594826	8.72618564178115	2.58874917030334	2.24451208114624	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-0.0916393622756004	0.136920496821404	-0.000406130819491622	0.000606809477918885	0	0.000730178050226879	64	64	0.89180862903595	0.110814459621906	8.04776409214789	2.51552700996399	2.09737467765808	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-0.0889415442943573	0.0208081882447004	-0.000394174526907805	9.22185219768408E-05	0	0.000404818247437767	64	64	0.895690023899078	0.156899824738503	5.70867447042648	2.65131711959839	3.19579029083252	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-0.143555164337158	0.0295086428523064	-0.00063621325036248	0.000130777528412414	0	0.000649515251456385	64	64	0.890821218490601	0.155917152762413	5.7134266673535	2.73195171356201	3.8571720123291	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-0.267776250839233	0.270950168371201	-0.00118674099746205	0.0012008072861861	0	0.00168828088113763	64	64	0.795617401599884	0.152012705802917	5.23388750563648	2.85107946395874	2.08553671836853	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-0.34946545958519	0.498224556446075	-0.00154877434719053	0.00220805058411204	0	0.00269707051456075	64	64	0.815654337406158	0.129581362009048	6.29453437408076	2.82462024688721	2.03687882423401	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-0.497494757175446	0.830966949462891	-0.00220481623188081	0.00368271100731649	0	0.00429226921100892	64	64	0.812262892723083	0.123105719685555	6.59809223160243	3.10268092155457	4.14035415649414	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-0.506421566009521	0.870463669300079	-0.00224437840360702	0.00385775407610681	0	0.00446312681091365	64	64	0.822012841701508	0.134306728839874	6.12041443345362	2.97476744651794	3.92174029350281	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-0.544872283935547	0.903101623058319	-0.00241478576124853	0.00400240020389738	0	0.00467444089329264	64	64	0.818627536296844	0.159490779042244	5.13275777579603	2.98802495002747	3.33999109268188	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-0.483073174953461	0.885617434978485	-0.00214090211396534	0.00392491311257899	0	0.00447083938459835	64	64	0.795755743980408	0.11277163028717	7.05634690173436	3.04033946990967	2.45646572113037	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-0.40338933467865	0.780210196971893	-0.00178775623268213	0.00345776529652131	0	0.00389258438486835	64	64	0.892604231834412	0.1268640011549	7.03591423657332	2.63588309288025	2.63070178031921	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	-0.391573131084442	0.720979809761047	-0.00173538873109954	0.00319526580831664	0	0.00363611023400346	64	64	0.886691927909851	0.145460233092308	6.09576864452818	2.6510157585144	1.85935282707214	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	-0.331670612096786	0.737722039222717	-0.00146991046366132	0.00326946465914382	0	0.00358469467717565	64	64	0.888243436813354	0.127182111144066	6.9840280902964	2.64869737625122	2.73854517936707	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	-0.285967260599136	0.884438753128052	-0.00126736060804981	0.0039196893854169	0	0.00411948635013957	64	64	0.905764877796173	0.198429524898529	4.56466787520332	2.56318211555481	2.11709928512573	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	-0.338449656963348	0.944297850131989	-0.00149995409315263	0.00418497521365219	0	0.00444565853619557	64	64	0.897560954093933	0.204155534505844	4.39645663423462	2.63594961166382	2.19253778457642	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	-0.354593455791473	1.04290843009949	-0.00157150079628284	0.00462200134148905	0	0.00488185529829021	64	64	0.910296857357025	0.137235581874847	6.63309649670283	2.61870217323303	2.54565620422363	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	-0.460869193077087	1.20653641223907	-0.0020424976605569	0.00534717407106625	0	0.00572399049961333	64	64	0.829852879047394	0.22702094912529	3.65540220955296	2.73807263374329	2.16215634346008	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	-0.68832391500473	1.56523299217224	-0.00305054016892678	0.00693685924935221	0	0.00757798202475825	64	64	0.831850349903107	0.164518103003502	5.05628459553415	2.62926125526428	2.0589439868927	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	-0.735689997673035	1.62429583072662	-0.00326045897993218	0.00719861618903335	0	0.00790257349202356	64	64	0.859686017036438	0.133943900465965	6.41825431427452	2.58019304275513	2.35599541664124	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	-0.645622849464417	1.64718782901764	-0.0028612959586834	0.00730006981981889	0	0.00784079294060292	64	64	0.889172196388245	0.188855588436127	4.70821225758418	2.591637134552	2.60082340240479	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	-0.634942770004272	1.63234949111938	-0.00281396357535298	0.00723430870820849	0	0.00776232010993327	64	64	0.904170215129852	0.167563661932945	5.39598027818035	2.53861236572266	2.11080598831177	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	-0.586012959480286	1.65920853614807	-0.00259711457561952	0.00735334364797004	0	0.00779850414656789	64	64	0.896405816078186	0.16113144159317	5.56319615349474	2.62230706214905	2.25393033027649	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	-0.607953429222107	1.64054656028748	-0.00269435118590363	0.0072706367918616	0	0.00775381761922164	64	64	0.884930491447449	0.137856140732765	6.41923157534847	2.65239715576172	2.90138101577759	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	-0.674172043800354	1.70340585708618	-0.00298782136658192	0.00754921901993024	0	0.00811897680311256	64	64	0.891327738761902	0.215558543801308	4.13496826914682	2.64186143875122	2.5009925365448	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	-0.66461443901062	1.75593912601471	-0.00294546360929026	0.00778203796400311	0	0.00832080950069396	64	64	0.86567485332489	0.196863874793053	4.39732710856629	2.69996643066406	2.87997651100159	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	-0.7461918592453	1.78636825084686	-0.00330700153043253	0.00791689491954727	0	0.00857983008511453	64	64	0.869479060173035	0.148584917187691	5.85173163353262	2.74903631210327	2.95995569229126	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	-0.733672618865967	1.7422639131546	-0.00325151828362227	0.00772143163428102	0	0.00837811897931782	64	64	0.863775849342346	0.126625269651413	6.82151241786286	2.74280643463135	2.91433119773865	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	-0.760159373283386	1.65645146369934	-0.0033689032916592	0.00734112474917813	0	0.00807722860711196	64	64	0.834140777587891	0.132974952459335	6.27291653172786	2.80163908004761	2.44509243965149	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	-0.778060138225555	1.33462309837341	-0.00344823658419811	0.00591483352999241	0	0.00684657514587583	64	64	0.650665700435638	0.218212679028511	2.98179603189155	2.88000416755676	2.18107104301453	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	-0.943004071712494	0.884082794189453	-0.00417924139712726	0.00391811183302185	0	0.00572866991469469	64	64	0.758177578449249	0.25422540307045	2.98230455844394	2.66021776199341	1.95412123203278	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	-1.04744112491608	0.704442143440247	-0.00464208951118659	0.00312197354821616	0	0.00559425722197594	64	64	0.801126480102539	0.256129920482635	3.12781294193566	2.56721758842468	1.76604843139648	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	-1.06146132946014	0.703889727592468	-0.0047042247882065	0.00311952533060107	0	0.00564456988142039	64	64	0.829205513000488	0.149203911423683	5.55753200494761	2.4996931552887	2.31379246711731	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	-1.05984163284302	0.76843249797821	-0.00469704655498765	0.00340556844109531	0	0.00580173618382512	64	64	0.906174421310425	0.133574023842812	6.78406171529878	2.50433802604675	2.02086615562439	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	-1.14863312244415	0.720769464969635	-0.00509055606378518	0.00319433359425065	0	0.00600978603195641	64	64	0.864313185214996	0.11467008292675	7.53739042612456	2.48777508735657	2.55028676986694	0
