>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:23:43.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#8, 0.044 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.166850954294205	0.833131372928619	-0.000738888790379655	0.00368946905323124	0	0.00376273019751613	64	64	0.808932483196259	0.176273554563522	4.58907455062835	2.80023074150085	2.79492688179016	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.21242992579937	0.869878828525543	-0.000940732353484585	0.00385220281241409	0	0.00396540588954821	64	64	0.81134420633316	0.161094427108765	5.03645111066054	2.77601742744446	2.04903960227966	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.225807949900627	0.86116361618042	-0.000999976078446554	0.00381360805139021	0	0.00394253199442866	64	64	0.821617901325226	0.203490123152733	4.03763037043595	2.77851986885071	1.65085792541504	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.248394563794136	0.84012633562088	-0.00109999945493333	0.0037204457985804	0	0.00387965407491804	64	64	0.829750239849091	0.228733137249947	3.627590867791	2.77631044387817	1.69813108444214	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-0.159993559122086	0.785562574863434	-0.000708521254003758	0.00347881367034249	0	0.00355023195303305	64	64	0.825169682502747	0.155845731496811	5.29478526346185	2.83834075927734	2.98482871055603	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-0.0834799557924271	0.673812508583069	-0.00036968565038981	0.00298393564193667	0	0.00300674897444469	64	64	0.839875400066376	0.145045414566994	5.7904305528973	2.67120909690857	2.06081318855286	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-0.109292805194855	0.558168172836304	-0.000483996204691952	0.0024718120900179	0	0.00251875114580914	64	64	0.842121124267578	0.129485130310059	6.50361259436568	2.75555944442749	2.55897521972656	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-0.101749636232853	0.366128951311111	-0.000450591762904133	0.0016213786675755	0	0.00168282551694047	64	64	0.863746702671051	0.0984189733862877	8.77622142308785	2.67697072029114	2.36110663414001	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-0.123791500926018	0.170865520834923	-0.000548202752363186	0.000756667041800017	0	0.000934382828312337	64	64	0.868978977203369	0.142814189195633	6.08468235612783	2.61408114433289	2.2542462348938	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-0.12689334154129	0.0568735487759113	-0.000561939055340081	0.000251860876896951	0	0.000615799807752327	64	64	0.880295693874359	0.153571635484695	5.73215028345574	2.68698978424072	2.43375325202942	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-0.184378936886787	0.0579991564154625	-0.000816510341364568	0.000256845558409551	0	0.000855954892754284	64	64	0.865343332290649	0.119655132293701	7.23197840078108	2.73062586784363	3.31277656555176	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-0.294308453798294	0.174552038311958	-0.00130332618321189	0.000772992548902106	0	0.00151531403362599	64	64	0.810558319091797	0.119532756507397	6.78105602828326	2.87246537208557	3.38416361808777	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-0.464262217283249	0.507271945476532	-0.00205595556584306	0.00224642139909959	0	0.00304521959652397	64	64	0.822966694831848	0.122802227735519	6.70156160850991	2.87061023712158	2.28333950042725	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-0.58399498462677	0.759330034255981	-0.00258618447586336	0.00336264454035449	0	0.0042421372500159	64	64	0.940458714962006	0.0643938407301903	14.6047930096687	3.13560509681702	3.68128037452698	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-0.580801129341125	0.774843275547028	-0.00257204069179787	0.00343134393821467	0	0.00428829972630023	64	64	0.937597811222076	0.0623047277331352	15.0485821114252	3.15910840034485	3.62627792358398	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-0.598837494850159	0.790068089962006	-0.00265191358404586	0.00349876605608283	0	0.00439021748577953	64	64	0.940748870372772	0.0587347783148289	16.0168965877455	3.10492134094238	3.61285901069641	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-0.592436671257019	0.785447537899017	-0.00262356794573546	0.0034783042364957	0	0.00435680033138019	64	64	0.93840366601944	0.0907503291964531	10.3404987544234	3.11651468276978	2.168776512146	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-0.50091826915741	0.848574280738831	-0.00221828454947977	0.00375785698376541	0	0.00436374557609573	64	64	0.844304978847504	0.148204132914543	5.69690576263715	2.89633274078369	2.55915689468384	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	-0.519369423389435	0.800993323326111	-0.00229999430708517	0.00354714775398301	0	0.0042275561499773	64	64	0.869250118732452	0.144299879670143	6.02391436998757	2.64199542999268	3.17473554611206	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	-0.42575466632843	0.736729562282562	-0.00188542733682665	0.00326255979424627	0	0.0037681736495928	64	64	0.871395468711853	0.172648504376411	5.04722280600833	2.58787870407104	1.80711781978607	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	-0.410487681627274	0.79883873462677	-0.00181781847054057	0.00353760629559246	0	0.00397732602315348	64	64	0.882456660270691	0.129536166787148	6.81243456679349	2.49085807800293	2.59661984443665	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	-0.425934940576553	0.886071979999542	-0.00188622566981609	0.00392391314907755	0	0.00435372733172128	64	64	0.887457251548767	0.179603844881058	4.94119294682407	2.6107017993927	2.39216876029968	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	-0.461388021707535	0.965415000915527	-0.00204322737437878	0.0042752786476908	0	0.00473843704387973	64	64	0.875491559505463	0.183056637644768	4.78262668193658	2.64859700202942	2.63378882408142	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	-0.52146315574646	1.11927962303162	-0.0023092662670521	0.0049566582957635	0	0.0054681964259805	64	64	0.860120117664337	0.192446410655975	4.46940067488149	2.73717975616455	2.17809414863586	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	-0.528147637844086	1.32647109031677	-0.00233886806892565	0.005874192470422	0	0.00632269254537989	64	64	0.826330125331879	0.21413454413414	3.85892957473616	2.68102502822876	2.27151441574097	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	-0.74174565076828	1.6007387638092	-0.0032847732216092	0.00708876933852747	0	0.00781283468737488	64	64	0.917491257190704	0.18158246576786	5.0527524962881	2.51799750328064	2.22051954269409	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	-0.797642409801483	1.57395195960999	-0.00353230844754121	0.00697014568763724	0	0.00781409840451597	64	64	0.910808205604553	0.145910203456879	6.24225163166007	2.5518000125885	2.06773519515991	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	-0.818327248096466	1.52327108383179	-0.00362390993230124	0.00674570866743834	0	0.00765750015497123	64	64	0.859339773654938	0.165395841002464	5.19565527431935	2.65241074562073	2.52281188964844	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	-0.870977520942688	1.38753747940063	-0.00385706830158397	0.00614462107272694	0	0.0072548841486604	64	64	0.844184339046478	0.143080309033394	5.90007349543432	2.5661404132843	2.75618839263916	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	-0.919637978076935	1.51230335235596	-0.00407255802691001	0.00669713876936574	0	0.00783820110603771	64	64	0.832226991653442	0.162586435675621	5.11867418825659	2.83152723312378	2.09198975563049	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	-0.949099719524384	1.55294644832611	-0.00420302746649259	0.00687712412303485	0	0.00805979379933004	64	64	0.858135759830475	0.129177615046501	6.64306861155135	2.75152158737183	3.16132807731628	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	-0.960944950580597	1.60901844501495	-0.00425548331539028	0.00712543537772829	0	0.00829945585985894	64	64	0.858490467071533	0.129612475633621	6.62351724149031	2.81915616989136	2.39665412902832	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	-0.948844730854034	1.64261031150818	-0.00420189826545809	0.00727419481218743	0	0.00840058683657959	64	64	0.76624608039856	0.142301723361015	5.38465777012844	2.94123196601868	3.95007348060608	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	-0.963173449039459	1.67635440826416	-0.00426535207842851	0.00742362838863865	0	0.00856174554664853	64	64	0.764704823493958	0.189327985048294	4.03904802187007	2.91059589385986	2.81787919998169	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	-0.943815946578979	1.63990426063538	-0.00417962861560327	0.00726221123879662	0	0.00837908153924245	64	64	0.774962902069092	0.179740637540817	4.31156199661919	2.91406178474426	2.21260595321655	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	-0.938186287879944	1.45232534408569	-0.00415469803175389	0.00643152999195322	0	0.00765676784109675	64	64	0.69533234834671	0.152203753590584	4.56843101397552	3.00135827064514	3.14725565910339	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	-0.985370874404907	1.12200736999512	-0.00436365195838543	0.00496873794890573	0	0.0066128522755931	64	64	0.849437415599823	0.192101255059242	4.4218212699228	2.73679137229919	1.92406558990479	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	-1.03604078292847	0.96761280298233	-0.0045880404107979	0.0042850114737181	0	0.00627785298816485	64	64	0.878268837928772	0.197831988334656	4.43946828479062	2.70274829864502	2.20058798789978	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	-1.08163344860077	0.861219823360443	-0.00478994461764703	0.00381385696129567	0	0.00612283221731163	64	64	0.894649505615234	0.166649416089058	5.36845268714972	2.64786815643311	2.14491939544678	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	-1.09825110435486	0.8258957862854	-0.00486353484439176	0.0036574267200896	0	0.00608528893278192	64	64	0.799210846424103	0.165399551391602	4.83200129444054	2.70574831962585	2.42713022232056	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	-1.18476283550262	0.771863460540771	-0.00524664651823157	0.00341814801785065	0	0.00626187157000268	64	64	0.890874981880188	0.0819371119141579	10.872667599189	2.59815359115601	2.65735077857971	0
51	0	777.5	-448.5	21.5297602117062	-12.4194184318185	-1.15605282783508	0.757916390895844	-0.00511950608366231	0.00335638431105692	0	0.0061216548566678	64	64	0.876453578472137	0.107208497822285	8.17522487746261	2.53738236427307	2.48649764060974	0
52	0	793.5	-448.5	21.9728164374828	-12.4194184318185	-1.18318867683411	0.713936686515808	-0.00523967545714674	0.00316162300023265	0	0.00611964532402214	64	64	0.900069415569305	0.121867954730988	7.38561189080531	2.51757335662842	2.56238079071045	0
53	0	809.5	-448.5	22.4158726632595	-12.4194184318185	-1.12187707424164	0.680413365364075	-0.00496816094248651	0.00301316711443869	0	0.00581049044487497	64	64	0.887669861316681	0.141692847013474	6.26474716279978	2.5648832321167	2.50467467308044	0
54	0	825.5	-448.5	22.8589288890362	-12.4194184318185	-1.09833931922913	0.653767704963684	-0.00486392549832608	0.00289516850984339	0	0.00566036853514464	64	64	0.887513041496277	0.119647778570652	7.41771432866345	2.58781623840332	2.81435918807983	0
55	0	841.5	-448.5	23.3019851148129	-12.4194184318185	-0.990457534790039	0.545297801494598	-0.00438617790889582	0.00241481647286583	0	0.0050069846460829	64	64	0.881585121154785	0.187241122126579	4.70828796122474	2.5131094455719	2.55059552192688	0
56	0	857.5	-448.5	23.7450413405895	-12.4194184318185	-0.816889762878418	0.355801343917847	-0.00361754412085926	0.0015756435181027	0	0.00394579243783837	64	64	0.842950463294983	0.149725839495659	5.62995983949332	2.62497878074646	2.18315625190735	0
57	0	873.5	-448.5	24.1880975663662	-12.4194184318185	-0.716978013515472	0.234974101185799	-0.00317509132252926	0.00104056779375431	0	0.00334125518926635	64	64	0.841503798961639	0.137664765119553	6.1127028272692	2.55627703666687	2.23245882987976	0
58	0	889.5	-448.5	24.6311537921429	-12.4194184318185	-0.554345011711121	0.177940756082535	-0.00245488146525064	0.000787999269031643	0	0.00257825248112468	64	64	0.839539229869843	0.159283861517906	5.2707111810914	2.57184171676636	1.9350334405899	0
59	0	905.5	-448.5	25.0742100179195	-12.4194184318185	-0.411268919706345	0.148914888501167	-0.0018212781334576	0.000659460069015442	0	0.00193699293288247	64	64	0.843682169914246	0.11098574846983	7.60171627029747	2.64161014556885	3.28502726554871	0
60	0	921.5	-448.5	25.5172662436962	-12.4194184318185	-0.191939234733582	0.105617970228195	-0.000849990637324264	0.000467722432840626	0	0.000970179549218217	64	64	0.891430735588074	0.152323022484779	5.85223901841331	2.67117285728455	2.74157190322876	0
61	0	937.5	-448.5	25.9603224694729	-12.4194184318185	-0.116657242178917	0.0947456583380699	-0.0005166091433353	0.00041957509430662	0	0.000665528561926565	64	64	0.90712970495224	0.140735998749733	6.44561244465508	2.62705588340759	2.71613073348999	0
62	0	953.5	-448.5	26.4033786952496	-12.4194184318185	-0.0130205824971199	0.135209619998932	-5.76608176562859E-05	0.000598767163132573	0	0.000601537102379081	64	64	0.916085004806519	0.130325019359589	7.02923359849183	2.56493496894836	2.39704608917236	0
63	0	969.5	-448.5	26.8464349210262	-12.4194184318185	-0.0140312202274799	0.213902831077576	-6.21363622718776E-05	0.000947255020399863	0	0.000949290788530642	64	64	0.913336336612701	0.0982165783643723	9.29920744361841	2.63514256477356	3.0897102355957	0
64	0	985.5	-448.5	27.2894911468029	-12.4194184318185	-0.0358734428882599	0.341745674610138	-0.000158863249746367	0.00151339888464117	0	0.00152171407174709	64	64	0.912253260612488	0.219352126121521	4.15885305851606	2.46602511405945	2.35390281677246	0
65	0	1001.5	-448.5	27.7325473725796	-12.4194184318185	-0.137726828455925	0.455890983343124	-0.000609914459950795	0.0020188840912077	0	0.00210900180706148	64	64	0.89376974105835	0.210268139839172	4.25061895607184	2.61894083023071	2.62547659873962	0
66	0	1017.5	-448.5	28.1756035983562	-12.4194184318185	-0.187164723873138	0.523385465145111	-0.000828847021039596	0.00231777909140072	0	0.00246152133868885	64	64	0.886473178863525	0.176176220178604	5.03174138918882	2.67792725563049	2.90366125106812	0
67	0	1033.5	-448.5	28.6186598241329	-12.4194184318185	-0.283178150653839	0.686610162258148	-0.00125403634689209	0.00304060923354828	0	0.00328905938992678	64	64	0.859132945537567	0.187128260731697	4.59114482322574	2.65136384963989	2.34711790084839	0
68	0	1049.5	-448.5	29.0617160499096	-12.4194184318185	-0.391400754451752	0.920100092887878	-0.00173329323307673	0.00407460447282408	0	0.00442794614260241	64	64	0.848548114299774	0.149930059909821	5.65962632716986	2.54876351356506	2.21624326705933	0
69	0	1065.5	-448.5	29.5047722756863	-12.4194184318185	-0.440677404403687	1.157963514328	-0.0019515117289251	0.00512796743671552	0	0.00548675205017932	64	64	0.886952579021454	0.202683702111244	4.37604291703062	2.46040654182434	2.16530609130859	0
70	0	1081.5	-448.5	29.9478285014629	-12.4194184318185	-0.432063519954681	1.2509663105011	-0.00191336569201498	0.00553982437728234	0	0.00586094040257292	64	64	0.882499039173126	0.142332971096039	6.20024322107112	2.48941898345947	2.53540015220642	0
71	0	1097.5	-448.5	30.3908847272396	-12.4194184318185	-0.378246754407883	1.33658349514008	-0.00167504158433919	0.0059189746090638	0	0.00615142460995886	64	64	0.880684375762939	0.137411698698997	6.40909314200454	2.48592638969421	2.64229464530945	0
72	0	1113.5	-448.5	30.8339409530163	-12.4194184318185	-0.326300829648972	1.4333575963974	-0.00144500237555777	0.00634753253323376	0	0.00650993096167914	64	64	0.878015160560608	0.124661311507225	7.04320490411109	2.51969385147095	2.51443719863892	0
73	0	1129.5	-448.5	31.276997178793	-12.4194184318185	-0.271667450666428	1.50442445278168	-0.00120306194745818	0.0066622475660125	0	0.00677000005024086	64	64	0.902541935443878	0.191231489181519	4.71963032504117	2.43292689323425	1.96241593360901	0
74	0	1145.5	-448.5	31.7200534045696	-12.4194184318185	-0.235567465424538	1.54092741012573	-0.00104319546937337	0.00682389858030439	0	0.00690317670508306	64	64	0.884116947650909	0.142514333128929	6.20370546765336	2.53172755241394	2.28272652626038	0
75	0	1161.5	-448.5	32.1631096303463	-12.4194184318185	-0.220571786165237	1.58193111419678	-0.000976788061901861	0.00700548086390774	0	0.00707325081221156	64	64	0.879966795444489	0.14043565094471	6.26597868507717	2.55459022521973	1.99889862537384	0
76	0	1177.5	-448.5	32.606165856123	-12.4194184318185	-0.127407550811768	1.57912158966064	-0.000564216198239695	0.00699303906401018	0	0.00701576334187011	64	64	0.940502285957336	0.192152768373489	4.89455496227498	2.42442631721497	2.07812833786011	0
77	0	1193.5	-448.5	33.0492220818996	-12.4194184318185	-0.14983557164669	1.55176770687103	-0.000663537255499608	0.0068719041418151	0	0.00690386473098449	64	64	0.917663812637329	0.210570588707924	4.35798664128822	2.52484130859375	2.604660987854	0
78	0	1209.5	-448.5	33.4922783076763	-12.4194184318185	-0.159759894013405	1.54217410087585	-0.000707486482999676	0.00682941947063572	0	0.0068659673338522	64	64	0.940394997596741	0.218011602759361	4.31350894032341	2.45967268943787	2.70513105392456	0
79	0	1225.5	-448.5	33.935334533453	-12.4194184318185	-0.183131113648415	1.5371265411377	-0.000810984435881384	0.00680706667484217	0	0.00685520623110557	64	64	0.922696113586426	0.238278210163116	3.87234784479362	2.5417115688324	1.90239202976227	0
80	0	1241.5	-448.5	34.3783907592297	-12.4194184318185	-0.259052634239197	1.43028855323792	-0.00114719803891653	0.00633394147169428	0	0.00643699292428869	64	64	0.830864369869232	0.270659953355789	3.06977208695902	2.48896551132202	1.6816234588623	0
81	0	1257.5	-448.5	34.8214469850063	-12.4194184318185	-0.314812272787094	1.42575871944427	-0.00139412603554048	0.00631388139216664	0	0.00646596362789956	64	64	0.776129961013794	0.147723779082298	5.25392706465629	2.65542912483215	2.56738948822021	0
82	0	1273.5	-448.5	35.264503210783	-12.4194184318185	-0.246954306960106	1.17840981483459	-0.00109362136956706	0.00521851257212072	0	0.0053318740762846	64	64	0.738646745681763	0.0943041667342186	7.83259925050313	2.71241998672485	2.68247127532959	0
83	0	1289.5	-448.5	35.7075594365597	-12.4194184318185	-0.18131996691227	0.859739303588867	-0.000802963888281095	0.00380730057408302	0	0.00389105238557596	64	64	0.716814041137695	0.180646508932114	3.96804812545296	2.77785134315491	2.37551212310791	0
84	0	1305.5	-448.5	36.1506156623363	-12.4194184318185	-0.175316005945206	0.853128671646118	-0.000776375730753281	0.00377802581290179	0	0.00385697268829518	64	64	0.81587827205658	0.119502149522305	6.82731043180357	2.7745897769928	2.74141025543213	0
85	0	1321.5	-448.5	36.593671888113	-12.4194184318185	-0.12996631860733	0.78921115398407	-0.000575547537933396	0.00349497116985728	0	0.00354204438799894	64	64	0.822746396064758	0.152112573385239	5.40879940267055	2.75597023963928	2.82114720344543	0
86	0	1337.5	-448.5	37.0367281138897	-12.4194184318185	-0.0446363091468811	0.696666538715363	-0.000197669043081385	0.00308514325415072	0	0.00309146922178183	64	64	0.834674835205078	0.116054385900497	7.19210074422099	2.77729201316833	2.65214848518372	0
87	0	1353.5	-448.5	37.4797843396664	-12.4194184318185	0.0619609393179417	0.570469379425049	0.000274390060860511	0.00252628719742748	0	0.00254114480291561	64	64	0.817078828811646	0.120728872716427	6.76788253238175	2.9490818977356	2.64781308174133	0
88	0	1369.5	-448.5	37.922840565443	-12.4194184318185	0.0156711526215076	0.407224625349045	6.93986980976046E-05	0.00180336823430092	0	0.00180470306914552	64	64	0.853379487991333	0.12483461946249	6.83608034106079	2.80751967430115	2.5000467300415	0
89	0	1385.5	-448.5	38.3658967912197	-12.4194184318185	-0.0147552583366632	0.336066037416458	-6.53427187769768E-05	0.00148824697422156	0	0.00148968074672958	64	64	0.804993033409119	0.130115807056427	6.18674280719805	2.78885912895203	1.90906989574432	0
90	0	1401.5	-448.5	38.8089530169964	-12.4194184318185	-0.315067768096924	0.411804378032684	-0.00139525748019554	0.00182364937644342	0	0.00229617954094276	64	64	0.831273794174194	0.106946311891079	7.77281403608212	2.75179815292358	2.76655530929565	0
91	0	1417.5	-448.5	39.2520092427731	-12.4194184318185	-0.400246143341064	0.478897720575333	-0.00177246447260909	0.0021207679570567	0	0.00276392601824649	64	64	0.835200846195221	0.103082992136478	8.10221772656194	2.67659091949463	2.75551319122314	0
92	0	1433.5	-448.5	39.6950654685497	-12.4194184318185	-0.38113996386528	0.516003549098969	-0.00168785397756364	0.00228508874784775	0	0.00284085931279917	64	64	0.824499130249023	0.0946830362081528	8.70799208885138	2.74235963821411	2.93050146102905	0
93	0	1449.5	-448.5	40.1381216943264	-12.4194184318185	-0.188724771142006	0.384565860033035	-0.000835755590692701	0.00170302533984962	0	0.00189704578635942	64	64	0.813767194747925	0.105336524546146	7.72540387348194	2.61694836616516	2.44881415367126	0
94	0	1465.5	-448.5	40.5811779201031	-12.4194184318185	-0.142394825816154	0.334686577320099	-0.0006305863880053	0.00148213812332354	0	0.00161070562467094	64	64	0.773125648498535	0.123704962432384	6.24975452315517	2.90232801437378	3.37220621109009	0
95	0	1481.5	-448.5	41.0242341458797	-12.4194184318185	-0.0676457062363625	0.248382553458214	-0.000299564687938374	0.00109994626792808	0	0.00114000912039708	64	64	0.783963918685913	0.133094012737274	5.89030191939173	2.85694599151611	3.58923101425171	0
96	0	1497.5	-448.5	41.4672903716564	-12.4194184318185	-0.0646198689937592	0.213507637381554	-0.000286164961041214	0.000945504930367387	0	0.000987861305182442	64	64	0.777228772640228	0.171339511871338	4.53619112224309	2.93477916717529	3.42754650115967	0
97	0	1513.5	-448.5	41.9103465974331	-12.4194184318185	0.0825463011860847	0.296184092760086	0.0003655510206202	0.00131163233051282	0	0.00136161922692174	64	64	0.758217394351959	0.094014972448349	8.06485791152592	2.86492013931274	2.32688546180725	0
98	0	1529.5	-448.5	42.3534028232098	-12.4194184318185	0.202100932598114	0.340360134840012	0.000894991067049638	0.00150726311029632	0	0.00175295496056196	64	64	0.777697741985321	0.14141608774662	5.49935834301079	2.88283801078796	2.22115850448608	0
99	0	1545.5	-448.5	42.7964590489864	-12.4194184318185	0.288043290376663	0.502087712287903	0.0012755813073032	0.00222346335366319	0	0.00256337608567774	64	64	0.743995189666748	0.154165372252464	4.82595526347101	2.82922053337097	2.6108500957489	0
100	0	1561.5	-448.5	43.2395152747631	-12.4194184318185	0.6537024974823	0.657211303710938	0.00289487974267842	0.00291041826687159	0	0.00410498029382721	64	64	0.7192342877388	0.118453368544579	6.07187703123972	3.13721370697021	2.6013491153717	0
101	0	1577.5	-448.5	43.6825715005398	-12.4194184318185	0.979103147983551	0.908372282981873	0.00433589573239622	0.00402266861598762	0	0.00591454601776531	64	64	0.763796865940094	0.167159050703049	4.56928214612171	3.06667447090149	2.93607664108276	0
102	0	1593.5	-448.5	44.1256277263165	-12.4194184318185	1.05015420913696	1.00405812263489	0.00465054081700427	0.00444640724317588	0	0.00643413298454343	64	64	0.794591903686523	0.157493308186531	5.04524232067961	3.07091498374939	2.94939064979553	0
103	0	1609.5	-448.5	44.5686839520931	-12.4194184318185	0.957372009754181	1.277303814888	0.00423966077522864	0.00565645833266112	0	0.00706896345712323	64	64	0.76353394985199	0.201314955949783	3.79273336275348	3.17706751823425	1.99091708660126	0
104	0	1625.5	-448.5	45.0117401778698	-12.4194184318185	0.856790781021118	1.46674346923828	0.00379424323028353	0.00649537973796518	0	0.00752238257674529	64	64	0.758824169635773	0.137310072779655	5.52635472601835	3.25258731842041	3.09246420860291	0
105	0	1641.5	-448.5	45.4547926783562	-12.4194184318185	0.690784931182861	1.61854696273804	0.00305909693099026	0.00716763180965343	0	0.00779313927707889	64	64	0.743484258651733	0.188407585024834	3.94614823258701	3.33628821372986	3.66766858100891	0
106	0	1657.5	-448.5	45.8978489041328	-12.4194184318185	0.554681479930878	1.67904543876648	0.00245637149326366	0.00743554544527847	0	0.00783077882344533	64	64	0.669196009635925	0.139337494969368	4.80269872644863	3.40915966033936	2.79222702980042	0
107	0	1673.5	-448.5	46.3409051299095	-12.4194184318185	0.336172014474869	1.51555633544922	0.00148871628685348	0.00671154439714937	0	0.00687467121960388	64	64	0.602750480175018	0.153914019465446	3.91615060322907	3.48486518859863	2.22755169868469	0
