>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:04:32.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#1, 0.000 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	0.029101362451911	-0.0551475025713444	0.000128972527606341	-0.000244404804398991	0	0.000276346921984808	64	64	0.791303515434265	0.259296536445618	3.05173191389784	2.70116472244263	1.66978299617767	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	0.0488655716180801	-0.0320793688297272	0.000216564303301154	-0.000142170569808297	0	0.000259060935657868	64	64	0.79401570558548	0.0921646505594254	8.61518706755709	2.65094232559204	2.28018808364868	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	0.0939709916710854	-0.00261015328578651	0.000416464223540105	-1.15677768442685E-05	0	0.000416624846774627	64	64	0.807920098304749	0.135201901197433	5.97565634173261	2.65349411964417	1.66918838024139	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	0.126061767339706	-0.000220925707253627	0.000558685346611899	-9.79106972218332E-07	0	0.000558686204563278	64	64	0.865786790847778	0.180541858077049	4.79549064172304	2.58122396469116	2.54746580123901	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	0.171396896243095	0.0299083162099123	0.00075960329929165	0.000132548816036233	0	0.00077108129333253	64	64	0.86381459236145	0.105732180178165	8.1698361927832	2.55751657485962	2.95148324966431	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	0.182902872562408	0.0548684895038605	0.000810595923809925	0.000243168263649119	0	0.000846283968974595	64	64	0.849959433078766	0.123696111142635	6.87135129170446	2.60580110549927	3.12169241905212	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	0.150741890072823	0.204260498285294	0.000668063655472338	0.000905249463749936	0	0.00112507139301584	64	64	0.860421061515808	0.190189644694328	4.52401634641398	2.72899436950684	2.95328450202942	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	0.129746034741402	0.346512079238892	0.000575013423345745	0.00153568544357392	0	0.00163980798224446	64	64	0.836900234222412	0.146427765488625	5.71544769142453	2.87078261375427	3.68620371818542	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	0.00588073441758752	0.403482645750046	2.60624629953729E-05	0.00178816977224584	0	0.00178835969154729	64	64	0.906482398509979	0.228417158126831	3.96853899218309	2.71647882461548	2.86088967323303	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.00320788659155369	0.414422810077667	-1.42168340974015E-05	0.0018366548096077	0	0.00183670983228893	64	64	0.914590775966644	0.220228582620621	4.15291587078946	2.68392968177795	2.77554702758789	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.0418383330106735	0.428783446550369	-0.000185420719326769	0.00190029882582793	0	0.00190932356362107	64	64	0.907707154750824	0.201975926756859	4.49413536219855	2.64355826377869	2.91685438156128	0
