>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:04:32.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#4, 0.019 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-0.0552731156349182	-0.120895892381668	-0.000244965421739021	-0.000535799600286715	0	0.000589142826074611	64	64	0.778384447097778	0.160585716366768	4.84715866833384	2.824782371521	3.50466918945313	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	-0.00993476063013077	-0.0707769170403481	-4.40299556064604E-05	-0.000313676859591094	0	0.000316751968002785	64	64	0.776650905609131	0.144721582531929	5.36651750223767	2.82329034805298	3.65065169334412	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	0.050364900380373	-0.0361240729689598	0.000223212658103312	-0.000160098606132889	0	0.000274691562344459	64	64	0.783154904842377	0.109011083841324	7.18417684923062	2.77279686927795	3.58765959739685	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	0.0951252356171608	-0.0289165042340755	0.000421586393191493	-0.000128155316984584	0	0.000440634624372202	64	64	0.841234803199768	0.137249127030373	6.12925430858009	2.706294298172	2.6960711479187	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	0.150230169296265	0.00303388806059957	0.000665806447797474	1.34459159708421E-05	0	0.000665942203637062	64	64	0.86200338602066	0.10506783425808	8.20425577540039	2.62290072441101	2.26345324516296	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	0.148388490080833	0.0220217313617468	0.000657644293004248	9.75983106522361E-05	0	0.000664846934536986	64	64	0.858263373374939	0.114235408604145	7.51311159877794	2.61507153511047	3.00479531288147	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	0.144404992461205	0.156408622860909	0.000639989793829023	0.000693188792103063	0	0.000943449859665376	64	64	0.863515675067902	0.125464618206024	6.88254336094923	2.76650094985962	3.01319360733032	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	0.12384794652462	0.30978125333786	0.000548882835776842	0.00137292234206554	0	0.00147857638448379	64	64	0.828302919864655	0.140019282698631	5.91563464617543	2.96967768669128	3.63564372062683	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.0225985255092382	0.451949805021286	-0.000100154609857986	0.00200300043375818	0	0.00200550285053681	64	64	0.912308275699615	0.261701792478561	3.48606047768798	2.83866786956787	2.66233491897583	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.0277354903519154	0.457038402557373	-0.000122921170864906	0.00202555263526101	0	0.00202927895875841	64	64	0.910837411880493	0.245939463376999	3.70350247729164	2.79915976524353	2.60914492607117	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.0551584362983704	0.463883727788925	-0.000244457173348831	0.0020558904941464	0	0.0020703731628678	64	64	0.911942481994629	0.229927480220795	3.96621787495305	2.80783414840698	2.73395252227783	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.0533198937773705	0.479732692241669	-0.000236308920100061	0.00212613166323368	0	0.00213922363373343	64	64	0.948536217212677	0.211005762219429	4.49530954622119	2.61413168907166	2.6872193813324	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.0829171016812325	0.485270380973816	-0.000367481053843264	0.00215067419607532	0	0.00218184367510553	64	64	0.907730221748352	0.115459255874157	7.86190950977303	2.5798647403717	2.87135338783264	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.0826511904597282	0.501711249351501	-0.000366302559492572	0.00222353862952787	0	0.00225350873131068	64	64	0.903059422969818	0.153359651565552	5.888507268705	2.51807546615601	1.97122275829315	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-0.0784163102507591	0.528921365737915	-0.000347533955543114	0.00234413139075725	0	0.00236975353726689	64	64	0.920406937599182	0.142433986067772	6.46198960661847	2.51334404945374	2.35126090049744	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-0.0590629503130913	0.543834805488586	-0.000261761624370184	0.00241022639944525	0	0.00242439898625942	64	64	0.91362076997757	0.137250944972038	6.65657180111728	2.54862928390503	2.89912676811218	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-0.0526786297559738	0.550352275371552	-0.000233466896276308	0.00243911123324216	0	0.00245025925154563	64	64	0.92235279083252	0.138290002942085	6.66969969780674	2.47289562225342	2.18976926803589	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-0.0134877897799015	0.537077605724335	-5.97766576717729E-05	0.00238027910461646	0	0.00238102958080662	64	64	0.915826797485352	0.111516125500202	8.21250553117263	2.48543453216553	2.27623653411865	0
