>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:04:32.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#11, 0.062 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-0.016533188521862	-0.00786467269062996	-7.32161690037258E-05	-3.48282005080106E-05	0	8.10778080254291E-05	64	64	0.843563377857208	0.215355738997459	3.91706941168241	2.82320761680603	2.7233521938324	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	0.00829386152327061	-0.00140233093407005	3.67288358309296E-05	-6.21013294152301E-06	0	3.72501427198174E-05	64	64	0.839236199855804	0.171183824539185	4.90254381285716	2.81236886978149	2.97176337242126	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	0.0376516282558441	0.0109692318364978	0.000166737830032006	4.85765423239498E-05	0	0.000173669756802768	64	64	0.842239141464233	0.158228069543839	5.32294392450313	2.80203700065613	2.71076393127441	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	0.0697244629263878	0.0265103578567505	0.000308770329120852	0.000117399425925768	0	0.000330335800895239	64	64	0.856698930263519	0.247515738010406	3.46118972938804	2.80346703529358	2.83786964416504	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	0.114762105047703	0.0264055170118809	0.000508216649636898	0.000116935144942924	0	0.000521495916658009	64	64	0.830574989318848	0.118676222860813	6.99866383759929	2.77705788612366	2.95818138122559	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	0.112051136791706	0.0364530980587006	0.000496211299928805	0.000161430215632394	0	0.000521809705444576	64	64	0.819708645343781	0.14872220158577	5.51167637786108	2.79290556907654	3.24889993667603	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	0.108941152691841	0.124571144580841	0.000482438934050709	0.000551655354474312	0	0.000732851250396807	64	64	0.832898259162903	0.129546388983727	6.42934369453965	2.72554612159729	3.14370846748352	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	0.0586833469569683	0.231101259589195	0.000259875452507196	0.00102341716219364	0	0.00105589674622488	64	64	0.802424311637878	0.136080294847488	5.89669733253586	2.81010603904724	3.48875856399536	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.0541770607233047	0.307287782430649	-0.000239919651844378	0.00136080431076393	0	0.00138179224615526	64	64	0.913073062896729	0.297952473163605	3.06449231047451	2.53476524353027	2.35323214530945	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.0542562827467918	0.316013306379318	-0.000240270481513608	0.00139944473606526	0	0.00141992093920314	64	64	0.914948284626007	0.278133183717728	3.28960490221322	2.49329590797424	2.35753703117371	0
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.0683167278766632	0.314550697803497	-0.000302536264398441	0.0013929676674386	0	0.00142544277815895	64	64	0.912524223327637	0.270361661911011	3.37519830614147	2.50257849693298	2.51076626777649	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.0741310864686966	0.31897160410881	-0.000328284779922816	0.00141254536854395	0	0.00145019147526247	64	64	0.919397234916687	0.255713790655136	3.59541514191003	2.4892430305481	1.88967728614807	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.0818188562989235	0.370140761137009	-0.000362329577416497	0.00163914471106042	0	0.00167871322937188	64	64	0.862908720970154	0.112587980926037	7.66430585105732	2.61939120292664	2.64501285552979	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.0834345817565918	0.429110407829285	-0.000369484714371225	0.0019002880236527	0	0.00193587539035751	64	64	0.879910051822662	0.110121443867683	7.99036065019198	2.54680585861206	2.26052188873291	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-0.080567941069603	0.431459099054337	-0.000356789979248959	0.00191068905267644	0	0.0019437159631258	64	64	0.838850855827332	0.14792038500309	5.67096182050776	2.72686910629272	2.33390235900879	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-0.0771607160568237	0.459535211324692	-0.000341701300979822	0.00203502232198113	0	0.00206351051125328	64	64	0.830599725246429	0.129739180207253	6.40207317419136	2.75043034553528	3.12149286270142	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	-0.078591950237751	0.465611189603806	-0.000348039430103319	0.00206192940357391	0	0.00209109643733361	64	64	0.822186946868896	0.122640773653984	6.70402609484996	2.69414281845093	2.57544732093811	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	-0.0568461902439594	0.420143693685532	-0.000251739721386237	0.00186057950298295	0	0.0018775326826034	64	64	0.812683641910553	0.111771948635578	7.27090877300736	2.64704155921936	2.06345343589783	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	-0.0224199220538139	0.480366200208664	-9.92851923252327E-05	0.00212727102528642	0	0.00212958671212003	64	64	0.861552953720093	0.0992519110441208	8.68046715329344	2.76296591758728	3.50679230690002	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	0.0153446923941374	0.448628664016724	6.79529898394226E-05	0.00198672337408664	0	0.00198788515110162	64	64	0.860463738441467	0.150274842977524	5.72593337242857	2.73508858680725	2.61256289482117	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	0.0667249634861946	0.419635146856308	0.000295487237498847	0.00185832743584264	0	0.00188167307636852	64	64	0.881372034549713	0.159816354513168	5.51490513742817	2.72833347320557	2.91144943237305	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	0.101362198591232	0.352197259664536	0.000448876020063011	0.00155968306126492	0	0.00162299135333011	64	64	0.891581773757935	0.153835326433182	5.79568941952479	2.68202328681946	1.81085801124573	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	0.138224810361862	0.292942672967911	0.000612119741003369	0.00129727791006923	0	0.00143444085039419	64	64	0.883381843566895	0.138175114989281	6.39320505458183	2.74017906188965	2.80747985839844	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	0.158782094717026	0.225434586405754	0.000703156361290802	0.000998322662065056	0	0.00122109664073585	64	64	0.915849208831787	0.125119000673294	7.31982515767703	2.64545249938965	2.94466185569763	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	0.153245866298676	0.194199189543724	0.000678639527469838	0.000859998702804276	0	0.00109551329388078	64	64	0.913554191589355	0.12449099868536	7.33831522950734	2.62586903572083	3.28595972061157	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	0.145694121718407	0.174713462591171	0.000645197109104451	0.000773707406008618	0	0.00100742367438398	64	64	0.914689838886261	0.138404428958893	6.6088191379911	2.59214115142822	2.55633211135864	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	0.125859797000885	0.14407567679882	0.000557362069379803	0.000638029929186375	0	0.000847192225484221	64	64	0.928902089595795	0.142820671200752	6.50397510238631	2.43912434577942	2.85264921188354	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	0.0761939510703087	0.160044848918915	0.000337420044007159	0.000708748387591925	0	0.000784969147808974	64	64	0.914066255092621	0.126400902867317	7.23148517421679	2.52434301376343	2.32270646095276	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	0.103392630815506	0.162337362766266	0.000457867659436533	0.0007189006386879	0	0.000852326769416378	64	64	0.916641235351563	0.112595096230507	8.14104047191359	2.50559043884277	4.00919008255005	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	0.127334490418434	0.235688701272011	0.000563892654955912	0.00104373235457771	0	0.00118631874060286	64	64	0.931983530521393	0.174026802182198	5.35540226467904	2.57231283187866	2.65269041061401	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	0.142425090074539	0.262719571590424	0.000630720411339864	0.00116343683668252	0	0.00132340224808278	64	64	0.930301487445831	0.1945491284132	4.78183323170678	2.59670901298523	2.02216601371765	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	0.184338331222534	0.249783426523209	0.000816330521774866	0.00110614994478955	0	0.00137475933207931	64	64	0.933492541313171	0.149611353874207	6.23944986219464	2.54887366294861	2.21287775039673	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	0.186195582151413	0.256036132574081	0.000824555238846912	0.00113383965402779	0	0.00140195709740197	64	64	0.931473433971405	0.157846882939339	5.90112022883198	2.56054925918579	2.55517649650574	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	0.293696612119675	0.129315376281738	0.00130061668143091	0.000572664881435576	0	0.00142110830637428	64	64	0.902141630649567	0.201667487621307	4.4734113628847	2.54942655563354	2.64265513420105	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	0.263793617486954	0.112946860492229	0.00116819318031062	0.000500177955105539	0	0.00127076878042301	64	64	0.911936461925507	0.214200392365456	4.2573986529848	2.51348757743835	2.28603076934814	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	0.190937951207161	0.105598151683807	0.000845556517203144	0.000467634667683083	0	0.000966254628037444	64	64	0.900903284549713	0.122645765542984	7.34557186349798	2.60321474075317	3.14452934265137	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	0.0605157539248466	0.189294680953026	0.000267990149685322	0.000838279399877199	0	0.0008800744699097	64	64	0.911758840084076	0.142920270562172	6.37949282140108	2.49772596359253	2.33923101425171	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	-0.0610514134168625	0.266813397407532	-0.000270362283520488	0.00118156608274421	0	0.0012121032019766	64	64	0.929670989513397	0.155252709984779	5.98811440782283	2.50680875778198	2.55078768730164	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	-0.0731842368841171	0.316270798444748	-0.000324091717035158	0.00140058502322491	0	0.00143759307466777	64	64	0.926828145980835	0.145196229219437	6.38327972402169	2.55446743965149	1.9662230014801	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	-0.0919743776321411	0.441736727952957	-0.000407302654767584	0.00195620287557902	0	0.00199815543514621	64	64	0.928812980651855	0.142968118190765	6.4966440938428	2.48375582695007	3.23311638832092	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	-0.111027330160141	0.630125999450684	-0.000491677437675635	0.00279047272753332	0	0.00283345808965415	64	64	0.907158672809601	0.203895777463913	4.4491292762066	2.65362691879272	2.16762065887451	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	-0.186213493347168	0.80946958065033	-0.000824634557432902	0.00358468431796451	0	0.00367831263119018	64	64	0.897835552692413	0.183717638254166	4.8870405760948	2.61048984527588	2.12683033943176	0
