>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:30:42.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#22, 0.131 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
0	0	-38.5	-448.5	-1.0661039268598	-12.4194184318185	-0.599519789218903	-0.347463488578796	-0.00265586949860667	-0.00153926141854001	0	0.00306968540867546	64	64	0.822702884674072	0.217433929443359	3.78369138055054	2.62433671951294	2.74237942695618	0
1	0	-22.5	-448.5	-0.623047759290785	-12.4194184318185	-0.630554676055908	-0.375559091567993	-0.00279335388331815	-0.00166372479133574	0	0.00325127761022551	64	64	0.814517259597778	0.185083508491516	4.40080948452041	2.58668327331543	2.50725913047791	0
2	0	-6.5	-448.5	-0.179991577169858	-12.4194184318185	-0.673819661140442	-0.508853614330292	-0.00298501753864701	-0.00225421882289549	0	0.00374056576035318	64	64	0.774500072002411	0.118864789605141	6.51580736881997	2.74219369888306	2.54177832603455	0
3	0	9.5	-448.5	0.263064604951069	-12.4194184318185	-0.532599866390228	-0.764460265636444	-0.0023594145940549	-0.00338655493765404	0	0.00412741948103028	64	64	0.726138114929199	0.120082452893257	6.04699602176409	2.82227683067322	2.55412721633911	0
4	0	25.5	-448.5	0.706120801623911	-12.4194184318185	-0.489444673061371	-1.0350489616394	-0.00216823731562358	-0.00458526143126007	0	0.00507206816297491	64	64	0.804964184761047	0.18228854238987	4.41587921109946	2.69209289550781	2.4998095035553	0
5	0	41.5	-448.5	1.14917696919292	-12.4194184318185	-0.450650244951248	-1.05567395687103	-0.00199637820407065	-0.00467663005116161	0	0.00508491834439022	64	64	0.810461282730103	0.212875977158546	3.80719935404681	2.67923998832703	2.17218017578125	0
6	0	57.5	-448.5	1.59223307855427	-12.4194184318185	-0.427414268255234	-1.05603456497192	-0.00189344295007731	-0.00467822754314324	0	0.00504687419603674	64	64	0.827845931053162	0.154611304402351	5.35436871355036	2.70203566551208	2.45769476890564	0
7	0	73.5	-448.5	2.03528930433095	-12.4194184318185	-0.423274129629135	-0.986069679260254	-0.0018751021578386	-0.00436828346910821	0	0.00475372575658452	64	64	0.808129608631134	0.158503726124763	5.09848965944831	2.71265769004822	2.13228416442871	0
8	0	89.5	-448.5	2.47834553010762	-12.4194184318185	-0.1968804448843	-0.719254851341248	-0.000872179330596546	-0.00318629519117443	0	0.00330350932040779	64	64	0.815100431442261	0.118929594755173	6.85363834897629	2.84649229049683	2.31625390052795	0
9	0	105.5	-448.5	2.92140175588429	-12.4194184318185	-0.183668613433838	-0.675168991088867	-0.000813650987077258	-0.00299099506318919	0	0.00309969020981032	64	64	0.828711152076721	0.147448301315308	5.62035062245025	2.76223587989807	2.81805610656738	0
