>>*HEADER*<<
FileID:DSExport.TAB
Version:2
GridSize:{Width=119, Height=74}
Originator:7.Project 2024-11-28 14:55:45.Run 16:30:42.Adaptive PIV
CameraInfo:GenTLCamera.0
TimeStamp:#23, 0.138 s
>>*DATA*<<
X[-]	Y[-]	X (pix)[pix]	Y (pix)[pix]	X (mm)[mm]	Y (mm)[mm]	U pix[pix]	V pix[pix]	U[m/s]	V[m/s]	W[m/s]	Length[m/s]	IA Width[pix]	IA Height[pix]	Peak height 1[-]	Peak height 2[-]	Peak height ratio[-]	Peak width 1[pix]	Peak width 2[pix]	Status[-]
10	0	121.5	-448.5	3.36445774883032	-12.4194184318185	-0.140999779105186	-0.484485566616058	-0.000625098290199588	-0.00214788350194612	0	0.00223699606846833	64	64	0.844948947429657	0.166133239865303	5.08597164609997	2.73910403251648	3.59964036941528	0
11	0	137.5	-448.5	3.80751397460699	-12.4194184318185	-0.0735657140612602	-0.466239720582962	-0.000326140951204611	-0.00206699367906189	0	0.00209256559976849	64	64	0.857230961322784	0.105423390865326	8.13131653503597	2.70253849029541	3.4325258731842	0
12	0	153.5	-448.5	4.25057020038366	-12.4194184318185	-0.124468751251698	-0.476620227098465	-0.00055181081902739	-0.00211301387083401	0	0.00218387792660959	64	64	0.811108946800232	0.123309023678303	6.57785555837592	2.77200770378113	2.61864805221558	0
13	0	169.5	-448.5	4.69362642616034	-12.4194184318185	-0.116351954638958	-0.444202810525894	-0.000515826396096229	-0.00196929682531236	0	0.00203573251118485	64	64	0.822885930538177	0.170317336916924	4.8314865969256	2.76437497138977	2.4029369354248	0
14	0	185.5	-448.5	5.13668265193701	-12.4194184318185	-0.05262191593647	-0.363090485334396	-0.000233290221358254	-0.0016096992705283	0	0.00162651654431202	64	64	0.828003883361816	0.217475786805153	3.80733825832144	2.78593730926514	2.77681493759155	0
15	0	201.5	-448.5	5.57973887771368	-12.4194184318185	-0.021981930360198	-0.340929388999939	-9.7453110711581E-05	-0.00151145185825907	0	0.00151459031708979	64	64	0.858039438724518	0.10615162551403	8.0831493118408	2.57658219337463	2.21411037445068	0
16	0	217.5	-448.5	6.02279510349035	-12.4194184318185	0.0173395350575447	-0.353476047515869	7.68718489214167E-05	-0.00156707531267721	0	0.00156895962878558	64	64	0.877313613891602	0.134516075253487	6.52199829825812	2.65861320495605	2.7711775302887	0
17	0	233.5	-448.5	6.46585086360574	-12.4194184318185	0.0380879342556	-0.313776969909668	0.000168856311204917	-0.00139107627429841	0	0.00140128714214813	64	64	0.891681373119354	0.134252518415451	6.64182231844621	2.61645770072937	3.05000019073486	0
18	0	249.5	-448.5	6.90890708938241	-12.4194184318185	0.0152290398254991	-0.296546220779419	6.75153309935273E-05	-0.00131468670909106	0	0.00131641918209203	64	64	0.888054668903351	0.10579027980566	8.39448265506748	2.64160895347595	3.24511432647705	0
19	0	265.5	-448.5	7.35196331515908	-12.4194184318185	-0.141396030783653	-0.26947358250618	-0.0006268550039212	-0.00119466481967258	0	0.00134913721589183	64	64	0.866079151630402	0.234856814146042	3.68769011356785	2.69895792007446	1.70453894138336	0
20	0	281.5	-448.5	7.79501954093575	-12.4194184318185	-0.397850513458252	-0.201940596103668	-0.00176380188179056	-0.000895268929833702	0	0.00197800493804579	64	64	0.872411489486694	0.176661729812622	4.93831624094265	2.71395397186279	2.04980611801147	0
21	0	297.5	-448.5	8.23807530105114	-12.4194184318185	-0.544682383537292	-0.189391300082207	-0.00241475574509233	-0.000839633782488031	0	0.00255656609481381	64	64	0.876518130302429	0.153849422931671	5.69724678585058	2.79601144790649	2.33773970603943	0
22	0	313.5	-448.5	8.68113152682781	-12.4194184318185	-0.613608121871948	-0.281663864850998	-0.00272032616128139	-0.00124870834157846	0	0.00299323352682004	64	64	0.891411066055298	0.128926247358322	6.91411628213933	2.73819375038147	2.36553382873535	0
23	0	329.5	-448.5	9.12418775260448	-12.4194184318185	-0.652475953102112	-0.371847748756409	-0.00289264001169967	-0.00164852309299573	0	0.00332941355578217	64	64	0.894609153270721	0.152911230921745	5.8505130583152	2.65947937965393	2.78175806999207	0
24	0	345.5	-448.5	9.56724397838116	-12.4194184318185	-0.551339149475098	-0.549874842166901	-0.00244426737292882	-0.00243777561811552	0	0.00345212875696184	64	64	0.884979665279388	0.262521803379059	3.37107110300303	2.65908050537109	1.91631662845612	0
25	0	361.5	-448.5	10.0103002041578	-12.4194184318185	-0.414111167192459	-0.528497099876404	-0.00183589069576805	-0.00234300107138274	0	0.0029766001860022	64	64	0.890827476978302	0.187432080507278	4.75280151918129	2.51758122444153	2.5850088596344	0
26	0	377.5	-448.5	10.4533564299345	-12.4194184318185	-0.307260751724243	-0.487956255674362	-0.0013621877407693	-0.00216327020545678	0	0.00255642199625163	64	64	0.91554856300354	0.150097712874413	6.09968363588314	2.4288227558136	2.56873893737793	0
27	0	393.5	-448.5	10.8964126557112	-12.4194184318185	-0.264287620782852	-0.40498760342598	-0.0011716737495669	-0.00179544294367123	0	0.00214392974217976	64	64	0.911098003387451	0.152359768748283	5.97991196017562	2.50479555130005	2.31326985359192	0
28	0	409.5	-448.5	11.3394688814878	-12.4194184318185	-0.160196736454964	-0.195869207382202	-0.000710204701660191	-0.000868352471290215	0	0.0011217962081662	64	64	0.923903286457062	0.133192867040634	6.93658231844502	2.5195095539093	1.85198414325714	0
29	0	425.5	-448.5	11.7825251072645	-12.4194184318185	-0.172988191246986	0.00619173562154174	-0.00076691341830076	2.74499958436549E-05	0	0.000767404517475349	64	64	0.911639988422394	0.12541201710701	7.26915976197498	2.53834891319275	2.46693682670593	0
30	0	441.5	-448.5	12.2255813330412	-12.4194184318185	-0.130050718784332	0.179344445466995	-0.000576557512836013	0.000795092779078604	0	0.000982135984958594	64	64	0.913850724697113	0.147373661398888	6.20090941639597	2.51597118377686	2.75047945976257	0
31	0	457.5	-448.5	12.6686375588179	-12.4194184318185	-0.150450438261032	0.230536296963692	-0.000666996163494632	0.00102204305549616	0	0.00122043266483837	64	64	0.909612894058228	0.276185899972916	3.29348056561696	2.49879765510559	1.69581258296967	0
32	0	473.5	-448.5	13.1116937845945	-12.4194184318185	-0.192859008908272	0.273624181747437	-0.000855007273651207	0.00121306578813848	0	0.00148410445870514	64	64	0.903650045394897	0.120855152606964	7.47713296373618	2.4335777759552	2.45312237739563	0
33	0	489.5	-448.5	13.5547500103712	-12.4194184318185	-0.187803164124489	0.261861711740494	-0.000832593054636725	0.00116091889871407	0	0.0014286160729954	64	64	0.876193881034851	0.157700404524803	5.55606616023007	2.50224471092224	2.48873257637024	0
34	0	505.5	-448.5	13.9978062361479	-12.4194184318185	-0.311544716358185	0.225633159279823	-0.00138117996178516	0.00100030583716681	0	0.00170536502095793	64	64	0.856942236423492	0.153609350323677	5.57871141709662	2.55644416809082	2.01211881637573	0
35	0	521.5	-448.5	14.4408624619246	-12.4194184318185	-0.417290925979614	0.214872777462006	-0.00184998760991722	0.000952601533522514	0	0.00208084209841032	64	64	0.872215270996094	0.0950717031955719	9.17428889647491	2.58562755584717	3.09556937217712	0
36	0	537.5	-448.5	14.8839186877012	-12.4194184318185	-0.473495423793793	0.225393772125244	-0.00209916059237246	0.000999244555355074	0	0.00232485803307993	64	64	0.8892902135849	0.133342295885086	6.66922830210819	2.57069873809814	2.54446411132813	0
37	0	553.5	-448.5	15.3269749134779	-12.4194184318185	-0.362158179283142	0.273160487413406	-0.00160556605186455	0.00121101007899328	0	0.00201106632370074	64	64	0.908454716205597	0.123161725699902	7.37611227061852	2.37387347221375	2.82227063179016	0
38	0	569.5	-448.5	15.7700311392546	-12.4194184318185	-0.37446540594101	0.273441314697266	-0.00166012802628575	0.00121225507849679	0	0.00205562336992959	64	64	0.92626166343689	0.112000502645969	8.27015630782281	2.46834325790405	2.72553586959839	0
39	0	585.5	-448.5	16.2130873650312	-12.4194184318185	-0.294548094272614	0.288434952497482	-0.00130582835859624	0.00127872679506449	0	0.00182765694771476	64	64	0.901005983352661	0.15741591155529	5.72372877970595	2.56751585006714	2.52983570098877	0
40	0	601.5	-448.5	16.6561435908079	-12.4194184318185	-0.207245707511902	0.236927404999733	-0.000918788229591833	0.00105037693467784	0	0.00139551550179126	64	64	0.917970240116119	0.221301659941673	4.14804950111111	2.70810484886169	2.74894189834595	0
41	0	617.5	-448.5	17.0991998165846	-12.4194184318185	-0.186951532959938	0.213354513049126	-0.000828817494219398	0.000945870569157994	0	0.00125762059951457	64	64	0.920984447002411	0.194554328918457	4.73381626675817	2.68518590927124	2.22085046768188	0
42	0	633.5	-448.5	17.5422560423613	-12.4194184318185	-0.184393316507339	0.208439663052559	-0.000817476081199971	0.00092408142630303	0	0.00123377211257683	64	64	0.922656714916229	0.182403281331062	5.05833397394647	2.73121786117554	2.28371500968933	0
43	0	649.5	-448.5	17.9853122681379	-12.4194184318185	-0.18934254348278	0.192118555307388	-0.000839417628483176	0.000851724599856809	0	0.00119584980202765	64	64	0.92064756155014	0.115282416343689	7.98601895023985	2.71612668037415	2.84564566612244	0
44	0	665.5	-448.5	18.4283684939146	-12.4194184318185	-0.251520127058029	0.231394544243813	-0.00111507126020011	0.0010258479473249	0	0.00151517257312656	64	64	0.875988006591797	0.11249278485775	7.78705947852128	2.64744424819946	2.00496006011963	0
45	0	681.5	-448.5	18.8714247196913	-12.4194184318185	-0.263318806886673	0.206576257944107	-0.00116737867964646	0.000915820339976267	0	0.00148374521964094	64	64	0.849699974060059	0.113827466964722	7.46480613790171	2.70188522338867	2.80413842201233	0
46	0	697.5	-448.5	19.3144809454679	-12.4194184318185	-0.30879932641983	0.162630587816238	-0.00136900874728193	0.000720994763419067	0	0.0015472615806683	64	64	0.861943125724792	0.100269757211208	8.59624227382135	2.74619483947754	2.34370279312134	0
47	0	713.5	-448.5	19.7575371712446	-12.4194184318185	-0.217660635709763	0.234982118010521	-0.000964961023977401	0.00104175283910393	0	0.00141999956182268	64	64	0.890776932239532	0.179257363080978	4.96926272332328	2.64426517486572	2.8714120388031	0
48	0	729.5	-448.5	20.2005933970213	-12.4194184318185	-0.17938520014286	0.263999879360199	-0.000795273457930462	0.00117039809741722	0	0.00141502352606821	64	64	0.877333641052246	0.152876660227776	5.73883312040622	2.62768006324768	2.91626143455505	0
49	0	745.5	-448.5	20.6436477601528	-12.4194184318185	-0.0820148065686226	0.370354950428009	-0.000363598550880355	0.00164190502814047	0	0.0016816824990572	64	64	0.864138424396515	0.176758110523224	4.88881908636932	2.73681950569153	1.99151682853699	0
50	0	761.5	-448.5	21.0867039859295	-12.4194184318185	-0.0415359921753407	0.583329916000366	-0.000184142683451863	0.00258609293878451	0	0.0025926405874899	64	64	0.870585083961487	0.185440808534622	4.69467907760414	2.56980776786804	2.14046740531921	0
51	0	777.5	-448.5	21.5297602117062	-12.4194184318185	-0.0523427091538906	0.743800044059753	-0.000232052406068683	0.00329750967514124	0	0.00330566458927889	64	64	0.870500981807709	0.169554144144058	5.13405901225337	2.672696352005	2.20944762229919	0
52	0	793.5	-448.5	21.9728164374828	-12.4194184318185	-0.0773307308554649	0.847274839878082	-0.000342832506152895	0.0037562474005141	0	0.00377186010625315	64	64	0.884514093399048	0.109742008149624	8.05994084045818	2.54682159423828	3.29631066322327	0
53	0	809.5	-448.5	22.4158726632595	-12.4194184318185	-0.108770161867142	0.985170423984528	-0.000482213820754715	0.004367583775635	0	0.00439412314416847	64	64	0.883197128772736	0.128943085670471	6.84951134975819	2.63618898391724	3.79063630104065	0
54	0	825.5	-448.5	22.8589288890362	-12.4194184318185	-0.0592893734574318	1.06027007102966	-0.000262849248491356	0.00470052515512104	0	0.00470786856882795	64	64	0.894824981689453	0.0926814824342728	9.65484105548311	2.61571002006531	2.76164937019348	0
55	0	841.5	-448.5	23.3019851148129	-12.4194184318185	0.0128463851287961	1.0814813375473	5.69522408490105E-05	0.00479456166012331	0	0.00479489990202737	64	64	0.885253310203552	0.103772707283497	8.53069495223948	2.65826010704041	2.8186149597168	0
56	0	857.5	-448.5	23.7450413405895	-12.4194184318185	0.0593898519873619	1.02076256275177	0.000263294702786814	0.00452537540643857	0	0.00453302842145454	64	64	0.891677439212799	0.176207408308983	5.06038564308957	2.66327261924744	3.29531025886536	0
57	0	873.5	-448.5	24.1880975663662	-12.4194184318185	0.0809922143816948	0.809703946113586	0.000359065064149548	0.00358968329947437	0	0.00360759669459016	64	64	0.901076257228851	0.129658132791519	6.94963160296097	2.66976118087769	2.52507996559143	0
58	0	889.5	-448.5	24.6311537921429	-12.4194184318185	0.0819913297891617	0.695041060447693	0.000363494470613041	0.00308134510040789	0	0.00310271104970701	64	64	0.895029783248901	0.159330740571022	5.61743314592792	2.74906492233276	2.53918027877808	0
59	0	905.5	-448.5	25.0742100179195	-12.4194184318185	0.0778126940131187	0.659027338027954	0.000344969206988177	0.00292168445092909	0	0.00294197956902676	64	64	0.894260108470917	0.178540229797363	5.00873169865341	2.71986675262451	2.54051208496094	0
60	0	921.5	-448.5	25.5172662436962	-12.4194184318185	0.106010012328625	0.597407102584839	0.00046997717210057	0.00264850172637708	0	0.00268987730889682	64	64	0.889062643051147	0.236327543854713	3.76199332735297	2.80335116386414	2.90074872970581	0
61	0	937.5	-448.5	25.9603224694729	-12.4194184318185	0.398763120174408	0.548286199569702	0.00176784776683743	0.00243073264416514	0	0.0030056192230757	64	64	0.837922155857086	0.175499603152275	4.77449601484312	2.88468623161316	1.84869861602783	0
62	0	953.5	-448.5	26.4033786952496	-12.4194184318185	0.46636638045311	0.507226765155792	0.00206755520383001	0.00224870269765331	0	0.00305474194381748	64	64	0.830911099910736	0.11114064604044	7.4762126144957	2.79954814910889	2.28883004188538	0
63	0	969.5	-448.5	26.8464349210262	-12.4194184318185	0.550274252891541	0.505114316940308	0.00243954633692547	0.00223933752150896	0	0.00331149797904881	64	64	0.846681296825409	0.155705198645592	5.4377201544348	2.87753224372864	3.26119136810303	0
64	0	985.5	-448.5	27.2894911468029	-12.4194184318185	0.598663330078125	0.468196511268616	0.00265407099508897	0.0020756687742971	0	0.0033693461839895	64	64	0.851526916027069	0.19263930618763	4.42031760225344	2.70867872238159	2.61671113967896	0
65	0	1001.5	-448.5	27.7325473725796	-12.4194184318185	0.762936413288116	0.361097514629364	0.00338234747957747	0.00160086377739462	0	0.00374206350913213	64	64	0.885857343673706	0.328368484973907	2.69775384730997	2.54207730293274	1.51342630386353	0
66	0	1017.5	-448.5	28.1756035983562	-12.4194184318185	0.78447961807251	0.476496636867523	0.00347785557584263	0.0021124659547838	0	0.00406915124031294	64	64	0.869920313358307	0.134283825755119	6.47822109972275	2.58617258071899	1.91269063949585	0
67	0	1033.5	-448.5	28.6186598241329	-12.4194184318185	0.807667255401611	0.500001728534698	0.00358065398120308	0.00221667173939836	0	0.00421126068218923	64	64	0.857908844947815	0.134122490882874	6.39645774023843	2.50462627410889	2.48243355751038	0
68	0	1049.5	-448.5	29.0617160499096	-12.4194184318185	0.842198252677917	0.534528613090515	0.00373374122356112	0.00236974074871687	0	0.00442227257647569	64	64	0.879107058048248	0.152439922094345	5.76690833982563	2.51007556915283	2.18817520141602	0
69	0	1065.5	-448.5	29.5047722756863	-12.4194184318185	0.846741080284119	0.638257145881653	0.00375388106907953	0.00282960337335461	0	0.00470088059104818	64	64	0.929246544837952	0.175012156367302	5.30961142429284	2.42362999916077	2.72737693786621	0
70	0	1081.5	-448.5	29.9478285014629	-12.4194184318185	0.911473631858826	0.653098464012146	0.00404086171235713	0.00289539980684234	0	0.00497110686063541	64	64	0.941156029701233	0.240053936839104	3.92060235334546	2.46314883232117	1.82077181339264	0
71	0	1097.5	-448.5	30.3908847272396	-12.4194184318185	0.896593809127808	0.672269940376282	0.00397489457533989	0.00298039325273195	0	0.0049681516508654	64	64	0.916356980800629	0.170065730810165	5.38825180378936	2.4939136505127	1.91704618930817	0
72	0	1113.5	-448.5	30.8339409530163	-12.4194184318185	0.880638837814331	0.726531028747559	0.00390416095184395	0.00322095046339219	0	0.00506132340653404	64	64	0.887346267700195	0.147214651107788	6.02756764372926	2.51341390609741	3.04877352714539	0
73	0	1129.5	-448.5	31.276997178793	-12.4194184318185	0.823957681655884	0.894295752048492	0.00365287478653195	0.00396470653419417	0	0.00539095465649293	64	64	0.839374303817749	0.213409006595612	3.93317188064269	2.50994563102722	2.14225769042969	0
74	0	1145.5	-448.5	31.7200534045696	-12.4194184318185	0.74817019701004	0.868825912475586	0.00331688399724636	0.00385179037737662	0	0.00508311012692428	64	64	0.818684935569763	0.192542269825935	4.25197509258555	2.61254835128784	1.9315037727356	0
75	0	1161.5	-448.5	32.1631096303463	-12.4194184318185	0.735807955265045	0.850420773029327	0.00326207812289059	0.00377019435451932	0	0.00498553097981456	64	64	0.853670060634613	0.138883516192436	6.14666221045104	2.63207459449768	2.48416066169739	0
76	0	1177.5	-448.5	32.606165856123	-12.4194184318185	0.543079197406769	0.780510127544403	0.00240764829488622	0.0034602575217334	0	0.00421546586139433	64	64	0.794611632823944	0.130229726433754	6.10161485080099	2.67918992042542	2.33447647094727	0
77	0	1193.5	-448.5	33.0492220818996	-12.4194184318185	0.540256679058075	0.636955261230469	0.00239513514483008	0.00282383169147924	0	0.00370279594142085	64	64	0.826782941818237	0.135924056172371	6.08268297092135	2.77721858024597	2.02442145347595	0
78	0	1209.5	-448.5	33.4922783076763	-12.4194184318185	0.456846952438354	0.454256445169449	0.00202535245561675	0.00201386788681232	0	0.00285617163962649	64	64	0.796168684959412	0.152997419238091	5.20380467150518	2.75299859046936	2.73491930961609	0
79	0	1225.5	-448.5	33.935334533453	-12.4194184318185	0.445390224456787	0.174818068742752	0.00197456102092083	0.000775025865718316	0	0.00212121576410141	64	64	0.826071560382843	0.142814710736275	5.78421897943194	2.648766040802	2.58838081359863	0
80	0	1241.5	-448.5	34.3783907592297	-12.4194184318185	0.530009508132935	-0.0268501173704863	0.00234970607348445	-0.000119035381235798	0	0.00235271928919615	64	64	0.901413559913635	0.163639321923256	5.50853883601634	2.41122722625732	1.74615299701691	0
81	0	1257.5	-448.5	34.8214469850063	-12.4194184318185	0.693226337432861	-0.0922621786594391	0.0030732998377773	-0.000409028514059444	0	0.00310039936430706	64	64	0.910984635353088	0.17391337454319	5.23815168181244	2.41375303268433	2.3537859916687	0
82	0	1273.5	-448.5	35.264503210783	-12.4194184318185	0.80339777469635	-0.0457195900380611	0.00356172597219601	-0.00020268994563529	0	0.00356748862858415	64	64	0.912554621696472	0.145406112074852	6.27590277103832	2.49615979194641	1.66450369358063	0
83	0	1289.5	-448.5	35.7075594365597	-12.4194184318185	0.859114527702332	-0.00439571077004075	0.00380873662186185	-1.94876283069533E-05	0	0.00380878647634238	64	64	0.893984198570251	0.143562659621239	6.22713594836463	2.54938793182373	2.46018218994141	0
84	0	1305.5	-448.5	36.1506156623363	-12.4194184318185	0.873072981834412	0.0748153701424599	0.00387061902953061	0.000331681086690303	0	0.0038848042441071	64	64	0.884788453578949	0.171415314078331	5.16166515422671	2.5338454246521	1.94561040401459	0
85	0	1321.5	-448.5	36.593671888113	-12.4194184318185	0.811204791069031	0.297180742025375	0.00359633703766783	0.0013174997499941	0	0.00383007123690095	64	64	0.861443996429443	0.13928759098053	6.18464279815034	2.52471375465393	2.26995205879211	0
86	0	1337.5	-448.5	37.0367281138897	-12.4194184318185	0.814818322658539	0.505227744579315	0.00361235700899345	0.00223984038345424	0	0.00425041269805375	64	64	0.866960108280182	0.114950560033321	7.54202596341306	2.63529062271118	2.75658369064331	0
87	0	1353.5	-448.5	37.4797843396664	-12.4194184318185	0.790389180183411	0.541450202465057	0.00350405460391768	0.00240042642575089	0	0.0042474045831166	64	64	0.874550044536591	0.123705729842186	7.06960013616405	2.635502576828	2.26073861122131	0
88	0	1369.5	-448.5	37.922840565443	-12.4194184318185	0.668957114219666	0.402390092611313	0.00296570640726757	0.00178392732585021	0	0.00346089745557753	64	64	0.861096918582916	0.167530581355095	5.13993870025288	2.88438844680786	2.24815249443054	0
89	0	1385.5	-448.5	38.3658967912197	-12.4194184318185	0.633127152919769	0.355500161647797	0.0028068604311347	0.00157604887484211	0	0.00321906749475073	64	64	0.846519887447357	0.176631584763527	4.7925736984168	2.98434710502625	2.24023032188416	0
90	0	1401.5	-448.5	38.8089530169964	-12.4194184318185	0.572863221168518	0.327857196331024	0.00253969064592313	0.00145349853848541	0	0.00292620685843784	64	64	0.852764308452606	0.18622063100338	4.57932240835941	2.98304414749146	2.94270777702332	0
91	0	1417.5	-448.5	39.2520092427731	-12.4194184318185	0.420010626316071	0.388924598693848	0.00186204493398512	0.00172423037257895	0	0.00253775131049191	64	64	0.80229651927948	0.173349365592003	4.62820568474288	3.14716386795044	2.86524891853333	0
92	0	1433.5	-448.5	39.6950654685497	-12.4194184318185	0.204832151532173	0.680974960327148	0.000908088143919331	0.00301898546274797	0	0.00315260167185936	64	64	0.827583491802216	0.159199923276901	5.19839127285743	2.81045746803284	2.39739012718201	0
93	0	1449.5	-448.5	40.1381216943264	-12.4194184318185	0.165676191449165	0.743089437484741	0.000734496923746198	0.00329435932300691	0	0.00337524652137813	64	64	0.838844954967499	0.16308981180191	5.1434540619028	2.83536076545715	2.60033297538757	0
94	0	1465.5	-448.5	40.5811779201031	-12.4194184318185	-0.0710288435220718	0.892397820949554	-0.000314894171624046	0.00395629238282179	0	0.0039688043234325	64	64	0.857088685035706	0.166924506425858	5.13458870352507	2.87075185775757	2.78726243972778	0
95	0	1481.5	-448.5	41.0242341458797	-12.4194184318185	-0.137143895030022	0.825677394866943	-0.000608003890776485	0.00366049883952472	0	0.0037106496042285	64	64	0.850086569786072	0.140643253922462	6.04427547057984	2.77738475799561	3.09162569046021	0
96	0	1497.5	-448.5	41.4672903716564	-12.4194184318185	-0.323233395814896	0.723085761070251	-0.00143299971348583	0.00320567646120558	0	0.0035113885790066	64	64	0.816691160202026	0.143207013607025	5.70287124653763	2.89579439163208	3.38954997062683	0
97	0	1513.5	-448.5	41.9103465974331	-12.4194184318185	-0.355974972248077	0.502753496170044	-0.00157815386604343	0.00222887122832521	0	0.00273101383690448	64	64	0.778709650039673	0.113586165010929	6.85567339970274	3.09147524833679	2.63575506210327	0
98	0	1529.5	-448.5	42.3534028232098	-12.4194184318185	-0.283431947231293	0.173837825655937	-0.00125654683097091	0.000770680126445272	0	0.00147406166618658	64	64	0.798338234424591	0.155991435050964	5.1178337718591	2.89986515045166	2.66704607009888	0
99	0	1545.5	-448.5	42.7964590489864	-12.4194184318185	-0.206979885697365	-0.0492611825466156	-0.000917609754257904	-0.000218390987408054	0	0.000943240311103335	64	64	0.801908135414124	0.178054764866829	4.50371623592263	2.85942769050598	2.12055420875549	0
100	0	1561.5	-448.5	43.2395152747631	-12.4194184318185	-0.100671134889126	-0.153275683522224	-0.000446308176445433	-0.000679521402848718	0	0.000812982364686675	64	64	0.814609348773956	0.197700902819633	4.12041289218158	2.81777620315552	2.14803147315979	0
101	0	1577.5	-448.5	43.6825715005398	-12.4194184318185	0.0495308078825474	-0.181735128164291	0.000219586325000461	-0.000805691459984159	0	0.000835078968013573	64	64	0.807208061218262	0.149183601140976	5.41083641261256	2.76232957839966	3.49930143356323	0
102	0	1593.5	-448.5	44.1256277263165	-12.4194184318185	0.105408601462841	-0.195148110389709	0.000467310920378088	-0.000865155611692734	0	0.000983297375542131	64	64	0.795486569404602	0.137758955359459	5.77448171938378	2.89208006858826	4.32783269882202	0
103	0	1609.5	-448.5	44.5686839520931	-12.4194184318185	0.250954955816269	-0.017749534919858	0.00111256567062304	-7.86895128535204E-05	0	0.00111534497393498	64	64	0.79482239484787	0.198284283280373	4.00849921990033	2.80486106872559	1.81481671333313	0
104	0	1625.5	-448.5	45.0117401778698	-12.4194184318185	0.259334325790405	0.158039778470993	0.00114971416742938	0.000700642199106152	0	0.001346381133987	64	64	0.775403082370758	0.0954326316714287	8.12513569824255	2.88442754745483	3.43466234207153	0
105	0	1641.5	-448.5	45.4547926783562	-12.4194184318185	0.25197297334671	0.202034592628479	0.00111707887640046	0.00089568564727338	0	0.0014318233113173	64	64	0.787954390048981	0.0893628522753716	8.81747135399058	2.95760011672974	4.02128791809082	0
106	0	1657.5	-448.5	45.8978489041328	-12.4194184318185	0.215487092733383	0.28274530172348	0.000955324994709606	0.00125350270611036	0	0.00157604406021624	64	64	0.808406710624695	0.137849137187004	5.86443068938489	2.77372860908508	3.04949831962585	0
107	0	1673.5	-448.5	46.3409051299095	-12.4194184318185	0.20655719935894	0.338798493146896	0.0009157358470141	0.00150200489768378	0	0.00175914492131055	64	64	0.802142202854156	0.109776467084885	7.30705062892851	2.7658965587616	2.34533476829529	0
